,dec temp,habitual tendency,subject
0,1.6307343,4.4751387,0
1,0.67113054,2.625679,1
2,0.8593664,2.6681662,2
3,0.7576814,3.9494863,3
4,1.1026351,1.2899525,4
5,0.63434553,3.0671337,5
6,0.79813313,5.7844186,6
7,1.3065689,3.7437737,0
8,0.7245648,3.18122,1
9,0.57727057,2.1685753,2
10,1.4342839,3.2015228,3
11,0.41646573,0.6591504,4
12,0.5232121,2.5516412,5
13,0.40580633,5.263534,6
14,0.9470912,4.429761,0
15,0.74097455,3.1144361,1
16,0.8313112,2.460735,2
17,0.48701462,1.5750189,3
18,0.8561722,2.2303965,4
19,0.34731194,2.709761,5
20,0.43960676,3.8521867,6
21,0.4672241,2.2088685,0
22,0.8319953,3.7055743,1
23,0.8133089,2.81396,2
24,0.54708517,1.716072,3
25,0.70441043,1.3880097,4
26,0.3100875,3.4135823,5
27,0.79135895,5.6624346,6
28,1.3200372,4.5706706,0
29,0.7076211,1.9547348,1
30,0.8726785,2.29646,2
31,1.1597242,4.031296,3
32,0.78952765,1.9654601,4
33,0.6742259,3.5187051,5
34,0.5094912,4.5244784,6
35,1.4837761,4.7917347,0
36,0.61768,2.3281145,1
37,0.9034553,2.2333891,2
38,0.91079986,2.0344245,3
39,0.8222573,2.034972,4
40,0.66252065,3.0326676,5
41,0.72389007,3.5693426,6
42,1.0294981,3.0822024,0
43,0.9273413,3.046923,1
44,0.859302,1.8546497,2
45,0.97869223,2.3591492,3
46,0.75328165,1.9011618,4
47,0.6574749,1.6831372,5
48,0.4139747,2.8036914,6
49,0.9155831,3.1755722,0
50,1.0410668,3.024721,1
51,1.040417,2.2017312,2
52,1.5410082,5.2992315,3
53,0.72060853,1.6042225,4
54,1.5918845,0.6012073,5
55,0.12356742,1.7359995,6
56,1.5215406,5.5743523,0
57,0.6237993,3.193872,1
58,0.661239,2.1722298,2
59,0.8371491,2.8560483,3
60,0.5646864,2.9300656,4
61,0.55993724,3.1457682,5
62,0.9150135,6.387034,6
63,0.8460275,3.192803,0
64,0.65586895,2.9823592,1
65,0.865131,2.5784287,2
66,0.8556885,2.799982,3
67,1.0243064,0.8502536,4
68,0.37623328,3.472034,5
69,0.20344742,2.5709314,6
70,0.9685189,3.302697,0
71,0.97125804,4.041724,1
72,0.54644215,2.3887901,2
73,1.2721806,4.178639,3
74,0.29362532,2.9010773,4
75,0.4542681,1.9163554,5
76,0.6283258,2.086747,6
77,0.5522049,3.4886227,0
78,0.89296865,2.7112696,1
79,1.0545753,2.2755353,2
80,0.8801,1.7659249,3
81,0.76319313,1.8769132,4
82,0.25043416,3.838842,5
83,0.6339551,1.8722267,6
84,1.319242,5.331642,0
85,0.8071445,3.020617,1
86,0.60059696,2.5319922,2
87,0.70322335,2.1557198,3
88,0.5553571,1.7458409,4
89,0.74295133,3.0191982,5
90,0.29257956,2.9454348,6
91,0.7187849,4.9528875,0
92,0.973244,2.9455457,1
93,0.53024983,2.0524251,2
94,0.63196254,2.204487,3
95,0.5141062,1.8595762,4
96,0.81887037,2.625597,5
97,0.3870392,2.9371216,6
98,1.1631281,4.80167,0
99,1.7077143,3.6419883,1
100,0.90386266,2.7076316,2
101,1.0182462,4.4304996,3
102,0.8589104,2.0140204,4
103,0.4513462,1.1331103,5
104,0.638734,4.557225,6
105,0.66684365,2.294071,0
106,0.70439094,2.405521,1
107,1.2435207,3.481598,2
108,0.48834354,3.44038,3
109,0.55974984,1.4561622,4
110,0.29981706,3.1679118,5
111,0.44434988,3.7101912,6
112,1.1654146,3.7905173,0
113,1.1281974,4.991369,1
114,1.2460632,3.0333595,2
115,1.2600923,4.366563,3
116,1.1705213,0.7817244,4
117,0.5142592,3.3099425,5
118,0.6201131,4.8890247,6
119,1.1300201,1.995327,0
120,0.4995531,3.1881955,1
121,0.9122568,2.7741907,2
122,0.5216739,2.4593694,3
123,0.62552524,2.5869524,4
124,0.53738713,1.4418595,5
125,0.5890883,3.7970204,6
126,0.82122093,3.6914268,0
127,0.8348646,3.369461,1
128,0.84338725,1.5359414,2
129,0.92260176,2.82217,3
130,0.45385754,3.8253067,4
131,0.47995117,1.4942164,5
132,0.30259204,2.7072845,6
133,0.8874432,3.6133864,0
134,0.5987538,3.528167,1
135,1.0913053,3.1827016,2
