,dec temp,habitual tendency,subject
0,1.9297423,7.2124805,0
1,6.7511754,2.3875577,1
2,2.4776497,1.9921119,2
3,2.5923157,4.760351,3
4,1.5684545,1.4382775,4
5,1.3596834,4.6684647,5
6,7.053714,5.618253,6
7,2.8488584,4.9012966,0
8,0.93411434,3.6556535,1
9,3.3970351,2.1528683,2
10,1.766547,2.4705248,3
11,3.140464,3.1924272,4
12,4.7031803,3.2316723,5
13,2.2569482,4.3648314,6
14,2.9852488,7.529011,0
15,2.3043342,3.8079307,1
16,3.3695152,2.5538685,2
17,2.079539,5.95367,3
18,3.2432137,1.6377782,4
19,3.530552,2.5782247,5
20,0.42499688,6.184242,6
21,1.9572419,6.5215964,0
22,4.88033,3.2121391,1
23,2.3521998,7.9765253,2
24,2.8916688,1.9833077,3
25,4.05857,2.477601,4
26,4.263987,4.7846074,5
27,5.2267227,4.522937,6
28,2.2913883,6.657464,0
29,4.6418886,2.77768,1
30,2.0587485,3.7863305,2
31,1.797051,2.905996,3
32,1.023454,2.6768274,4
33,3.311366,6.359688,5
34,1.3304232,1.9236875,6
35,1.5067054,7.876302,0
36,5.008447,2.4163892,1
37,2.7938309,2.4784245,2
38,3.968082,2.300239,3
39,0.94687694,3.463901,4
40,3.4231095,2.5407674,5
41,0.61643267,5.064192,6
42,1.7418497,3.1280107,0
43,4.802946,4.6741104,1
44,2.506437,4.553216,2
45,4.5542293,7.264294,3
46,8.7606125,5.4159956,4
47,6.532416,4.5503407,5
48,0.7261814,4.204493,6
49,3.8201828,4.7478933,0
50,2.226017,2.6375747,1
51,5.2737894,2.1913483,2
52,2.0862346,4.315018,3
53,0.41985154,3.0164962,4
54,5.4367833,4.867857,5
55,3.0496016,6.667833,6
56,4.019384,2.054194,0
57,1.3490682,3.4916196,1
58,3.2372677,7.012388,2
59,5.016259,4.6076508,3
60,1.5193973,6.1562424,4
61,2.2688859,0.81119335,5
62,3.428705,1.3963029,6
63,3.3692498,3.4544663,0
64,3.8961873,4.5626287,1
65,3.3196616,1.6140251,2
66,0.45159304,5.08121,3
67,1.2516795,3.1471324,4
68,5.841348,1.63608,5
69,0.40569213,4.973617,6
70,2.901471,6.6893578,0
71,1.7410045,3.5158226,1
72,3.4828496,2.249066,2
73,0.60617304,7.068727,3
74,0.28035274,4.9906106,4
75,5.6353397,4.4330196,5
76,4.07939,3.9216037,6
77,1.6524472,6.97886,0
78,2.0286803,3.5444078,1
79,1.1894693,2.7857995,2
80,2.5025353,3.1952252,3
81,1.0471379,3.0437884,4
82,1.9493675,3.2037017,5
83,6.9122357,3.528646,6
84,3.6549344,1.1933681,0
85,4.309591,3.2032135,1
86,2.3970947,2.038052,2
87,2.2467182,6.0329013,3
88,3.765005,2.4481995,4
89,1.9285113,4.260366,5
90,8.057097,3.0343935,6
91,1.7546077,7.4437613,0
92,4.2234764,3.9110198,1
93,2.9572744,2.301853,2
94,5.845215,2.7503715,3
95,1.3814116,1.1242743,4
96,3.6151037,5.028756,5
97,4.3781548,7.818057,6
98,2.1961465,8.497034,0
99,0.65820247,5.3483176,1
100,3.5453959,2.8602436,2
101,0.95489526,6.216861,3
102,2.6165957,3.647358,4
103,5.405712,4.427348,5
104,1.223171,4.9759955,6
105,3.7475142,4.988697,0
