,locs0,locs1,subject
0,-1.9189532,-0.21626003,0
1,-2.076951,-0.30418646,1
2,-1.9796242,-0.8398965,2
3,-2.1456609,-0.8519941,3
4,-2.682681,-2.2676952,4
5,-2.019242,-1.6051558,5
6,-3.0768814,-0.4859767,6
7,-1.559083,0.2859888,0
8,-2.2201114,-1.1002324,1
9,-2.5458832,-0.9198469,2
10,-2.5899084,0.13358909,3
11,-1.9283793,-1.3669686,4
12,-2.2696793,-1.1540556,5
13,-3.2175782,-1.7742102,6
14,-1.864122,0.2500021,0
15,-2.3603976,-0.41484445,1
16,-1.9145873,-0.8119821,2
17,-1.742485,0.09627688,3
18,-2.4778802,-0.8599608,4
19,-3.1681063,-2.1552272,5
20,-3.183001,-1.4835157,6
21,-1.6291622,0.23406665,0
22,-2.134352,-0.82504654,1
23,-2.2055206,-1.3369167,2
24,-1.7735441,-0.7797258,3
25,-2.8311508,-0.7890558,4
26,-3.0075212,-1.6238847,5
27,-2.1804008,0.6373845,6
28,-1.4770386,0.4565273,0
29,-3.1714945,-0.9376422,1
30,-2.223297,-0.9836382,2
31,-2.5786052,-0.007873535,3
32,-2.6372402,-0.7658919,4
33,-2.634807,-1.9379091,5
34,-2.7336245,-0.29207346,6
35,-1.8669963,-0.48398685,0
36,-2.460329,-0.6710977,1
37,-2.0126188,-0.52185094,2
38,-2.0268629,-0.3023863,3
39,-3.0369327,-1.8726268,4
40,-2.5317643,-1.853179,5
41,-2.3077817,-0.86298907,6
42,-2.349681,-0.8327516,0
43,-2.379905,0.12017578,1
44,-2.1881964,-0.6733793,2
45,-1.6751813,-1.473093,3
46,-2.1834152,-1.4716467,4
47,-3.0194252,-0.9049722,5
48,-2.293192,-0.46392027,6
49,-2.1156335,-0.6445927,0
50,-2.5756896,-0.5549489,1
51,-2.3149014,-1.2126751,2
52,-2.8888526,-1.3812785,3
53,-3.3613756,-0.49961227,4
54,-2.0143628,-2.1695843,5
55,-3.3425975,-1.3893219,6
56,-1.6688882,0.14488761,0
57,-1.79477,-0.020937681,1
58,-2.4138665,-1.0695974,2
59,-2.2906268,0.39819878,3
60,-2.9578514,-0.70573455,4
61,-3.2542088,-0.9404437,5
62,-3.4373913,-1.554415,6
63,-1.8731309,0.21454583,0
64,-2.9343486,-0.8773945,1
65,-2.0393648,-1.0730896,2
66,-1.8388293,-0.9749421,3
67,-2.5384164,-2.568783,4
68,-3.274373,-0.74337447,5
69,-3.9356956,-0.74750704,6
70,-1.4152895,0.4615929,0
71,-2.2192893,-1.0313289,1
72,-2.2953405,-1.1543276,2
73,-2.7486901,-0.1881231,3
74,-3.1658583,-0.94120544,4
75,-2.6355207,-0.73206574,5
76,-3.757729,-1.8453858,6
77,-2.2389696,-0.7625125,0
78,-2.358728,-0.7434128,1
79,-2.4759536,-1.5479996,2
80,-2.1402388,-1.1676135,3
81,-2.9401467,-1.3995605,4
82,-2.6720014,-2.419829,5
83,-3.1288214,-0.587908,6
84,-2.2045887,-0.71125615,0
85,-1.6923864,-0.6131232,1
86,-2.5995197,-0.71951056,2
87,-2.4004166,-0.28622937,3
88,-2.6193004,-1.4105388,4
89,-1.9937215,-1.0711212,5
90,-2.6704516,0.768954,6
91,-1.8064435,0.40344888,0
92,-2.696015,-0.2728812,1
93,-2.8700557,-1.3806648,2
94,-2.4614131,-0.018822968,3
95,-3.0219064,-1.7698843,4
96,-2.7597353,-1.3283076,5
97,-3.411203,-1.4724689,6
98,-1.6502606,-0.4081477,0
99,-2.0563107,-0.46893883,1
100,-2.538807,-1.1737034,2
101,-1.7985569,-0.709551,3
102,-2.1637347,-2.2863324,4
103,-3.349112,-0.53907883,5
104,-3.1089847,-0.72241205,6
105,-1.5556214,-0.35959733,0
106,-1.8544521,0.18955654,1
107,-2.3986268,-0.7061606,2
108,-2.1663542,-0.48202807,3
109,-2.6665637,-1.6021893,4
110,-2.162523,-1.3958652,5
111,-4.111515,-0.34195918,6
112,-2.1978729,-0.04122904,0
113,-2.7272258,-0.6845481,1
114,-2.4664047,-1.2150289,2
115,-2.5061865,-0.90006804,3
116,-2.5412955,-0.5050821,4
117,-2.317712,-2.5223432,5
118,-2.559044,-0.97223806,6
119,-2.504917,-0.74396574,0
120,-2.1577811,-0.32631603,1
121,-2.3564434,-1.2470123,2
122,-2.7006633,-1.4424255,3
123,-2.6470106,-1.5738851,4
124,-2.8870637,-1.5157413,5
125,-2.925657,-0.6747651,6
126,-2.1418812,-0.2637514,0
127,-2.481668,-0.36498842,1
128,-2.7246234,-1.5288222,2
129,-2.8254259,-0.46793547,3
130,-2.3515053,-1.9346347,4
131,-1.7975078,-0.58164084,5
132,-2.6839802,-1.2291384,6
133,-1.5576149,0.41124332,0
134,-2.6259716,-0.65262574,1
135,-2.3622181,-1.2493432,2
136,-2.940803,-1.7588217,3
137,-2.652089,-1.1634092,4
138,-1.5504469,-2.1156023,5
139,-1.6502333,-0.058775067,6
140,-1.8962163,-0.10129921,0
141,-2.2233276,-0.63927996,1
142,-2.192021,-0.76693314,2
143,-2.923436,0.49359697,3
144,-2.4280238,-1.2820575,4
145,-3.2878473,-1.5251768,5
146,-3.1317415,-1.36656,6
147,-1.5456965,0.2321678,0
148,-1.9600892,-0.3034293,1
149,-2.2463245,-0.9234661,2
150,-1.627059,-0.5202106,3
151,-2.5219986,-0.7537035,4
152,-2.9065428,-1.5112196,5
153,-3.5285695,-1.1031667,6
154,-2.302428,-1.0381974,0
155,-2.182214,-0.11055589,1
156,-2.0772138,-1.0776949,2
157,-2.6233819,-0.5702462,3
158,-3.4848757,-0.73281306,4
159,-3.6310685,-1.2371706,5
160,-2.6238322,0.703088,6
161,-1.4810818,-0.0112174,0
162,-3.264796,-1.2404828,1
163,-2.1282096,-1.29987,2
164,-2.8500645,-0.15546155,3
165,-2.0545707,-1.7421336,4
166,-2.7567554,-0.90517044,5
167,-2.8294241,-0.94427097,6
168,-2.294368,-1.1340988,0
169,-2.145763,-0.22435457,1
170,-2.409812,-1.349308,2
171,-1.8758605,-1.2040379,3
172,-2.5446837,-1.5329235,4
173,-2.3112843,-1.0954483,5
174,-3.0658917,0.27031773,6
175,-1.4940696,-0.18224962,0
176,-2.2929478,-1.1327877,1
177,-2.4061623,-0.88762873,2
178,-2.209498,-1.0217783,3
179,-2.3256037,-1.8895599,4
180,-3.0664341,-1.1481638,5
181,-2.8536644,-1.2145896,6
182,-2.2586522,-0.4482401,0
183,-2.2819571,-0.81945217,1
184,-2.3196213,-1.3358291,2
185,-1.9648099,0.27992636,3
186,-2.8795214,-0.22169077,4
187,-2.6895614,-1.3926108,5
188,-3.0568192,-0.9375305,6
189,-1.8598207,0.33103955,0
190,-2.2584302,-0.596856,1
191,-2.6230755,-1.1179832,2
192,-2.243429,-0.6139427,3
193,-2.7119386,-1.771626,4
194,-1.9175153,-1.7039325,5
195,-3.2290826,-0.36473745,6
196,-2.0084782,-0.107583776,0
197,-2.0918643,-1.0211532,1
198,-2.6652174,-1.4937899,2
199,-2.8144886,-0.24456984,3
200,-3.0040834,-1.0543984,4
201,-2.6763246,-2.1494808,5
202,-2.4179952,-0.33964622,6
203,-2.1400993,0.17466234,0
204,-2.2244813,-1.0927922,1
205,-1.9468375,-0.99435973,2
206,-1.5271907,-0.8406485,3
207,-2.7798886,-0.5494418,4
208,-3.3535087,-0.68608296,5
209,-3.4908533,-1.772193,6
210,-1.7485073,-0.7985499,0
211,-3.043821,-0.760077,1
212,-2.293143,-1.2313598,2
213,-2.9540062,-1.1791877,3
214,-3.1618223,-0.5574753,4
