,locs0,locs1,subject
0,-2.1359587,0.025513768,0
1,-2.9504006,-1.0985188,1
2,-2.4122496,-1.2348825,2
3,-2.586856,-1.1495934,3
4,-2.9024408,-1.0517523,4
5,-2.5084684,-1.7081904,5
6,-3.6130562,-0.8531806,6
7,-2.2517207,-0.36887836,0
8,-2.0566525,-0.509269,1
9,-2.6205924,-1.3144875,2
10,-2.2264328,-0.6794921,3
11,-2.974888,-0.58272415,4
12,-3.602605,-1.3158611,5
13,-2.907647,-0.56884396,6
14,-2.3974247,-0.90760386,0
15,-2.891377,-0.9381764,1
16,-2.581954,-1.3711063,2
17,-2.7888918,-1.9008992,3
18,-2.7352068,-1.2256278,4
19,-2.958642,-1.1275803,5
20,-3.0100222,-0.5418648,6
21,-2.3316357,-0.31107962,0
22,-2.3896332,-0.9195869,1
23,-2.6380408,-1.4282961,2
24,-2.3222551,-1.1939377,3
25,-2.8912675,-1.2721457,4
26,-3.003981,-0.106408,5
27,-3.4974394,-0.17007172,6
28,-2.8476691,-0.8492173,0
29,-2.5347033,-1.2880895,1
30,-2.2913377,-1.2054398,2
31,-2.2299805,-1.1969383,3
32,-3.3519616,-0.17963183,4
33,-2.8969343,-0.47402132,5
34,-2.85383,-0.3560217,6
35,-1.9215205,-0.23473592,0
36,-2.267928,-0.7079555,1
37,-2.4431267,-0.9393892,2
38,-2.43606,-0.60822976,3
39,-2.2354896,-1.6459787,4
40,-2.8244596,-1.2135731,5
41,-4.1167784,-2.897828,6
42,-2.3644304,-0.4668198,0
43,-2.5186415,-1.0534923,1
44,-2.3270526,-1.2281935,2
45,-2.7871716,-1.222031,3
46,-2.3092363,-1.4576137,4
47,-2.9552903,-2.5256784,5
48,-2.3307962,0.06726098,6
49,-2.0101538,0.006141424,0
50,-3.3902943,-1.5407782,1
51,-2.6380615,-1.3375878,2
52,-2.2996943,-0.9725652,3
53,-2.488302,-1.4329658,4
54,-2.6914485,-1.4081473,5
55,-3.5505605,-1.4491498,6
56,-1.8325903,-0.06779194,0
57,-2.5398197,-0.72254765,1
58,-2.2349794,-1.0568452,2
59,-2.2408102,-1.7517881,3
60,-2.8883398,-1.4072587,4
61,-2.307036,-1.3123739,5
62,-2.5214381,0.3268577,6
63,-2.2728713,-0.36262795,0
64,-2.515896,-0.5990892,1
65,-2.1125126,-1.1187152,2
66,-2.226921,-0.97870994,3
67,-2.6151583,-1.4181231,4
68,-2.6787002,-1.8814815,5
69,-4.336436,-2.0520887,6
70,-1.8191199,0.3180343,0
71,-2.8034472,-1.1286231,1
72,-2.3564973,-0.87394744,2
73,-2.8753664,-1.3649428,3
74,-2.818163,-1.1420759,4
