,locs0,locs1,subject
0,-1.4307989,0.9506607,0
1,0.7314232,-1.159513,1
2,-1.1105682,-1.3912318,2
3,-1.0499663,-0.095933035,3
4,-1.6818893,-1.7838552,4
5,-1.8491874,-0.1328091,5
6,0.8730087,0.24857342,6
7,-0.92035383,-0.039486438,0
8,-2.272675,-0.5512891,1
9,-0.66461575,-1.2933471,2
10,-1.5391787,-1.1143947,3
11,-0.7812692,-0.7572542,4
12,-0.11886752,-0.7392542,5
13,-1.2327824,-0.2554475,6
14,-0.8543321,1.1141453,0
15,-1.2058654,-0.4861834,1
16,-0.6769089,-1.0700854,2
17,-1.337303,0.38619748,3
18,-0.7339827,-1.6303836,4
19,-0.60563666,-1.0573173,5
20,-3.1148293,0.482865,6
21,-1.4132358,0.62854564,0
22,-0.047877192,-0.7481988,1
23,-1.179067,1.3716869,2
24,-0.89943385,-1.3967599,3
25,-0.3811193,-1.1105944,4
26,-0.29655957,-0.08621046,5
27,0.09075153,-0.1914075,6
28,-1.2131803,0.6890088,0
29,-0.14349014,-0.95556015,1
30,-1.3499726,-0.49535415,2
31,-1.5183468,-0.8924737,3
32,-2.171432,-1.0064114,4
33,-0.7030488,0.55790985,5
34,-1.8743229,-1.4346914,6
35,-1.7293515,1.3106995,0
36,0.0033788085,-1.1437151,1
37,-0.9475237,-1.1101525,2
38,-0.4187821,-1.2081761,3
39,-2.257696,-0.63494503,4
40,-0.65301275,-1.0769863,5
41,-2.7227662,0.025678223,6
42,-1.5562531,-0.78705645,0
43,-0.07886249,-0.1305409,1
44,-1.0951821,-0.17919165,2
45,-0.17878306,0.9765818,3
46,1.9556489,0.16678375,4
47,0.6333186,-0.18035111,5
48,-2.5471506,-0.3209292,6
49,-0.48099035,-0.10092834,0
50,-1.2505687,-1.0265296,1
51,0.10962534,-1.2707152,2
52,-1.3332428,-0.27572638,3
53,-3.1275473,-0.83945477,4
54,0.17515987,-0.05286938,5
55,-0.82378805,0.6936721,6
56,-0.39739496,-1.3527608,0
57,-1.8582529,-0.622725,1
58,-0.7366973,0.8532041,2
59,0.006503582,-0.157263,3
60,-1.7194679,0.4710161,4
61,-1.2259641,-2.427235,5
62,-0.6505283,-1.818364,6
63,-0.6770278,-0.63911486,0
64,-0.4489152,-0.17539695,1
65,-0.6993058,-1.6478295,2
66,-3.0513482,0.032486826,3
67,-1.9443755,-0.7781756,4
68,0.33977073,-1.6316241,5
69,-3.1633308,-0.010553414,6
70,-0.8946698,0.7033758,0
71,-1.5568408,-0.6120914,1
72,-0.62658644,-1.2372984,2
73,-2.7406425,0.88024366,3
74,-3.545856,-0.0037555695,4
75,0.25551707,-0.22777188,5
76,-0.37249207,-0.4382402,6
77,-1.6197109,0.8372513,0
78,-1.3684646,-0.59957564,1
79,-2.0024405,-0.95151645,2
80,-1.0972606,-0.75596684,3
81,-2.1459126,-0.826532,4
82,-1.4182457,-0.75207126,5
83,0.8058456,-0.60647124,6
84,-0.55159926,-1.9987255,0
85,-0.2779392,-0.75229543,1
86,-1.1542729,-1.3626791,2
87,-1.2386456,0.41919312,3
88,-0.5044284,-1.1264331,4
89,-1.4315896,-0.29804027,5
90,1.42237,-0.83097315,6
91,-1.5474093,1.0688391,0
92,-0.31314337,-0.44268245,1
93,-0.8677273,-1.2072651,2
94,0.34136254,-0.9692143,3
95,-1.8308156,-2.0661824,4
96,-0.56881464,0.011502743,5
97,-0.25003248,1.2762202,6
98,-1.2679133,1.7322767,0
99,-2.6527414,0.13955295,1
100,-0.59914386,-0.9147719,2
101,-2.2483773,0.49671093,3
102,-1.0373607,-0.55486774,4
103,0.16264242,-0.2300702,5
104,-1.9706684,-0.009601796,6
105,-0.5118863,-0.004521042,0
106,-0.86182153,-0.23021051,1
107,-0.6780087,-1.1916759,2
108,-1.5620689,-1.8105897,3
109,-1.8879619,-1.5523434,4
110,-1.7443656,-0.18773916,5
111,-0.22827119,1.3054256,6
112,-0.81037754,-0.30185416,0
113,-0.30748016,-0.00010788441,1
114,-2.1149158,-0.31065485,2
115,-1.9570315,-0.8304231,3
116,-2.084677,-1.4716055,4
117,-1.5442483,-0.85868144,5
118,-0.65651226,0.20412412,6
119,-2.181889,2.6036613,0
120,0.0943467,-0.9651648,1
121,-1.2461736,-0.17330343,2
122,-1.512908,-0.4493026,3
123,1.2152815,-0.800926,4
124,-2.4944427,-0.071729034,5
125,-1.4311471,0.8099483,6
126,-0.721793,-0.30746606,0
127,0.30054623,-1.750665,1
128,-1.3399062,0.28894967,2
129,-1.3902932,-0.60294557,3
130,-2.4750047,0.4515068,4
131,-2.686689,-0.88640547,5
132,-0.08079845,-0.62334025,6
133,-1.5986481,-1.817887,0
134,-0.8799869,-1.4252107,1
135,-0.6994294,-0.72208875,2
136,-2.3830912,0.33001843,3
137,-3.2502255,-0.26794505,4
138,3.1924417,0.4196635,5
139,-1.0192271,0.5629998,6
140,-0.88171494,-1.0802547,0
141,-1.0804762,0.49004036,1
142,-1.7118585,-0.926425,2
143,0.71499604,-0.93875015,3
144,0.78566456,-0.12867355,4
145,-0.20573723,0.94709146,5
146,-4.0946574,-0.31000525,6
147,-1.3850578,0.37660262,0
148,-0.69686115,-0.1970537,1
149,-0.72818315,-0.45491242,2
150,-1.404938,-0.25364506,3
151,-0.6536684,-2.4194772,4
152,-1.4177754,-0.5277388,5
153,-3.3624785,-1.3969184,6
154,-0.1428864,-0.6144037,0
155,-2.6763859,-0.3275036,1
156,-1.0325178,-0.7864691,2
157,-0.98997974,0.89633846,3
158,-2.2413898,-1.472958,4
159,0.19240063,0.4315185,5
160,2.5425982,0.5764515,6
161,-1.3450344,-0.3601868,0
162,-1.9988432,0.14906341,1
163,-0.7906755,-0.92720807,2
164,0.06542748,0.22822657,3
165,0.029415488,-1.3613148,4
166,2.2290819,0.35116327,5
167,-1.2981217,-1.4529408,6
168,-1.618964,-0.41704473,0
169,-1.639786,-0.22410265,1
170,-0.8150233,-0.53610635,2
171,-0.3570202,0.25000474,3
172,-2.7884355,-0.04669684,4
173,-0.30755085,-1.630413,5
174,-3.0708475,0.3881977,6
175,-0.4462602,-0.67625403,0
176,-0.22067428,-0.19840455,1
177,-1.6610007,-1.6028496,2
178,-1.6472704,-0.9814637,3
179,-0.32439208,-0.07376045,4
