,dec temp,habitual tendency,subject
0,0.76558894,0.6437484,0
1,2.2137656,1.7151643,1
2,0.6439744,1.8647873,2
3,2.5364182,1.3170545,3
4,0.66279143,2.1537616,4
5,1.4709249,5.941269,5
6,1.4407322,1.3270212,6
7,1.320712,2.2850733,7
8,0.80860054,1.0270553,0
9,2.3756363,6.0678263,1
10,0.54285765,2.598816,2
11,2.7044582,1.9859176,3
12,1.0094942,2.6024866,4
13,1.5969958,5.8682437,5
14,1.7484748,2.9443183,6
15,1.6216321,1.7905192,7
16,0.8239151,1.8796058,0
17,2.980342,7.7658854,1
18,0.7031515,1.8075302,2
19,2.4810538,1.4872584,3
20,1.6386621,0.6809115,4
21,1.8411804,6.0369186,5
22,1.7160892,1.0968087,6
23,3.3058856,2.6459107,7
24,0.7152909,3.1875358,0
25,1.1067144,1.950015,1
26,1.3559525,0.71211624,2
27,3.3077888,1.6342306,3
28,1.6820575,2.830821,4
29,1.3504572,3.5780385,5
30,2.286296,2.0204506,6
31,1.5580654,1.7976552,7
32,0.5546473,1.9753821,0
33,2.028758,2.330696,1
34,0.48832417,2.2507102,2
35,3.749588,0.67819965,3
36,0.5662023,2.9778745,4
37,1.2873688,5.7187624,5
38,1.2310644,1.831331,6
39,1.3839002,3.2886548,7
40,1.0321429,0.8511371,0
41,2.1173348,6.804261,1
42,0.547648,4.3981943,2
43,2.667159,1.3135016,3
44,0.6025911,1.3492638,4
45,1.8894671,3.382073,5
46,1.1909784,1.5901743,6
47,3.188934,1.5288489,7
48,0.87668204,2.0243518,0
49,1.1269505,5.3121986,1
50,0.58672005,2.2107627,2
51,3.407566,2.226654,3
52,1.794669,0.96404606,4
53,0.6933847,5.5611205,5
54,1.9577644,0.90156853,6
55,1.7718517,4.097887,7
56,0.77733195,1.6312604,0
57,2.0710049,1.9441516,1
58,0.8507961,2.6217685,2
59,3.181663,0.8901382,3
60,0.6922906,2.7138457,4
61,1.6359258,7.1313024,5
62,2.1672847,1.8131692,6
63,1.2360059,2.9158392,7
64,1.0599263,1.0328912,0
65,4.4578958,9.7618685,1
66,0.47829422,2.219433,2
67,1.9428103,1.4438448,3
68,1.0006341,4.154705,4
69,2.0262494,6.9027452,5
70,2.1133568,1.7828355,6
71,1.6134189,2.972704,7
72,1.242231,0.6065972,0
73,3.3161569,6.8465037,1
74,0.8801198,1.8167557,2
75,2.3378828,1.0951442,3
