,locs0,locs1,subject
0,-2.2671723,-2.1013415,0
1,-1.1049821,0.25300726,1
2,-3.1367834,-0.54544747,2
3,-1.1202815,-1.6003962,3
4,-1.9477562,-1.334424,4
5,-2.0543842,0.27339426,5
6,-2.0178187,-0.9932251,6
7,-2.3270354,-0.8649646,7
8,-2.90975,-1.2120159,0
9,-1.2185997,-0.7211387,1
10,-2.8320904,-0.4631815,2
11,-0.5601491,-2.218154,3
12,-2.070704,-1.4821633,4
13,-2.7876415,-0.056163043,5
14,-1.0897715,-2.190285,6
15,-1.7592679,-0.7403634,7
16,-2.7548497,-1.0418203,0
17,-2.440194,0.19414878,1
18,-2.2847683,-1.1671708,2
19,-1.2252256,-2.4035344,3
20,-2.6542053,-1.5022163,4
21,-1.8474791,0.6237509,5
22,-1.3405731,-1.5428523,6
23,-1.5272164,-0.6167524,7
24,-2.5529664,-2.2322073,0
25,-0.71134883,1.9347599,1
26,-2.064348,-1.9336739,2
27,-0.8327004,-1.7505016,3
28,-2.9404767,-0.26747036,4
29,-2.557548,0.25217512,5
30,-1.3122928,-0.9109745,6
31,-1.1763655,-0.36605948,7
32,-2.5331488,-1.4886323,0
33,-1.3725806,-0.3774016,1
34,-2.5929995,-1.1756207,2
35,-1.2750686,-1.8599836,3
36,-1.6305258,-2.0309072,4
37,-1.832163,-0.23770294,5
38,-1.5023078,-1.2467996,6
39,-1.7768527,-0.7289721,7
40,-2.4751148,-1.7087317,0
41,-1.076287,-0.42453372,1
42,-2.283991,-0.9475542,2
43,-0.7548897,-1.29416,3
44,-2.0898538,-1.6535661,4
45,-2.5835319,-0.06852162,5
46,-1.3680447,-1.0003486,6
47,-0.8513938,-1.6446562,7
48,-2.4434948,-1.6142495,0
49,-1.0790577,-0.4612885,1
50,-2.4589138,-0.06547606,2
51,-0.4655559,-2.51929,3
52,-2.1384234,-2.391169,4
53,-2.5927877,0.43327695,5
54,-2.3634255,0.16204762,6
55,-1.5364368,-0.87274206,7
56,-2.8981051,-1.3284974,0
57,-1.6471305,-1.681794,1
58,-2.3303802,-1.518095,2
59,-1.0777584,-2.022297,3
60,-2.5398352,-0.95095044,4
61,-2.2368748,-0.28198907,5
62,-1.4596487,-1.9718807,6
63,-2.6118836,0.20198143,7
64,-2.642936,-1.8327191,0
65,-1.7283033,-0.7080709,1
66,-2.1846545,-1.7765119,2
67,-0.6106448,-0.7672312,3
68,-2.9357955,-1.4203895,4
69,-2.7089906,0.4660021,5
70,-1.9362694,-2.0981264,6
71,-0.98177046,-0.9899986,7
72,-2.3783278,-2.096131,0
73,-1.2266053,1.3492707,1
74,-2.249318,-1.7796688,2
75,-0.9854518,-1.3093202,3
76,-2.504662,-1.5256976,4
77,-1.8866295,0.7194046,5
78,-1.4892768,-1.2518929,6
79,-1.4180816,-0.5868795,7
80,-2.6969936,-1.79708,0
81,-2.0903606,-0.05740601,1
82,-2.122432,-1.0271521,2
83,-0.48709595,-2.4875002,3
84,-2.667827,-0.2479502,4
85,-2.0922425,1.1566417,5
86,-1.310455,-0.8911449,6
87,-2.5362504,-0.4188165,7
88,-2.9611104,-1.5778224,0
89,-1.7478696,-1.5343592,1
90,-2.3323095,-1.42473,2
