,dec temp,habitual tendency,subject
0,0.62234026,2.0419886,0
1,1.3559992,2.5737631,1
2,1.0215985,5.422869,2
3,5.355006,1.0176712,3
4,0.9104078,1.7727517,4
5,1.7769183,6.1290464,5
6,1.46454,1.0206501,6
7,2.7874472,1.0859256,7
8,0.7685649,3.1327949,0
9,2.5300562,1.9727362,1
10,1.0775775,4.1852612,2
11,7.2930427,0.6225188,3
12,1.1744001,1.6701076,4
13,1.0508047,5.1273913,5
14,1.9960022,0.9466579,6
15,3.2717485,2.6462994,7
16,0.6343233,3.220897,0
17,2.522963,5.0957637,1
18,1.0240059,6.08326,2
19,2.5826373,0.88437885,3
20,0.87536603,1.2175465,4
21,0.93408597,3.543286,5
22,1.5565957,2.7840111,6
23,2.1280682,3.4303904,7
24,0.88899183,2.5020237,0
25,0.90760356,2.877575,1
26,1.3579473,6.647211,2
27,2.8634727,2.3555338,3
28,1.8510149,0.98285925,4
29,2.6605,7.6128454,5
30,1.5459477,2.182539,6
31,1.2326903,2.887116,7
32,0.8085764,2.0006099,0
33,1.7160988,5.978979,1
34,2.3880858,7.6507664,2
35,2.3402452,3.9929447,3
36,1.0228181,1.8796728,4
37,1.3568966,6.8580713,5
38,1.5228918,0.95965886,6
39,1.8870698,3.3767154,7
40,1.2060959,1.4507897,0
41,1.8855327,8.662055,1
42,1.6199269,4.583143,2
43,4.6376166,0.509058,3
44,0.91612136,1.8882041,4
45,2.8191674,8.104697,5
46,3.3074336,1.0435765,6
47,1.3800817,4.2181864,7
48,1.0154833,1.4374818,0
49,1.5492624,3.5308642,1
50,1.525756,5.7395844,2
51,3.5605679,2.0829206,3
52,0.80854267,1.681638,4
53,3.2177348,7.7448454,5
54,3.2972991,0.661081,6
55,3.9756129,0.32653773,7
56,0.76238245,2.5922883,0
57,1.6400406,7.07972,1
58,0.5122556,1.8579988,2
59,4.8393364,2.2931392,3
60,1.3080436,1.5206374,4
61,1.3181696,4.9188266,5
62,1.9942417,2.2670016,6
63,3.5393734,2.337557,7
64,0.7444813,2.0992997,0
65,2.2313285,2.4916897,1
66,0.871475,3.388921,2
67,2.649547,0.83224976,3
68,1.4302478,1.7407805,4
69,1.4372292,5.96628,5
70,1.4896638,2.3661015,6
71,2.3433094,3.4762146,7
72,1.099316,1.2472943,0
73,3.2186272,7.7454734,1
74,0.9560816,4.5174665,2
75,4.574091,1.1099274,3
76,1.3071995,0.77362543,4
77,1.3711768,6.749217,5
78,0.5803417,4.9465523,6
79,1.1670545,5.9009905,7
80,0.5767051,2.2889314,0
81,3.4556575,9.838256,1
82,0.48608693,1.6174084,2
83,4.758482,1.0851141,3
84,0.4990911,1.7845441,4
85,1.3173069,4.587881,5
86,2.0453935,1.5049661,6
87,1.5059091,3.42943,7
88,0.59201914,1.726052,0
89,2.6408336,4.388755,1
90,0.9715063,4.75909,2
91,2.3961065,5.2388973,3
92,0.51056623,1.9573236,4
93,1.7216697,5.777813,5
94,1.3564395,3.0959594,6
95,0.8415866,5.1048183,7
96,1.0031734,1.2589346,0
97,1.6196303,0.3879174,1
98,1.3945276,4.260268,2
99,2.4942253,1.9215893,3
100,2.4002964,0.6602558,4
101,1.1881027,6.569875,5
102,2.045318,0.68513507,6
103,1.3748025,1.9980881,7
104,0.79326355,0.7803071,0
105,2.3281388,6.99812,1
106,1.1753001,5.543132,2
107,2.1334214,2.8297808,3
108,2.2196574,0.5734009,4
109,0.69119906,5.766998,5
110,1.07973,1.350248,6
111,1.6754489,3.3924243,7
112,0.9865444,0.9886065,0
113,3.5374813,5.531371,1
114,0.7931021,6.3946896,2
115,3.4867501,1.6848124,3
116,1.1629914,1.2905626,4
117,1.7219601,5.339558,5
118,1.1201152,1.8855023,6
119,2.0052466,1.9380662,7
120,0.51156795,1.3801385,0
121,2.9387403,4.2596235,1
122,0.5694012,2.7838206,2
123,0.93278897,5.486977,3
124,0.5741093,2.7946508,4
125,1.321207,5.987551,5
126,1.4175736,2.6334715,6
127,1.7287593,0.7461755,7
128,1.0799714,2.136837,0
129,1.6232295,6.953019,1
130,1.3669236,5.324585,2
131,3.8233185,1.1602178,3
132,1.116606,1.6562212,4
133,0.9785456,5.0569463,5
134,0.90598553,4.873727,6
135,2.484909,1.6947198,7
136,0.59657365,0.7481148,0
137,4.1302543,8.207311,1
138,1.8975699,6.7896957,2
139,2.4269476,3.142645,3
140,1.0245368,1.9212164,4
141,2.790238,6.904516,5
142,1.6090777,1.0914422,6
143,1.7595713,1.2620158,7
144,1.2757539,0.9574216,0
145,0.5190181,4.603291,1
146,1.4248543,4.5322285,2
147,2.7919886,1.4669857,3
148,0.91011655,2.0782392,4
149,2.5977464,5.7336807,5
150,2.5651593,0.7899673,6
151,0.80102533,4.1425343,7
152,0.8199012,1.2152691,0
153,1.3472285,7.0590324,1
154,0.9104469,5.4566,2
155,7.6237555,0.26516056,3
156,0.37674752,4.7057242,4
157,1.5955473,8.088683,5
158,1.5003365,2.298443,6
159,1.8060453,1.3993065,7
160,0.65574324,1.9484184,0
161,2.5526907,1.2418394,1
162,1.2965107,4.9097123,2
163,1.6418518,3.130011,3
164,1.410825,3.4360247,4
165,2.259831,7.195626,5
166,0.9045529,4.322557,6
167,1.3968925,3.2436898,7
