,locs0,locs1,subject
0,-0.19715971,-1.2941258,0
1,0.30016553,0.23414806,1
2,-1.075603,-0.8834517,2
3,0.5186715,-1.1519505,3
4,1.0340385,-1.0912957,4
5,0.41779613,2.2309797,5
6,-0.2729907,-0.32149288,6
7,-0.2180053,-1.4225826,7
8,-0.780669,-1.6072513,0
9,-1.234925,-0.7559806,1
10,-1.0898834,-0.4404815,2
11,-0.12405178,-0.9554851,3
12,1.0632055,-1.053135,4
13,0.03590083,2.115464,5
14,-0.92642957,-2.1974158,6
15,-1.0720261,0.20525062,7
16,0.54770905,-1.3985634,0
17,-1.0529594,0.19320771,1
18,-0.60396683,-0.17941669,2
19,0.1478923,-2.4364042,3
20,0.104890764,-1.0251845,4
21,-1.7806301,0.34960544,5
22,-1.1690062,0.20385516,6
23,-0.6198962,-1.2717118,7
24,-1.1693404,0.28035402,0
25,-1.1390369,0.52854526,1
26,-0.8785648,0.28502667,2
27,-1.069809,0.22260153,3
28,-0.39394277,-1.4064044,4
29,-1.1320089,0.825385,5
30,-0.092502296,-0.88721687,6
31,-0.5645348,-1.1499002,7
32,-0.4622921,-1.4994428,0
33,0.1371625,0.6277993,1
34,-1.0145121,-0.52848315,2
35,0.22362459,-0.31147343,3
36,-0.6542157,-1.7485452,4
37,-0.81938446,-0.17394835,5
38,-0.5068997,-0.87477136,6
39,-0.9265603,-0.17036712,7
40,-0.67480147,-1.4314752,0
41,-0.29763973,-0.26292774,1
42,-0.88272756,0.34743682,2
43,-0.9628496,-0.4601059,3
44,-0.4645053,-0.4597385,4
45,-1.0734513,0.5445392,5
46,-1.0627744,0.086289346,6
47,-0.93005246,0.2000696,7
48,-2.695106,-0.65642595,0
49,0.7552593,2.3418133,1
50,-1.8575947,0.915326,2
51,-0.16087013,-0.09240043,3
52,0.14762849,-0.1730097,4
53,-1.6693091,-0.81290966,5
54,-0.17844665,-0.7322637,6
55,-1.3167273,0.80559254,7
56,-1.0404923,-0.5135648,0
57,-0.95049787,-0.037786752,1
58,-1.4583681,-0.26932248,2
59,-1.9395747,-0.23141313,3
60,-0.73555076,-1.0027735,4
61,-0.8265967,0.56509525,5
62,-0.134444,-1.2655904,6
63,-1.4433062,-1.5906956,7
64,-0.12148756,-0.9514747,0
65,-0.7169998,-0.9829074,1
66,-0.36441022,0.3902166,2
67,0.10215163,-0.43441382,3
68,0.23386365,-0.9422066,4
69,-0.37540963,1.4107239,5
70,-1.2201511,-0.6430974,6
71,-1.2384415,-0.6662843,7
72,-0.7303885,-1.1506275,0
73,-0.0048801303,0.78306127,1
74,-1.6255761,0.12682208,2
75,0.22719294,-1.413609,3
76,-0.2592802,-0.8474752,4
77,-1.2732863,0.6148209,5
78,-1.9557846,0.34044254,6
79,-1.9317765,1.0942652,7
80,-0.524402,-1.5455029,0
81,-1.6302292,0.46088058,1
82,-2.0090113,0.25291908,2
83,-1.5116278,-0.8872637,3
84,0.238576,-1.238194,4
85,0.082179666,1.8464131,5
86,-1.2426887,-0.90818864,6
87,-1.6830307,-0.03915775,7
88,-1.6797912,-1.0817583,0
89,-0.7982267,0.88328683,1
90,-0.98288536,0.56670666,2
91,-0.71557534,0.33100498,3
92,-1.3815917,-0.76134616,4
93,-0.5750537,1.6269517,5
94,-0.5809413,-0.065630496,6
95,-1.4482833,-0.84906715,7
96,-2.5882952,-0.47153333,0
97,-0.8370732,1.4617307,1
98,-1.3014052,-0.28295508,2
99,0.6359719,-1.2319415,3
100,-1.4064188,-1.1893661,4
101,-1.3291571,0.41416854,5
102,-1.0716747,-0.25677967,6
103,-1.1290822,0.444906,7
104,-1.9075446,-0.37293667,0
105,-0.88198483,0.78103924,1
106,-0.057143927,0.78331625,2
107,-0.29817235,-1.4455402,3
