,locs0,locs1,subject
0,-2.4220154,-1.3268365,0
1,-0.7368282,0.94374,1
2,-2.0035777,-0.32653344,2
3,-0.19578636,-2.9211292,3
4,-2.5551755,-0.738926,4
5,-2.045325,0.6520121,5
6,-1.4706005,-1.0449165,6
7,-1.1088238,-2.2274077,7
8,-2.6515622,-2.1842418,0
9,-1.1735108,-0.1570948,1
10,-2.3229082,-0.9883728,2
11,-1.2316265,-2.148024,3
12,-2.055758,-2.2586722,4
13,-2.4505901,0.55984396,5
14,-2.334192,-0.5483662,6
15,-1.0685666,-1.4047537,7
16,-2.173412,-2.5313697,0
17,-1.3304595,2.1097932,1
18,-1.9017243,-0.51395625,2
19,-0.43896127,-2.2471755,3
20,-1.899386,-1.0480034,4
21,-2.4730816,0.5187557,5
22,-1.155058,-2.4038782,6
23,-1.846144,-0.83084095,7
24,-2.7324708,-0.70112896,0
25,-1.8088748,-2.0342004,1
26,-2.2556705,-1.1765424,2
27,0.2383169,-3.0810294,3
28,-1.970391,-2.2315373,4
29,-1.989038,0.6501563,5
30,-1.580459,-1.9554288,6
31,-1.7331977,-0.64659154,7
32,-2.6858127,-1.8404104,0
33,-1.5263653,-2.1150203,1
34,-3.0378985,-0.9938859,2
35,-0.73365104,-2.21163,3
36,-1.9873192,-1.6893538,4
37,-1.7330148,0.7083499,5
38,-1.2731812,-1.5337242,6
39,-1.6183181,-1.3832445,7
40,-2.7993574,-2.4339516,0
41,-2.0887172,-0.6179532,1
42,-1.8067465,0.92213583,2
43,-0.49139205,-2.146861,3
44,-1.4224367,-2.2616804,4
45,-1.4345133,0.51158917,5
46,-1.0379711,-1.1185086,6
47,-1.3586527,-0.9021637,7
48,-2.3176656,-1.4058901,0
49,-1.2645636,0.1502952,1
50,-2.088404,0.36695394,2
51,-0.33107057,-2.2219176,3
52,-1.2808818,-1.9069793,4
53,-1.5184753,0.9825884,5
54,-2.0749438,-1.9107332,6
55,-1.4668509,-0.29331404,7
56,-3.394628,-0.6330023,0
57,-1.4801755,0.29741067,1
58,-2.5777254,-1.1278079,2
59,-2.046662,-1.0125011,3
60,-1.9988081,-1.6991649,4
61,-1.2651186,1.1091243,5
62,-1.5833637,-0.70026326,6
63,-1.2519467,-0.8411703,7
64,-2.530089,-1.978578,0
65,-2.0296597,-1.057191,1
66,-2.272699,-0.6041846,2
67,-1.09311,-0.8390656,3
68,-2.1249816,-1.8460525,4
69,-0.93561274,1.2621686,5
70,-1.4798627,-1.4587718,6
71,-0.7255713,-0.68844354,7
72,-2.7348857,-1.5294355,0
73,-1.7634146,-0.83559185,1
74,-1.666281,-0.060517997,2
75,-0.27419272,-1.4533756,3
76,-1.598042,-3.3030667,4
77,-1.1989571,1.1753337,5
78,-1.85175,0.20964563,6
79,-1.0759768,-1.7611132,7
80,-2.5752943,-2.0955977,0
81,-1.2666588,0.40555426,1
82,-2.219877,0.23761907,2
83,0.4819588,-2.4080343,3
84,-1.575793,-2.2513824,4
85,-2.422814,-0.27463102,5
86,-1.2532136,-1.9473,6
87,-1.387607,-0.6906926,7
88,-2.8147497,-1.2947307,0
89,-1.2889074,0.2542956,1
90,-2.9193368,-0.3627099,2
91,-0.6944001,-2.697341,3
92,-1.661905,-1.496238,4
93,-0.7152313,0.38794893,5
94,-1.9375988,-1.3109084,6
95,-1.5542371,-0.7685448,7
96,-2.6561432,-1.2593534,0
97,-1.1037261,1.9837881,1
98,-2.5681167,-0.8745216,2
99,-1.7904899,0.062263966,3
100,-2.1524193,-0.22089171,4
101,-1.778546,0.95968544,5
102,-1.391726,-2.7723007,6
103,-1.0978928,-0.78876716,7
104,-2.8320403,-1.5198271,0
105,-1.3967477,1.1726304,1
106,-3.1479583,-2.1077137,2
107,0.5794361,-3.5796015,3
108,-2.1290872,-1.0790461,4
109,-1.5325518,0.36894754,5
110,-0.91319185,-1.847277,6
111,-1.6650928,-1.858802,7
112,-2.8850775,-2.0656128,0
113,-1.651982,-0.47162476,1
114,-3.2447999,-0.4399269,2
115,-0.40593606,-2.4687357,3
116,-2.073324,-1.6154068,4
117,-1.3528215,-0.4420783,5
118,-2.1731372,-1.6729296,6
