,locs0,locs1,subject
181,-2.0560644,0.47139174,5
182,-1.792603,-0.6709597,6
183,-1.8443494,-1.1517019,7
184,-2.497047,-2.1301703,0
185,-1.255268,-1.4591453,1
186,-1.8439829,-1.9210062,2
187,0.8075585,-2.6952472,3
188,-2.5061283,-1.2068979,4
189,-2.2049704,-0.068501204,5
190,-1.8799973,-1.4450159,6
191,-1.0864327,-1.7905196,7
192,-2.8571122,-2.33028,0
193,-2.358128,-2.8942583,1
194,-2.8158863,-1.1680018,2
195,-1.6254516,-2.0964577,3
196,-1.846147,-2.0672226,4
197,-2.1568654,0.9630638,5
198,-1.5111772,-1.6709769,6
199,-0.78192264,-1.2003721,7
200,-2.7378004,-1.6979389,0
201,-0.97756946,-0.3121423,1
202,-2.8172102,-0.8684864,2
203,-0.25312287,-2.9405186,3
204,-1.7312297,-1.3891567,4
205,-2.4117453,0.2524301,5
206,-1.48152,-1.3914689,6
207,-1.3738176,-0.9129348,7
208,-2.480618,-1.8317672,0
209,-1.8156703,0.5816172,1
210,-2.283681,-0.97232074,2
211,-1.0680597,-1.5187662,3
212,-2.5653799,-1.6000029,4
213,-1.3962268,-0.21559411,5
214,-1.7520977,-1.1251819,6
215,-0.73258543,-0.8931216,7
216,-2.439889,-2.6951764,0
217,-1.4184304,0.40935212,1
218,-1.842407,-1.2207434,2
219,-1.5375772,-1.0721228,3
220,-2.3820226,-0.8679787,4
221,-2.1403542,0.39488083,5
222,-2.006484,-1.6379979,6
223,-2.048205,-0.23169005,7
224,-2.0535638,-2.5097468,0
225,-1.8258433,-0.7744932,1
226,-3.0170617,-0.6798321,2
227,-0.61401874,-0.77078736,3
228,-1.9854727,-2.4792554,4
229,-2.286732,0.1773825,5
230,-1.4546412,-1.8476796,6
231,-1.7260377,0.08571315,7
232,-2.873588,-1.1227541,0
233,-1.8086326,-1.2676425,1
234,-2.304222,-1.5359063,2
235,-0.63099205,-2.0010936,3
236,-2.2834826,-1.9514809,4
237,-1.7556243,0.7103673,5
238,-2.0332344,-0.8365673,6
239,-1.7082931,-2.0523407,7
240,-2.6049912,-1.6616241,0
241,-2.116213,-0.8357696,1
242,-2.6068206,-0.48271197,2
243,-1.0060248,-1.8763357,3
244,-2.038664,-2.157945,4
