,dec temp,habitual tendency,subject
0,2.6590052,2.6945326,0
1,1.7533554,0.71506655,1
2,2.7591615,5.221633,2
3,4.7799487,0.7721765,3
4,1.2556052,4.9777665,4
5,4.555713,8.687687,5
6,2.4181304,1.6534266,6
7,2.7186031,3.0548973,7
8,1.6689502,3.6456606,0
9,5.260573,9.273245,1
10,2.334245,8.197907,2
11,4.6719756,2.350439,3
12,2.2316704,2.8635864,4
13,1.9751141,4.868438,5
14,2.7976298,1.4130538,6
15,1.1000347,1.4512758,7
16,2.2378101,2.942929,0
17,1.9218277,7.0869074,1
18,0.84039146,4.403065,2
19,0.8174074,1.4518127,3
20,1.4826107,1.2232485,4
21,1.5859334,4.638386,5
22,3.0375128,1.5774438,6
23,3.0006263,0.9610424,7
24,4.243741,1.7648933,0
25,1.8320954,7.2552357,1
26,2.2553217,2.9331565,2
27,4.917738,1.3613111,3
28,2.469187,2.2658153,4
29,2.2358127,7.739405,5
30,1.9489782,4.641114,6
31,3.3328316,0.831926,7
32,2.366303,3.796754,0
33,3.1131988,8.601827,1
34,1.8813138,3.8322449,2
35,6.484842,0.61624086,3
36,1.655446,3.1050894,4
37,2.3121295,7.9967365,5
38,1.4165757,4.8402367,6
39,2.5627944,4.221966,7
40,2.3686204,2.7046514,0
41,3.48477,4.8524575,1
42,2.0459452,7.636441,2
43,3.3910642,2.0355399,3
44,0.81876403,3.276791,4
45,2.1858575,5.441042,5
46,1.9248914,3.3650568,6
47,2.786807,4.924018,7
48,3.4947217,4.3462424,0
49,2.1496756,7.888953,1
50,3.4072387,8.380912,2
51,0.9361429,7.672882,3
52,1.2610935,1.1971109,4
53,3.5694733,8.43693,5
54,2.3062177,1.4152943,6
55,3.5554898,3.2229347,7
56,1.6399021,3.336784,0
57,2.2323294,7.0619893,1
58,1.8400855,6.569679,2
59,3.0264604,2.5506215,3
60,2.1035962,3.913143,4
61,4.4231405,9.203429,5
62,1.7678351,3.1712718,6
63,2.5037603,2.0562835,7
64,2.4281092,4.4590197,0
65,2.4503686,7.1569533,1
66,2.275624,6.5511794,2
67,1.1353612,3.27149,3
68,2.9975781,1.7113211,4
69,3.2452939,7.055223,5
70,1.7639469,2.006013,6
71,3.8183892,3.1716177,7
72,1.8772703,3.8398695,0
73,1.7172128,3.9529295,1
74,2.8946881,4.9437428,2
75,4.9433146,1.5142584,3
76,0.27804962,5.2808456,4
77,2.8198946,7.2899685,5
78,1.8748921,2.6434984,6
79,2.3123481,2.3173954,7
80,3.3438551,3.007755,0
81,2.8174076,5.4491353,1
82,1.0872426,6.8491673,2
83,2.2485611,2.139059,3
84,2.3246338,1.010787,4
85,1.9030164,6.7528477,5
86,1.5439947,4.5499806,6
87,0.916025,7.1162806,7
88,0.93863183,3.8610353,0
89,3.1003008,8.643691,1
90,2.598102,6.5202146,2
91,2.9569035,1.3034155,3
92,3.2228332,0.83415574,4
93,2.4672754,7.641421,5
94,0.89333963,3.0603786,6
95,3.575549,2.3606322,7
96,1.8863338,1.4985799,0
97,2.582618,4.955612,1
98,1.9825048,7.654591,2
99,3.5745385,2.5912895,3
100,0.6087958,2.631887,4
101,3.8242838,6.8151813,5
102,2.0622344,2.2316082,6
103,2.5920465,5.631324,7
104,0.88476586,2.2676723,0
105,2.67398,3.3081784,1
