,locs0,locs1,subject
0,-2.3669593,-1.8161349,0
1,-1.5199789,0.042928904,1
2,-2.3775356,-0.023034334,2
3,-1.3733183,-2.5119402,3
4,-2.4257047,-1.8056042,4
5,-1.2254925,0.2572231,5
6,-1.5360332,-1.4975123,6
7,-1.78606,0.10632968,7
8,-2.75217,-1.8568461,0
9,-0.8440229,-0.80944294,1
10,-2.4064233,-0.17373592,2
11,-0.3275876,-2.6698053,3
12,-2.2391353,-1.7030464,4
13,-1.5576744,0.23168893,5
14,-1.5636069,-2.4289885,6
15,-1.9508595,-0.89760506,7
16,-2.3313248,-1.9852052,0
17,-0.69457585,1.7936512,1
18,-1.9459099,0.67628837,2
19,-1.7614231,-1.4414244,3
20,-3.1667666,-1.6496797,4
21,-1.350737,0.20643467,5
22,-1.8408678,-1.5134239,6
23,-1.6777959,-1.570646,7
24,-2.327433,-2.4314504,0
25,-1.4423883,-0.60275996,1
26,-2.0879498,0.32819498,2
27,-0.8550273,-2.0487304,3
28,-1.464174,-1.7720504,4
29,-2.0287027,0.41805142,5
30,-1.201074,-0.9462762,6
31,-2.190123,-0.54804647,7
32,-2.4407768,-1.7552214,0
33,-2.1153083,-0.7980772,1
34,-1.9317853,0.68805647,2
35,-0.9142359,-1.394535,3
36,-2.0116537,-1.3764982,4
37,-2.7775402,-0.1706903,5
38,-1.3791916,-1.4176443,6
39,-2.237232,-0.52531374,7
40,-2.71224,-1.7680669,0
41,-2.0602765,-0.8430678,1
42,-1.7750232,0.85501564,2
43,-0.42683163,-2.3297424,3
44,-2.0144174,-1.3952045,4
45,-1.5876796,0.35707855,5
46,-1.4268303,-2.640521,6
47,-1.0358691,-0.7122484,7
48,-2.138637,-1.7718431,0
49,-0.49283653,2.1332648,1
50,-1.8667848,-0.18927062,2
51,-0.74320936,-1.3306242,3
52,-2.0594947,-1.078657,4
53,-1.6414294,0.32037872,5
54,-1.4103328,-2.1810594,6
55,-0.7447397,-0.93528014,7
56,-2.5185935,-1.9463146,0
57,-2.1732025,0.8590207,1
58,-2.1243384,-0.12334049,2
59,-0.616719,-1.434041,3
60,-1.8711656,-1.3434634,4
61,-1.4553583,1.1495514,5
62,-1.5288725,-2.1215477,6
63,-1.9636338,-0.87765986,7
64,-2.43433,-0.7631675,0
65,-1.5855157,-1.0117332,1
66,-1.4302442,0.0702818,2
67,0.24495244,-1.8284894,3
68,-2.1178615,-0.956291,4
69,-1.8317314,0.9663884,5
70,-1.8399639,-1.8443627,6
71,-0.5368342,-0.7741877,7
72,-2.847249,-0.8677068,0
73,-0.8900967,1.4754325,1
74,-2.6875954,-0.88064146,2
75,-1.5415002,-1.2708808,3
76,-1.9490756,-1.5219998,4
77,-2.5768268,1.072218,5
78,-0.84190726,-1.5812045,6
79,-1.6548648,-1.381384,7
80,-2.190211,-1.9434843,0
81,-0.62917894,-0.13745731,1
82,-2.1731727,0.40892017,2
83,-1.5455015,-0.62181866,3
84,-2.1942945,-1.0076418,4
85,-1.4924787,0.6484598,5
86,-1.8574332,-1.4382915,6
87,-1.0645251,-1.6555328,7
88,-2.8788052,-1.6955993,0
89,-1.1247181,0.15019056,1
90,-1.2569959,-0.23634589,2
91,-0.8250528,-1.4272165,3
