,locs0,locs1,subject
0,-1.0155222,-0.9973983,0
1,-1.548275,-2.5637727,1
2,-0.9648101,0.08871117,2
3,-0.088077486,-2.4807653,3
4,-1.9407952,-0.008893371,4
5,-0.17818475,1.8901157,5
6,-1.142765,-1.6190013,6
7,-0.9852047,-0.8212908,7
8,-1.6077948,-0.5556004,0
9,0.104323745,2.5462997,1
10,-1.1890745,1.5149305,2
11,-0.1313985,-1.1800461,3
12,-1.2473048,-0.9131354,4
13,-1.4019213,-0.05263716,5
14,-0.9456376,-1.8044901,6
15,-2.0907056,-1.773339,7
16,-1.2437668,-0.87462485,0
17,-1.435889,0.889034,1
18,-2.388691,-0.23991811,2
19,-2.4189272,-1.7729063,3
20,-1.7483054,-1.9705962,4
21,-1.6687317,-0.14489871,5
22,-0.8294977,-1.6751077,6
23,-0.84699976,-2.2412806,7
24,-0.3048426,-1.5403161,0
25,-1.494752,0.9720282,1
26,-1.2337133,-0.87933475,2
27,-0.032907665,-1.8478025,3
28,-1.115114,-1.2277155,4
29,-1.244917,1.2306968,5
30,-1.4184937,-0.14380169,6
31,-0.6933729,-2.399739,7
32,-1.1712435,-0.4909263,0
33,-0.79395604,1.8168076,1
34,-1.462198,-0.47588402,2
35,0.6123827,-2.7230978,3
36,-1.6175387,-0.7977411,4
37,-1.2014748,1.3842561,5
38,-1.8015906,-0.06392729,6
39,-1.065397,-0.3137626,7
40,-1.169961,-0.99226385,0
41,-0.6257405,-0.059034303,1
42,-1.357822,1.1727629,2
43,-0.66727895,-1.364228,3
44,-2.4171212,-0.718701,4
45,-1.273927,0.1768766,5
46,-1.4339168,-0.6789053,6
47,-0.9510151,-0.030395031,7
48,-0.6213603,-0.26300877,0
49,-1.2952379,1.3182797,1
50,-0.6600701,1.6440935,2
51,-2.2702818,1.1930618,3
52,-1.9358059,-1.9951689,4
53,-0.5886384,1.6859667,5
54,-1.2048037,-1.8026447,6
55,-0.59473586,-0.7432518,7
56,-1.6288335,-0.6915949,0
57,-1.2469248,0.8769939,1
58,-1.4894216,0.649811,2
59,-0.83472914,-1.0717936,3
60,-1.322759,-0.44179094,4
61,-0.23177576,2.4470153,5
62,-1.5382932,-0.7670058,6
63,-1.0966077,-1.3514811,7
64,-1.1373299,-0.21724254,0
65,-1.1252601,0.92320794,1
66,-1.2221266,0.64161265,2
67,-2.0551193,-0.7211082,3
68,-0.84845144,-1.5776249,4
69,-0.73303366,0.8737351,5
70,-1.5409675,-1.3825406,6
71,-0.4817502,-0.76684594,7
72,-1.4648474,-0.47265968,0
73,-1.573477,-0.42511702,1
74,-0.8979652,-0.022503674,2
75,-0.022675216,-1.7234615,3
76,-3.554342,0.1124568,4
77,-0.93461466,0.989539,5
78,-1.4664079,-1.0234812,6
79,-1.2013519,-1.1985148,7
80,-0.6884161,-0.84360766,0
81,-0.93584317,0.18013954,1
82,-2.103839,0.77646023,2
83,-1.2375879,-1.3015401,3
84,-1.1944536,-2.185296,4
85,-1.4480515,0.73218584,5
86,-1.7005038,-0.18049616,6
87,-2.2942235,0.9033046,7
88,-2.267352,-0.4637208,0
89,-0.79997873,1.8520627,1
90,-1.0469552,0.62793654,2
91,-0.8679053,-1.8979422,3
92,-0.74329823,-2.396819,4
93,-1.1161424,1.175524,5
94,-2.3217945,-0.81870866,6
95,-0.5859925,-1.1743854,7
96,-1.4589146,-1.7357154,0
97,-1.0550226,-0.017755464,1
98,-1.3972648,1.1828458,2
99,-0.58643234,-1.0505006,3
100,-2.7360458,-1.0294607,4
101,-0.4792537,0.7607573,5
102,-1.3478419,-1.2473407,6
103,-1.0501064,0.25388443,7
104,-2.3323793,-1.226656,0
105,-1.0078645,-0.70448834,1
106,-1.9326065,-0.07091051,2
107,-0.08081919,-2.379251,3
108,-1.0376228,-1.0301288,4
109,-0.76984346,1.3163106,5
110,-1.1952296,-1.8267119,6
111,-0.968674,-1.2168605,7
112,0.30373836,-1.2877715,0
113,-1.4569604,-0.38490742,1
114,-1.1945742,1.0665541,2
115,-0.62911665,-1.3500005,3
116,-1.7034698,-1.257016,4
117,-1.5045416,-0.46641034,5
118,-1.0586555,-1.7403576,6
119,-0.76316,-1.2466396,7
120,-2.239351,-1.744188,0
121,-1.4410625,1.4260154,1
122,-1.1929182,-0.24820256,2
123,0.06957692,-1.77325,3
124,-0.99011374,-0.7697542,4
125,-1.5041049,0.7255697,5
126,-1.6978823,-1.1523798,6
127,-2.2996068,-1.7183175,7
128,-1.3645672,-0.14271927,0
129,-0.5802975,0.6571145,1
130,-1.0783454,1.0138949,2
131,-0.28139788,-0.7113162,3
