,dec temp,habitual tendency,subject
0,0.66855896,1.8530315,0
1,2.3786707,2.3809273,1
2,1.0467528,0.9867232,2
3,4.415758,1.466208,3
4,1.3492186,1.6018213,4
5,1.43151,5.918362,5
6,0.82212794,3.2344584,6
7,1.7617564,4.4942465,7
8,0.8378893,1.0696242,0
9,0.85336035,5.618492,1
10,0.9263378,1.493515,2
11,3.126527,1.4488398,3
12,0.42903566,4.2879577,4
13,1.2304319,7.036789,5
14,1.0707972,0.9984124,6
15,1.852844,2.0012715,7
16,0.72391325,1.6362705,0
17,1.7442651,4.084775,1
18,0.8617046,1.9576545,2
19,3.9926744,0.8944781,3
20,0.7819283,1.8533248,4
21,1.0188406,3.6060667,5
22,1.5274515,2.4926062,6
23,1.347608,5.355977,7
24,0.8595598,1.2784944,0
25,1.4375298,6.56008,1
26,0.5602743,2.3756688,2
27,4.24097,0.91315496,3
28,1.293602,2.3720918,4
29,1.2605416,7.744431,5
30,1.2726936,1.5117322,6
31,1.5905571,2.1103935,7
32,0.8805387,0.7968011,0
33,4.0565815,7.5935116,1
34,1.064795,0.97188526,2
35,1.5638266,3.324439,3
36,0.37297276,1.2412535,4
37,1.4163041,4.855056,5
38,1.3630404,3.123129,6
39,2.2146807,2.1328359,7
40,0.5495536,2.4575481,0
41,1.8140494,6.706374,1
42,0.85458624,2.5592554,2
43,2.047896,2.9766555,3
44,0.58105034,1.5713439,4
45,0.7224408,6.5579586,5
46,1.4961427,1.9079039,6
47,2.3575442,2.0967338,7
48,0.69437087,1.6251943,0
49,1.3047171,2.1436152,1
50,0.71320724,2.415957,2
51,4.0631285,0.655219,3
52,0.65603757,4.0929694,4
53,0.6409726,6.9109845,5
54,1.6049495,3.3560672,6
55,3.3713655,1.4807947,7
56,0.57918006,2.8406653,0
57,1.4314128,5.71307,1
58,1.218781,1.3867395,2
59,4.0319924,1.1660678,3
60,0.66142625,3.5167656,4
61,0.9963912,4.7693396,5
62,1.2068837,2.6517205,6
63,1.5502965,3.3980665,7
64,0.63289493,1.6264321,0
65,1.1526622,0.9171522,1
66,1.3949659,1.1167725,2
67,2.9009118,2.5224218,3
68,1.411917,2.4614174,4
69,0.726812,6.9750443,5
70,0.8556872,2.6215422,6
71,1.3879644,4.3316503,7
72,0.57026356,1.786208,0
73,1.3419209,2.5119705,1
74,0.95590144,1.8739994,2
75,3.5431762,0.7838013,3
76,0.45894805,2.8283165,4
77,0.92722976,6.2124114,5
78,0.91214216,3.340634,6
79,1.9417338,4.752784,7
80,0.5763625,2.8267753,0
81,1.2619517,7.366744,1
82,0.8835243,1.3641558,2
83,2.2690148,2.4993243,3
84,0.9682915,2.7992778,4
85,1.5000008,5.478502,5
86,1.3157506,2.8934445,6
87,0.9911498,3.8321984,7
88,1.1390922,1.526417,0
89,0.9956238,3.0585556,1
90,0.65770084,2.4888248,2
91,2.865821,1.4193941,3
92,1.4400471,0.8258167,4
93,0.9470444,4.078494,5
94,1.5609437,2.0973127,6
95,1.2467865,2.7774534,7
96,0.5659031,2.1602256,0
97,2.0052104,3.4619684,1
98,0.68881226,2.3721762,2
99,2.2399602,1.9165324,3
100,0.5744748,2.0180807,4
101,1.1124657,5.035959,5
102,1.2752973,1.4186475,6
103,1.8228085,1.9381095,7
104,0.78523904,1.6491836,0
105,1.5350945,7.4910088,1
106,0.6944716,3.1180482,2
107,4.1502748,2.3373725,3
108,1.1098673,2.3458643,4
109,1.1417819,4.337635,5
110,1.6031681,2.2322295,6
111,1.1381077,3.8057008,7
112,0.5388134,1.1725504,0
113,2.4812431,4.84682,1
114,0.62522125,4.5356383,2
115,4.469386,0.6673584,3
116,1.7559183,0.8307159,4
117,0.9204013,5.1714,5
118,2.5700462,2.5609336,6
119,1.4293911,1.9254396,7
120,0.68258905,0.9067013,0
121,2.4036424,5.31196,1
122,0.8276713,1.7939854,2
123,2.5863101,1.4663435,3
124,0.92411697,1.5500817,4
125,1.0934635,3.9342146,5
126,3.23606,0.44895685,6
127,1.8575599,4.0913863,7
128,0.63258773,1.880709,0
129,1.2341499,3.1074224,1
130,1.0812833,1.5221105,2
131,1.8599882,3.1143641,3
132,0.65420836,2.7797394,4
133,1.1820899,4.591175,5
134,1.0787659,3.5395575,6
135,1.3214321,4.1064167,7
136,1.053657,0.5896065,0
137,2.3436453,2.92524,1
138,1.1793838,0.8584988,2
139,3.5772488,1.9426297,3
140,1.2544764,1.3154166,4
141,0.5617427,4.4810443,5
142,1.519561,0.84775686,6
143,1.0540903,1.0863816,7
144,0.7031604,2.540834,0
145,1.8607452,4.301299,1
146,1.308146,1.712821,2
147,1.734799,2.439343,3
148,0.5202548,3.5266492,4
149,0.8896801,4.318632,5
150,1.6906513,1.0206438,6
151,1.6987633,2.5519924,7
152,0.82049936,1.0363572,0
153,1.614507,7.9540844,1
