,locs0,locs1,subject
0,-2.6982238,-1.6319247,0
1,-1.107076,0.18545029,1
2,-1.6778032,0.71005845,2
3,-0.47183543,-1.2877276,3
4,-2.4244084,-1.7349857,4
5,-1.1304475,0.6942247,5
6,-2.228693,-1.8426936,6
7,-1.0705928,-2.1866045,7
8,-2.252424,-1.3227111,0
9,-0.8923403,0.985466,1
10,-1.3333783,0.32155505,2
11,0.035998106,-2.2430196,3
12,-2.740456,-0.7379743,4
13,-1.9918323,0.28148705,5
14,-1.3563571,-0.873369,6
15,-1.7555482,-1.5146371,7
16,-2.2703094,-2.0859215,0
17,-2.7337542,-2.086057,1
18,-2.3868644,0.9235793,2
19,0.60874,-2.4140918,3
20,-2.8237183,-1.3987758,4
21,-1.6666867,0.42739815,5
22,-1.5900258,-1.4597481,6
23,-2.0144494,-0.4808399,7
24,-1.9406039,-2.0469084,0
25,-1.0493995,0.39485157,1
26,-2.4524677,-0.5688452,2
27,-0.28299654,-2.1302435,3
28,-2.699181,0.072245,4
29,-1.8767358,0.2923085,5
30,-1.4639446,-1.9964585,6
31,-1.1180118,-0.8067193,7
32,-2.667216,-1.6894252,0
33,-1.9648647,-0.12892707,1
34,-1.7255038,0.031102203,2
35,-0.82296634,-1.2409159,3
36,-3.0231354,-0.98055714,4
37,-1.7290828,-0.38275683,5
38,-1.7495015,-0.41021615,6
39,-0.65086836,-2.9758291,7
40,-2.547332,-0.7171159,0
41,-1.6510155,2.6010952,1
42,-2.1335914,0.0985773,2
43,0.9213835,-3.119748,3
44,-2.074492,-2.0155492,4
45,-1.4232194,0.801959,5
46,-1.9759903,-1.7066898,6
47,-1.4289837,0.07100582,7
48,-2.290361,-1.8320644,0
49,-0.42563587,0.66466,1
50,-2.3693795,-0.52988476,2
51,-0.7358157,-1.0911176,3
52,-2.4003696,-1.4109969,4
53,-1.4741004,0.47365844,5
54,-1.5343044,-1.9357316,6
55,-1.3326981,-2.3617735,7
56,-2.7046304,-1.0866952,0
57,-2.9016767,-0.9627346,1
58,-2.5762582,-0.6311406,2
59,-0.12727645,-2.9221554,3
60,-2.9762142,-0.59748125,4
61,-1.4100151,1.0227194,5
62,-1.1703055,-2.021264,6
63,-0.47609103,-1.9239434,7
64,-2.557957,-1.2710949,0
65,-1.5261394,0.7776651,1
66,-2.4970713,0.5691444,2
67,-0.318417,-2.299891,3
68,-2.8963456,-1.2294745,4
69,-1.6485362,0.44927773,5
70,-2.2105005,-1.292642,6
71,-1.8481625,-0.9872025,7
72,-2.2984643,-1.7026209,0
73,-2.0165534,0.036004066,1
74,-2.2168796,-0.06458577,2
75,-1.0322585,-1.7433432,3
76,-2.1397226,-0.89071935,4
77,-2.5502727,-0.5790195,5
78,-2.0594351,-1.145119,6
79,-2.0590453,-0.44557488,7
80,-1.7935715,-1.7216811,0
81,-1.1663955,0.9018202,1
82,-1.5819368,0.80429155,2
83,-0.8870802,-1.0012753,3
84,-1.6944999,-2.6205907,4
85,-1.6339781,1.4082818,5
86,-1.3088179,-1.9014454,6
87,-0.8881345,-1.0150313,7
88,-2.4049923,-1.461073,0
89,-1.472387,1.1695125,1
90,-2.4614203,-1.2317202,2
91,-1.4459115,-1.4834161,3
92,-1.5354486,-2.489603,4
93,-1.7112708,0.5373645,5
94,-1.6514243,-1.2313144,6
95,-1.2961861,-1.0497683,7
96,-2.7466078,-1.590183,0
97,-1.7634715,0.2911742,1
98,-1.8129915,-0.037053287,2
99,-0.7283716,-1.663515,3
100,-2.5933433,-1.0698762,4
101,-1.4643545,0.7139906,5
102,-1.7491047,-0.8767917,6
103,-1.0786209,-0.6121757,7
104,-2.2312877,-0.94583017,0
105,-1.5844145,-1.5157309,1
106,-2.0264194,0.85857576,2
107,-1.5626693,-1.1263361,3
108,-1.4337682,-1.9587097,4
109,-1.3559289,0.44465303,5
110,-1.549526,-1.7354078,6
111,-0.7153993,-1.4460324,7
112,-2.7753923,-1.6096067,0
113,-0.59891194,0.26151663,1
114,-1.8003082,-0.13844356,2
115,-0.82748353,-1.5355736,3
116,-2.4927783,-1.2265404,4
117,-2.2469978,-0.48351413,5
118,-2.0401256,-0.079722166,6
119,-1.6254079,-0.3072042,7
120,-2.8003845,-1.4736196,0
121,-1.277772,-0.84515667,1
122,-1.6150076,0.40302244,2
123,1.3949728,-2.8734093,3
124,-2.9351249,0.11804283,4
125,-2.039162,-0.22136724,5
126,-1.0270306,-2.054641,6
127,-2.1191597,-0.12223768,7
128,-2.8119392,-1.3537796,0
129,-0.33284938,1.1119745,1
130,-2.494727,-1.0607045,2
131,0.3612364,-2.9257784,3
132,-1.1795049,-4.0694513,4
133,-1.6791385,0.9606023,5
134,-1.3712417,-1.3431815,6
135,-1.8523662,-0.8978159,7
136,-2.6823153,-1.177459,0
137,-1.143055,-0.6430386,1
138,-2.3491378,-1.1036906,2
139,-1.5110474,-0.44581163,3
140,-1.6771927,-2.5089128,4
141,-1.5614274,0.55738205,5
142,-1.5308423,-0.72971123,6
143,-1.3053372,-1.6712103,7
144,-2.338972,-2.31149,0
145,-1.065126,-0.7358899,1
146,-2.062861,-0.10984433,2
147,-1.3977964,-0.97459304,3
148,-2.368954,-1.3342366,4
149,-1.2603171,1.5153306,5
150,-2.069002,-2.0707872,6
151,-2.0380375,-0.3036223,7
152,-2.1285942,-1.5734974,0
153,-0.94020563,2.142317,1
154,-1.8179522,-0.04158593,2
155,0.78628373,-3.5984888,3
156,-2.3860788,-1.8751458,4
157,-1.47837,0.45184895,5
158,-1.3353976,-2.0148757,6
159,-1.4929277,-0.15061718,7
160,-3.0005682,-1.0819943,0
