,dec temp,habitual tendency,subject
0,1.1578918,4.627977,0
1,0.7715431,1.2609336,1
2,0.93272245,2.2508078,2
3,0.42212996,0.80722547,3
4,0.783925,1.4241176,4
5,0.5511342,3.8894072,5
6,1.1499372,1.8816261,6
7,1.4403195,5.1165395,0
8,0.37349385,3.344255,1
9,1.2310137,1.5895337,2
10,0.30667368,1.2720311,3
11,0.7954439,2.166211,4
12,0.5788245,1.9552557,5
13,1.8411063,1.6069579,6
14,0.9553403,4.72564,0
15,0.81020886,1.0471969,1
16,1.6793697,1.9335748,2
17,0.47421044,1.0199679,3
18,1.0032747,1.5296447,4
19,0.28231496,3.0299711,5
20,1.1621197,1.202131,6
21,0.9129759,4.5394177,0
22,1.0500214,1.7528487,1
23,0.9989872,2.0064387,2
24,0.3798716,1.103078,3
25,0.70083153,1.6205642,4
26,0.45306545,3.2919476,5
27,2.0651667,0.9924489,6
28,0.6652255,4.7356577,0
29,0.62087476,1.2705989,1
30,0.92718357,1.3094949,2
31,0.43257284,1.6893874,3
32,0.69882816,1.6342919,4
33,0.28203157,1.4988878,5
34,0.9594263,1.8567466,6
35,1.2313256,5.233379,0
36,0.9209725,2.440908,1
37,0.7578125,1.4087445,2
38,0.3142579,1.0338924,3
39,0.98792243,2.5020108,4
40,0.25808138,1.6715556,5
41,1.13701,1.0186788,6
42,1.253723,4.841462,0
43,0.57603836,3.996058,1
44,0.50458443,1.9816201,2
45,0.40498072,2.1911469,3
46,1.0058455,1.8664901,4
47,0.2615605,1.6553168,5
48,1.6107363,0.6428151,6
49,1.1102378,5.3067017,0
50,0.5476226,2.2939398,1
51,1.8022479,1.5439965,2
52,0.43745205,1.404456,3
53,0.8472529,2.1967564,4
54,0.3296305,2.7381065,5
55,0.45360094,3.2047417,6
56,1.4254391,5.0544257,0
57,0.99446595,1.1898105,1
58,1.1680219,1.2136172,2
59,0.35433125,1.2994471,3
60,0.9576396,0.7705787,4
61,0.58229065,2.8945231,5
62,1.324523,1.3859875,6
63,1.2917187,5.3414483,0
64,0.4398327,2.1218843,1
65,1.3588185,1.4351747,2
66,0.3561455,1.1316649,3
67,0.7167595,2.7568648,4
68,0.81272036,2.6529086,5
69,1.5031376,1.3512983,6
70,1.2999104,4.5000644,0
71,0.73752373,2.4101057,1
72,1.2585026,1.2531796,2
73,0.66027045,1.1806495,3
74,0.62779516,1.7490453,4
75,0.35099205,2.6697495,5
76,0.91978204,1.5057797,6
77,1.2349453,5.604055,0
78,1.032984,1.2837106,1
79,0.37768188,2.80261,2
80,0.48948354,1.6264172,3
81,1.0496576,1.2833576,4
82,0.23325181,2.0066872,5
83,0.72752035,1.4510239,6
84,0.8061514,4.944215,0
85,0.90938807,1.5654575,1
86,1.8205447,1.2493668,2
87,0.33910847,1.8006147,3
88,0.82503533,1.2382649,4
89,0.44136688,2.9036665,5
90,2.6487806,0.6198929,6
91,1.1760542,4.8683686,0
92,0.6014949,2.6815367,1
93,0.60230535,1.4169174,2
94,0.37079275,0.7250926,3
95,1.6941739,0.52476275,4
96,0.32865968,3.0778959,5
97,1.4396076,0.92697203,6
98,1.7429323,5.675757,0
99,0.7466931,1.3224198,1
100,0.9805254,2.1020088,2
101,0.44783157,1.9388853,3
102,0.7728468,2.0444522,4
103,0.45030898,2.1616032,5
104,0.68181217,2.0113316,6
105,2.3656476,5.991049,0
106,0.46543908,2.1037312,1
107,1.9047207,0.7721211,2
108,0.27758366,2.0641735,3
109,0.4698661,1.9810177,4
110,0.60519606,2.9518385,5
111,1.0028545,1.848405,6
112,1.1344824,6.179173,0
113,0.6918799,2.6186895,1
114,0.64652765,1.868478,2
115,0.35966423,1.1633421,3
116,0.9768751,0.90703416,4
117,0.24648444,2.633003,5
118,0.7122134,3.1676621,6
119,1.2380621,5.1996036,0
120,0.49879122,3.0955532,1
121,1.3462085,1.6698915,2
122,0.5880858,0.896209,3
123,0.63921607,1.984489,4
124,0.6505999,3.6259356,5
125,0.6972227,2.8192427,6
126,1.1582484,5.3164487,0
127,0.6659509,2.2663913,1
128,1.0090449,1.3875443,2
129,0.21537317,1.8320395,3
130,0.4270902,4.499073,4
131,0.39026386,2.264439,5
132,1.3343357,2.0242975,6
133,0.895911,4.972056,0
134,0.71726453,2.1481028,1
135,1.2344103,1.214535,2
136,0.43775854,0.7240463,3
137,1.1550528,2.0372083,4
138,0.43780506,1.8070793,5
139,0.95419043,1.3383327,6
140,1.81949,5.91395,0
141,0.70641947,1.6718252,1
142,0.89991003,1.3430681,2
143,0.27809447,1.886404,3
144,0.75781083,2.888738,4
145,0.36736852,2.1995347,5
146,1.4875016,1.35652,6
147,1.0048418,4.667437,0
148,0.6219095,1.6229701,1
149,1.3281876,1.6886485,2
150,0.4100755,1.52277,3
151,1.1267693,1.6843557,4
152,0.27438915,2.0474205,5
153,1.3996123,1.5663308,6
154,1.1768408,4.8607264,0
155,0.59627295,2.3370595,1
156,1.3383878,1.0484171,2
157,0.6721256,0.6855535,3
158,0.5788405,1.2747217,4
159,0.4719803,2.3318717,5
160,1.2009537,1.5616114,6
161,1.5406861,5.174949,0
162,0.5119813,1.3975406,1
163,1.1848499,2.6808114,2
164,0.33821777,1.6705952,3
165,0.49214673,1.8336596,4
166,0.3710724,2.195561,5
167,2.4887455,0.6121602,6
168,1.1659969,4.908148,0
169,0.76201105,2.397355,1
170,2.0243165,1.2345556,2
171,0.33183998,1.3115518,3
172,0.50988877,2.4897542,4
173,0.6964728,2.4707785,5
174,0.8581939,1.4599845,6
175,1.7777803,5.469187,0
176,1.0463986,0.6972482,1
177,1.1536459,1.0575341,2
178,0.39191502,1.4162145,3
179,0.52170765,1.2489531,4
180,0.3247364,2.3072944,5
181,1.213749,2.7819557,6
182,1.4157294,5.382138,0
183,0.6196232,1.1514586,1
