,dec temp,habitual tendency,subject
0,0.6307825,1.6356685,0
1,2.4841638,5.4623013,1
2,1.5738659,6.70414,2
3,3.8418195,2.1623769,3
4,0.8133027,1.4995097,4
5,2.4407854,6.6690607,5
6,0.9720328,1.3673304,6
7,2.552904,1.0095987,7
8,0.95140576,2.1036758,0
9,2.9062712,7.281914,1
10,2.086011,5.7970324,2
11,5.089986,0.95953286,3
12,0.60627925,3.2344725,4
13,1.2006316,5.6991076,5
14,2.04833,2.9455376,6
15,1.4734877,1.802526,7
16,0.9361195,1.1047271,0
17,0.6101074,1.1045942,1
18,0.8417985,7.157708,2
19,6.4765334,0.82104415,3
20,0.5605586,1.9801044,4
21,1.5886643,6.052522,5
22,1.6938026,1.8850584,6
23,1.1769416,3.8205383,7
24,1.2558153,1.1436514,0
25,2.5934043,5.9745007,1
26,0.79258275,3.6150334,2
27,4.297193,1.0619186,3
28,0.63021696,5.1805344,4
29,1.3276424,5.725612,5
30,1.8786477,1.1957525,6
31,2.4638026,3.0859005,7
32,0.64935803,1.5585144,0
33,1.2294154,4.6781282,1
34,1.5116359,5.077749,2
35,3.0513434,2.242766,3
36,0.4639157,2.7278125,4
37,1.5070493,4.0546217,5
38,1.4811008,3.988603,6
39,3.427939,0.4852985,7
40,0.7260592,3.2802842,0
41,1.6097175,9.30932,1
42,1.0587453,5.246244,2
43,7.1532393,0.42299974,3
44,1.116009,1.1757998,4
45,1.9415737,6.903934,5
46,1.2174692,1.5359355,6
47,1.9325708,5.17744,7
48,0.91924417,1.3799253,0
49,3.9516892,6.603064,1
50,0.85537666,3.7054374,2
51,3.2391982,2.5140789,3
52,0.8314451,1.9607686,4
53,1.8632019,6.162493,5
54,1.7736477,1.2611753,6
55,2.0871341,0.86134493,7
56,0.6270068,2.522411,0
57,0.5207074,2.7633104,1
58,0.7068212,3.4725194,2
59,4.6822376,0.51069146,3
60,0.48512077,3.5492015,4
61,1.9623166,7.3550196,5
62,2.3679976,1.1698835,6
63,3.8317559,1.2742246,7
64,0.7189375,2.1906989,0
65,1.7855924,6.851766,1
66,0.7606375,6.3856573,2
67,4.210616,0.9113199,3
68,0.5233451,2.262734,4
69,1.6130688,6.1046743,5
70,0.988115,2.1540596,6
71,1.3608879,2.7146497,7
72,0.9125023,1.5412328,0
73,1.1747584,5.0900006,1
74,0.98244905,4.8385916,2
75,2.6264646,1.4888878,3
76,1.0529553,2.9096138,4
