,locs0,locs1,subject
182,-1.8615454,-0.8822025,6
183,-1.9272557,-0.99925584,7
184,-3.3017673,-0.66984093,0
185,-1.100808,-0.42441586,1
186,-2.2482316,-0.46614632,2
187,-1.1611599,-1.1078429,3
188,-1.8629799,-1.2734244,4
189,-1.4614381,0.81928015,5
190,-1.5926077,-1.3107555,6
191,-1.8304245,-0.58394706,7
192,-2.7154791,-0.948848,0
193,-2.1369724,1.2643155,1
194,-1.1130608,0.28473175,2
195,-1.0174917,-1.0207555,3
196,-2.0255775,-1.8533843,4
197,-1.4540496,0.8155746,5
198,-1.754746,-1.2327948,6
199,-1.4772311,-2.5247881,7
200,-2.4629567,-2.490954,0
201,-1.5093788,0.3651386,1
202,-2.2322469,-0.49219823,2
203,-0.35180467,-2.0613475,3
204,-1.9574456,-1.975344,4
205,-1.8253856,0.21081346,5
206,-1.6180975,-0.30442512,6
207,-1.3741482,-1.0036595,7
208,-2.2325857,-2.2728162,0
209,-1.2461052,-0.5876149,1
210,-1.7447256,-0.73906285,2
211,-0.8224773,-1.622575,3
212,-2.32194,-0.91975,4
213,-1.8354477,-0.38609454,5
214,-1.2282344,-1.5271097,6
215,-1.4479793,-0.3842606,7
216,-2.8408394,-2.5414112,0
217,-1.3017437,-0.5965217,1
218,-1.7530229,-0.3221063,2
219,0.034273267,-1.9146197,3
220,-2.6792161,-1.2305498,4
221,-2.6987844,0.21145797,5
222,-1.9129127,-1.7790055,6
223,-1.7137148,-0.68100303,7
224,-2.600356,-1.9941494,0
225,-1.9315883,0.64111704,1
226,-3.8328338,-0.69666153,2
227,-0.3575443,-2.2939653,3
228,-2.0381777,-2.186749,4
229,-1.8777473,0.76235414,5
230,-1.7524716,-0.50481635,6
231,-1.8254628,-0.798033,7
232,-2.8054042,-1.8063077,0
233,-1.0625551,1.0555862,1
234,-2.334973,-1.0409853,2
235,-1.6295865,-1.1300615,3
236,-1.9790472,-1.8478755,4
237,-2.0397348,0.27073008,5
238,-1.9368166,-1.354028,6
239,-0.45784903,-2.0550544,7
240,-2.7569244,-1.451255,0
241,-0.98957336,-0.5566616,1
242,-1.9277562,-0.5083563,2
243,0.46471417,-3.4778955,3
244,-2.2369678,-1.2153994,4
245,-2.1317184,-0.63101697,5
246,-1.7175057,-1.1589925,6
247,-2.0881507,-1.220353,7
248,-2.4216833,-1.4971911,0
249,-1.4695338,0.14248668,1
250,-1.9412718,-2.160292,2
251,-0.766402,-2.6462193,3
252,-2.039017,-1.6726773,4
253,-1.0381404,1.420281,5
254,-1.6151491,-1.5215688,6
255,-1.8333055,-0.33043718,7
256,-2.8725739,-0.9881752,0
257,-1.2291073,0.7217776,1
258,-2.1491933,-0.8671849,2
259,-0.32904968,-1.7697302,3
260,-1.9636655,-2.0923991,4
261,-2.1491036,0.023990542,5
262,-1.7701666,-0.5970633,6
263,-0.9959851,-1.3245852,7
264,-2.5067384,-1.8335682,0
265,-1.8265413,0.5248273,1
