,locs0,locs1,subject
0,-3.7429142,-0.34611773,0
1,-1.6360044,-0.06237056,1
2,-2.9065773,0.31230652,2
3,-0.529052,-2.4372206,3
4,-1.9995041,-1.3845838,4
5,-2.8782845,-0.15300319,5
6,-1.3064209,-1.5290476,6
7,-1.4330245,-0.7630856,7
8,-2.72685,-0.96663755,0
9,-0.64664257,0.98022544,1
10,-1.8358254,-2.2862074,2
11,-0.2770578,-1.9568706,3
12,-2.3331687,-0.36982155,4
13,-2.3240767,0.6482271,5
14,-1.688502,-1.3699467,6
15,-1.4709562,-0.64001065,7
16,-3.042972,-0.80262446,0
17,-0.8598872,1.6058792,1
18,-1.9252262,-2.4045422,2
19,-0.43812147,-2.95611,3
20,-2.5973883,-1.508354,4
21,-2.1946564,0.060084283,5
22,-1.8994495,-1.7703258,6
23,-1.8335805,-1.0257905,7
24,-2.3802216,-2.563424,0
25,-1.9351676,0.2852551,1
26,-2.1424294,-2.0383298,2
27,-1.5112691,-1.3610297,3
28,-2.738032,-1.7491734,4
29,-1.678291,0.8197148,5
30,-2.030138,-0.7234962,6
31,-0.9563263,-1.6105653,7
32,-2.5318873,-2.9479146,0
33,-0.9119429,0.5041909,1
34,-2.45489,-1.1256821,2
35,-0.92380583,-2.1690757,3
36,-2.6736963,-0.7501487,4
37,-2.3429158,-0.1013301,5
38,-2.2869654,-0.50755906,6
39,-0.91902673,-1.4867318,7
40,-2.5847287,-1.3623595,0
41,-1.8215172,-0.72198,1
42,-2.902132,-0.34518945,2
43,-0.96540785,-1.2247564,3
44,-2.407486,-1.4918921,4
45,-1.8589239,0.6948797,5
46,-1.3898348,-1.4877541,6
47,-1.1471881,-1.2624705,7
48,-2.4994597,-1.0375326,0
49,-1.9840162,-1.8248377,1
50,-1.863977,-1.9690486,2
51,-1.4052427,-1.5208958,3
52,-1.7841837,-1.1602736,4
53,-1.7529473,0.20463419,5
54,-1.7440703,-0.32335985,6
55,-1.5986106,-0.11804873,7
56,-2.2369032,-1.0356505,0
57,-1.5244272,-0.32926846,1
58,-2.288422,-0.5303111,2
59,-0.93680257,-0.52216625,3
60,-2.3832529,-1.8370538,4
61,-1.9698169,0.72846293,5
62,-1.9115595,-1.4930267,6
63,-1.6400248,-0.2851584,7
64,-2.2206528,-2.7445693,0
65,-2.1947567,-0.9204165,1
66,-2.6507397,-0.5641182,2
67,0.14787799,-2.833146,3
68,-2.0505123,-1.3215636,4
69,-1.9467711,1.4153912,5
70,-2.0921376,-1.4609599,6
71,-2.4553225,0.93238443,7
72,-2.6643329,-1.603371,0
73,-1.0333142,-0.10142107,1
74,-1.8511593,-1.6576592,2
75,-2.071075,-1.4211713,3
76,-1.9873543,-2.004976,4
77,-1.7337182,0.4813643,5
78,-1.5675015,-0.27567816,6
79,-1.3503261,-1.6827697,7
80,-2.5244212,-1.7917597,0
81,-2.055069,-0.6825861,1
82,-1.9858457,-0.8775905,2
83,-0.12925625,-2.6087117,3
84,-1.9048412,-1.9659262,4
85,-1.8931767,0.9506955,5
86,-1.0112615,-0.67930186,6
87,-0.79410726,-1.6699412,7
88,-3.0412183,-1.4651617,0
89,-1.9244137,-0.24028763,1
90,-2.4490566,-0.9234685,2
91,-0.3814267,-2.1108308,3
92,-1.2245834,-2.7585554,4
93,-2.09555,0.7663443,5
94,-1.6563106,-1.224026,6
95,-1.3227715,-1.3787353,7
96,-2.1106827,-2.549255,0
97,-0.72968614,-0.37672114,1
98,-2.4532948,-0.36341578,2
99,-1.1589099,-1.710093,3
100,-1.5893073,-2.1380649,4
101,-1.9838026,-0.0010268092,5
102,-1.4739119,-0.6288444,6
103,-2.2156527,0.17063814,7
104,-2.5986464,-1.6088127,0
105,-1.7095029,0.04866247,1
106,-1.8625274,-1.217524,2
107,-1.8414325,-0.85857016,3
108,-3.1175916,-1.268625,4
109,-2.394327,0.19029874,5
110,-1.7290512,-1.2735289,6
111,-1.2701659,-0.95629346,7
112,-3.2119222,-0.578706,0
113,-1.0003067,-0.7129067,1
114,-2.298047,-1.835091,2
115,-1.0798173,-1.671581,3
116,-2.7039273,-1.2541431,4
117,-1.8872365,-0.23645094,5
118,-1.9444417,-1.8080354,6
119,-1.867774,-0.8607286,7
120,-3.136537,-1.2188923,0
121,-2.415064,-0.16341236,1
122,-2.3129473,-1.4382242,2
123,-0.57696575,-1.4748381,3
124,-2.3675876,-1.4058033,4
125,-1.866364,0.2560259,5
126,-1.2636588,-0.91228485,6
127,-1.4058201,-1.5137057,7
128,-2.4231267,-1.3075501,0
129,-1.4065033,-2.3862972,1
130,-1.4384755,-1.9589918,2
131,-0.23794436,-2.307545,3
132,-1.2620848,-1.6486622,4
133,-1.136337,-0.09989154,5
134,-1.8541965,-0.39144766,6
135,-2.310712,-0.10266656,7
136,-2.7843685,-1.1462436,0
137,-2.3246214,-1.1006334,1
138,-2.4114645,-1.7632992,2
139,-0.73696655,-2.0227332,3
140,-2.8668394,-0.7958782,4
141,-2.646098,-0.57053804,5
142,-1.6913717,-1.3690245,6
143,-1.534972,-1.8155234,7
144,-2.4175844,-0.4979986,0
145,-0.7059235,-0.2442852,1
146,-2.475831,-1.2793514,2
147,0.71338606,-2.8018875,3
148,-2.9782615,-1.0285538,4
149,-1.2789749,0.78560364,5
150,-1.090768,-1.499771,6
151,-1.6287974,-0.69305396,7
152,-2.7781346,-1.3336158,0
153,-1.6863546,-0.3358074,1
154,-2.2583392,-1.4824027,2
155,1.0237997,-2.6367426,3
156,-0.9595175,-2.4862428,4
157,-2.2380292,-0.06309402,5
158,-1.1131947,-1.206258,6
159,-1.9054326,-0.8247845,7
160,-2.312411,-0.77812433,0
161,-1.997052,0.41642776,1
162,-2.4337306,-2.0604727,2
163,-0.81536454,-2.1755753,3
164,-2.0513084,-1.4528155,4
165,-1.7784175,0.5867175,5
166,-2.1854498,-1.0560439,6
167,-0.93945605,-1.9761043,7
168,-2.817552,-1.7195054,0
169,-0.98849803,0.322525,1
170,-1.7183847,-1.8513249,2
171,-0.8952773,-1.3765304,3
172,-1.7362936,-2.4043376,4
173,-1.7959323,0.59788895,5
174,-1.3462173,-1.9316428,6
175,-1.8403317,-1.2113323,7
176,-2.0251884,-1.9753424,0
177,-1.4956175,-0.8995961,1
178,-2.2064602,-2.138209,2
179,-1.0357003,-1.2161162,3
180,-1.4711032,-1.8587528,4
181,-1.7518249,0.4574319,5
182,-1.1325607,-1.6651917,6
183,-1.6490421,-1.4930161,7
184,-2.477372,-1.8389531,0
185,-0.93963814,-0.48120466,1
186,-2.1171803,-1.6245873,2
187,-0.5758575,-1.004411,3
188,-1.3499265,-2.112991,4
189,-2.9658597,-0.1554561,5
190,-1.2599722,-1.1447368,6
191,-1.2984042,-0.27457654,7
192,-2.3394976,-1.2871463,0
193,-1.3386399,0.12073454,1
194,-2.2352452,-1.6744999,2
195,-1.0377072,-1.5364375,3
196,-2.4153366,-1.2509272,4
197,-1.1125784,0.5827395,5
198,-2.0772715,-1.3389835,6
199,-1.4999883,-2.0420828,7
200,-2.8804984,-1.8814397,0
201,-1.175549,-0.2919102,1
202,-2.7002485,-0.8107596,2
203,-1.1292003,-2.0372956,3
204,-1.6274142,-0.57917285,4
205,-2.1977458,0.35712445,5
206,-1.6993731,-0.6923947,6
207,-1.1272401,-1.8889449,7
208,-2.2611017,-1.2678413,0
209,-0.96041614,-1.2898947,1
210,-2.5282645,-0.97430474,2
211,-1.0993814,-1.9642807,3
212,-2.4480007,-1.5621799,4
213,-1.5555353,1.0563573,5
214,-1.4141417,-1.2074847,6
215,-1.5165796,-1.2774268,7
216,-2.0457811,-2.929057,0
