,locs0,locs1,subject
0,-2.0329244,-0.14908463,0
1,-2.4816546,-1.935951,1
2,-2.2743196,-1.2362993,2
3,-3.1218972,-2.43257,3
4,-2.4643912,-1.7954016,4
5,-2.8416717,-0.45176697,5
6,-2.0407171,-1.4619936,6
7,-1.7821978,0.046624396,0
8,-3.2493742,-0.6882364,1
9,-1.9633832,-1.6660362,2
10,-3.4534087,-1.9259179,3
11,-2.4485536,-1.2854669,4
12,-2.7897158,-1.414498,5
13,-1.488742,-1.6530601,6
14,-2.247862,-0.109854475,0
15,-2.4285564,-2.1458497,1
16,-1.6003195,-1.4283398,2
17,-3.0001068,-2.1752324,3
18,-2.1935914,-1.7115369,4
19,-3.5386794,-0.8330663,5
20,-2.0288014,-1.9904137,6
21,-2.2978933,-0.18475677,0
22,-2.1428406,-1.5486255,1
23,-2.1983504,-1.3822749,2
24,-3.2317796,-2.087601,3
25,-2.5854127,-1.6430062,4
26,-3.0479388,-0.71182925,5
27,-1.3460515,-2.205643,6
28,-2.6413758,-0.10583557,0
29,-2.7151124,-1.9272084,1
30,-2.2808864,-1.8925897,2
31,-3.0963688,-1.5931673,3
32,-2.5884907,-1.6329314,4
33,-3.539713,-1.7354736,5
34,-2.2431424,-1.478364,6
35,-1.9630942,0.093419425,0
36,-2.2882922,-1.130381,1
37,-2.501098,-1.8080461,2
38,-3.4281962,-2.160121,3
39,-2.2107167,-1.0975401,4
40,-3.6309185,-1.605922,5
41,-2.0534823,-2.1766405,6
42,-1.9425106,-0.06343651,0
43,-2.7948365,-0.40710783,1
44,-2.9348292,-1.3978217,2
45,-3.16516,-1.2708331,3
46,-2.1907463,-1.4719329,4
47,-3.6171706,-1.6176322,5
48,-1.6502614,-2.6780427,6
49,-2.080326,0.122834966,0
50,-2.8484352,-1.2117362,1
51,-1.5148253,-1.7005024,2
52,-3.0846424,-1.8115939,3
53,-2.37981,-1.2675576,4
54,-3.3788495,-0.975374,5
55,-3.0467014,-0.7515935,6
56,-1.7943199,0.021771077,0
57,-2.2033887,-2.0021148,1
58,-2.0230675,-1.9795978,2
59,-3.304032,-1.9014477,3
60,-2.245204,-2.4830098,4
61,-2.7833774,-0.89804554,5
62,-1.8794479,-1.8269773,6
63,-1.9083008,0.13679218,0
64,-3.0789661,-1.3117843,1
65,-1.8499237,-1.7863772,2
66,-3.2987368,-2.0587971,3
67,-2.5612257,-0.96596,4
68,-2.425188,-1.0186479,5
69,-1.7321423,-1.8563433,6
70,-1.9010379,-0.20064463,0
71,-2.5304284,-1.1471472,1
72,-1.9381589,-1.9430063,2
73,-2.649383,-2.0108836,3
74,-2.7032897,-1.5512588,4
75,-3.3138468,-1.010025,5
76,-2.2897167,-1.7300751,6
77,-1.9597461,0.24280797,0
78,-2.1611013,-1.9154389,1
79,-3.2377882,-0.9431674,2
80,-2.9668026,-1.6387024,3
81,-2.1432278,-1.9157543,4
82,-3.7346203,-1.3821201,5
83,-2.545164,-1.773542,6
84,-2.4340184,-0.022315104,0
85,-2.3022256,-1.6841574,1
86,-1.5024898,-1.9464892,2
87,-3.3495212,-1.5159311,3
88,-2.4088075,-1.9566828,4
89,-3.0753236,-0.8936039,5
90,-1.0207667,-2.7167997,6
91,-2.0153043,-0.052664872,0
92,-2.7488878,-1.0040104,1
93,-2.7474551,-1.8013095,2
94,-3.256913,-2.5487685,3
95,-1.589762,-2.8934908,4
96,-3.3818994,-0.81047356,5
97,-1.7827755,-2.281138,6
98,-1.5555005,0.2719668,0
99,-2.517082,-1.8812795,1
100,-2.2190528,-1.323715,2
101,-3.0601063,-1.4249387,3
102,-2.479825,-1.3587397,4
103,-3.05433,-1.2881842,5
104,-2.6149693,-1.3792272,6
105,-1.1716063,0.40173694,0
106,-3.0196972,-1.3226779,1
107,-1.4469457,-2.480843,2
108,-3.556067,-1.3466575,3
109,-3.0097663,-1.3982008,4
110,-2.7423596,-0.8703387,5
111,-2.194057,-1.4838905,6
112,-2.0559928,0.48071763,0
113,-2.59923,-1.0362772,1
114,-2.671887,-1.470624,2
115,-3.2885404,-2.0276117,3
116,-2.2231872,-2.3050764,4
117,-3.6780841,-1.0288851,5
118,-2.568078,-0.76867306,6
119,-1.9568697,0.07988396,0
120,-2.9469867,-0.802199,1
121,-1.8607055,-1.6071179,2
122,-2.7728589,-2.3182726,3
123,-2.6840417,-1.3960171,4
124,-2.6651726,-0.564125,5
125,-2.5909634,-0.93493646,6
126,-2.032576,0.1267491,0
127,-2.6402082,-1.2273867,1
128,-2.1872149,-1.825674,2
129,-3.8161955,-1.4947894,3
130,-3.1096973,-0.20104516,4
131,-3.203709,-1.228501,5
132,-1.8709351,-1.371177,6
133,-2.3186378,-0.011177603,0
134,-2.5604668,-1.2961702,1
135,-1.9602405,-1.9787375,2
136,-3.08391,-2.5503254,3
137,-2.0357003,-1.3631992,4
138,-3.083799,-1.5115585,5
139,-2.2491937,-1.8674827,6
140,-1.5031984,0.36973533,0
141,-2.57687,-1.6057283,1
142,-2.3137448,-1.8634037,2
143,-3.554176,-1.4588687,3
144,-2.5011003,-0.90086,4
145,-3.2665462,-1.2659376,5
146,-1.7444376,-1.8518827,6
147,-2.1918564,-0.13322191,0
148,-2.713337,-1.6412356,1
149,-1.8762625,-1.5936937,2
150,-3.152127,-1.7168527,3
151,-2.0636845,-1.5967554,4
152,-3.5679705,-1.3569156,5
153,-1.8156121,-1.6834961,6
154,-2.0145464,-0.055723805,0
155,-2.758163,-1.1875024,1
156,-1.8674351,-2.144549,2
157,-2.6303172,-2.6090953,3
158,-2.7896864,-1.9234965,4
159,-3.005055,-1.1904013,5
160,-1.9915273,-1.6870731,6
161,-1.7030401,0.07000835,0
162,-2.919497,-1.8173342,1
163,-2.0068557,-1.00438,2
164,-3.3522434,-1.6066121,3
165,-2.9610965,-1.4937071,4
166,-3.25613,-1.2682551,5
167,-1.1046238,-2.7301764,6
168,-2.0250318,-0.03674483,0
169,-2.4951184,-1.1541302,1
170,-1.3711652,-1.9601061,2
171,-3.3719404,-1.8907833,3
172,-2.923813,-1.1040843,4
173,-2.5921202,-1.1142584,5
174,-2.3657832,-1.766337,6
175,-1.5314746,0.18822846,0
176,-2.1467016,-2.590924,1
177,-2.0370781,-2.1348715,2
178,-3.199315,-1.8018876,3
179,-2.899652,-1.9468677,4
180,-3.394314,-1.2041969,5
181,-1.9794742,-0.95343,6
