,locs0,locs1,subject
0,-1.6709236,-1.2484782,0
1,-1.587217,-0.0029139072,1
2,-1.2543701,-0.17915836,2
3,-0.8105539,-1.896807,3
4,-2.7428422,-1.1364537,4
5,-2.1410217,0.47718176,5
6,-2.005731,-0.43138218,6
7,-1.2780007,-0.23852944,7
8,-0.9114057,-1.3831176,0
9,-1.1147091,1.0306778,1
10,-0.88682896,0.8334683,2
11,-1.3728559,-1.9016972,3
12,-2.5401676,-1.0354836,4
13,-0.9847146,0.85092366,5
14,-1.5261531,-1.357736,6
15,-1.0200826,-0.55233246,7
16,-2.0230908,-0.7071443,0
17,-1.3265688,0.60609955,1
18,-1.0669675,0.53613603,2
19,-1.452939,-0.48964965,3
20,-1.0190804,-1.3172064,4
21,-1.6611367,0.8205097,5
22,-1.7192957,-2.0434942,6
23,-0.63558215,-1.2715707,7
24,-1.0207008,-1.2295415,0
25,-2.0068328,-1.3793716,1
26,-1.5998355,0.19300543,2
27,0.021261692,-2.358276,3
28,-2.0284066,-1.5708634,4
29,-1.9047861,0.47930455,5
30,-2.4252796,-0.5850369,6
31,-1.6468401,-0.89201546,7
32,-2.506752,-1.1001029,0
33,-1.6391786,0.5350586,1
34,-1.6530526,0.3064888,2
35,-0.22169879,-0.9264134,3
36,-0.77068484,-2.2971501,4
37,-0.9664554,1.3674171,5
38,-1.8042742,-1.5124109,6
39,-1.8152847,-0.91581404,7
40,-2.1276612,-0.50755304,0
41,-0.67836076,0.6544764,1
42,-1.173702,1.2552075,2
43,-1.6640466,-1.2136394,3
44,-2.222306,-0.15581322,4
45,-0.9065232,1.6419466,5
46,-1.3332064,-1.4949303,6
47,-2.6691675,-0.10763103,7
48,-1.7236278,-1.5263332,0
49,-1.1925359,0.17995027,1
50,-1.8308744,0.6223153,2
51,0.54045546,-2.6448617,3
52,-2.1951244,-0.9967283,4
53,-1.8546181,-0.40829408,5
54,-0.9427169,-0.84947693,6
55,-1.2881917,-0.41946417,7
56,-2.0927246,-0.94171536,0
57,-1.8250079,0.009579793,1
58,-1.3053827,0.082987696,2
59,-1.0973637,-0.9624281,3
60,-0.9680122,-0.69082355,4
61,-1.4297483,1.2727242,5
62,-1.567687,-0.59951514,6
63,-1.210564,-0.16188174,7
64,-1.0114567,-1.1891103,0
65,-1.3524307,-0.30272985,1
66,-1.4608397,0.6340781,2
67,-0.62669283,-1.3866869,3
68,-0.81541574,-2.7289248,4
69,-1.034981,1.6892127,5
70,-1.7033486,-1.4651399,6
71,-1.2790124,-1.175753,7
72,-1.3659959,-0.934872,0
73,-1.0213052,-1.029249,1
74,-1.980607,0.01585716,2
75,0.15736407,-2.2868452,3
76,-1.4245727,-1.9824513,4
77,-0.553213,1.0998139,5
78,-1.8396434,-0.6190938,6
79,-1.9749076,-0.76281047,7
80,-2.3023381,-1.3737572,0
81,-2.0158923,0.18860553,1
82,-1.1954561,0.11686656,2
83,-0.40414935,-1.5645254,3
84,-1.710073,-2.2769458,4
85,-0.90363485,1.7719978,5
86,-1.3989189,-0.9404967,6
87,-0.9954728,-0.5831202,7
88,-0.8261183,-0.99739105,0
89,-1.2662346,-0.7385698,1
90,-1.305332,0.70577544,2
91,-0.429017,-1.3055538,3
92,-0.9274695,-1.4398556,4
93,-1.8791704,1.0338236,5
94,-2.2705398,-0.32293916,6
95,-0.72326726,-2.13687,7
96,-2.2093208,-1.7831887,0
97,-1.6912432,-0.36786282,1
98,-1.5392458,0.37137318,2
99,0.322299,-1.6478906,3
100,-0.6435417,-2.7050564,4
101,-1.5773251,0.26926553,5
102,-1.4635284,-2.3800402,6
103,-1.3921467,-0.6451548,7
104,-1.869304,-0.93739295,0
105,-1.5446833,1.2658111,1
106,-2.141378,0.9964397,2
107,-0.096821696,-0.56638753,3
108,-1.4521009,-1.4069861,4
109,-1.5924821,0.82741976,5
110,-0.89971536,-1.2193799,6
111,-1.4970137,-0.100937545,7
112,-2.0119567,-0.07499951,0
113,-1.8403924,0.6422871,1
114,-2.1508656,0.23328537,2
115,-1.4345255,-1.326874,3
116,-1.7557166,-1.1133745,4
117,-1.2818481,0.96405506,5
118,-1.4343498,-0.91490823,6
119,-1.7056776,0.37182862,7
120,-1.028053,-1.3097315,0
121,-1.4968784,1.2603587,1
122,-1.1357095,0.5965229,2
123,-0.7387898,-0.70562917,3
124,-1.7132187,-2.3000095,4
125,-1.6139672,0.52788424,5
126,-1.5872976,-0.75678736,6
127,-1.6648381,0.7076209,7
128,-1.5792049,-0.20437682,0
129,-1.4355829,-1.7952732,1
130,-0.39005065,1.4646114,2
131,0.061630428,-1.9806268,3
132,-1.6992277,0.6480086,4
133,-1.1714195,0.938828,5
134,-2.016309,-0.99301076,6
135,-1.2038552,-0.12100434,7
136,-1.3267344,-1.2681673,0
137,-1.3421993,0.27755696,1
138,-1.9475,0.45454854,2
139,-0.11699015,-2.407371,3
140,-1.9669025,-0.8554056,4
141,-1.7896837,-0.0020833015,5
142,-1.5340712,-1.5309112,6
143,-0.9822813,-0.3924083,7
144,-2.40729,-0.8058548,0
145,-0.9919661,0.36291263,1
146,-1.8869417,-0.4621993,2
147,-0.32236314,-1.1202053,3
148,-1.9463423,-1.238468,4
149,-1.576986,0.119938135,5
150,-1.087318,-0.6182694,6
151,-1.5478834,-0.75859475,7
152,-1.8578749,-1.0783243,0
153,-0.7355648,1.0710868,1
154,-1.3553843,1.574717,2
155,1.0436294,-2.6002676,3
156,-2.4543743,-2.3750286,4
157,-1.2652348,1.0623227,5
158,-1.5922582,-1.6738013,6
159,-0.97694623,-0.4994992,7
160,-1.6342431,-1.3015864,0
161,-0.8459995,-1.5837251,1
162,-1.9870796,0.03659752,2
163,-1.0712774,-1.1073272,3
164,-2.2778988,-1.5121472,4
165,-1.3658652,0.60620767,5
166,-1.9158745,-1.5006747,6
167,-1.2225914,-0.7519129,7
168,-2.3220797,-0.9107914,0
169,-0.44777465,0.46448576,1
170,-1.362974,0.65272796,2
171,-1.2338266,-1.2733963,3
172,-0.14160025,-2.5238767,4
173,-0.12504661,2.4361534,5
174,-1.1588275,-1.5181915,6
175,-1.1980994,-1.7175026,7
176,-1.1152548,-0.25167376,0
177,-1.2766434,1.2703692,1
178,-0.84998363,1.5381123,2
179,-0.40927976,-2.4408267,3
180,-1.9880642,-0.18250227,4
181,-1.0802999,0.44074982,5
182,-1.5104688,-1.5722873,6
183,-0.4996493,-2.7643192,7
184,-0.9928501,-0.80968714,0
185,-1.7838099,-2.0796738,1
186,-0.67651254,1.2037481,2
187,0.0025265217,-1.4882691,3
188,-2.1807728,-1.6402948,4
189,-1.6178856,0.1873064,5
190,-2.0718775,-0.92499715,6
191,-1.2414355,-1.6950917,7
192,-2.349711,-1.2274328,0
193,-1.0246929,-0.9964791,1
194,-2.051995,0.57340443,2
195,-0.8899139,-0.6007702,3
196,-2.1078014,-2.5301676,4
197,-1.114264,0.976711,5
198,-1.6756793,-2.2701163,6
199,-1.0347263,-0.6855594,7
200,-0.37595713,-0.34196204,0
201,-1.5613029,0.6102663,1
202,-1.42434,0.37256223,2
203,-1.0101202,-0.64438,3
204,-1.0096147,-1.5672474,4
205,-2.178067,0.21906734,5
206,-2.1018007,-0.8613975,6
207,-0.47859305,-1.8056085,7
208,-2.2831655,-0.6518981,0
209,-0.5451062,1.5030048,1
210,-0.9330256,1.4466345,2
211,-1.3651495,-2.2410367,3
212,-1.7773814,-1.0097969,4
213,-1.1860219,0.78283143,5
214,-1.0156918,-1.4988564,6
215,-1.8582156,-0.27817833,7
216,-2.6175776,-0.68679154,0
217,-1.7313428,-0.9995424,1
218,-1.5111902,0.5613259,2
219,-1.172992,-2.2163234,3
220,-1.1788707,-2.313177,4
221,-1.8377709,-0.48206103,5
222,-1.9150323,-1.0113581,6
223,-0.50332355,-1.6707418,7
224,-1.8690993,-0.578618,0
225,-1.0874851,-1.108242,1
226,-1.2511142,0.2617077,2
227,-1.0292361,-1.179013,3
228,-1.5995212,-1.6972239,4
229,-1.6018485,0.9394461,5
230,-1.9789575,-0.25708854,6
231,-1.8452041,-1.2637331,7
232,-2.0476584,-1.9874549,0
233,-1.1199664,0.5144066,1
234,-2.052869,0.4657329,2
235,1.0320698,-3.1009235,3
236,-0.7190503,-2.8415484,4
237,-1.615138,0.41336077,5
238,-1.0748127,-1.3992609,6
239,-1.3892632,-0.9382129,7
240,-2.253498,-1.2727952,0
241,-1.0669463,0.6542922,1
242,-0.57552147,0.94428396,2
243,-0.6660596,-0.22344983,3
244,-1.9811937,-1.4869559,4
245,-1.0661541,1.1894267,5
246,-1.2488043,-1.3625581,6
247,-0.6417479,-1.4648242,7
248,-1.7367054,-0.46575803,0
249,-1.1749331,-1.7010131,1
250,-1.7151856,-0.7570585,2
251,-0.13571459,-2.4487872,3
252,-1.513927,-0.38492632,4
