,locs0,locs1,subject
0,-1.5776191,-0.59374547,0
1,-1.5338194,-0.15737158,1
2,-0.57773685,-0.3729221,2
3,-0.773638,-0.6595285,3
4,-0.29327488,-1.522918,4
5,-0.79215395,0.57201874,5
6,-1.3371989,-0.22889566,6
7,-0.86382955,-0.68555176,7
8,-0.037314653,-1.3519206,0
9,-2.3629317,-0.64060265,1
10,-1.0669482,0.02458176,2
11,0.7209787,-1.996181,3
12,-0.78561777,-1.8416471,4
13,-1.6412888,0.8114023,5
14,-1.4350598,-1.2319492,6
15,-1.145407,-0.766652,7
16,-0.92336166,-0.9535679,0
17,-1.5888269,2.1806757,1
18,-1.7014086,0.9574537,2
19,-0.64008313,-1.1736196,3
20,-2.3126209,-0.0039293766,4
21,-0.2473141,1.2885528,5
22,-0.95967406,-2.519765,6
23,-1.2920517,0.26777744,7
24,-1.2020416,-0.4395684,0
25,-0.65969956,0.32656705,1
26,-0.82291174,0.098648965,2
27,-0.6202762,-2.149408,3
28,-1.846368,-2.123949,4
29,-1.3773267,1.427619,5
30,-0.7672592,-1.5888934,6
31,-1.875545,-1.787134,7
32,-0.5667602,-1.4503702,0
33,-0.84439844,2.5140471,1
34,-1.8332646,0.74898684,2
35,-0.28373584,-2.09361,3
36,-1.8158424,-1.6574771,4
37,-1.4845144,-0.5570278,5
38,-0.57486165,-1.5165699,6
39,-0.7401544,-1.2449355,7
40,-1.1396791,-1.026765,0
41,-0.406111,1.3271084,1
42,-0.26071036,0.5505271,2
43,0.18539721,-1.2324872,3
44,-2.0588694,-0.47375757,4
45,-0.74694735,0.88029486,5
46,-0.74784297,0.080759525,6
47,-0.7302782,-0.80987734,7
48,-0.94581455,-0.572247,0
49,-0.99108493,-0.5011964,1
50,-1.1251713,1.0596714,2
51,-1.5093937,-1.1953588,3
52,-1.0828879,-1.2432741,4
53,-1.1586062,0.4185096,5
54,-0.93822646,-0.8456627,6
55,-0.56006736,-0.14262009,7
56,-1.4461379,-0.047833502,0
57,-0.9639727,-0.3473081,1
