,dec temp,habitual tendency,subject
0,1.0079882,2.34103,0
1,2.9240527,4.593257,1
2,0.8229225,1.7194259,2
3,2.1834888,3.0028436,3
4,0.79379904,1.8958348,4
5,1.8161976,5.2347946,5
6,2.7134013,0.7838595,6
7,1.2266492,2.8655767,7
8,0.5602083,2.0167022,0
9,1.7140294,7.363846,1
10,1.1561141,0.8604658,2
11,2.5040607,1.0188525,3
12,1.0675656,1.1060412,4
13,0.8926267,4.2995353,5
14,0.64355445,1.7718505,6
15,1.6344404,2.8667855,7
16,0.53079605,0.9748253,0
17,1.5436954,4.495694,1
18,1.2936988,1.1443491,2
19,3.4123673,1.1927699,3
20,0.8504096,1.5595471,4
21,0.29188153,4.570447,5
22,2.424127,3.0236328,6
23,1.0850174,4.456702,7
24,0.7164185,1.517019,0
25,3.1480792,4.8962636,1
26,0.6491414,1.37117,2
27,4.21833,0.9098819,3
28,0.80510974,2.092636,4
29,0.6697202,3.5287666,5
30,1.5689163,2.0590696,6
31,1.8774415,1.8236957,7
32,0.5477605,1.1768775,0
33,2.2625473,3.6471868,1
34,0.5551169,3.7666676,2
35,1.257093,2.3474083,3
36,1.4657547,1.330505,4
37,1.2742323,5.441671,5
38,1.5263611,1.7532806,6
39,1.6503203,1.8903505,7
40,0.92309386,1.4471166,0
41,2.5026085,4.565297,1
42,0.7288238,2.5679824,2
43,3.131509,2.2146711,3
44,0.90811664,1.7674149,4
45,0.7344779,5.4112487,5
46,1.7159754,2.8764489,6
47,1.1192464,2.6870599,7
48,0.5730439,3.256174,0
49,1.9564357,2.1693046,1
50,0.88174415,1.4132955,2
51,3.3677564,1.6931322,3
52,0.67356,3.4539065,4
53,0.86862934,4.807548,5
54,1.0485814,3.0628786,6
55,1.816902,3.6101418,7
56,0.6815546,0.6705927,0
57,1.5792203,3.8089643,1
58,1.308381,0.63344073,2
59,1.3271899,2.9572902,3
60,0.4163136,2.9581497,4
61,0.88270545,5.0205607,5
62,1.8783485,3.0450675,6
63,1.3211019,3.261909,7
64,0.52777493,2.8646197,0
65,1.9837548,5.829528,1
66,1.1515058,1.7524805,2
67,2.7740345,1.374274,3
68,1.3396866,1.5339398,4
69,1.3456987,4.896141,5
70,1.9198846,1.7759504,6
71,0.84635204,4.0339212,7
72,0.982252,0.6147446,0
73,0.8409679,1.2609006,1
74,1.0410298,1.2648153,2
75,2.1364193,2.2557647,3
76,0.59304166,2.1975555,4
77,1.0247998,4.3842597,5
78,1.679371,2.032948,6
79,3.2401059,3.2631426,7
80,0.8130553,1.6388617,0
81,2.071128,6.0179434,1
82,0.7264769,2.3523335,2
83,1.6108294,1.4420427,3
84,0.4311487,2.6730523,4
85,0.6256099,5.1528673,5
86,1.1881278,2.623904,6
87,1.9654666,4.005998,7
88,0.58289254,1.1950058,0
89,1.3755702,2.3950934,1
90,0.91958135,1.2155129,2
91,2.0278513,2.7239158,3
92,0.4158297,5.0483637,4
93,0.6373208,4.205817,5
94,1.3253115,3.146883,6
95,1.2080636,2.6658897,7
96,0.60270387,1.3888317,0
97,1.9095674,6.823,1
98,0.5625557,3.2972188,2
99,1.9700725,1.8256367,3
100,1.0438753,2.835356,4
101,1.1580093,5.7401705,5
102,2.140533,1.1222622,6
103,0.5835878,4.89509,7
104,0.78134423,2.6536062,0
105,2.4041438,3.5310316,1
106,0.85385394,1.93714,2
107,2.1411853,4.551257,3
108,0.79498196,2.6555686,4
109,0.8285021,5.924034,5
110,1.0422626,3.1553903,6
111,1.9015484,2.9851089,7
112,0.66446924,1.6130369,0
113,2.036351,6.355463,1
114,0.8126145,1.2423344,2
115,3.3430777,1.0331253,3
116,1.7037537,1.6198248,4
117,0.7490339,6.213418,5
118,1.8802023,2.5277522,6
119,1.8274201,1.368403,7
120,0.9063387,0.93615836,0
121,1.7668122,7.3749595,1
122,0.9169228,1.5989852,2
123,1.5993172,1.1373124,3
124,0.9796381,2.7250025,4
125,0.53574926,4.180241,5
126,1.7364358,0.96594745,6
127,0.8204511,2.7066228,7
128,0.8193736,2.3041365,0
129,2.2110088,1.936353,1
130,0.78431344,1.8414648,2
131,2.805618,1.308156,3
132,1.3345847,0.9016919,4
133,0.5819336,3.931313,5
134,1.3774812,4.088707,6
135,2.1139894,3.1363785,7
136,0.31722683,2.287374,0
137,1.4596934,4.0551515,1
138,0.6507531,1.1784056,2
139,4.561958,1.4579539,3
140,0.80501145,2.0525072,4
141,0.7278187,3.5042274,5
142,1.4240663,1.9017322,6
143,1.6881402,2.3810499,7
144,1.0349951,1.6276035,0
145,0.9811309,2.2126193,1
146,0.71422994,1.6726525,2
147,2.96159,0.90095615,3
148,0.7406562,1.4615375,4
149,0.40878224,4.911026,5
150,1.0700666,2.6355803,6
151,0.6326991,6.2361665,7
152,0.95190525,0.9671944,0
153,1.5926479,1.4494715,1
154,0.6719482,2.311704,2
155,4.5667477,0.64844847,3
156,0.9388435,2.102255,4
157,0.80214036,3.8221245,5
158,1.37197,2.236144,6
159,1.1198009,2.2229831,7
160,0.34115788,4.5616035,0
161,2.209348,4.1891136,1
162,0.59869987,1.7691722,2
163,4.1758356,1.1661323,3
164,1.8716388,1.428278,4
165,1.4061711,5.370896,5
166,1.5318487,1.6176066,6
167,1.7252257,3.2788982,7
168,1.0002964,1.280738,0
169,2.0258698,3.9942954,1
170,0.69655544,3.516098,2
171,3.0320663,0.8788531,3
172,0.39906564,2.0698543,4
173,1.1106609,6.9299736,5
174,1.1799339,2.608356,6
175,0.78769565,3.2487226,7
176,0.68717504,2.8305757,0
177,2.340143,2.1410677,1
178,0.38135624,2.2241817,2
179,4.4066086,2.55568,3
180,0.62131274,3.5277855,4
181,0.9732176,7.093868,5
182,1.5117304,3.2672024,6
183,1.4349056,3.4712305,7
184,0.5808996,2.0748892,0
185,1.8479698,5.1063485,1
186,0.9415692,2.0871928,2
187,2.017332,2.7110176,3
188,0.6040656,1.786198,4
189,0.6001597,6.2669797,5
190,2.0003264,2.2709699,6
191,2.263575,2.1449194,7
192,0.53399426,1.8187855,0
193,2.2762585,1.8835142,1
194,0.745834,2.4481306,2
195,1.884995,2.196214,3
196,0.9061357,1.1309483,4
197,1.3706719,6.157274,5
198,2.8352704,2.2565775,6
199,2.6041598,1.7019913,7
200,0.65713716,4.1962047,0
201,1.6319091,6.1641445,1
202,0.64639574,3.6378675,2
203,4.214761,1.3621403,3
204,0.9443624,3.0552933,4
205,0.49944326,5.6246347,5
206,1.8802584,0.43802378,6
207,2.317641,1.969912,7
208,0.5845354,1.0021882,0
209,1.4135077,3.384488,1
210,0.5508249,3.8526332,2
211,1.0312946,4.19908,3
212,1.1798339,1.6181756,4
213,0.52135885,4.9183764,5
214,1.2003198,1.0115035,6
215,1.7061539,1.9598879,7
216,0.59199,3.2279801,0
217,1.7649704,4.5513544,1
218,0.30224133,3.697232,2
219,1.2429695,3.6706061,3
220,0.6072338,2.974821,4
221,0.7601539,5.3656297,5
222,1.5988238,2.736088,6
223,3.4283116,4.0834055,7
224,0.5310265,1.5604422,0
225,1.7037003,2.9271526,1
226,0.43825552,3.5106688,2
227,2.910161,0.9093169,3
228,1.0447273,2.3296566,4
229,0.57202214,5.5376153,5
230,0.88165724,3.4747925,6
231,1.0216085,3.781714,7
232,0.5629899,2.1996117,0
233,1.636755,6.3083706,1
234,0.39328322,3.6182783,2
235,2.7597246,0.6776887,3
236,0.8923073,2.4945483,4
237,0.90603375,4.4333024,5
238,2.0209603,3.1647074,6
239,4.521387,1.89989,7
240,0.9808477,0.45328826,0
241,1.7814559,1.1953131,1
242,0.6241796,2.1914575,2
243,3.1413224,1.4161928,3
244,1.2619973,2.70782,4
245,1.9328413,4.7165484,5
246,1.0790224,0.81914425,6
247,1.4196621,2.8096893,7
248,0.8430719,2.4444306,0
249,1.9149425,4.774813,1
250,0.82185316,1.3759589,2
251,3.5528517,0.9186249,3
252,0.57309145,3.6117709,4
253,1.0628856,4.941407,5
254,1.8864077,0.9696894,6
255,2.0368102,3.4739935,7
256,0.48610127,2.4198732,0
257,1.4967873,5.312007,1
258,1.0110091,1.9556775,2
259,3.671124,0.6168613,3
260,0.73286587,1.1480669,4
261,1.094862,4.5554967,5
262,2.40465,1.7798812,6
263,1.3539888,1.5544007,7
264,0.663743,0.9109697,0
265,2.0581162,3.2985477,1
266,0.6850654,1.3473004,2
267,2.4850006,1.2691977,3
268,0.48125696,2.5969186,4
269,0.9900991,6.3546076,5
270,1.2642038,2.4617732,6
271,4.090536,0.99468374,7
272,0.513338,1.920537,0
273,1.3025448,1.544317,1
274,0.8077779,2.9130862,2
275,2.9122639,1.4969946,3
276,0.68599486,4.1343975,4
277,1.7238247,5.578802,5
278,2.35501,2.142906,6
279,2.1093495,3.2350097,7
280,0.75891346,1.8032385,0
281,2.5026217,4.9348993,1
282,0.6354287,1.837001,2
283,4.612245,1.3001393,3
284,0.6820674,2.3029203,4
285,0.95570076,7.059514,5
286,1.5155947,1.3904958,6
287,1.8618734,2.598636,7
288,0.55385834,1.8688169,0
289,2.0684955,3.942071,1
290,0.5132969,1.5488684,2
291,2.0520308,1.8186479,3
292,0.47961587,3.2479305,4
293,0.884156,5.9529696,5
294,1.3060588,2.411326,6
295,1.2384863,3.704754,7
296,0.6102515,1.5283413,0
297,2.0668883,5.2552013,1
298,0.7519598,2.5851882,2
299,3.1033757,2.1353796,3
300,1.3973699,2.1998434,4
301,2.2139359,7.699774,5
302,2.1508203,0.6274107,6
303,1.7159808,2.1871433,7
304,1.0087849,0.9372251,0
305,1.2830355,2.866053,1
306,0.46369278,3.6459765,2
307,1.4685092,3.6571379,3
308,1.1272354,3.1449702,4
309,0.5095403,3.4132433,5
310,1.8563068,0.6379663,6
311,2.3393106,2.2481413,7
312,0.55907017,3.6733875,0
313,2.990317,5.521144,1
314,0.83521163,1.985553,2
315,2.0270214,3.212174,3
316,1.2841552,1.8258119,4
317,1.5810504,3.3863401,5
318,2.8463783,1.5081173,6
319,1.678143,3.6074436,7
320,1.0630535,0.892976,0
321,2.0112264,4.633689,1
322,0.9238666,1.4753273,2
323,2.8201656,0.82350206,3
324,0.48432213,3.2593246,4
325,0.9652477,6.3574004,5
326,1.8679154,2.9395175,6
327,1.6680151,2.4801726,7
328,0.947532,1.2864423,0
329,3.4629292,3.7668839,1
330,1.1657147,2.0397897,2
331,2.3166971,0.95491856,3
332,0.8172199,3.3217695,4
333,0.66798335,3.5020363,5
334,1.6814101,1.5282819,6
335,1.6167527,0.9902506,7
336,0.72325706,1.6583776,0
337,1.5018128,6.403243,1
338,0.9766681,1.864214,2
339,5.0255213,1.2829287,3
340,0.8474669,3.5097551,4
341,0.8911897,5.614102,5
342,1.0724181,1.9024187,6
343,1.3387275,2.921946,7
344,0.4520103,1.9152546,0
345,1.7566206,6.5767517,1
346,0.7411784,2.0496538,2
347,3.4696147,1.2040286,3
348,0.5420829,2.3148477,4
349,2.2439728,5.587591,5
350,1.2987256,3.585552,6
351,2.0958831,1.7016016,7
352,0.5470794,2.503871,0
353,1.7735524,3.7367096,1
354,0.81824946,1.2927471,2
355,1.7868807,2.7157683,3
356,1.1856931,2.6833444,4
357,1.0077803,4.370304,5
358,1.5136863,2.4739006,6
359,1.3754941,2.085225,7
360,0.739964,2.1497445,0
361,2.0237973,5.2355747,1
362,1.4234769,0.56047714,2
363,2.0048163,1.4802052,3
364,1.1758845,2.2399817,4
365,0.62746394,5.4244323,5
366,1.6739129,2.5288174,6
367,0.824374,4.1851683,7
368,0.5447144,2.186718,0
369,2.3103335,5.8193083,1
370,0.8353197,1.3839822,2
371,3.9394183,2.8416467,3
372,0.7626703,2.9800277,4
373,0.45631242,5.470175,5
374,1.2077649,1.2616504,6
375,1.6421041,3.4401474,7
376,0.6001931,0.8261975,0
