,locs0,locs1,subject
0,-2.703793,-0.66482043,0
1,-1.4467467,0.045291632,1
2,-2.4680371,-2.4938364,2
3,-0.82712525,-0.71030384,3
4,-2.362856,-1.2626257,4
5,-2.6787014,0.5424681,5
6,-1.6032015,-0.2724929,6
7,-1.1169984,-1.1932523,7
8,-2.9727287,-0.50798416,0
9,-1.6739914,-1.5187372,1
10,-2.4658382,-1.4972817,2
11,-0.8208285,-1.2967842,3
12,-2.8586135,-1.1635219,4
13,-1.776474,0.43338248,5
14,-2.6613536,0.45213544,6
15,-1.568889,-1.0097713,7
16,-2.389787,-1.7798972,0
17,-1.7454485,1.5026122,1
18,-2.1868968,-1.3938041,2
19,-0.11117238,-1.8511934,3
20,-2.6764576,-0.672154,4
21,-2.1998892,0.84278786,5
22,-1.7880872,-1.4281322,6
23,-1.7059045,-1.3439872,7
24,-2.5364466,-1.9916265,0
25,-1.9440186,1.0084164,1
26,-2.050016,-1.5223628,2
27,-0.94153136,-1.3992038,3
28,-2.5071306,-1.5922565,4
29,-2.052964,0.30668506,5
30,-2.1408935,-1.8430792,6
31,-1.23972,-1.3317618,7
32,-2.6516397,-1.3885281,0
33,-2.2551162,0.19816825,1
34,-1.7515016,-2.2744389,2
35,-0.7616554,-1.8208269,3
36,-2.3595593,-1.3693188,4
37,-2.3551886,-0.33334646,5
38,-1.2526346,-0.18168461,6
39,-2.3318758,-0.117035866,7
40,-2.5462701,-1.3614032,0
41,-1.7163856,-1.142922,1
42,-2.6324694,-1.3013709,2
43,-0.40205172,-2.1572444,3
44,-2.0940366,-1.8350279,4
45,-1.5216407,0.49311277,5
46,-1.8024865,-1.6390892,6
47,-1.6354624,-1.8424228,7
48,-2.0369864,-2.3515263,0
49,-1.2222621,-1.3021306,1
50,-2.712616,-0.529337,2
51,0.039711595,-2.2667167,3
52,-2.4806926,-0.9851495,4
53,-2.1991796,0.29658788,5
54,-1.2142625,-2.396101,6
55,-1.7464128,-1.6997138,7
56,-2.771116,-1.782007,0
57,-1.3046361,1.836822,1
58,-2.1278312,-2.6618319,2
59,-0.6344151,-1.7118256,3
60,-1.2616758,-1.593215,4
61,-2.230587,0.4184615,5
62,-1.6520828,-1.2734938,6
63,-1.6596335,-0.5415153,7
64,-2.4063058,-0.71636856,0
65,-0.8304019,-0.11792727,1
66,-2.3209429,-1.5387326,2
67,0.6897447,-3.6542888,3
68,-2.3315094,-1.4596615,4
69,-3.2614584,0.14707068,5
70,-1.7905885,-1.1674101,6
71,-2.55852,-0.53884435,7
72,-2.7243607,-0.64971673,0
73,-1.5339617,-0.670743,1
74,-2.583669,-1.4349349,2
75,-0.5379802,-1.6055329,3
76,-2.3873656,-1.968678,4
77,-1.8211659,-0.45775285,5
78,-1.7321911,-1.9203204,6
79,-1.9414169,-0.156281,7
80,-2.1350772,-2.4898748,0
81,-1.3727809,-0.7375132,1
82,-2.1369147,-1.60061,2
83,-0.47305304,-1.1735976,3
84,-3.0615706,0.42434633,4
85,-2.6666956,-0.4812449,5
86,-2.330025,-0.6036531,6
87,-1.6931477,-1.6295702,7
88,-2.6637788,-1.804074,0
89,-2.0702233,-0.05282192,1
90,-2.2255147,-1.3140664,2
91,-1.2359018,-2.0575066,3
92,-2.298938,-2.5603957,4
93,-1.2432048,0.24646309,5
94,-1.7491493,-2.046055,6
95,-1.8730456,-0.7213397,7
96,-2.5055256,-2.048452,0
97,-1.9062821,-0.5334632,1
98,-2.1243567,-2.474008,2
99,-0.37281,-2.197305,3
100,-2.4059076,-1.1123283,4
101,-1.7887169,-0.09900054,5
102,-1.3571686,-1.1954952,6
103,-1.3279333,-0.93318087,7
104,-2.8336005,-1.3099526,0
105,-1.2705938,1.7310421,1
106,-2.0185916,-1.3853761,2
107,-0.973704,-1.5119736,3
108,-2.6908233,-0.4955082,4
109,-1.4457049,-0.37732425,5
110,-2.1316326,-1.458147,6
111,-2.5513444,-0.5413346,7
112,-2.489211,-2.5758986,0
113,-1.5452425,-0.8189063,1
114,-1.7916279,-1.4056299,2
115,-0.08447337,-2.6774092,3
116,-2.6096146,-1.2812487,4
117,-2.5520134,-0.3101113,5
118,-2.028757,-0.39955276,6
119,-0.9659685,-1.3709408,7
120,-2.999682,-1.4616638,0
121,-1.7522862,-0.6946386,1
122,-2.395709,-1.1416868,2
123,-2.8666363,0.91681004,3
124,-1.4274871,-1.6600821,4
125,-2.402596,0.07006541,5
126,-1.0654547,-1.9945487,6
127,-1.49526,-1.4384024,7
128,-2.7451694,-0.83348405,0
129,-1.7082964,-0.43420076,1
130,-2.5268893,-1.197551,2
131,0.13480031,-2.7447453,3
132,-2.0112627,-1.0945461,4
133,-1.91082,0.12032219,5
134,-2.2303925,-0.9761791,6
135,-0.9622678,-1.8531463,7
136,-2.363626,-1.5631089,0
137,-1.5533795,-0.48211426,1
138,-2.701062,-0.9851256,2
139,-1.0704212,-1.1403741,3
140,-2.9881327,-1.3139191,4
141,-1.9594553,-0.51236486,5
142,-1.3381592,-1.6535035,6
143,-1.6271757,-1.3853765,7
144,-2.5807037,-0.8243762,0
145,-1.1196806,-1.3252103,1
146,-3.1199644,-0.8534724,2
147,-0.25724584,-2.065339,3
148,-2.8239167,0.012753606,4
149,-1.7085149,0.579074,5
150,-1.356888,-1.706912,6
151,-0.9543576,-1.5234188,7
152,-2.6827986,-0.67588675,0
153,-1.7289125,-0.80925393,1
154,-2.4697702,-1.0731878,2
155,-2.096335,0.24572492,3
156,-1.6640692,-1.8411107,4
157,-0.80432045,0.14767566,5
158,-1.8567406,-1.6678004,6
159,-2.3666139,-0.9511621,7
160,-2.6118948,-1.9111878,0
161,-0.6642844,0.51870656,1
162,-2.2137346,-1.5140454,2
163,-0.4979353,-2.3200977,3
164,-3.189819,-0.41181254,4
165,-2.1084683,0.00013639033,5
166,-1.7156537,-0.7971695,6
167,-1.1553962,-0.6189394,7
168,-2.5364792,-1.3067256,0
169,-1.736327,0.36113927,1
170,-2.6063352,-1.23083,2
171,-0.07062262,-2.5558825,3
172,-2.2636936,-1.638803,4
173,-2.0433617,0.054040954,5
174,-1.5604386,-0.7303111,6
175,-0.84077895,-1.5743752,7
176,-3.0509617,-0.3983326,0
177,-0.9530894,-1.8155292,1
178,-2.8150961,-0.16645908,2
179,-1.0943055,-0.8442509,3
180,-1.9066608,-1.090942,4
181,-2.328445,0.7753439,5
182,-2.26994,-0.56177485,6
183,-0.8839392,-0.73857963,7
184,-3.1469753,-1.6212378,0
185,-1.51258,-0.5011453,1
186,-2.1610048,-1.6568668,2
187,0.30770922,-2.3078744,3
188,-2.2069907,-1.4439487,4
189,-2.111743,-0.101157635,5
190,-1.3434044,-1.603312,6
191,-1.2303472,-0.9563659,7
192,-2.50538,-1.0228322,0
193,-1.8488687,-1.1288253,1
194,-2.8713608,-0.9107137,2
195,-0.36693093,-2.4675546,3
196,-1.7761228,-2.162283,4
197,-2.395039,-0.33220682,5
198,-1.4589682,-1.5526501,6
199,-1.1599623,-1.5713689,7
200,-2.3328846,-1.5127573,0
201,-2.5580163,-1.2546928,1
202,-2.6298661,-0.91980505,2
203,-0.6019094,-1.9975429,3
204,-2.4412096,-1.5102627,4
205,-1.5752964,0.5386172,5
206,-1.9163677,-0.2251358,6
207,-0.8927284,-1.9015362,7
208,-2.1319504,-1.5289283,0
209,-1.2283111,-0.600319,1
210,-2.064964,-1.563515,2
211,-1.2064922,-1.8597614,3
212,-3.0855803,-0.80631727,4
213,-1.7548773,0.5592098,5
214,-1.4297116,-1.9120867,6
215,-1.6136363,-0.37805194,7
216,-2.3514206,-1.5968568,0
217,-0.7881901,0.8807657,1
218,-2.4453483,-1.4715238,2
219,0.2233367,-1.9741608,3
220,-2.2585127,-0.9078171,4
221,-1.5547211,0.63281953,5
222,-1.4340655,-2.2691875,6
223,-2.4008365,-0.64956456,7
224,-2.6414669,-1.2387733,0
225,-1.0278373,1.7431731,1
226,-2.7424614,-1.0008701,2
227,-0.56815994,-1.4333837,3
228,-1.7057528,-2.4410424,4
229,-2.348991,0.20693159,5
230,-2.094931,-1.2126613,6
231,-1.3948138,-1.5523593,7
232,-2.800222,-0.90033704,0
233,-2.380868,0.5564879,1
234,-2.2174826,-1.5219414,2
235,-1.127896,-1.1785355,3
236,-2.0253754,-1.4154452,4
237,-3.0028238,0.09897515,5
238,-1.9151455,-1.0453186,6
239,-2.465454,-0.43333477,7
240,-2.794033,-1.4153588,0
241,-1.1352377,0.67976093,1
242,-2.5454447,-2.1915588,2
243,-1.049629,-1.7073241,3
244,-1.8063016,-1.6462947,4
245,-1.8592932,0.5652816,5
246,-1.42075,-1.785209,6
247,-1.1677413,-0.87715197,7
248,-2.6382592,-1.3372871,0
249,-1.7803354,-1.103944,1
250,-2.3030005,-0.3237772,2
251,-1.439039,-1.5927981,3
252,-2.1533139,-0.8423668,4
253,-2.3162577,-0.62141573,5
254,-1.426636,-0.9105243,6
255,-3.4294238,-0.07683194,7
256,-2.788004,-1.328989,0
257,-1.1151592,-0.6891087,1
258,-3.114653,-0.6049394,2
259,-0.44013602,-1.3829916,3
260,-2.441628,-1.5582666,4
261,-2.294405,0.29510593,5
262,-1.5916024,-1.7023816,6
263,-1.3902473,-1.5010374,7
264,-2.8258588,-0.5967778,0
265,-1.1388829,-0.3730035,1
266,-2.0599942,-1.1247934,2
267,-0.9298983,-1.9447526,3
268,-2.9400277,-1.1337259,4
269,-2.2678826,0.031861186,5
270,-2.212366,-1.4718077,6
271,-2.3216562,-0.6443165,7
272,-2.759014,-1.7456331,0
273,-2.164613,0.011643395,1
274,-2.8377464,-0.59962803,2
275,-0.4590257,-1.54431,3
276,-2.353799,-1.6713419,4
277,-2.497961,0.3624433,5
278,-1.3884805,-1.607571,6
279,-2.1583471,0.21651971,7
280,-2.9978292,-2.0737498,0
281,-1.4974682,1.6045702,1
282,-2.3349884,-1.8022138,2
283,-0.5673847,-1.7782251,3
284,-1.2281427,-1.7632678,4
285,-1.5748622,0.19368683,5
286,-1.7645847,-0.8774159,6
287,-0.5723971,-2.021593,7
288,-2.7252774,-2.3124866,0
289,-1.8777434,0.64061344,1
290,-2.6218746,-0.4436776,2
291,-1.1241198,-0.93912864,3
292,-2.51737,-0.5209808,4
293,-2.941333,0.43336987,5
294,-1.5194546,-1.0512862,6
295,-1.6917198,-1.9239076,7
296,-2.842053,-1.1396983,0
297,-1.3287596,-1.4162494,1
298,-3.0786026,-0.2059741,2
299,-0.77492875,-1.3827806,3
300,-1.5065811,-1.7591801,4
301,-1.6390669,0.16455564,5
302,-1.7158068,-1.9444743,6
303,-1.3191442,-0.47322094,7
304,-2.7673821,-1.0653305,0
305,-1.8227533,-1.0213845,1
306,-2.340487,-1.1674483,2
307,-0.91459537,-1.1748319,3
308,-1.2248878,-1.8240486,4
309,-1.5899322,1.1801738,5
310,-1.7913308,-0.7719588,6
311,-2.7129054,-0.4854858,7
312,-2.4552455,-1.3389587,0
313,-1.0098879,0.123265475,1
314,-2.566094,-1.571446,2
315,-1.0189127,-1.7738838,3
316,-2.3907826,-0.97888887,4
317,-2.3276079,0.1974759,5
318,-1.7613549,-1.3939669,6
319,-1.3909634,-0.62001514,7
320,-2.586953,-1.7218896,0
321,-1.6261631,0.5675529,1
322,-2.4623196,-1.1439595,2
323,-0.72694325,-1.3990612,3
324,-2.230844,-1.237083,4
325,-2.2493358,0.5782098,5
326,-1.1793442,-1.7198929,6
327,-1.6738458,-0.539549,7
328,-2.9848974,-1.2279568,0
329,-1.4797395,-1.6279845,1
330,-2.357177,-0.56880826,2
331,-1.1650943,-1.9638022,3
332,-2.4705014,-1.8213565,4
333,-2.720399,-0.13030931,5
334,-0.9552066,-1.5930389,6
335,-1.7102846,-0.76609707,7
336,-2.0724013,-2.770318,0
337,-2.0631232,-0.7924187,1
338,-2.4382472,-0.79789376,2
339,-1.9806726,-1.0964922,3
340,-3.1491776,-1.4719179,4
341,-1.1477753,0.73019004,5
342,-1.3512393,-1.1656158,6
343,-2.1353095,-1.1283925,7
344,-2.380013,-2.80595,0
345,-1.0605036,-1.7565821,1
346,-2.3565915,-1.0126973,2
347,-0.58775806,-2.5545087,3
348,-2.289034,-1.6757051,4
349,-2.5838172,0.5120102,5
350,-1.4389204,-0.8996311,6
351,-1.1640925,-1.0149428,7
352,-2.6957726,-0.5379156,0
353,-2.0044858,0.099058956,1
354,-2.1445208,-0.677591,2
355,-1.43519,-1.0773605,3
356,-2.724766,-1.142222,4
357,-2.0724144,0.7922592,5
358,-1.7879624,0.34022462,6
359,-0.7591618,-1.8087257,7
360,-2.5133276,-1.7642357,0
361,-2.1014104,0.7718128,1
362,-1.900939,-1.9753156,2
363,-1.1121854,-0.8700433,3
364,-2.0290816,-2.2503746,4
365,-2.6925042,0.17189951,5
366,-1.9769897,-1.6805729,6
367,-0.8655193,-1.1011955,7
368,-2.3725643,-1.9142376,0
369,-1.5650762,0.4478648,1
370,-2.2527027,-1.0504498,2
371,-0.8628327,-1.807589,3
372,-2.7866833,-1.1663826,4
373,-1.7971619,0.30902773,5
374,-2.3136444,-0.8126458,6
375,-2.5436573,-0.62972057,7
376,-2.2734697,-1.1727078,0
377,-1.4821345,0.35280624,1
378,-2.6610775,-0.9675025,2
379,-1.1614708,-1.8478345,3
380,-1.8633566,-0.7241379,4
381,-2.2059617,0.97601414,5
382,-1.8522416,0.48454058,6
383,-1.4123912,-0.62784475,7
384,-2.2678316,-1.340471,0
