,locs0,locs1,subject
0,-2.2173529,0.09344901,0
1,-2.240341,-1.6441082,1
2,-2.412565,-2.1488235,2
3,-3.0050185,-1.8369001,3
4,-1.8428664,-2.326359,4
5,-2.608534,-1.6190836,5
6,-2.313306,-1.0230253,6
7,-2.0203931,-0.30380714,0
8,-2.4170735,-1.1647031,1
9,-1.2207398,-2.0906372,2
10,-2.273191,-2.0187635,3
11,-2.2477381,-1.1831785,4
12,-2.6148083,-1.496854,5
13,-1.6149447,-1.8473101,6
14,-1.9609689,0.21059325,0
15,-1.9817863,-0.8709825,1
16,-2.4945116,-0.9959524,2
17,-3.279864,-1.538105,3
18,-2.151634,-1.839849,4
19,-2.0932791,-1.1495383,5
20,-2.1079366,-2.0347464,6
21,-1.8890585,0.16663793,0
22,-3.1010878,-1.2198572,1
23,-1.9619094,-2.13829,2
24,-2.9889464,-1.4464548,3
25,-1.9455117,-1.9515779,4
26,-3.1269681,-1.2030125,5
27,-1.8256439,-2.004793,6
28,-1.4672861,0.39102674,0
29,-2.6329422,-1.1896185,1
30,-1.7700055,-2.6292944,2
31,-2.736701,-2.0686803,3
32,-2.1967487,-2.356415,4
33,-2.9289224,-0.8001497,5
34,-2.40329,-1.3168613,6
35,-1.875453,0.051622234,0
36,-1.7621784,-1.1089449,1
37,-2.683032,-0.83361673,2
38,-2.6140635,-1.7875485,3
39,-2.655017,-1.297555,4
40,-4.130924,-0.7335199,5
41,-1.4673488,-1.9734061,6
42,-2.1754563,0.057344362,0
43,-2.6024032,-1.6730355,1
44,-3.0375416,-0.9649806,2
45,-3.2208152,-2.029326,3
46,-2.9438977,-1.0499148,4
47,-3.3269167,-1.2363375,5
48,-1.9720827,-1.9639577,6
49,-1.911611,-0.29813215,0
50,-2.604984,-0.78838676,1
51,-1.4103687,-2.110125,2
52,-3.692285,-0.99645334,3
53,-2.4337194,-1.9901407,4
54,-3.6241846,-1.0886081,5
55,-2.407803,-0.9659956,6
56,-1.3892084,0.24346316,0
57,-2.1353161,-1.781463,1
58,-3.8004231,-0.81969243,2
59,-2.7924347,-1.6579065,3
60,-2.16619,-1.503947,4
61,-2.7061443,-0.5979238,5
62,-2.5594888,-0.9483677,6
63,-2.0939908,-0.28315806,0
64,-2.1595683,-0.47203237,1
65,-2.9702165,-0.80984545,2
66,-2.8640833,-1.057673,3
67,-2.0529876,-2.1093411,4
68,-3.6032624,-0.84811616,5
69,-2.3824081,-1.0585065,6
70,-1.8826874,-0.11498984,0
71,-2.7909975,-1.6679659,1
72,-1.732101,-3.1334352,2
73,-2.3842697,-1.9954205,3
74,-2.7271988,-1.4453754,4
75,-3.4074445,-0.80841225,5
76,-1.7402934,-1.3506302,6
77,-1.3675146,0.15358299,0
78,-2.4634626,-0.9709649,1
79,-2.348428,-1.6906111,2
80,-3.420327,-1.5539708,3
81,-2.0047045,-0.9339776,4
82,-2.7010236,-0.80284894,5
83,-1.7428828,-2.0368824,6
84,-2.2635345,0.14014521,0
85,-2.3778167,-2.0070214,1
86,-2.6661284,-1.029006,2
87,-2.3886416,-2.565052,3
88,-2.2460048,-1.4078254,4
89,-3.2839277,-0.9136398,5
90,-1.6030312,-1.2754056,6
91,-1.295269,0.18147737,0
92,-2.2110374,-1.3944784,1
93,-1.8597172,-2.5257096,2
94,-3.678289,-1.3841312,3
95,-3.0975816,-2.304468,4
96,-2.8518949,-1.0167248,5
97,-1.5957513,-1.8331965,6
98,-1.6442714,0.050363716,0
99,-2.5292494,-0.7927785,1
100,-3.3507352,-1.4253634,2
101,-2.8540306,-1.913204,3
102,-2.3014748,-1.3442597,4
103,-3.4987411,-1.0906111,5
104,-2.1179197,-2.206449,6
105,-2.2136467,-0.3068871,0
106,-2.946469,-1.6819222,1
107,-1.9004751,-1.156955,2
108,-2.8512843,-1.7340523,3
109,-2.8162668,-0.5405766,4
110,-3.0319781,-1.1864365,5
111,-1.5160327,-1.7341928,6
112,-1.6674659,0.096765384,0
113,-2.6701455,-1.614898,1
114,-1.4455194,-2.293892,2
115,-3.0608652,-1.524879,3
116,-2.1815846,-0.12140453,4
117,-2.4675572,-1.4859451,5
118,-2.7125187,-1.1058838,6
119,-1.882802,-0.05829049,0
120,-1.5889424,-1.3184619,1
121,-2.3299005,-1.6228777,2
122,-3.3043756,-0.9673998,3
123,-2.3227916,-2.4299655,4
124,-3.6426444,-0.47737223,5
125,-2.098785,-1.4916816,6
126,-2.1288059,0.0029739216,0
127,-2.3948894,-1.8633521,1
128,-1.7074695,-1.4693613,2
129,-2.7402039,-2.0091681,3
130,-2.3408897,-1.5574832,4
131,-3.4484925,-1.4941468,5
132,-2.0423126,-1.3846165,6
133,-2.235811,0.28420287,0
134,-2.5687358,-0.39194155,1
135,-2.5806272,-1.1570761,2
136,-2.6981008,-2.214294,3
137,-2.1755514,-1.7248011,4
138,-3.747654,-1.2761639,5
139,-1.5338941,-2.2652795,6
140,-1.9629225,-0.2327331,0
141,-2.5958993,-1.0331342,1
142,-1.787034,-2.0478907,2
143,-3.025598,-1.359937,3
144,-2.6873744,-1.2326859,4
145,-3.392654,-1.1182265,5
146,-1.4814055,-0.8095101,6
147,-1.7062901,0.20416927,0
148,-2.4520483,-1.5271571,1
149,-2.8830023,-0.6397383,2
150,-3.485163,-1.7788918,3
151,-2.0249345,-1.3044156,4
152,-2.4073236,-1.8589785,5
153,-1.561103,-2.378046,6
154,-2.154495,0.2511444,0
155,-2.225073,-1.9009845,1
156,-3.1429858,-1.4439534,2
157,-3.2554195,-1.9192067,3
158,-1.7446961,-2.3016682,4
159,-3.1426191,-1.3472863,5
160,-0.823,-2.0190206,6
161,-1.4734855,0.15044712,0
162,-2.7990425,-0.43607724,1
163,-2.7696254,-1.1455662,2
164,-2.9279656,-1.8274755,3
165,-2.1884716,-1.0696889,4
166,-3.3269877,-1.1955636,5
167,-1.8993368,-2.0481873,6
168,-1.6504529,0.6194276,0
169,-2.4192977,-1.7521796,1
170,-2.5243027,-0.9347985,2
171,-2.7427073,-1.7128897,3
172,-2.3730466,-2.0737805,4
173,-3.6659122,-0.99875003,5
174,-1.601811,-2.311294,6
175,-1.5043955,0.34393305,0
176,-2.0166652,-1.2693241,1
177,-2.7727094,-1.6165906,2
178,-3.50133,-1.487036,3
179,-1.935339,-2.6969175,4
180,-2.8994627,-1.303244,5
181,-1.7334689,-1.2463629,6
182,-1.8452475,0.38110662,0
183,-2.7361653,-0.8521963,1
184,-2.0563698,-1.7492423,2
185,-2.6973422,-3.3237724,3
186,-2.107556,0.0064029694,4
187,-3.0779717,-1.4093935,5
188,-1.5480103,-1.946061,6
189,-1.9713266,0.059471056,0
190,-2.0929744,-0.8819528,1
191,-2.4938045,-1.3617303,2
192,-3.156902,-1.573272,3
193,-1.9453123,-2.1952503,4
194,-3.0447752,-1.1151166,5
195,-1.5398716,-1.8598852,6
196,-1.9364837,-0.015158996,0
197,-2.2614794,-1.1098822,1
198,-3.5351567,-0.69597757,2
199,-3.7170675,-1.7488524,3
200,-2.018219,-1.2891489,4
201,-3.436091,-1.1666852,5
202,-2.3334036,-2.4468997,6
203,-1.4945258,0.19240189,0
204,-2.6831267,-1.1384767,1
205,-1.4453776,-1.3192922,2
206,-3.1477,-2.3211803,3
207,-2.3362746,-1.9095664,4
208,-3.143158,-1.1186278,5
209,-1.5442094,-2.6800861,6
210,-2.2157524,0.0034069344,0
211,-2.5486295,-2.0032723,1
212,-2.5145094,-1.5488213,2
213,-3.0964255,-1.8241704,3
214,-2.6079695,-0.5464108,4
215,-3.4531496,-1.3558134,5
216,-2.4795794,-0.011046886,6
217,-1.7061496,0.060821265,0
218,-2.1509469,-2.0662475,1
219,-2.6400821,-1.2406694,2
220,-3.491848,-1.9637077,3
221,-1.7271988,-2.2388463,4
222,-3.3240538,-1.4254298,5
223,-2.148752,-1.5370603,6
224,-2.2482657,-0.32016963,0
225,-2.4720054,-1.6080959,1
226,-2.1391163,-0.9415024,2
227,-3.4807346,-1.9866446,3
228,-2.395715,-1.5478804,4
229,-2.4682727,-1.1872175,5
230,-1.886703,-1.7949984,6
231,-1.7599189,-0.08715587,0
232,-2.4604516,-1.4581999,1
233,-2.4920597,-1.8089261,2
234,-3.4537897,-1.2549539,3
235,-1.9486562,-1.449547,4
236,-2.8540392,-1.0387214,5
237,-1.8916495,-1.35594,6
238,-1.7027416,0.13110885,0
239,-2.448234,-2.0143805,1
240,-0.6985928,-3.0600326,2
241,-3.168876,-1.661876,3
242,-2.190412,-1.4130496,4
243,-3.465996,-1.1188338,5
244,-1.9395614,-0.93987036,6
245,-2.1961033,0.3507909,0
246,-2.9168718,-1.8918632,1
247,-1.4024017,-2.5987272,2
248,-3.1067703,-2.4769955,3
249,-1.8542103,-1.6240728,4
250,-2.2097976,-0.6994767,5
251,-2.0628939,-0.16520858,6
252,-1.9619998,0.11800201,0
253,-2.4517746,-1.1571338,1
254,-1.6281543,-2.3356533,2
255,-3.107978,-1.3809491,3
256,-2.7119029,-1.4701581,4
257,-3.3597085,-1.4188242,5
258,-1.9063971,-1.2504706,6
259,-2.2059634,0.08270094,0
260,-2.9192805,-1.4266367,1
261,-2.7603283,-1.9611372,2
262,-3.4716883,-2.0402298,3
263,-2.4132133,-1.9358273,4
264,-2.8062077,-1.4100621,5
265,-1.433784,-1.1649408,6
266,-1.545064,0.6110493,0
267,-1.9004886,-0.86272633,1
268,-2.8050723,-1.3262134,2
269,-3.6200216,-1.643128,3
270,-1.858619,-2.7783232,4
271,-2.888586,-1.6925743,5
272,-1.4524136,-2.5599544,6
273,-1.4197534,0.48733142,0
274,-2.403658,-1.4285518,1
275,-1.7397281,-2.0030978,2
276,-3.060412,-1.1402287,3
277,-2.1691527,-0.7682677,4
278,-3.0393944,-0.8969737,5
279,-2.1850522,-1.1677306,6
280,-1.3972692,0.5455436,0
281,-2.0205307,-1.3240271,1
282,-1.8379399,-2.1948571,2
283,-2.916799,-2.374157,3
284,-1.4467854,-2.0848358,4
285,-2.5809104,-1.2099167,5
286,-2.2827697,-1.2140552,6
287,-1.8994654,-0.08102485,0
288,-2.3004408,-1.5824668,1
289,-2.114777,-1.6450564,2
290,-3.1214707,-1.5567558,3
291,-2.8992863,-0.11455941,4
292,-2.915485,-0.604986,5
293,-1.636384,-1.1203296,6
294,-1.7665086,0.14076707,0
295,-2.503351,-1.006587,1
296,-2.638732,-1.7952359,2
297,-2.958395,-1.8795111,3
298,-2.1585076,-1.1160245,4
299,-3.033004,-1.3736366,5
300,-1.9148538,-0.8058601,6
301,-1.8529906,0.14911374,0
302,-2.5980155,-0.92462546,1
303,-1.9183649,-1.7647731,2
304,-2.8671143,-1.5100338,3
305,-2.1584187,-2.39501,4
306,-3.228026,-1.0861299,5
307,-1.7555546,-1.3926818,6
308,-1.3664613,0.312427,0
309,-3.019244,-1.0823042,1
310,-1.3003268,-2.5638168,2
311,-2.8465474,-2.208541,3
312,-2.052532,-1.4578469,4
313,-2.981833,-1.4387153,5
314,-2.2626376,-1.4961522,6
315,-1.5853717,-0.09461456,0
316,-2.7497282,-1.4979613,1
317,-2.5163083,-1.9794179,2
318,-2.9021883,-1.542454,3
319,-3.5497503,-1.0784445,4
320,-3.665411,-1.4655476,5
321,-1.6570752,-2.0177438,6
322,-1.8460115,0.16332373,0
323,-2.4434323,-1.2822839,1
324,-1.6635251,-2.4237852,2
325,-2.6153,-2.4928446,3
326,-2.1920412,-2.0758219,4
327,-2.6857991,-1.375447,5
328,-1.6651201,-1.9983382,6
329,-2.1643612,-0.014784776,0
330,-2.21121,-0.26373982,1
331,-1.0615163,-2.2778654,2
332,-4.7694097,-1.7605445,3
333,-1.3955326,-2.1688192,4
334,-3.7015903,-0.94411504,5
335,-1.8149183,-2.238863,6
336,-1.9188199,-0.023477219,0
337,-1.9786825,-1.2610735,1
338,-2.1493359,-1.4089339,2
339,-2.905644,-1.4578831,3
340,-2.2229688,-1.8702108,4
341,-2.2101355,-1.4888332,5
342,-2.4451795,-1.9612863,6
343,-2.1792061,-0.2999183,0
344,-2.2685635,-1.6211799,1
345,-2.4117436,-2.02489,2
346,-2.9960842,-1.6135936,3
347,-2.8083315,-1.1064641,4
348,-3.3592541,-1.2995241,5
349,-1.9623102,-1.5437607,6
350,-1.9260571,-0.23584223,0
351,-2.307526,-0.7255671,1
352,-2.0403445,-1.9059864,2
353,-3.1476243,-1.1495795,3
354,-2.4301777,-1.9989753,4
355,-3.2750309,-0.8494492,5
356,-0.73586345,-2.6147969,6
357,-2.2115242,0.10100624,0
358,-2.4756258,-1.2641665,1
359,-2.0264559,-2.0994232,2
360,-3.2586398,-1.2158098,3
361,-2.346622,-1.142209,4
362,-2.239189,-1.2365409,5
363,-1.7858833,-1.8129377,6
364,-1.552149,0.30769405,0
365,-2.834647,-1.8485205,1
366,-2.4852588,-2.065474,2
367,-3.3611705,-2.2070997,3
368,-2.0156696,-2.6801434,4
369,-3.168455,-1.4033918,5
370,-1.6636447,-1.4546928,6
371,-2.09846,-0.2649156,0
372,-2.128962,-1.0702522,1
373,-2.6895218,-0.9085978,2
374,-3.5211544,-1.1798285,3
375,-1.8415757,-1.8338178,4
376,-3.1392407,-1.4045709,5
377,-1.1478133,-3.0266082,6
378,-2.1758935,-0.13115561,0
379,-2.580025,-1.4156884,1
380,-1.699269,-2.1546407,2
381,-3.7239523,-1.3009925,3
382,-2.300377,-1.1779497,4
383,-3.3391907,-1.7576425,5
384,-2.201769,-1.5947382,6
385,-2.5389009,-0.17169914,0
386,-2.4738224,-2.340871,1
387,-2.9625463,-1.1006097,2
388,-3.2208881,-1.9078112,3
389,-2.6537743,-1.7198051,4
390,-3.0148814,-1.340722,5
391,-2.309593,-1.169729,6
392,-1.5517104,0.30465025,0
393,-2.050916,-1.259843,1
394,-2.4381104,-1.2388372,2
395,-3.4567633,-2.0923815,3
396,-2.7407937,-1.0973535,4
397,-3.07562,-0.95773214,5
398,-1.850525,-0.6968897,6
399,-2.2309039,0.07387117,0
400,-2.1432962,-1.9253217,1
401,-2.0686703,-2.1534286,2
402,-3.8980584,-0.9999506,3
403,-2.141468,-1.8568426,4
404,-2.3590763,-0.9561936,5
405,-1.1841165,-1.711979,6
406,-1.8082433,0.004950039,0
407,-2.1120055,-1.7527493,1
408,-1.6942017,-1.8101867,2
409,-3.3216853,-1.399998,3
410,-2.5353172,-0.36539698,4
411,-2.0651894,-1.0903648,5
412,-2.3937051,-1.4480377,6
413,-1.7494413,-0.25473973,0
414,-2.241881,-2.4416652,1
415,-2.3669543,-1.8525894,2
416,-2.6555989,-1.6291623,3
417,-2.8895316,-2.1529322,4
418,-3.1332376,-1.193766,5
419,-2.212825,-1.678337,6
420,-1.9758602,-0.27321666,0
421,-2.346662,-1.0583551,1
422,-2.1917102,-1.7298604,2
423,-2.7075152,-1.4724207,3
424,-2.422249,-1.5147727,4
425,-3.1233351,-0.5508152,5
426,-1.6951351,-1.7938219,6
427,-1.5859358,-0.41620192,0
428,-3.1843617,-0.80861545,1
429,-2.2680764,-1.4747723,2
430,-3.7875037,-1.9133371,3
431,-1.7833307,-1.7241576,4
432,-2.999931,-0.8335587,5
433,-2.0041664,-1.2925119,6
434,-1.6441402,0.48496595,0
435,-2.5233824,-2.1030707,1
436,-1.8711175,-2.0297012,2
437,-4.157284,-1.4647957,3
438,-2.980747,-0.93577886,4
439,-3.5443165,-0.8864699,5
440,-1.3333466,-1.5686213,6
441,-2.0315397,-0.08308222,0
442,-2.5613565,-0.7500993,1
443,-2.062998,-1.8501174,2
444,-3.7804885,-1.220757,3
445,-2.1322217,-1.7950459,4
446,-2.4781091,-1.2431103,5
447,-2.5122354,-0.897135,6
448,-1.5642928,0.3501999,0
449,-2.820776,-0.84634674,1
450,-2.7004437,-1.7222002,2
451,-2.917393,-2.4420202,3
452,-2.9142008,-0.9174216,4
453,-3.754528,-1.1314517,5
454,-1.6590048,-2.186645,6
455,-1.6058625,0.41591513,0
456,-2.62784,-0.35196412,1
457,-1.792904,-1.7322657,2
458,-3.3030407,-2.3346663,3
459,-1.9341205,-1.523743,4
460,-3.0783722,-0.44347417,5
461,-1.95877,-2.1720064,6
462,-1.6717741,-0.23257953,0
463,-2.27521,-0.76619095,1
464,-2.7947013,-1.6300176,2
465,-3.4989772,-1.4231315,3
466,-2.268998,-1.9635931,4
467,-2.6890774,-1.1004387,5
468,-2.4600875,-1.3465898,6
469,-1.9937427,0.31045717,0
470,-2.1480517,-1.2447196,1
471,-1.7011678,-2.312474,2
472,-3.5771818,-1.4316308,3
473,-1.9587953,-1.5832434,4
474,-3.196244,-0.8230012,5
475,-1.9897906,-1.2791743,6
476,-2.3316338,-0.16628644,0
477,-1.943064,-2.2255788,1
478,-2.6009552,-1.3717434,2
479,-3.3977542,-1.547637,3
480,-2.7387576,-1.3830781,4
481,-2.5643446,-1.0002202,5
482,-1.8729385,-0.9596845,6
483,-1.7316453,0.057297766,0
484,-2.2706034,-2.134527,1
485,-2.0810475,-1.4230388,2
486,-3.047603,-1.4639511,3
487,-1.6864061,-2.385675,4
488,-2.2136285,-1.3956769,5
489,-1.6274145,-1.6012304,6
490,-2.2072463,0.21525404,0
491,-2.1790318,-1.8487437,1
492,-2.4021852,-1.8237362,2
493,-2.9071236,-1.688681,3
494,-2.9888806,-1.3928543,4
495,-2.452128,-1.7953429,5
496,-0.519923,-2.6903222,6
497,-2.297254,0.22357175,0
498,-2.5002763,-0.8546011,1
499,-1.7039394,-1.9111701,2
500,-3.1490507,-2.3050783,3
501,-2.019899,-1.0628617,4
502,-3.0608275,-1.3287039,5
503,-1.243998,-1.9233569,6
504,-2.438931,-0.43818742,0
505,-1.9451046,-1.7415224,1
506,-2.0432441,-1.3940821,2
507,-3.3947933,-1.7397324,3
508,-1.6592531,-2.8114753,4
509,-2.5579467,-0.8619786,5
510,-1.8607256,-1.7608563,6
511,-1.9119644,0.3026495,0
512,-2.5479891,-1.6388646,1
513,-2.8584907,-1.0474252,2
514,-3.4245896,-2.1560798,3
515,-2.443114,-1.8323851,4
516,-3.2868352,-1.3319783,5
517,-2.2743783,-0.8598322,6
518,-2.0984972,0.12476687,0
519,-2.3591638,-1.6434526,1
520,-2.0012865,-1.8344494,2
521,-2.9808369,-1.3555819,3
522,-2.9987917,0.16535473,4
523,-2.5488765,-1.0201105,5
524,-1.1452587,-2.2074344,6
525,-1.9689913,0.098910235,0
526,-3.084855,-2.189849,1
527,-2.482503,-1.3422571,2
528,-2.4838166,-1.8468521,3
529,-2.5652316,-1.5967818,4
530,-3.299001,-0.4251724,5
531,-0.8145297,-1.3482652,6
532,-1.8066398,0.0027870983,0
533,-3.0778217,-1.1356323,1
534,-1.5836121,-1.6594788,2
535,-2.6224096,-2.3555133,3
536,-2.0920374,-1.8483816,4
537,-2.7658942,-1.0298562,5
538,-1.6391364,-1.4800818,6
539,-1.830148,0.30685636,0
540,-2.1240783,-1.211976,1
541,-2.264657,-1.2512218,2
542,-3.0775788,-1.7949873,3
543,-2.8008485,-0.9221492,4
544,-3.095195,-1.0317898,5
545,-1.6224487,-1.5295421,6
546,-2.0565724,0.10982013,0
547,-2.3590217,-1.7595176,1
548,-1.9760112,-2.3481095,2
549,-3.5562744,-2.3577814,3
550,-2.1539018,-2.0028234,4
551,-2.9825532,-1.4414167,5
552,-2.3592393,-0.14073753,6
553,-1.5769048,0.20651513,0
554,-2.3321915,-1.6177092,1
555,-2.239814,-1.53307,2
556,-3.3659346,-2.0485063,3
557,-2.1488676,-1.2879841,4
558,-3.8187735,-0.93426716,5
559,-2.914042,-0.7600784,6
560,-1.5734904,0.17571831,0
561,-2.1062717,-1.0613399,1
562,-2.0692859,-1.4459357,2
563,-2.8806534,-1.0451343,3
564,-2.5225334,-1.5548224,4
565,-2.718731,-1.2289194,5
566,-2.2765045,-0.2833308,6
567,-1.9152119,0.39292592,0
568,-2.2523773,-1.7899666,1
569,-2.4876065,-1.7740955,2
570,-3.1982741,-1.5635074,3
571,-1.9752326,-1.3543675,4
572,-3.3462431,-1.3334846,5
573,-1.7160217,-2.0275378,6
574,-1.7096666,0.25194532,0
575,-2.1930459,-0.4777792,1
576,-2.0414438,-1.8515718,2
577,-3.277515,-1.5671262,3
578,-2.4171405,-1.4900419,4
579,-2.2395763,-0.6254966,5
580,-1.816178,-1.5373265,6
581,-1.7140201,0.2132335,0
582,-2.7957795,-1.4841281,1
583,-1.4121463,-2.3275876,2
584,-3.4981368,-1.6554692,3
585,-1.9053473,-1.7019247,4
586,-2.906611,-1.437519,5
587,-1.4899477,-1.8670962,6
588,-2.0097194,-0.094971456,0
589,-2.3774855,-1.7380873,1
590,-2.3149772,-1.0154085,2
591,-3.5516222,-0.815256,3
592,-2.697297,-2.0407617,4
593,-3.3563867,-0.39359534,5
594,-1.9504696,-1.9952757,6
595,-1.558404,0.18752679,0
596,-3.0157936,-2.0411966,1
597,-1.9759151,-1.9801991,2
598,-3.6436903,-1.568108,3
599,-2.188051,-0.21332586,4
600,-2.5165153,-0.7461735,5
601,-2.1833305,-1.7510026,6
602,-1.4249032,0.38785723,0
603,-2.2110112,-2.5800607,1
604,-1.7022674,-1.5398433,2
605,-3.2958715,-1.5826705,3
606,-2.1267195,-0.48496723,4
607,-3.336289,-0.79204845,5
608,-1.6220022,-1.9599334,6
609,-2.3675885,0.3372088,0
610,-2.3452697,-1.4667767,1
611,-1.333318,-2.1019602,2
612,-3.7709682,-1.956458,3
613,-2.2761853,-1.2480562,4
614,-4.038559,-0.62813854,5
615,-1.9248333,-1.8268857,6
616,-2.2272248,-0.14977649,0
617,-2.704427,-1.5312079,1
618,-2.4470222,-1.7756562,2
619,-2.9379287,-1.7610134,3
620,-2.8786974,-2.1493592,4
621,-3.2283232,-1.2483504,5
622,-1.7021675,-1.8288984,6
623,-2.0200796,0.070264556,0
624,-2.8051,-1.2601454,1
625,-2.463866,-1.9063643,2
626,-3.6226993,-1.7019727,3
627,-2.4129796,-1.909431,4
628,-2.8794918,-1.5095825,5
629,-0.80007994,-3.2903328,6
630,-1.3603365,0.39268756,0
631,-2.718675,-1.4437006,1
