,locs0,locs1,subject
0,-0.5511373,0.3779344,0
1,-1.5899992,0.23258808,1
2,-1.3488474,0.652295,2
3,-0.66566855,0.5418763,3
4,-1.6100037,-1.1284156,4
5,-1.2886305,-0.73928964,5
6,-0.6006017,0.78661305,6
7,-2.6791508,-0.40588418,7
8,-1.3743544,-1.388639,0
9,-1.2099087,-1.9884919,1
10,-1.4991288,0.6323074,2
11,-2.1683722,-0.78282535,3
12,-1.6489825,-0.019931495,4
13,-0.57170093,0.45541513,5
14,-2.0070372,-0.88152206,6
15,-0.33094448,0.8874686,7
16,0.006144941,-0.6856758,0
17,-1.5854735,0.01803121,1
18,-1.3186722,0.05436912,2
19,-0.85370815,1.0893127,3
20,-1.7613628,-0.7915943,4
21,-0.8640283,0.8957526,5
22,-0.588337,-0.9686017,6
23,-0.4743987,-0.07727492,7
24,-1.1114274,-0.97248614,0
25,-0.76057714,0.39004427,1
26,0.2517159,-1.2285141,2
27,-0.70925397,-0.6489121,3
28,-0.047831655,0.03867632,4
29,-0.4723261,0.6495687,5
30,-1.3127605,-0.9446666,6
31,-1.4972389,-0.51704293,7
32,-0.6466771,-0.78853655,0
33,-0.38766932,1.2479849,1
34,-0.78806853,1.1431472,2
35,0.22971517,-0.8080652,3
36,-0.05221516,-1.1305218,4
37,-1.2146692,-0.21168935,5
38,-0.94990146,0.17663932,6
39,-0.7459486,-0.08864516,7
40,0.10808027,-0.26568866,0
41,-0.81188124,0.9478326,1
42,-1.1425198,0.09802428,2
43,-0.1270259,-1.8333368,3
44,-1.4826994,-0.63805974,4
45,-0.5000049,0.12685812,5
46,-0.6200477,-1.0360676,6
47,-1.1977428,-2.6094303,7
48,-1.0765958,-0.73311484,0
49,-0.7528273,0.30953544,1
50,-1.1474818,0.58782434,2
51,0.3165354,-1.4805073,3
52,-0.07709789,-0.5288755,4
53,-0.62579095,0.941395,5
54,-1.1636802,-1.5428054,6
55,-0.85116106,0.672935,7
56,-0.82296443,-1.4146357,0
57,-1.4741747,1.6399132,1
58,-1.6003239,1.3006414,2
59,-0.0031555593,0.30122328,3
60,-0.5294101,-0.95188963,4
61,-0.44342026,1.2785877,5
62,-0.57976604,-0.9768229,6
63,-0.7941337,-0.5544585,7
64,-1.3955171,0.6321596,0
65,-0.7444749,-0.93818414,1
66,-0.6167492,-0.09211746,2
67,0.23793375,0.122383356,3
68,-2.5289714,-0.6292768,4
69,-1.77422,-0.016390443,5
70,-0.10564351,0.4413237,6
71,-0.33875078,-2.1331234,7
72,-1.2502389,0.19025385,0
73,-0.8593527,-0.5518395,1
74,-0.80469376,0.08853367,2
75,-1.0763192,-0.41750818,3
76,-0.9362819,-2.1353185,4
77,-1.3342023,0.2187019,5
78,-1.593087,-1.0813273,6
79,-0.5794877,-0.20172137,7
80,-0.09973854,-0.4474144,0
81,-0.583989,0.41205204,1
82,-1.0850909,-0.060508728,2
83,-1.6335975,-1.0015144,3
84,-0.74849117,-1.6375775,4
85,-0.7648809,1.9132438,5
86,-1.1393032,-0.97064734,6
87,-0.49379474,-0.95946425,7
88,-0.15236562,-1.1231586,0
89,-1.2389742,1.091695,1
90,0.092188716,-0.46052107,2
91,-0.7181525,-1.361828,3
92,-0.49577242,-1.0532302,4
93,-0.5478332,1.8790191,5
94,-1.3998706,-0.37503684,6
95,-1.3065968,-0.617871,7
96,-1.7481236,0.18170738,0
97,-1.027413,2.0820324,1
98,-0.56240916,-0.287172,2
99,-0.23753586,-2.605699,3
100,1.1501038,-2.1090848,4
101,-1.1904197,1.5087966,5
102,-1.5162678,-0.9200266,6
