,locs0,locs1,subject
0,-1.2866943,0.8036829,0
1,-0.8129069,-0.8461996,1
2,-1.0972792,-1.4089359,2
3,0.18508774,-0.5055238,3
4,-0.6244148,-1.4707203,4
5,-2.394226,0.016834855,5
6,-2.2566981,-1.497096,6
7,-0.42793453,1.6913626,0
8,-1.1932032,-0.6205449,1
9,-0.66787726,-0.8867492,2
10,1.1503949,-0.6226232,3
11,-0.49962702,-0.1339984,4
12,0.5184438,-1.0574623,5
13,-2.1311636,-0.8596583,6
14,-1.1634676,-0.35956603,0
15,-1.2542363,-1.147624,1
16,-1.6660316,-0.98541576,2
17,-0.025181234,-1.7876987,3
18,-0.9333029,-0.87150097,4
19,0.59526134,-0.4452546,5
20,-1.4750512,-0.07357043,6
21,-2.0327508,0.9807878,0
22,-1.5921817,-0.89992553,1
23,-1.5327909,-2.00595,2
24,0.47043508,-0.6523868,3
25,-1.5646696,-1.1867325,4
26,-1.4083946,-0.81725264,5
27,0.73254526,-1.8538902,6
28,-1.7206211,0.84303963,0
29,-0.83800817,-1.1108737,1
30,-1.9522922,-0.35560668,2
31,-0.19907373,-1.2759861,3
32,-1.4014881,-0.8837881,4
33,-0.57173693,-0.5348414,5
34,-1.657851,-0.35671335,6
35,-0.41914058,0.46497738,0
36,-1.3876936,-1.269517,1
37,-0.5593287,-0.9562125,2
38,-0.3776249,-1.0018351,3
39,-1.4153539,0.46531266,4
40,-3.070249,0.22808874,5
41,-0.68639636,-0.820902,6
42,-0.39351624,1.1682513,0
43,-0.78889304,-1.4029795,1
44,-0.24087518,-1.2073894,2
45,0.2944439,-0.4659462,3
46,-0.3422916,-1.2634377,4
47,-0.007950127,-0.5727173,5
48,-0.32602954,-0.76872844,6
49,-0.43935174,1.6683841,0
50,-1.4549416,-1.4021733,1
51,-0.637851,0.55690175,2
52,-0.16681564,-2.4174924,3
53,-1.3276167,-1.7316225,4
54,0.72941077,-1.5076585,5
55,-1.346546,-0.6083965,6
56,-1.1911852,-0.21033877,0
57,-2.0480542,-0.6252772,1
58,-2.5380735,-1.1133753,2
59,-2.4254756,-0.29389185,3
60,-0.8657603,0.1622768,4
61,-0.73089594,-1.5357113,5
62,-0.97750986,-0.35871452,6
63,-0.7440562,-0.9726649,0
64,-2.4879515,-0.7288431,1
65,-2.1014197,-1.7205095,2
66,-1.5109978,0.29883176,3
67,-0.53481495,0.378187,4
68,-1.2749245,-0.8152295,5
69,-0.077846766,-0.64954793,6
70,-0.6131698,0.32954296,0
71,-0.7083527,-1.5870825,1
72,-1.2091409,-0.9953801,2
73,0.38783962,-0.8815139,3
74,-0.65306896,-1.299334,4
75,-1.570385,-0.85357267,5
76,-0.82822984,-1.4527472,6
77,-1.1343306,0.5800791,0
78,-1.4207541,0.041912735,1
79,-1.2813573,-1.1404171,2
80,-2.0883517,-0.29041645,3
81,-1.3488362,-1.7358832,4
82,-2.4015477,-1.0143383,5
83,-1.3074722,-0.52590406,6
84,-1.7178593,1.5715685,0
85,-1.4310231,-1.8822901,1
86,-0.23492742,-1.6967738,2
87,-0.042986453,-1.469251,3
88,-1.1507173,-1.5394082,4
89,-0.6210765,-0.7481514,5
90,-0.35983372,-0.18439478,6
91,-1.1229179,0.88229346,0
92,-1.4513788,-0.38349873,1
93,-1.4161888,-0.9687895,2
94,-1.1370535,-1.6082367,3
95,-0.91339654,0.32770413,4
96,-0.476668,-0.5962581,5
97,-1.2117608,-0.9469254,6
98,-0.9406896,0.739555,0
99,-0.30387646,-0.53991985,1
100,-0.94217664,-2.0269113,2
101,-0.5263407,-0.76383054,3
