,dec temp,habitual tendency,subject
0,2.5643663,3.997599,0
1,4.44734,3.2281194,1
2,5.2413197,6.3930645,2
3,5.4770775,3.8430176,3
4,5.4311233,1.2374761,4
5,5.1901684,5.8417606,5
6,2.5566645,0.9095106,6
7,6.55385,7.355731,0
8,2.2784636,5.0362897,1
9,1.5207496,5.9233575,2
10,2.249439,2.3913786,3
11,5.7574515,2.516701,4
12,5.428252,5.797597,5
13,4.932949,3.8023612,6
14,5.9468436,7.1247015,0
15,4.365738,3.729551,1
16,4.028266,2.44508,2
17,3.7226596,4.5484705,3
18,2.455263,3.1891527,4
19,0.44672364,5.1633587,5
20,7.12626,1.9132389,6
21,1.5867159,5.995447,0
22,4.1023684,5.331388,1
23,3.9603355,7.5198298,2
24,2.1157088,2.2181077,3
25,2.476018,3.983007,4
26,4.931814,3.2745287,5
27,6.590801,4.929344,6
28,3.2674198,4.693344,0
29,4.4697504,1.95506,1
30,1.0256481,2.0166657,2
31,3.4703045,4.2683372,3
32,3.0393121,7.274156,4
33,1.3411217,1.9593351,5
34,5.9817114,3.205871,6
35,4.2686644,8.066995,0
36,2.2487578,2.8571723,1
37,3.6437056,5.216363,2
38,2.0460477,4.065015,3
39,3.7677753,3.5035958,4
40,1.9832113,7.4235926,5
41,1.4278961,0.80575037,6
42,5.552348,8.934946,0
43,4.6198225,2.9081974,1
44,4.640426,4.224581,2
45,3.5935235,3.9867053,3
46,2.5979326,3.164132,4
47,8.956411,2.1067135,5
48,7.1653395,1.7023606,6
49,6.438628,1.9863696,0
50,5.5867558,5.488202,1
51,1.931128,7.728732,2
52,6.1587024,2.9860353,3
53,2.9418721,4.0904794,4
54,1.0341607,3.962038,5
55,3.2268076,7.6924253,6
56,5.3532314,6.3112617,0
57,1.7770301,1.5710237,1
58,3.2018697,6.7772703,2
59,8.22199,2.896294,3
60,3.4441721,1.9962969,4
61,1.2727033,6.764941,5
62,1.823656,2.904532,6
63,3.0790262,7.4630027,0
64,1.6643257,3.1949267,1
65,1.0665632,7.8303003,2
66,5.6888366,1.8344598,3
67,6.386882,7.9693213,4
68,3.0701706,1.5716125,5
69,7.901559,3.4255717,6
70,3.4753122,6.5226383,0
71,4.192577,5.515625,1
72,8.574723,0.9432758,2
73,6.136816,1.4347973,3
74,2.0416226,2.1008444,4
75,2.7299986,6.1157093,5
76,4.3427353,5.4456367,6
77,1.9147499,5.441063,0
78,4.2530212,3.7605786,1
79,5.998266,4.380282,2
80,2.0842268,3.898517,3
81,2.6245375,2.8770838,4
82,4.0204544,5.473583,5
83,5.211761,3.4906774,6
84,1.9925493,2.7061596,0
85,5.2688255,4.23928,1
86,4.8880405,5.3951864,2
87,5.0505676,2.2799854,3
88,3.5077584,7.7146683,4
89,8.8038845,2.0525417,5
90,0.7144294,6.0092955,6
91,4.7637806,5.1797895,0
92,2.8013334,6.3995132,1
93,7.995405,4.8105483,2
94,1.5254973,6.1927695,3
95,5.035727,4.3021736,4
96,7.6321406,2.0385005,5
97,5.1899533,2.18358,6
98,7.7207522,4.2008767,0
99,3.1917448,3.1113796,1
100,5.494401,3.4636257,2
101,4.3730154,3.015956,3
102,5.767722,0.9307632,4
103,6.7007227,3.0587645,5
104,4.528928,4.867676,6
105,5.256629,2.5085163,0
106,4.0534787,4.944344,1
107,1.2847878,5.066812,2
108,3.1222634,1.1698021,3
109,4.3378506,2.293373,4
110,2.890985,4.472475,5
111,2.4825678,5.310315,6
112,3.271782,5.1324797,0
113,6.6471725,2.923171,1
114,4.4193416,8.270686,2
115,2.1806893,3.5680442,3
116,4.2172008,4.8147593,4
117,1.1004758,2.7050729,5
118,3.4233186,2.817902,6
119,2.8799295,7.3214054,0
120,1.2819039,7.29656,1
121,4.7683864,4.9960084,2
122,6.129774,3.2322228,3
123,5.4313602,6.617813,4
124,9.829452,1.4875133,5
125,1.3191271,4.1788673,6
126,4.4417176,4.8937163,0
127,4.33258,4.214093,1
128,4.305459,3.3654096,2
129,3.537978,3.2610855,3
130,5.5886307,4.0869703,4
131,1.5964816,6.1106496,5
132,1.9498494,6.2270412,6
133,5.988011,6.333605,0
134,3.5909855,7.5737934,1
135,2.4904444,2.7969103,2
136,2.1643033,5.0186834,3
137,2.513792,2.857494,4
138,1.8390613,4.1904664,5
139,3.027681,3.9155731,6
140,5.3698797,5.985133,0
141,4.9493856,4.0344744,1
142,4.117815,4.6308875,2
143,7.1575813,1.287871,3
144,5.755899,4.621019,4
145,2.765322,3.4844985,5
146,5.873747,2.0221415,6
147,5.643134,6.216924,0
148,1.0147883,4.322776,1
149,7.3294377,5.736036,2
150,4.681066,5.81099,3
151,5.860979,5.6045,4
152,6.1805253,2.8955054,5
153,2.9477606,3.5351357,6
154,3.888348,6.9269886,0
155,2.417745,7.1411524,1
156,1.6859442,9.25671,2
157,2.5804534,3.043947,3
158,5.485037,4.368266,4
159,5.843702,1.8345149,5
160,2.8017282,2.0361335,6
161,2.8104548,7.66971,0
162,1.917178,5.5858145,1
163,6.75086,2.7025888,2
164,5.341783,4.923702,3
165,3.503398,4.981845,4
166,3.0979786,1.7342672,5
167,2.8212876,2.10038,6
168,5.120671,6.403185,0
169,3.3407567,2.544705,1
170,6.824384,2.5499365,2
171,1.0541209,4.2925935,3
172,2.282744,5.3939476,4
173,3.9474301,2.5829477,5
174,4.4508615,3.2269068,6
175,4.102808,7.184562,0
176,5.9148645,2.9041138,1
177,1.5197034,4.8605866,2
178,5.244179,4.0115414,3
179,4.6586666,7.2678905,4
180,2.0482652,5.1189466,5
181,3.7065313,1.8283957,6
182,6.1999273,5.5068994,0
183,5.630271,5.231283,1
184,4.7540226,3.722193,2
185,4.507895,4.311219,3
186,4.65112,0.89942205,4
187,5.972169,2.4599736,5
188,3.432139,4.5477114,6
189,5.076048,2.6257613,0
190,5.312495,6.938166,1
191,2.5156066,5.668109,2
192,2.195372,5.5820904,3
193,4.2183676,5.2216363,4
194,7.701113,1.691962,5
195,1.5642284,3.7710264,6
196,3.2205417,8.539565,0
197,4.5850506,5.347973,1
198,6.483762,3.0644906,2
199,2.242006,5.1851754,3
200,2.3859053,7.672532,4
201,1.4719738,3.6445394,5
202,4.1804175,3.961,6
203,7.3449955,3.5234048,0
204,6.5903993,8.4074,1
205,2.0812387,1.1092868,2
206,6.161395,3.4499907,3
207,5.061598,6.2589436,4
208,4.8692327,3.5481641,5
209,6.668894,2.446156,6
210,3.2256951,6.9659705,0
211,2.813392,3.616562,1
212,6.8295736,2.677517,2
213,0.36168772,3.728514,3
214,3.693718,3.8888345,4
215,4.624795,4.52779,5
216,7.1791124,5.9121103,6
217,2.8191347,4.566467,0
218,1.8246875,6.3594074,1
219,3.6443043,7.864855,2
220,1.8926516,4.643236,3
221,2.2304606,2.1288035,4
222,2.9685142,5.435018,5
223,2.7682543,5.580367,6
224,4.249382,7.1105933,0
225,4.8533216,4.7555275,1
226,2.2915215,7.6291428,2
227,6.0984716,1.812002,3
228,3.4594655,1.8460726,4
229,5.188994,7.353873,5
230,4.6710343,4.2057724,6
231,2.3243656,3.7883587,0
232,6.843173,6.907607,1
233,6.822727,4.0393248,2
234,7.2235703,2.2431211,3
235,7.0084953,3.9740515,4
236,5.370509,3.0627966,5
237,3.8785348,3.1564405,6
238,5.2306895,3.7129984,0
239,4.3160806,6.4545774,1
240,6.9079633,4.182688,2
241,6.0415125,2.2431579,3
242,2.714458,4.1480126,4
243,2.2618947,5.3910637,5
244,4.6769934,2.2050629,6
245,5.9787464,3.5770454,0
246,6.3503404,1.9362746,1
247,3.3443906,5.735676,2
248,3.2562928,2.461228,3
249,4.6480894,5.3985586,4
250,2.186373,2.3419194,5
251,2.0595245,6.290389,6
252,3.3965516,5.323425,0
253,3.7822185,6.786926,1
254,0.9946043,3.5480819,2
255,8.590718,3.9622908,3
256,5.439439,0.75323844,4
257,5.4788547,6.8255286,5
258,2.2190907,3.2706356,6
259,1.200345,8.508765,0
260,3.2090168,2.278593,1
261,6.3656754,1.0635899,2
262,6.470838,1.3624282,3
263,1.6543936,8.275746,4
264,1.8725592,3.1189728,5
265,5.715639,4.4651194,6
266,1.3373599,3.0553162,0
267,3.3996975,6.142016,1
268,1.1539148,5.309392,2
269,3.3115306,2.6921887,3
270,1.4305823,0.60071254,4
271,5.86581,1.6148071,5
272,6.545886,2.3554323,6
273,3.4107852,3.4207728,0
274,5.6894207,3.7573423,1
275,5.4146404,2.0598755,2
276,8.003729,3.2383862,3
277,4.0635157,2.334419,4
278,5.766612,1.9769186,5
279,2.6297429,5.551483,6
280,2.2588973,4.179856,0
281,3.0488765,4.2425013,1
282,2.1754124,5.1414514,2
283,8.213957,2.6462197,3
284,4.205681,3.993721,4
285,1.719045,6.772964,5
286,2.0217063,1.3336976,6
287,2.9420395,2.9059067,0
288,2.709906,2.0280228,1
289,6.2849565,7.579034,2
290,4.4746947,4.0262823,3
291,2.1985075,2.3419282,4
292,8.415403,0.8626411,5
293,2.492844,4.634711,6
294,4.610176,3.7100177,0
295,3.4799051,4.9692035,1
296,3.995172,5.0224056,2
297,3.9654818,3.310893,3
298,3.462086,4.1475406,4
299,0.29112536,2.7977233,5
300,3.0183578,5.603047,6
301,6.391222,3.2193925,0
302,6.7582746,1.9149237,1
303,2.6654637,4.708932,2
304,2.3879478,7.2822523,3
305,2.452993,4.743075,4
306,5.447028,4.4910035,5
307,3.9308262,2.3567612,6
308,5.931134,5.3653708,0
309,2.7551446,9.408857,1
310,1.8932843,2.3968825,2
311,8.378181,2.650385,3
312,4.39637,0.93101585,4
313,1.6569554,5.603215,5
314,4.3194885,3.3550503,6
315,2.400381,4.4600554,0
316,3.906942,4.5204225,1
317,4.2410865,5.905422,2
318,6.5595336,3.454327,3
319,4.85675,8.434448,4
320,7.3404026,3.7487743,5
321,1.8710321,2.5655136,6
322,5.436092,7.2866735,0
323,2.1695247,4.3878865,1
324,3.2662826,7.92346,2
325,5.952157,3.041926,3
326,1.9107184,0.59369797,4
327,4.9720163,2.4395223,5
328,2.733085,3.9370775,6
329,3.8389173,3.8839796,0
330,1.5764537,5.2567573,1
331,2.440912,6.2340074,2
332,2.8473592,5.6500425,3
333,2.3800144,4.6111794,4
334,4.9032917,3.9268775,5
335,8.091169,6.0232205,6
336,4.7232623,2.1567903,0
337,3.1732073,5.82391,1
338,6.8594975,3.819332,2
339,1.9600773,2.5283256,3
340,6.8390317,7.816352,4
341,0.1354871,7.148759,5
342,3.4068797,5.142181,6
343,3.0762622,5.93035,0
344,8.280241,6.098373,1
345,4.0855927,5.1569533,2
346,6.4092646,3.865968,3
347,4.276337,3.8013887,4
348,0.9784588,4.0373697,5
349,4.167569,2.7608836,6
350,2.256719,4.114491,0
351,2.2261744,6.0544434,1
352,5.745883,3.8980427,2
353,2.2457151,5.0612407,3
354,4.8702784,8.800339,4
355,5.991552,3.7044766,5
356,1.999042,3.605103,6
357,5.8214817,9.305959,0
358,1.9326053,3.637465,1
359,7.5862093,5.297476,2
360,1.2909017,3.930191,3
361,3.4370873,6.5219445,4
362,6.3230476,4.2030673,5
363,5.0821023,4.179751,6
364,2.8627644,4.3122725,0
365,3.4185686,7.3071537,1
366,5.191171,2.2849097,2
367,1.17223,7.7009516,3
368,6.9979143,6.8773866,4
369,2.7400098,7.0943356,5
370,0.75133765,3.2666945,6
371,3.8425705,4.735531,0
372,3.052381,7.240627,1
373,2.5910459,3.5047555,2
374,2.2486117,2.9914427,3
375,7.5828547,5.089948,4
376,3.3466914,5.776918,5
377,2.8222446,2.7306783,6
378,5.4749827,7.7998347,0
379,5.330052,1.8785253,1
380,3.9765074,1.6778035,2
381,0.84971905,6.772484,3
382,4.0330706,2.361438,4
383,7.4323673,2.9479942,5
384,2.532341,4.066457,6
385,4.9011526,4.816826,0
386,3.7176118,6.0411177,1
387,5.345666,3.7095437,2
388,3.064138,4.9369392,3
389,5.8798885,1.3793051,4
390,1.7093141,5.0457854,5
391,7.8083267,2.1138647,6
392,2.9017744,2.6643915,0
393,5.202611,6.226821,1
394,1.3613081,6.822453,2
395,6.491628,4.4660106,3
396,4.142305,4.0213275,4
397,7.1584325,2.9694633,5
398,6.1526327,3.6836424,6
399,6.2244678,8.606108,0
400,5.152147,4.1194196,1
401,2.993971,1.9277291,2
402,3.7274919,3.754938,3
403,5.5383177,1.5968202,4
404,5.4069557,3.9898345,5
405,7.060727,4.1127234,6
406,5.56335,6.558392,0
407,3.483922,2.848153,1
408,6.0866733,3.8442814,2
409,3.112967,3.0151129,3
410,4.9464216,2.0551565,4
411,2.7419538,5.0699563,5
412,5.7417727,1.1242427,6
413,1.8777114,5.3308396,0
414,5.408883,3.3364174,1
415,0.5933241,1.5859578,2
416,6.2417755,4.0492754,3
417,2.3780737,2.8170192,4
418,0.6796713,1.8276179,5
419,2.203301,6.9856033,6
420,2.2226179,3.7976954,0
421,5.027304,4.586682,1
422,2.7221074,1.1354017,2
423,2.9680734,4.132696,3
424,3.6778774,7.269026,4
425,1.9098074,1.3429106,5
426,4.5706596,2.437131,6
427,3.9222786,6.9605308,0
428,2.16376,6.614545,1
429,3.1944206,2.9419765,2
430,7.803795,3.2518559,3
431,4.9484825,1.0466661,4
432,1.2817,5.73964,5
433,4.862269,4.271862,6
434,2.644129,6.0847034,0
435,4.3233023,3.7436461,1
436,0.7228974,6.105022,2
437,5.511393,2.4835556,3
438,1.312927,7.1517544,4
439,8.046006,2.8804538,5
440,7.0142894,1.8817109,6
441,2.3209987,7.9376993,0
442,2.6852498,3.2941113,1
443,1.327576,5.9841595,2
444,3.5450056,6.6586714,3
445,2.9388187,7.095807,4
446,7.8740506,1.8034871,5
447,3.290679,4.59024,6
448,3.5999033,5.9740453,0
449,6.030619,1.3267833,1
450,1.7573391,4.219552,2
451,1.8350217,1.5838876,3
452,4.4557137,2.8532732,4
453,4.4968615,4.6825604,5
454,2.6183143,4.296705,6
455,5.08595,8.178033,0
456,3.85177,2.3922114,1
457,1.7667122,2.926412,2
458,5.843294,3.6727715,3
459,3.96109,6.11044,4
460,3.9951177,3.4684806,5
461,3.017398,3.9282286,6
462,3.952212,7.493661,0
463,4.6427627,4.444885,1
464,6.866052,2.4498146,2
465,1.9666564,7.2440886,3
466,3.0161905,1.7121496,4
467,5.727696,5.7449026,5
468,2.1955938,5.1911697,6
469,1.7300957,3.6117563,0
470,2.8663065,4.3902583,1
471,5.252262,4.0246677,2
472,6.468163,2.7040374,3
473,3.9983354,5.1866965,4
474,8.198195,4.8272014,5
475,5.6356916,4.2186847,6
476,2.0662012,4.3161035,0
477,2.6271505,5.6816177,1
478,1.4017835,2.3676276,2
479,6.423007,1.7879066,3
480,5.230462,7.255779,4
481,2.1888444,2.4290333,5
482,4.2081485,3.76748,6
483,3.9896646,6.4321513,0
484,4.7459373,6.110858,1
485,2.3094184,5.385487,2
486,2.5352004,4.234771,3
487,4.6501694,7.743512,4
488,4.024511,5.561747,5
489,1.6089017,2.1015592,6
490,3.2912464,3.9839725,0
491,5.5543847,7.4984217,1
492,6.328206,1.5881275,2
493,2.0883243,5.0054274,3
494,6.7424345,7.6065536,4
495,4.1992874,2.9056885,5
496,2.6543083,6.478293,6
497,2.2756376,6.6721125,0
498,4.6938467,5.349859,1
499,4.848406,3.2269492,2
500,2.7584324,2.6699057,3
501,4.639067,6.1894226,4
502,5.582963,1.5224557,5
503,3.827318,4.9162464,6
504,2.980414,3.08545,0
505,5.155965,7.779373,1
506,3.6118257,8.202908,2
507,3.9029953,3.0039449,3
508,1.9930297,7.843866,4
509,6.09723,2.7690024,5
510,3.1392834,3.6703792,6
511,4.634287,5.6540966,0
512,2.4807022,8.421232,1
513,6.164456,2.538233,2
514,5.9758115,4.222915,3
515,5.261469,4.531493,4
516,9.150565,4.87203,5
517,2.52035,5.8360357,6
518,2.6850982,1.4831148,0
519,2.2906945,4.5127335,1
520,1.892855,5.5468006,2
521,6.836377,1.8607246,3
522,3.7241886,5.9846807,4
523,2.8011487,0.56984085,5
524,2.5378003,2.917805,6
525,3.6891305,6.518018,0
526,5.7416315,8.331193,1
527,4.3192883,0.98804176,2
528,3.338294,4.9548836,3
529,2.499944,2.898707,4
530,5.973146,4.7601247,5
531,7.8587837,3.9355564,6
532,2.1898646,3.3445091,0
533,4.5081387,2.3532548,1
534,1.5627574,1.1631966,2
535,3.37578,1.3415693,3
536,3.6552196,4.5791297,4
537,2.3306959,4.4362397,5
538,2.387398,4.2109475,6
539,4.53172,6.699441,0
540,3.8242154,3.9527297,1
541,2.9141474,2.8920355,2
542,1.0738225,6.247065,3
543,3.860064,1.6346682,4
544,2.937906,4.003113,5
545,6.1511045,2.8179474,6
546,2.79416,8.081842,0
547,2.1747365,2.990325,1
548,5.4847,5.780265,2
549,2.1048653,3.2082462,3
550,4.871525,9.447667,4
551,0.7510686,4.900196,5
552,4.9935255,2.4807067,6
553,2.740421,6.2471676,0
554,4.562038,2.580736,1
555,2.0343227,5.8049784,2
556,0.5259862,3.6825247,3
557,0.8118707,1.5680947,4
558,2.6091888,3.9660392,5
559,5.7640224,5.5933566,6
560,4.3925467,5.9655643,0
561,1.2166837,4.8792114,1
562,1.4236234,3.8174276,2
563,7.553828,1.5715287,3
564,0.86184144,3.3212218,4
565,3.0564966,4.905288,5
566,2.973587,1.2860692,6
567,5.2535253,6.656169,0
568,4.440225,8.413088,1
569,5.7546973,3.655845,2
570,8.00679,3.8085132,3
571,3.6234193,7.532372,4
572,0.92707705,5.405512,5
573,4.617903,3.1746707,6
574,4.495844,8.710164,0
575,1.967011,6.15134,1
576,2.9089432,2.6974602,2
577,4.034474,3.4066648,3
578,4.0703487,6.840568,4
579,6.4255877,3.5015793,5
580,4.508684,2.3259208,6
581,1.8544872,7.4306703,0
582,4.9911695,6.127861,1
583,4.5696425,3.5521398,2
584,1.9481486,4.22234,3
585,3.141204,4.852349,4
586,8.281311,3.7879267,5
587,6.2967486,3.1498847,6
588,2.8406713,6.286574,0
589,3.0955057,1.7150654,1
590,6.156676,1.6742177,2
591,7.1370883,4.6462064,3
592,3.4977612,1.718533,4
593,5.993721,1.0417256,5
594,5.8619385,3.1306674,6
595,5.0626307,6.051085,0
596,5.4181714,2.2955053,1
597,4.980262,2.5004652,2
598,4.235453,3.2334929,3
599,2.2049837,2.8973958,4
600,5.5240393,5.17356,5
601,2.1280954,4.1898685,6
602,1.6488347,1.9656563,0
603,1.5486668,4.019386,1
604,1.6517757,6.7132287,2
605,2.6279256,2.3298626,3
606,4.319222,2.289582,4
607,5.77337,3.5263968,5
608,6.1387463,3.7089462,6
609,1.6850607,5.843053,0
610,4.143896,7.8555655,1
611,4.9958286,1.5560478,2
612,3.0888686,4.228303,3
613,2.625988,1.9131292,4
614,1.0800089,3.9282548,5
615,3.7907436,1.9074807,6
616,5.8708067,6.7864943,0
617,7.323565,6.2004404,1
618,7.217534,2.3781812,2
619,1.7106675,3.7234893,3
620,4.040576,1.7854481,4
621,7.9366493,1.5347102,5
622,7.0433044,2.940687,6
623,1.8372233,4.7129803,0
624,4.5242105,3.213549,1
625,4.738489,1.0291125,2
626,1.1772516,5.1633444,3
627,4.7071447,3.4698849,4
628,4.709064,6.192258,5
629,2.9243498,3.5839496,6
630,0.7152262,6.6867847,0
631,2.3975322,5.040494,1
632,0.89886934,8.527732,2
633,3.9105458,3.0389814,3
634,5.141899,5.040255,4
635,1.0018032,7.2825794,5
636,3.5564256,6.1682787,6
637,3.8656745,6.3608437,0
638,5.1175776,7.3574233,1
639,5.6593437,4.2792006,2
640,5.9914966,5.0127244,3
641,3.596324,4.0437407,4
642,1.4545662,3.3615994,5
643,7.148742,3.0474403,6
644,6.2049456,3.169716,0
645,4.8769054,8.809187,1
646,2.945497,4.0465,2
647,6.267562,3.390357,3
648,3.727832,2.6388288,4
649,2.8727765,3.6648593,5
650,1.5103894,4.8019547,6
651,4.382776,7.0797825,0
652,2.9230576,2.578583,1
653,8.090505,3.8146803,2
654,3.8887758,5.653656,3
655,2.0565648,6.04988,4
656,2.4948916,2.0954404,5
657,2.389134,3.4129243,6
658,4.9276752,8.257316,0
659,2.4922209,3.8524027,1
660,3.1432006,4.149918,2
661,5.582211,1.2256768,3
662,5.5344706,0.73015475,4
663,2.13989,7.0307484,5
664,3.067985,5.2112536,6
665,5.2098465,6.144739,0
666,5.4380026,3.0849423,1
667,5.601715,2.849212,2
668,2.9618268,3.7334442,3
669,6.250144,6.591855,4
670,7.9865513,2.3791227,5
671,7.545374,5.589245,6
672,2.174526,7.1977177,0
673,5.775381,4.8110366,1
674,7.8620014,2.931838,2
675,1.0192163,3.5006843,3
676,3.450427,8.268711,4
677,8.326859,2.1400843,5
678,4.533701,5.577376,6
679,3.5873394,7.2768717,0
680,5.9529014,4.355523,1
681,2.1552432,1.4764589,2
682,3.9226034,3.0024724,3
683,2.070537,4.44252,4
684,7.4288945,2.6989489,5
685,3.3334804,3.1968677,6
686,1.1619974,5.385562,0
687,3.1635287,4.167176,1
688,3.8391223,5.3413334,2
689,3.058055,4.7017946,3
690,2.9514945,3.568571,4
691,3.8071215,6.1185794,5
692,5.533955,4.8751917,6
693,3.9865663,5.4944043,0
694,4.2082415,2.5668883,1
695,7.1781836,1.7977382,2
696,1.0378163,4.341179,3
697,2.0128636,7.5687437,4
698,8.786122,2.6578782,5
699,5.567343,3.035665,6
700,1.9432395,4.2178674,0
701,1.5295808,3.832576,1
702,7.450429,1.4522941,2
703,0.9826863,5.3654566,3
704,2.2129233,0.6788003,4
705,6.564721,1.807569,5
706,5.6121063,3.3446586,6
707,6.350641,5.057455,0
708,1.7794638,6.041057,1
709,3.5538878,4.3926816,2
710,2.2633975,6.27118,3
711,2.3874013,1.2877399,4
712,3.1086147,5.6078367,5
713,2.2906106,2.9924679,6
714,1.1709791,6.092467,0
715,2.9174755,6.2277484,1
716,5.129554,4.0663757,2
717,8.164184,5.915051,3
718,5.566372,2.2082624,4
719,5.9658427,2.1057749,5
720,3.4014263,2.8184428,6
721,5.833642,3.125832,0
722,3.572247,6.61154,1
723,3.336958,1.4992548,2
724,0.53509563,5.5336885,3
725,0.9901399,8.3295145,4
726,7.157455,3.7096276,5
727,2.5363278,1.8773984,6
728,2.2165658,4.837262,0
729,2.2991543,2.775358,1
730,2.7563822,2.8151512,2
731,2.0654335,1.1557117,3
732,4.8778477,6.2909994,4
733,2.8140948,3.0033884,5
734,6.162727,2.5289936,6
735,5.120701,2.4253285,0
736,4.986454,5.0079966,1
737,3.5645185,8.49955,2
738,1.3153714,2.9086952,3
739,4.737211,6.335861,4
740,6.6227865,3.6958883,5
741,7.670266,4.1135297,6
742,4.526764,5.680217,0
743,1.9346471,4.979951,1
744,7.3554897,2.1663256,2
745,3.8555412,3.7283995,3
746,6.5549498,7.619949,4
747,3.666946,5.991492,5
748,1.746671,4.8329415,6
749,4.4913445,6.021881,0
750,5.2617836,1.1248432,1
751,8.561173,0.8043078,2
752,4.591088,2.9301672,3
753,1.9466944,1.0066127,4
754,3.438072,4.092897,5
755,3.1557875,5.2081084,6
756,3.250391,8.728621,0
757,5.391643,7.1321387,1
758,5.7203684,1.3586133,2
759,6.615987,3.0930688,3
760,3.9211607,1.1944578,4
761,3.206523,2.4448702,5
762,4.0793724,3.873414,6
763,1.9580004,4.318774,0
764,2.8973184,7.934478,1
765,2.9446495,2.4886277,2
766,3.3352053,3.9852402,3
767,5.0464687,7.613971,4
768,2.6569152,4.658643,5
769,4.028371,5.549074,6
770,6.600427,8.351094,0
771,3.2859378,3.774918,1
772,4.460296,3.5216258,2
773,1.6929529,6.462986,3
774,6.0881805,3.744974,4
775,6.91935,6.3630877,5
776,2.200541,4.3049164,6
777,0.8234576,1.7207737,0
778,2.584292,4.200036,1
779,4.133278,2.8375456,2
780,4.581116,4.0119524,3
781,3.065795,0.13593322,4
782,7.531674,2.562482,5
783,2.2214873,6.7488556,6
784,4.5642796,3.749677,0
785,4.447437,6.136045,1
786,3.0851223,2.9765239,2
787,5.457358,3.4276578,3
788,2.951056,8.265987,4
789,0.8518579,4.864395,5
790,3.5858455,5.4834585,6
791,5.7225776,8.773797,0
792,4.9365835,2.479327,1
793,6.403597,3.5943832,2
794,6.6268992,3.6459634,3
795,3.7630186,8.824928,4
796,4.4019427,1.1279727,5
797,8.045564,2.9744616,6
798,3.7249289,8.594785,0
799,1.9876165,0.7101899,1
800,5.1241693,2.1263518,2
801,1.1627707,4.961508,3
802,2.6691687,6.9497643,4
803,6.2377925,3.0926843,5
804,3.1695535,4.5394225,6
805,2.0926383,7.0256195,0
806,2.6113148,2.5816627,1
807,7.636321,4.5906253,2
808,1.0814457,4.9365754,3
809,4.0889363,5.511593,4
810,6.7142363,2.9999566,5
811,3.058373,4.331064,6
812,3.642692,5.4425,0
813,3.6420324,4.7696176,1
814,3.975853,3.378761,2
815,5.4253817,3.577066,3
816,6.2875586,1.3975642,4
817,7.576465,1.3696219,5
818,5.8545523,2.668822,6
819,6.079433,8.188341,0
820,4.9668484,7.4820814,1
821,1.146149,5.1683035,2
822,5.99246,3.2617555,3
823,4.0749235,3.621366,4
824,1.640269,2.3694324,5
825,3.8011365,5.602308,6
826,5.3177066,8.709602,0
827,3.5348759,6.2362804,1
828,1.566735,1.7077619,2
829,3.0152762,4.460106,3
830,4.5513086,4.192534,4
831,1.4441078,5.4160767,5
832,4.264072,4.18754,6
833,4.780489,8.452682,0
834,6.561385,1.5718352,1
835,5.6666093,2.198274,2
836,4.2855544,4.382753,3
837,1.623376,1.9593011,4
838,7.353322,5.3302803,5
839,5.3219743,3.7582574,6
840,5.8013735,5.982893,0
