,dec temp,habitual tendency,subject
0,0.58057034,2.2690883,0
1,2.0376172,4.7989287,1
2,0.5757613,1.619606,2
3,3.2136893,1.5508282,3
4,1.9192802,2.3028698,4
5,0.6564921,4.340121,5
6,1.8108788,1.5038319,6
7,1.8847568,3.624288,7
8,0.74885166,2.3293376,0
9,1.9915466,7.0622034,1
10,0.6703026,3.2253437,2
11,5.402593,0.42241,3
12,0.72400093,2.683248,4
13,1.7880081,5.675267,5
14,2.8259869,2.0480063,6
15,2.2344666,1.9988823,7
16,0.87940365,1.8893276,0
17,2.9306793,2.1114125,1
18,1.6844258,0.92738575,2
19,1.994554,1.4293513,3
20,1.0881525,3.6148338,4
21,0.56422645,5.2117534,5
22,1.4315214,3.956908,6
23,2.6944683,1.3726133,7
24,0.80544186,1.1348736,0
25,1.5557728,3.7934742,1
26,0.8264887,1.4898549,2
27,2.6832988,0.70371735,3
28,0.5780696,2.9474447,4
29,0.6417167,4.7014484,5
30,1.2574382,3.2391129,6
31,4.573626,1.2495952,7
32,0.6893235,1.1471851,0
33,1.5241535,1.9720577,1
34,0.97080445,1.6100583,2
35,2.3940244,0.4322949,3
36,0.9449431,1.4162288,4
37,0.81726766,5.168192,5
38,0.49398842,4.2127438,6
39,1.2700619,3.8973746,7
40,0.6125807,1.973625,0
41,0.93297315,3.5313663,1
42,0.8209853,1.7760633,2
43,5.033845,1.7071604,3
44,0.4823091,3.9814587,4
45,1.0039058,6.5973387,5
46,1.6639285,1.6428112,6
47,1.4644517,3.1093261,7
48,0.52156234,2.5860972,0
49,1.7528057,8.942107,1
50,0.70959115,2.719595,2
51,2.2312193,2.9765768,3
52,0.67024004,1.4113654,4
53,1.3544176,4.386732,5
54,1.0930686,2.399756,6
55,2.7504754,3.5896602,7
56,0.40471548,2.7614303,0
57,1.8638828,3.2968478,1
58,0.5412878,3.451456,2
59,3.66168,2.1152422,3
60,0.6279166,2.6742074,4
61,1.2529025,5.300356,5
62,1.4198297,1.9405408,6
63,1.9443864,3.0724862,7
64,0.72099215,1.5801238,0
65,2.0043688,3.4831038,1
66,0.95513415,1.0778561,2
67,3.0018754,1.9741143,3
68,0.64756083,2.216921,4
69,0.87666905,5.845681,5
70,1.0023139,3.4442112,6
71,1.0274885,2.557702,7
72,0.77063435,1.7226399,0
73,1.4549103,7.400182,1
74,0.9696517,1.5232767,2
75,3.0252442,1.9504334,3
76,1.4926385,0.57688254,4
77,1.6583452,6.0127306,5
78,1.2560381,2.0819201,6
79,1.6617031,2.6353157,7
80,0.8879971,1.80184,0
81,1.7435884,5.301221,1
82,0.7209801,0.8718386,2
83,3.951174,0.96157485,3
84,2.1658354,1.3361766,4
85,1.2289745,7.2140737,5
86,2.1548488,1.019668,6
87,0.9214686,4.3030453,7
88,0.9228184,1.235091,0
89,1.4427032,4.577529,1
90,0.64433485,1.1335112,2
91,5.041664,0.44993806,3
92,1.0319612,2.0572166,4
93,1.2162417,4.2228594,5
94,1.4661818,3.0354304,6
95,1.2507461,1.8843486,7
96,0.5465106,1.4054306,0
97,1.5659792,7.49372,1
98,1.1570855,1.2741246,2
99,1.779109,2.2233078,3
100,1.6940625,1.1153129,4
101,0.6101902,3.7998128,5
102,1.3539071,1.3949313,6
103,1.523115,2.0154948,7
104,0.5432607,2.4060144,0
105,1.6381346,1.496327,1
106,0.8565506,0.8990209,2
107,2.176303,3.7095299,3
108,1.108297,2.5932744,4
109,0.67520475,5.1639376,5
110,1.4580765,2.4993808,6
111,1.2294333,3.1583757,7
112,0.35702053,2.0890708,0
113,1.3751395,6.270857,1
114,0.51823133,2.9816186,2
115,4.988983,0.8465556,3
116,0.4473385,2.7357206,4
117,0.60536546,5.523717,5
118,2.5732622,3.1976078,6
119,1.6025776,5.1016436,7
120,0.7240565,2.4998517,0
121,2.0461204,5.7927637,1
122,1.0925438,2.2828891,2
123,2.1673968,0.8975018,3
124,0.578336,4.4470296,4
125,0.6172017,4.524564,5
126,1.8918135,1.8019545,6
127,2.5454926,1.4396924,7
128,0.6224679,1.5901847,0
129,1.2991573,0.6333696,1
130,0.81612235,1.4342866,2
131,1.8053153,2.9782586,3
132,0.27355394,5.5643654,4
133,1.5740801,6.0833054,5
134,1.6204596,1.532452,6
135,1.8544128,3.7306306,7
136,0.7068057,1.6094487,0
137,1.9296434,4.0710907,1
138,1.0200971,2.0326037,2
139,3.5465658,2.046739,3
140,0.68756753,3.396738,4
141,0.54855365,5.4467,5
142,1.3242354,0.7922757,6
143,1.855305,1.3061242,7
144,0.7680983,1.5705061,0
145,1.101127,2.7753105,1
146,0.5834395,2.3925896,2
147,2.542368,2.1220508,3
148,1.0717953,1.0728816,4
149,0.7115648,4.6101513,5
150,1.0109079,3.7351978,6
151,2.9283664,1.8306637,7
152,0.8813871,1.1563046,0
153,1.8684139,6.7030454,1
154,0.9802931,2.8150167,2
155,2.846406,2.5118203,3
156,0.92465764,2.445364,4
157,1.2875705,6.477433,5
158,1.9746094,1.2447675,6
159,0.87221414,3.3853545,7
160,0.78852427,1.4688983,0
161,1.6031581,5.0312147,1
162,1.0207202,2.5182934,2
163,1.7105496,1.1120207,3
164,0.8976906,1.8938934,4
165,0.42417586,4.4129534,5
166,1.1508024,3.3560083,6
167,1.3654406,4.776868,7
168,0.4921813,1.5458827,0
169,1.5608938,6.760342,1
170,0.6741346,2.9524624,2
171,4.8214383,0.67630506,3
172,0.7357401,3.3631306,4
173,0.9869605,5.4404683,5
174,2.1270792,1.8057615,6
175,3.6498117,4.4823694,7
176,0.4812742,3.1945367,0
177,2.5329618,5.404434,1
178,0.70701295,1.6412418,2
179,3.148405,2.1138217,3
180,0.7609596,2.7444246,4
181,0.5927581,6.4572926,5
182,1.2579061,2.0773478,6
183,1.5973097,3.046362,7
184,0.47270602,4.215802,0
185,0.94403714,6.560059,1
186,0.9617294,1.9354358,2
187,2.2269669,3.8410072,3
188,0.5082062,1.808415,4
189,1.3684891,5.978975,5
190,1.5991886,2.40559,6
191,2.037277,2.0782585,7
192,0.86810356,2.0226755,0
193,2.7784066,3.6485462,1
194,0.8472084,1.3678763,2
195,3.0675035,3.1235754,3
196,1.5590858,1.7618583,4
197,0.8821081,5.248762,5
198,1.172858,2.3735237,6
199,2.3355541,3.619421,7
200,0.7736921,0.921953,0
201,1.819488,3.959474,1
202,1.1055658,1.6975853,2
203,2.7015781,1.1318158,3
204,0.8707043,1.7842526,4
205,1.4248576,4.541604,5
206,1.4954889,2.951602,6
207,1.4016454,3.8497803,7
208,0.6409619,2.1774845,0
209,1.2622378,4.2122464,1
210,1.4199677,1.7608752,2
211,1.8438886,2.4766843,3
212,1.1343892,3.630459,4
213,1.3537186,6.5647573,5
214,1.2392023,2.0197778,6
215,1.5436934,3.2216477,7
216,0.61790013,0.99789524,0
217,2.1699786,6.169095,1
218,1.4900944,1.2402287,2
219,5.938196,0.29004565,3
220,0.87443435,1.6262281,4
221,1.5936544,5.615696,5
222,1.5160741,1.9212931,6
223,2.007516,2.39461,7
224,0.5380193,1.9197991,0
225,2.0502717,8.071499,1
226,0.66491556,2.6431155,2
227,1.1802996,2.9576268,3
228,0.5965852,2.6316376,4
229,0.79343647,4.757159,5
230,1.4217155,2.2553809,6
231,3.1647563,3.1217792,7
232,0.59546393,1.5319002,0
233,1.2854421,3.9315934,1
234,0.72904384,1.8978446,2
235,2.082028,1.1448034,3
236,0.71982825,2.0405977,4
237,1.8237088,4.662354,5
238,1.5906041,1.9237204,6
239,2.0357559,2.523769,7
240,0.40917847,3.9343283,0
241,2.2859042,6.486472,1
242,0.79571784,2.7130368,2
243,2.7955902,1.3660926,3
244,0.75711405,3.2978625,4
245,1.0885568,4.90146,5
246,1.4825165,1.1145852,6
247,1.5030705,2.164434,7
248,0.4938178,2.7501197,0
249,2.423941,1.3568543,1
250,0.6610962,1.9374921,2
251,2.8758478,0.7878191,3
252,2.2300458,0.8521015,4
253,1.3847874,7.0496945,5
254,1.4979787,1.6905532,6
255,1.6227026,2.552396,7
256,0.7111711,1.9236356,0
257,2.499218,6.213868,1
258,0.74358135,1.6979415,2
