,locs0,locs1,subject
0,-2.072707,-0.15061724,0
1,-2.481665,-1.6605088,1
2,-2.8016555,-0.91956794,2
3,-2.9827259,-1.8078649,3
4,-2.8707023,-1.6187916,4
5,-3.2463434,-1.1097039,5
6,-1.0976028,-2.3448904,6
7,-2.2900038,0.20857713,0
8,-2.29189,-2.3382974,1
9,-2.1484063,-1.3677688,2
10,-2.6547258,-1.4435955,3
11,-2.3766499,-1.4706132,4
12,-2.9113324,-1.2165395,5
13,-1.6123499,-1.7012324,6
14,-2.3056765,0.28095397,0
15,-2.7756832,-2.015993,1
16,-1.983558,-1.8929777,2
17,-2.9472928,-2.6730645,3
18,-2.0556366,-1.713351,4
19,-4.0324497,-1.2442142,5
20,-1.4118873,-2.526298,6
21,-1.9334729,0.07803798,0
22,-2.4274213,-1.214932,1
23,-1.5668788,-2.184151,2
24,-3.323221,-1.6218717,3
25,-2.0221775,-1.8058517,4
26,-3.0916815,-2.1763473,5
27,-1.656469,-1.8450383,6
28,-2.1067476,-0.15564375,0
29,-2.8534513,-1.1948965,1
30,-1.9675554,-2.3123825,2
31,-3.6135273,-2.3682485,3
32,-2.0433104,-3.0161166,4
33,-3.518845,-0.6624088,5
34,-1.12298,-2.2613423,6
35,-2.0880804,0.0018699653,0
36,-2.466922,-2.027872,1
37,-2.2767665,-2.1004102,2
38,-3.076059,-1.3912776,3
39,-2.6118014,-0.95285666,4
40,-2.672762,-1.1141918,5
41,-1.6197822,-1.8102393,6
42,-1.7635279,0.017042056,0
43,-2.622044,-1.7968695,1
44,-1.3946109,-1.9784046,2
45,-3.3998928,-1.636569,3
46,-2.2196724,-1.9380991,4
47,-3.117677,-0.98083043,5
48,-2.112297,-1.682817,6
49,-2.1863081,0.15098366,0
50,-2.5266685,-1.9771299,1
51,-2.6887531,-1.6497626,2
52,-3.025022,-1.8349639,3
53,-2.3046837,-1.9473095,4
54,-3.191954,-0.73038757,5
55,-1.9279011,-1.1052387,6
56,-2.17142,0.10849388,0
57,-2.5819032,-1.2122473,1
58,-1.9055159,-2.006095,2
59,-3.1391654,-1.4365071,3
60,-2.2381024,-2.474681,4
61,-3.1227603,-0.8423803,5
62,-1.3072944,-2.1558118,6
63,-2.2989242,0.11345431,0
64,-2.8882346,-1.2660393,1
65,-1.9127123,-1.5060805,2
66,-3.3373766,-2.5656316,3
67,-2.751697,-1.1656251,4
68,-2.867749,-1.0632131,5
69,-2.8730416,-2.2031908,6
70,-1.7913623,0.04964037,0
71,-2.5020716,-1.7760195,1
72,-1.5500503,-2.1685905,2
73,-3.2133336,-1.7951875,3
74,-2.2084343,-2.1345797,4
75,-3.3071647,-1.0039688,5
76,-1.641599,-1.7854083,6
77,-1.7928585,0.28118512,0
78,-2.3989105,-1.6001197,1
79,-1.4591074,-2.239883,2
80,-2.7444868,-2.6537423,3
81,-2.1416097,-1.819258,4
82,-2.8177464,-1.0226755,5
83,-1.1943305,-2.6098838,6
84,-2.4944632,-0.41531593,0
85,-2.3592117,-2.114735,1
86,-2.6488335,-1.686039,2
87,-2.4749608,-1.6270068,3
88,-2.4095254,-1.7532991,4
89,-2.9603937,-1.0958015,5
90,-0.9327821,-2.023408,6
