,dec temp,habitual tendency,subject
0,2.330656,7.147113,0
1,1.1223434,1.7975258,1
2,4.835287,1.3677155,2
3,1.051821,2.4756227,3
4,2.2984471,3.841531,4
5,4.499053,1.5144877,5
6,1.3044657,1.8833088,6
7,2.0329387,6.402201,0
8,1.4284141,1.7753911,1
9,0.6832658,2.746811,2
10,0.6321997,3.135591,3
11,1.8524544,2.150422,4
12,0.6290858,2.3985267,5
13,3.3053684,2.9315567,6
14,1.4774129,4.0362043,0
15,2.3080745,3.1626308,1
16,3.1493976,1.4271252,2
17,1.4284296,5.281115,3
18,2.0611343,0.8379662,4
19,4.638625,2.6029115,5
20,4.7649584,4.294309,6
21,1.6722484,4.703483,0
22,1.6206977,3.8644435,1
23,1.8587132,1.4124527,2
24,1.0760111,2.350627,3
25,1.2152463,2.7722564,4
26,1.341082,2.1612427,5
27,4.6013365,2.6742327,6
28,3.048224,6.1159987,0
29,1.3185039,5.3471084,1
30,2.6037526,1.1480598,2
31,0.5394945,2.6915553,3
32,2.0514739,2.1348572,4
33,6.99599,3.6018803,5
34,1.7235506,2.6733923,6
35,2.8280485,5.341035,0
36,2.0860746,6.7291536,1
37,2.7423491,1.4886807,2
38,2.1135738,2.9140997,3
39,3.6462686,2.4542038,4
40,0.880322,3.7658808,5
41,3.2442536,3.5104017,6
42,2.1141071,5.9814715,0
43,1.460868,2.2371025,1
44,1.0362968,4.2375712,2
45,3.0231917,2.7936997,3
46,1.0813853,5.49458,4
47,1.716434,2.3958917,5
48,2.0647984,3.8722062,6
49,2.4269018,6.6356125,0
50,4.6460323,4.396551,1
51,2.1456919,1.8060769,2
52,2.4907808,2.4307363,3
53,2.2124522,1.9518973,4
54,1.6955798,2.8551152,5
55,4.857312,2.5572977,6
56,3.1684003,7.956553,0
57,1.5261533,4.649379,1
58,3.166121,0.9747848,2
59,1.0321952,2.681364,3
60,3.1761956,3.0251613,4
61,3.6737795,2.370903,5
62,4.7648954,2.2982817,6
63,2.922389,5.819538,0
64,1.8776007,3.8662825,1
65,4.4157133,1.9464831,2
66,1.1545956,2.8259408,3
67,2.5437567,2.2503893,4
68,0.35649523,2.6654932,5
69,3.480718,4.411731,6
70,2.5158262,7.7747784,0
71,3.1404371,2.8183765,1
72,2.843406,2.3697696,2
73,3.9486675,5.273869,3
74,2.5708911,4.466123,4
75,2.1574564,2.1330125,5
76,3.3559296,3.397911,6
77,2.7303143,6.375515,0
78,2.428685,3.4842644,1
79,1.8085192,2.6238968,2
80,2.4987202,2.6998148,3
81,1.380979,2.192416,4
82,0.15981926,4.0964017,5
83,3.0716798,3.3851109,6
84,1.3790855,3.7075403,0
85,1.6798611,2.7641416,1
86,2.4988108,1.7511289,2
87,1.799566,2.0580437,3
88,1.5678248,3.5486648,4
89,1.8440884,2.1784792,5
90,3.7434196,3.4871662,6
91,2.8814018,8.357198,0
92,1.1747816,2.2268982,1
93,1.194429,3.3651505,2
94,1.2064587,1.8635792,3
95,1.9659569,1.798759,4
96,3.402488,2.795379,5
97,2.058733,3.9714847,6
98,1.1530083,2.59233,0
99,1.5039065,3.4664125,1
100,1.4195168,1.9880607,2
101,3.943212,4.742439,3
102,1.6704208,3.3857777,4
103,1.3487368,2.7072117,5
104,1.9810648,2.7536907,6
105,2.248448,6.9690094,0
106,1.4077547,4.882199,1
107,2.4976509,1.943224,2
108,1.59207,2.1210837,3
109,1.517896,0.65068233,4
110,0.7312952,2.2047389,5
111,2.71975,3.5276494,6
112,2.6786537,7.701421,0
113,4.4684534,1.9734924,1
114,2.6486373,2.044372,2
115,5.7780876,2.6928413,3
116,2.8742075,1.4538635,4
117,4.5987372,2.6520452,5
118,1.2116907,2.7467954,6
119,1.4597441,6.817264,0
120,2.7578063,2.8694263,1
121,2.1093385,1.341203,2
122,3.4216406,4.2564235,3
123,2.931458,0.95620394,4
124,1.7873948,5.1019125,5
125,2.2317486,1.7621689,6
126,1.8815225,5.9928885,0
127,1.2286694,0.97848165,1
128,1.597513,4.569853,2
129,0.12790868,3.1976953,3
130,1.9364884,0.9414396,4
131,3.0910559,2.5452826,5
132,0.49676383,3.451656,6
133,2.3329089,7.721732,0
134,1.4721749,4.8089614,1
135,2.088011,1.5661472,2
136,1.9204626,3.5139413,3
137,2.0677664,2.2044663,4
138,2.4531074,1.953848,5
139,3.667541,2.6655486,6
140,1.5057373,3.3819911,0
141,3.889268,1.5469028,1
142,2.934724,1.4503176,2
143,2.7057467,2.029895,3
144,2.5276449,3.054381,4
145,3.5805728,3.2855394,5
146,3.715472,2.7473278,6
147,1.9675063,5.1347227,0
148,1.9109087,3.3534024,1
149,3.85567,2.7890325,2
150,2.0014791,3.8385785,3
151,3.6886554,1.2227736,4
152,0.5899737,3.9010973,5
153,1.6607339,2.2662117,6
154,2.3804913,7.5882998,0
155,1.318183,3.3374076,1
156,1.508105,1.0095384,2
157,1.9531007,2.6646395,3
158,1.8027434,2.7643514,4
159,2.3832145,4.944709,5
160,2.7083125,2.350692,6
161,1.4624454,5.6840086,0
162,1.3592627,3.0780902,1
163,1.2229022,3.0981753,2
164,1.9613092,2.3856506,3
165,2.6637812,1.683125,4
166,0.12077976,4.8793,5
167,2.7218003,1.8359827,6
168,2.0556173,6.8891854,0
169,3.2255008,1.8610673,1
170,2.4766781,2.1461554,2
171,6.6826344,2.5454335,3
172,1.716919,3.157282,4
173,3.1189415,2.2116497,5
174,3.0505795,2.3144891,6
175,2.3470566,7.501409,0
176,1.5335597,1.3387029,1
177,1.004787,2.9465559,2
178,0.8551752,4.005893,3
179,1.7055113,0.9918666,4
180,3.3815794,2.7238643,5
181,1.0502028,1.9199948,6
182,1.5861727,4.66541,0
183,3.0575514,4.94096,1
184,1.5614803,2.2590842,2
185,3.2815778,2.5488167,3
186,2.06679,1.6251547,4
187,2.0855603,3.3852627,5
188,3.2092957,3.9395661,6
189,2.3985631,6.684903,0
190,1.1481048,3.188443,1
191,2.199248,3.1008623,2
192,0.2986809,2.5549576,3
193,2.3183079,1.298284,4
194,3.9846463,3.440364,5
195,4.2844005,3.5101268,6
196,2.173234,7.146003,0
197,1.7122285,4.142755,1
198,1.6642509,2.4925,2
199,4.674416,3.2867959,3
200,2.1400921,1.8558085,4
201,0.21504834,4.4039717,5
202,1.9574604,3.1201096,6
203,1.4844289,4.420594,0
204,2.2054758,2.2786238,1
205,3.195571,0.76399636,2
206,7.8709517,1.9850014,3
207,1.0646288,2.9288611,4
208,0.825105,2.685732,5
209,1.9224215,1.8550907,6
210,2.0319135,6.4787765,0
211,1.4708347,3.836986,1
212,0.9740058,3.0340505,2
213,1.1336187,2.8377037,3
214,2.9619303,1.0393862,4
215,1.9932272,2.2249255,5
216,3.7449822,4.202617,6
217,2.9822512,5.214366,0
218,1.6153431,3.1346748,1
219,0.9497202,1.8859304,2
220,7.899773,1.6833618,3
221,2.4680138,2.8823698,4
222,4.517684,2.5869741,5
223,2.508645,3.6418831,6
224,2.591434,6.8071322,0
225,1.0168252,2.5167193,1
226,0.9609116,0.9433913,2
227,1.7404873,2.0642326,3
228,3.0628781,6.4712143,4
229,2.053568,3.8015742,5
230,2.3661885,2.5028167,6
231,2.3510084,4.86684,0
232,2.4890928,2.55794,1
233,2.049959,2.973461,2
234,5.826441,2.4607415,3
235,1.0812175,5.0556607,4
236,1.0575222,2.661704,5
237,4.1594276,2.7195544,6
238,1.9702829,7.1052103,0
239,1.3812213,3.4752874,1
