,dec temp,habitual tendency,subject
0,0.49247783,2.2243555,0
1,1.2277577,7.7707286,1
2,0.5016737,1.0424569,2
3,1.8799223,3.882589,3
4,1.5400587,0.9927964,4
5,0.95140743,4.630079,5
6,1.7700404,1.7451776,6
7,2.4920373,1.8766334,7
8,1.235931,1.4852791,0
9,2.0462654,5.721822,1
10,1.0327626,1.1120958,2
11,6.4889994,0.39611784,3
12,0.7043768,2.482409,4
13,3.1860008,6.4395704,5
14,1.3180394,3.1070864,6
15,1.7302077,2.7462373,7
16,0.81125313,1.6313909,0
17,2.7427826,7.6927176,1
18,0.70532227,1.4700388,2
19,3.528163,1.7441726,3
20,0.8184332,2.2871609,4
21,1.5464562,4.2515607,5
22,1.6127424,2.8842912,6
23,2.1141677,3.9343266,7
24,0.6001024,2.8091989,0
25,2.018676,6.549234,1
26,0.6711548,4.361841,2
27,4.6661515,1.0043399,3
28,0.56035495,1.0148095,4
29,2.3280225,7.3108997,5
30,1.9211863,3.478191,6
31,1.2201084,2.538869,7
32,0.5284314,4.851667,0
33,1.9664576,1.0839658,1
34,0.99495584,5.3381176,2
35,4.3172164,1.2831067,3
36,0.6558337,4.412022,4
37,2.1166892,7.147553,5
38,1.5136337,4.2568502,6
39,1.6035302,3.0276773,7
40,0.9565547,0.38375255,0
41,1.8954911,5.5988507,1
42,0.87357515,0.9153398,2
43,1.1039423,4.524916,3
44,1.5371145,2.3817496,4
45,1.5750033,6.5436745,5
46,1.402565,1.5803001,6
47,2.5587502,0.89536124,7
48,0.76329345,2.506137,0
49,1.3505087,2.9068325,1
50,0.81187004,1.3684444,2
51,4.4565206,1.0721598,3
52,1.3511443,2.1309855,4
53,0.95830345,4.5046897,5
54,2.0817363,3.5385563,6
55,2.6657436,1.1501986,7
56,0.6905515,2.1460037,0
57,1.4822576,6.2269073,1
58,0.4956835,4.3662386,2
59,3.7183223,1.7766213,3
60,1.2376156,1.4888062,4
61,1.9705765,6.5457144,5
62,1.2480439,1.7808189,6
63,2.056279,2.5431352,7
64,0.7285935,1.0656513,0
65,2.2390413,6.3045874,1
66,1.2455636,3.5695815,2
67,4.2554636,1.6245359,3
68,0.45799524,1.5883619,4
69,1.9600635,8.394284,5
70,1.10514,3.0913556,6
71,1.4609792,2.2733784,7
72,0.5975642,0.80030787,0
73,2.0061114,8.54554,1
74,1.2861012,4.0531473,2
75,5.004124,1.2026038,3
76,1.1351058,1.2506089,4
77,1.987823,7.7476025,5
78,2.4982376,1.3488592,6
79,2.3829844,3.2267923,7
80,0.72999984,1.793471,0
81,3.4033985,3.3473518,1
82,1.310233,2.494453,2
83,2.638444,1.8117303,3
84,0.65682364,1.9260638,4
85,2.1848996,5.490142,5
86,2.3912747,1.7902567,6
87,1.6604366,2.7672663,7
88,0.40980396,2.373061,0
89,2.27476,3.0887122,1
90,0.7363095,3.3542883,2
91,2.4950423,1.192142,3
92,0.8545228,2.4536314,4
93,0.9030941,5.952097,5
94,1.971735,1.2952672,6
95,2.8698182,1.5471655,7
96,0.8654604,0.9411869,0
97,3.39936,7.763094,1
98,0.9128327,1.9562051,2
99,2.681459,1.1929196,3
100,0.54446274,2.2067688,4
101,1.2820613,6.3071594,5
102,1.4019669,3.1872125,6
103,1.6211807,1.9371217,7
104,0.5539466,2.5435405,0
105,2.7517633,7.26742,1
106,0.7292962,3.1351824,2
107,2.301452,3.9474015,3
108,1.3894833,1.0144128,4
109,0.9037856,5.8565655,5
110,1.066353,1.6343726,6
111,1.5111866,6.38938,7
112,0.8995337,1.5060319,0
113,1.2901757,3.4750903,1
114,0.7585527,5.284647,2
115,4.1237,3.0716088,3
116,1.183135,2.1580527,4
117,1.3746606,7.6560373,5
118,1.3626249,2.831397,6
119,1.8969169,1.3602704,7
120,0.5534264,1.5286539,0
121,1.0849501,2.3438475,1
122,0.63615745,3.0896292,2
123,3.2296026,2.4065871,3
124,0.9113643,0.9709079,4
125,1.3427112,4.498691,5
126,1.4551051,1.6042356,6
127,1.9848185,3.5354674,7
128,0.5367973,2.847242,0
129,1.1572039,7.854684,1
130,1.1595452,7.072322,2
131,2.467646,2.120482,3
132,0.7084658,5.1245384,4
133,0.707499,5.8260384,5
134,1.6229738,2.5020087,6
135,1.5807292,2.5481648,7
136,0.6343344,1.3326508,0
137,1.9011447,2.991159,1
138,0.72321117,1.9102933,2
139,4.3415422,1.138881,3
140,1.2113261,1.7432966,4
141,2.4184988,7.4546604,5
142,0.94510746,2.444301,6
143,1.7490946,4.6319013,7
144,1.2714297,0.42062676,0
145,3.0199635,4.643772,1
146,0.58099556,3.729626,2
147,0.8806746,3.4833484,3
148,0.6311882,2.5577598,4
149,1.4771699,5.599023,5
150,1.4978006,1.6811408,6
151,2.7619605,3.9653268,7
152,0.9054161,1.6289843,0
153,1.3284798,1.2046502,1
154,0.7662456,1.8034673,2
155,3.0134687,1.9593685,3
156,0.77303135,2.998551,4
157,1.1582396,6.454081,5
158,1.9583255,2.3372767,6
159,1.9900181,2.368849,7
160,0.7496636,2.1543005,0
161,0.98458767,4.407975,1
162,0.6651428,1.1622503,2
163,3.083578,1.1029408,3
164,0.40069747,5.2414618,4
165,1.8084569,5.6323347,5
166,2.2513106,2.0120573,6
167,0.86673105,3.498238,7
168,0.7053485,0.4499891,0
169,1.5722144,6.7879314,1
170,1.1817871,5.5764003,2
171,1.9036636,4.098133,3
172,0.36858147,2.8638508,4
173,1.7736266,5.759674,5
174,1.1001654,1.4530493,6
175,1.2356045,3.3874226,7
176,0.6766573,2.8330526,0
