,dec temp,habitual tendency,subject
0,1.3848546,5.25146,0
1,0.9397156,1.9845059,1
2,1.9108584,0.91654474,2
3,0.48792425,2.220506,3
4,1.3766763,1.5343041,4
5,0.6013361,2.3414054,5
6,1.851206,3.0941448,6
7,1.5810688,6.454763,0
8,1.8983889,3.5603037,1
9,0.5372796,2.9414587,2
10,0.64542484,2.5764499,3
11,1.4264495,2.7527072,4
12,0.18527922,2.628051,5
13,2.1588192,2.276257,6
14,2.1731746,5.478389,0
15,1.1613526,3.7616477,1
16,2.2090712,0.97701716,2
17,0.6360095,1.7847497,3
18,1.3604,0.5974467,4
19,1.4467881,2.4134586,5
20,1.4666722,1.43349,6
21,1.2501686,5.3638725,0
22,0.8403667,3.9923525,1
23,1.7027646,1.0453372,2
24,0.78705305,1.8289202,3
25,0.90151995,2.2439375,4
26,0.44859272,3.1430614,5
27,2.8219452,1.3948487,6
28,1.5545943,5.6879425,0
29,1.0407338,2.732996,1
30,1.2583675,1.0237797,2
31,0.7355621,2.1702063,3
32,1.1546316,1.357488,4
33,0.6823151,3.7232356,5
34,1.0856816,2.2540438,6
35,2.4765062,5.9244585,0
36,1.5660479,3.5546212,1
37,1.2066853,1.6058217,2
38,0.8763423,3.1786523,3
39,1.510211,3.7393107,4
40,2.4019263,3.286393,5
41,1.6020176,3.7310255,6
42,1.892952,5.7428603,0
43,1.3460007,3.4367158,1
44,0.6079719,2.2404096,2
45,1.5096288,1.7590846,3
46,1.555271,2.0015929,4
47,0.4209781,2.5540707,5
48,1.8770523,2.797101,6
49,2.0017695,5.3139205,0
50,1.5316374,3.1316118,1
51,0.84494597,1.9222045,2
52,0.51628315,2.7011294,3
53,1.1063025,3.143506,4
54,2.079988,2.4028966,5
55,1.6264099,2.3862746,6
56,2.0311317,4.882971,0
57,1.5088348,1.7966185,1
58,1.0761758,1.1278377,2
59,1.431548,1.4701873,3
60,1.1780581,5.8151064,4
61,0.9861254,2.5801568,5
62,1.8505063,1.7918177,6
63,1.0803214,5.4282255,0
64,0.87528145,1.8197168,1
65,1.5891957,1.1001217,2
66,1.583414,2.513948,3
67,2.06712,2.260264,4
68,0.5479754,2.234767,5
69,1.7993674,1.7425842,6
70,1.9507669,5.7130737,0
71,1.5501926,3.0847669,1
72,1.7291121,0.8210167,2
73,2.572056,2.0211287,3
74,1.424792,1.2403253,4
75,3.5168476,2.5765977,5
76,1.3607234,3.5185647,6
77,1.27927,4.7687993,0
78,1.6239011,1.3531873,1
79,1.2706497,1.0624721,2
80,2.5124617,3.2907195,3
81,1.2025554,2.745851,4
82,0.9615624,1.7505015,5
83,0.9077114,2.6969495,6
84,1.9895353,5.897283,0
85,1.4702786,2.4923296,1
86,1.0432745,2.038284,2
87,2.1797397,3.6295147,3
88,1.3793385,1.7231784,4
89,2.0620174,2.2934277,5
90,1.7391393,1.2852837,6
91,1.5297121,5.130408,0
92,1.6111968,1.93595,1
93,1.9139404,0.8032101,2
94,0.9422529,1.9952729,3
95,1.1157604,1.5816548,4
96,0.7019839,3.7440724,5
97,2.3964689,1.6618888,6
98,1.7668738,5.0972705,0
99,0.8616418,1.0296566,1
100,2.938933,0.89039457,2
101,1.3655336,1.983294,3
102,1.2070956,2.3370295,4
103,0.2567375,2.3440797,5
104,2.0532756,2.7809362,6
105,1.1329026,4.5749073,0
106,2.0185306,1.8924744,1
107,3.059349,1.9073308,2
108,0.4021345,1.4371408,3
109,1.6597122,1.110517,4
110,4.070533,2.2926822,5
111,1.6136842,0.75031257,6
112,2.247849,6.3195887,0
113,2.1863346,1.4426495,1
114,1.5675778,0.63190866,2
115,0.9684931,1.5896349,3
116,1.1803836,3.94479,4
117,0.7807202,2.5518167,5
118,1.7705208,1.548312,6
119,2.261956,7.5481186,0
120,1.153064,1.483832,1
121,0.70029604,2.0033903,2
122,0.36711246,1.185163,3
123,1.7126458,1.2615442,4
124,1.5800209,3.49893,5
125,2.167025,0.9519882,6
126,1.7154315,5.173176,0
127,1.8845284,3.4401765,1
128,1.4203047,1.0261075,2
129,0.85824645,2.1150806,3
130,1.9277768,1.9218602,4
131,3.5896554,2.16828,5
132,1.5045952,1.8772436,6
133,1.8753371,5.361018,0
134,1.239873,2.3197722,1
135,1.7396533,1.7325432,2
136,1.7134013,2.1900656,3
137,1.4131155,1.302166,4
138,0.35212693,2.647154,5
139,1.0049412,2.433909,6
140,1.4306372,5.4867654,0
141,0.9682102,4.518662,1
142,1.950666,2.1839852,2
143,0.559104,2.086983,3
144,0.9944973,3.464216,4
145,0.27513754,2.7879357,5
146,0.96617496,2.1757565,6
147,1.3401414,5.928396,0
148,1.430254,3.2613409,1
149,0.7936544,1.5851641,2
150,1.1935498,2.3508785,3
151,2.1676815,1.7691765,4
152,1.4043484,2.4316874,5
153,1.4503775,0.7590762,6
154,1.7883981,6.2791357,0
155,0.7389611,3.175089,1
156,2.4071643,0.9552479,2
157,1.0672543,2.5876608,3
158,1.4589351,1.892869,4
159,0.9997991,2.503096,5
160,2.5762925,2.24552,6
161,1.8943472,5.758091,0
162,0.8105806,2.9944518,1
163,0.7704055,2.3698218,2
164,1.608309,2.8335166,3
165,0.93767166,5.441415,4
166,3.3711207,2.7291038,5
167,4.060435,1.522647,6
168,1.4160503,6.194985,0
169,0.9848602,2.1396725,1
170,0.9185719,2.3567185,2
171,0.26427305,1.5887254,3
172,1.0043848,2.8022175,4
173,4.1200643,2.0290408,5
174,1.2576792,2.089416,6
175,1.1494758,6.021149,0
176,1.3550065,4.2461348,1
177,1.3652958,1.9846569,2
178,0.848232,2.9831657,3
179,1.2975193,2.0961735,4
180,0.77692366,3.7521102,5
181,0.8526869,2.1202848,6
182,1.2982476,3.6442447,0
183,0.67342585,1.8849717,1
184,0.65502197,2.2841148,2
185,1.3169696,1.5588866,3
186,1.6388558,1.521814,4
187,0.06355372,3.116021,5
188,0.81647253,2.3755643,6
189,1.6460466,4.8409815,0
190,1.2558633,4.287031,1
191,0.9822241,1.8027508,2
192,1.0130383,2.158297,3
193,1.1527683,2.63345,4
194,1.3617697,2.5605106,5
195,1.6694294,1.4878645,6
196,1.7973132,6.420195,0
197,1.0716926,2.8850033,1
198,2.2098312,1.8208218,2
199,1.0016642,1.9007759,3
200,2.0604582,1.334747,4
201,1.0547159,2.4467146,5
202,1.4576395,3.3411975,6
203,2.095662,6.9234896,0
204,2.0503685,1.8332101,1
205,1.3205569,1.3593549,2
206,0.8632796,2.8792057,3
207,0.9635761,0.87524474,4
208,1.185094,4.694541,5
209,1.8531595,1.251307,6
210,1.7058076,4.612235,0
211,1.6686649,2.2863312,1
212,1.3445318,1.1160636,2
213,2.4536095,3.2858572,3
214,1.2094785,0.894362,4
215,1.5847585,2.0431345,5
216,1.8186723,0.5839912,6
217,2.9056587,7.234733,0
218,1.1542331,3.0512083,1
219,1.6548309,1.6905303,2
220,0.19887492,1.406625,3
221,1.141495,3.124177,4
222,2.1766038,1.1797075,5
223,1.5374159,1.3702465,6
224,2.5345821,5.339204,0
225,1.2323434,1.9828047,1
226,1.7535596,1.01081,2
227,0.9493354,1.8998108,3
228,1.0818734,0.6035221,4
229,0.9911468,1.9964136,5
230,0.48941737,2.06613,6
231,1.3843989,5.0186353,0
232,1.2212061,3.4661722,1
233,1.6221784,1.2806427,2
234,0.6386615,2.5554872,3
235,0.9665332,1.0713409,4
236,4.8815413,4.1800885,5
237,2.5297847,2.7831259,6
238,1.626054,5.5972624,0
239,1.0500413,2.6905713,1
240,1.2201992,1.7770337,2
241,1.0059114,2.3525875,3
242,2.3031828,0.72812605,4
243,2.3186474,2.311594,5
244,2.6849852,2.1180432,6
245,1.5582275,6.8405695,0
246,1.581707,1.4813428,1
247,0.75980955,2.658289,2
248,2.734034,2.4559407,3
249,1.648236,0.631113,4
250,2.690841,3.493197,5
