,dec temp,habitual tendency,subject
0,0.6274991,3.396576,0
1,1.9050275,5.1132097,1
2,0.78129494,0.76291406,2
3,3.0425324,3.295317,3
4,0.86049324,2.2052221,4
5,0.642419,6.323864,5
6,1.6753464,4.3229523,6
7,2.4656847,2.3267775,7
8,0.48673213,3.756662,0
9,1.5789273,1.7964755,1
10,0.78288025,1.828313,2
11,3.0558782,2.1470675,3
12,0.54237777,2.3802793,4
13,1.4473906,6.066811,5
14,0.6529267,6.111469,6
15,1.7237483,2.6702461,7
16,0.8395482,1.4431583,0
17,1.486222,8.179638,1
18,1.0093335,1.9880116,2
19,4.722355,1.3573283,3
20,0.64376915,3.380147,4
21,0.9976044,6.9905205,5
22,1.4330739,1.9338988,6
23,1.5369568,2.0685513,7
24,0.7334231,1.2008489,0
25,1.2520704,7.327101,1
26,1.1405077,1.7911385,2
27,2.805911,1.979425,3
28,0.7535981,1.6906666,4
29,1.1375324,5.7607594,5
30,1.0518526,1.3668753,6
31,2.2448473,2.0886807,7
32,0.6588802,1.9964284,0
33,0.94909066,5.4938054,1
34,1.478579,0.93262166,2
35,3.18287,1.3933469,3
36,0.86308944,2.0272992,4
37,0.8665424,4.174266,5
38,2.222444,4.547034,6
39,0.885172,4.7077436,7
40,0.72677463,2.0401232,0
41,1.5233731,2.4178426,1
42,0.67077756,2.139344,2
43,4.008195,1.036562,3
44,1.0967778,1.3764038,4
45,1.7922006,6.208395,5
46,1.4154865,1.6258903,6
47,1.6308345,1.36765,7
48,1.1537396,0.86944526,0
49,2.275386,2.1380665,1
50,0.6223301,3.7067153,2
51,5.0992656,0.9391724,3
52,0.7722283,2.718712,4
53,0.99824184,5.736082,5
54,2.2894773,0.83470494,6
55,1.4850023,1.5450264,7
56,0.5890512,1.4405549,0
57,2.133858,8.625724,1
58,1.0642105,0.652635,2
59,3.4651012,1.5292706,3
60,2.2068553,1.6893206,4
61,0.97037196,6.031151,5
62,1.6082765,2.1865976,6
63,1.598112,3.6783516,7
64,0.82693106,3.2819316,0
65,3.0356007,4.7055235,1
66,0.8940327,1.7671959,2
67,6.6591015,0.25227025,3
68,0.88546765,1.8851911,4
69,0.36917323,5.367016,5
70,1.4300059,2.3732343,6
71,0.7185619,3.6845646,7
72,0.615511,3.4305336,0
73,1.7741477,3.3833048,1
74,0.7019688,1.9233094,2
75,3.6865757,1.6720973,3
76,0.84141225,1.2253095,4
77,1.3929403,3.8751907,5
78,1.5030754,1.2782584,6
79,1.2549229,4.6100907,7
80,1.0573395,0.7657105,0
81,2.021709,3.235482,1
82,1.0556034,1.6789638,2
83,3.8389387,2.3620532,3
84,0.44720557,6.045228,4
85,0.6496742,3.819582,5
86,0.8866665,3.5350838,6
87,1.5536234,1.6388924,7
88,0.65144825,1.4135586,0
89,1.1202481,4.867976,1
90,0.9748255,2.1180718,2
91,2.2515013,1.1329607,3
92,0.91210955,0.71731186,4
93,2.2387865,5.6130576,5
94,1.4815452,1.144516,6
95,1.3318973,3.2709804,7
96,0.75471723,1.142089,0
97,1.2939912,3.697095,1
98,1.0675191,0.7770052,2
99,4.0786223,0.9999276,3
100,0.8272332,2.4743707,4
101,1.432301,4.752701,5
102,2.0470088,2.3227758,6
103,2.0950143,2.8227983,7
104,0.55535245,2.1249475,0
105,2.1915565,8.495457,1
106,1.172647,2.0014696,2
107,2.7414284,1.8064649,3
108,0.6351703,3.7859683,4
109,1.9066346,4.067724,5
110,1.0606011,1.8875087,6
111,0.7233622,3.6787715,7
112,0.7661799,0.7070574,0
113,1.7577446,3.0599585,1
114,1.4287326,1.9692426,2
115,4.788942,0.6431962,3
116,0.685222,2.1733775,4
117,0.72291344,4.2308755,5
118,1.1621652,4.0141983,6
119,2.756848,2.024679,7
120,0.47440246,1.8821298,0
121,1.4775907,3.33002,1
122,0.8350049,2.420108,2
123,0.5382771,7.143917,3
124,1.9349052,1.5975096,4
125,0.8297496,5.175092,5
126,2.5626845,1.1977646,6
127,1.8313354,1.9179286,7
128,0.60360044,3.029089,0
129,1.533848,3.9312365,1
130,0.7399451,2.3191116,2
131,5.3364916,0.603841,3
132,1.1802548,2.5076318,4
133,1.2888875,5.300443,5
134,0.97054243,2.736506,6
135,2.7642438,1.355039,7
136,0.85988784,1.7320098,0
137,1.7459869,3.81753,1
138,0.62910724,2.7187595,2
139,2.5532298,2.4225168,3
140,0.47964886,2.1183178,4
141,1.2352601,3.746393,5
142,2.0781295,1.6063601,6
143,1.6421764,2.001469,7
144,0.7039067,3.048355,0
145,2.4607053,2.0995274,1
146,0.42291218,2.9870496,2
147,4.3604083,1.1251161,3
148,0.5604536,5.0318837,4
149,1.5335643,6.408543,5
150,2.0474653,1.5356467,6
151,2.7800932,1.7895864,7
152,0.6399603,3.3717992,0
153,1.5072674,3.0804949,1
154,0.78004754,2.5479732,2
155,1.0945355,5.6112394,3
156,1.5921651,1.3691998,4
157,3.0910208,5.3685193,5
158,1.3508341,1.5871766,6
159,0.8575424,2.786512,7
160,0.68376803,1.2884748,0
161,3.3977785,6.268453,1
162,0.9852388,1.8034004,2
163,3.78026,0.89472103,3
164,0.3955065,3.9847758,4
165,1.0827647,5.000341,5
166,1.5243185,3.106313,6
167,2.3950481,3.500227,7
168,0.7334009,2.1303527,0
169,1.4978006,5.893162,1
170,0.6873181,2.260362,2
171,4.823517,0.72032285,3
172,0.94174814,1.62628,4
173,1.1472486,5.1350694,5
174,1.7358372,3.2512646,6
175,3.0137076,1.7159357,7
176,0.4517597,4.01713,0
177,2.7826393,1.399712,1
178,0.5651384,4.5848107,2
179,2.5080838,3.0064025,3
180,1.2935646,2.5144095,4
181,0.88794404,6.846758,5
182,0.93643314,3.631369,6
183,2.9236217,3.233148,7
