,locs0,locs1,subject
0,-1.7136457,0.42658085,0
1,-2.63346,-1.0248919,1
2,-1.7286454,-1.6694145,2
3,-2.6289887,-2.0970037,3
4,-1.3092322,-0.9016744,4
5,-1.1463478,-0.722465,5
6,-0.54602814,-1.4306227,6
7,-1.0977243,0.21344408,0
8,-1.5205151,-1.4010227,1
9,-1.5625737,-1.4639113,2
10,-0.69217074,-1.0137787,3
11,-1.561035,-0.7508518,4
12,-0.9691923,-1.0916348,5
13,-1.3869022,-0.0413543,6
14,-1.0294796,1.1734306,0
15,-1.8121954,-1.3070115,1
16,-2.007861,-2.0437763,2
17,-2.8259199,-1.015078,3
18,-1.4884204,-0.07935536,4
19,-1.9057088,-1.4279648,5
20,-0.2437402,-1.6313066,6
21,-1.3165047,0.48460296,0
22,-2.4265065,-1.6824526,1
23,-1.8604727,-0.8450829,2
24,-1.6456594,-1.3510675,3
25,-2.0493383,-2.1463306,4
26,-0.37007153,-0.8814143,5
27,-2.3290405,-2.3343434,6
28,-1.8219312,0.1226359,0
29,-2.1979825,-1.2571404,1
30,-1.5412517,-1.8970448,2
31,-1.1984212,-0.7932818,3
32,-1.3556856,-1.5310354,4
33,-2.6085167,-1.2647325,5
34,-1.73073,0.043849707,6
35,-1.4641914,-0.18413597,0
36,-1.9104114,-1.3370292,1
37,-1.3384447,-1.5876869,2
38,-2.9442637,-1.4901495,3
39,-1.5180801,-1.1396837,4
40,-1.9100019,-0.9975292,5
41,0.20776367,-1.767268,6
42,-1.9767857,0.9885558,0
43,-2.0464866,-1.5193299,1
44,-2.686636,-0.55303717,2
45,-0.7255032,-0.858956,3
46,-2.037305,-1.706316,4
47,-0.52044463,-1.2800674,5
48,-0.55213076,-1.3294617,6
49,-0.9852817,1.0877548,0
50,-1.4240448,-1.448833,1
51,-2.8894296,-1.4900506,2
52,-0.5794276,-1.0755469,3
53,-1.1887666,-1.5612447,4
54,-2.7262433,-0.19765288,5
55,-2.0423613,-0.68490404,6
56,-1.8569316,0.25245848,0
57,-1.6851102,-1.8705571,1
58,-1.799422,-1.6686463,2
59,-0.95887613,-0.9953575,3
60,-1.9008238,-0.9874772,4
61,-2.6825671,-0.8048514,5
62,-1.8735182,-1.7500756,6
63,-1.2529182,0.605807,0
64,-1.42363,-1.1706685,1
65,-1.4616694,-1.8157282,2
66,-1.4669206,-1.188057,3
67,-1.046633,-2.3216686,4
68,-0.01548481,-1.486751,5
69,-1.2842301,-1.2351136,6
70,-1.4388863,0.47774634,0
71,-2.0880842,-1.4557276,1
72,-1.9752064,-1.1139617,2
73,-0.59372437,-0.37827253,3
74,-1.7856956,-1.8758352,4
75,2.2326295,-1.9816909,5
76,-1.234467,-2.170661,6
77,-1.3957939,0.36734924,0
78,-1.9836338,-0.95963,1
79,-2.53785,-1.105592,2
80,-1.364132,-1.1191365,3
81,-1.5735965,-0.4685073,4
82,-0.4178337,-1.229248,5
83,-0.9089193,-1.2357081,6
84,-1.7210999,0.37851977,0
85,-2.2492168,-1.2266599,1
86,-1.9854146,-1.615,2
87,-3.6717792,-1.0669974,3
88,-1.8429875,-0.7141591,4
89,-2.5298657,-0.7634243,5
90,-1.3287791,0.31036937,6
91,-1.4344194,0.40670997,0
92,-1.7794756,-0.5297786,1
93,-2.1214917,-1.6808122,2
94,-1.2742503,-0.4711054,3
95,-1.8221273,-1.3087434,4
96,-2.5409083,-0.94496214,5
97,-0.83258694,-1.1147832,6
98,-1.1170336,0.7347959,0
99,-2.0545409,-0.8905938,1
100,-1.5411156,-1.6850535,2
101,-1.216924,-1.1672438,3
102,-1.8522105,-1.9512455,4
103,-0.8809636,-1.1130376,5
104,-2.3736982,-2.0588684,6
105,-1.1742718,0.12425774,0
106,-1.601821,-0.13708758,1
107,-3.348863,-0.8479334,2
108,-1.9152484,-1.0439111,3
109,-1.5507995,-2.4528756,4
110,-2.7960467,-1.3552198,5
111,-1.7467098,-1.1927884,6
112,-1.2768446,0.44942257,0
113,-2.1211832,-1.0329752,1
