,locs0,locs1,subject
0,-1.4893217,-0.06712876,0
1,-2.7673695,-1.4699548,1
2,-2.3935733,-1.8518139,2
3,-3.2397954,-1.8014388,3
4,-1.8059361,-2.3983662,4
5,-2.8473797,-1.2169125,5
6,-2.1360626,-1.7435758,6
7,-1.9730655,-0.15797278,0
8,-2.5090418,-0.9217408,1
9,-2.195498,-1.6744431,2
10,-3.51447,-2.1435523,3
11,-1.7694879,-1.4843396,4
12,-3.688004,-1.0403587,5
13,-1.9602386,-1.8015499,6
14,-1.7996527,-0.09550077,0
15,-2.2485983,-1.7822313,1
16,-2.2073734,-1.694926,2
17,-3.0003946,-1.9117441,3
18,-2.605759,-1.952964,4
19,-3.0767114,-1.1349016,5
20,-2.6412659,-1.8819616,6
21,-2.3693326,-0.34288096,0
22,-2.5353951,-1.5268415,1
23,-2.3763611,-0.90578127,2
24,-2.7120202,-1.8763226,3
25,-2.277885,-1.2058033,4
26,-3.0269046,-1.2976284,5
27,-2.148405,-1.100033,6
28,-2.3607368,-0.022892304,0
29,-2.0702353,-1.6920418,1
30,-1.2962615,-2.291374,2
31,-3.333374,-1.3768038,3
32,-3.1154244,-1.2270744,4
33,-3.5073931,-1.185389,5
34,-2.5208082,-0.4522841,6
35,-2.3942559,-0.054789707,0
36,-2.3156502,-2.2147224,1
37,-1.9727461,-1.665242,2
38,-3.3120022,-1.6246102,3
39,-2.3954282,-2.5250025,4
40,-2.1202242,-1.1832386,5
41,-2.2782297,-1.7181964,6
42,-1.792824,0.12893198,0
43,-2.1961124,-2.030837,1
44,-2.0472763,-1.8859802,2
45,-3.435739,-1.5676807,3
46,-1.4874191,-3.0342474,4
47,-3.3928695,-0.93665737,5
48,-2.5347276,-0.61990523,6
49,-1.4992754,0.23890986,0
50,-2.4972863,-1.2250335,1
51,-2.5291467,-1.8627003,2
52,-3.5901222,-1.5905697,3
53,-2.3489287,-2.6352944,4
54,-2.715615,-1.1704105,5
55,-1.0332267,-2.181055,6
56,-2.2946928,-0.017326705,0
57,-2.9026954,-1.1923809,1
58,-1.4571615,-1.7278142,2
59,-3.5638084,-1.4487705,3
60,-2.739719,-0.9654536,4
61,-3.0656326,-0.44735867,5
62,-1.709582,-0.83825696,6
63,-1.8421571,0.026866756,0
64,-2.3772619,-1.569331,1
65,-1.8068817,-2.0719118,2
