,locs0,locs1,subject
0,-1.6669856,0.42349547,0
1,-2.4497514,-1.8832005,1
2,-1.7653594,-2.5393057,2
3,-3.5190592,-2.249329,3
4,-2.034874,-2.356335,4
5,-2.3141704,-1.7878019,5
6,-1.9633999,-1.1927083,6
7,-2.2672362,0.027023152,0
8,-1.5933402,-0.5635515,1
9,-1.6572528,-1.948394,2
10,-3.3632836,-1.2165449,3
11,-2.3475769,-1.3727018,4
12,-2.644892,-1.2546496,5
13,-1.9139692,-2.3414335,6
14,-2.2832055,0.07865094,0
15,-2.4032633,-2.1043017,1
16,-2.428401,-1.417608,2
17,-3.4372008,-1.5328684,3
18,-2.3797503,-1.9151545,4
19,-3.2256377,-1.0970148,5
20,-1.5312814,-2.226244,6
21,-1.628402,0.16569409,0
22,-1.8536816,-1.8167125,1
23,-1.8255558,-2.4565446,2
24,-3.2477136,-1.5791098,3
25,-1.9947006,-1.4779761,4
26,-2.8699956,-1.804369,5
27,-1.2865473,-1.1906898,6
28,-1.531928,0.08374953,0
29,-2.2655952,-0.8522409,1
30,-1.5311601,-1.8202567,2
31,-3.4608798,-1.0193574,3
32,-2.3884757,-1.5075722,4
33,-2.1079893,-0.55684316,5
34,-1.8584496,-1.8937941,6
35,-1.7418596,0.43370152,0
36,-2.5712204,-2.4981737,1
37,-0.9653528,-2.5977607,2
38,-3.3671005,-1.150409,3
39,-1.8891866,-2.3909473,4
40,-1.964324,-1.1783143,5
41,-2.2842495,-1.1683772,6
42,-2.4226806,-0.26179165,0
43,-2.5199566,-0.559435,1
44,-0.96060836,-2.8904128,2
45,-2.6991358,-2.5428083,3
46,-2.2238717,-0.29962778,4
47,-1.7085484,-0.37979507,5
48,-1.1821233,-1.3869953,6
49,-2.0072412,0.31275433,0
50,-2.1460671,-1.5521826,1
51,-2.0601094,-1.7268642,2
52,-3.310981,-1.9545796,3
53,-2.3888478,-1.1173482,4
54,-2.7265449,-1.0183824,5
55,-1.7476068,-2.077267,6
56,-1.7811365,0.39148432,0
57,-2.1366363,-1.5589942,1
58,-1.7341155,-2.1212745,2
59,-2.1699648,-2.8572114,3
60,-2.0365098,-2.3538864,4
61,-3.3673654,-1.0083991,5
62,-1.292125,-1.8688076,6
63,-1.3304751,0.032535523,0
64,-2.3582428,-1.4393132,1
65,-2.52734,-1.0367553,2
66,-2.3433595,-1.3838316,3
67,-2.4417582,-1.6191016,4
68,-2.9342723,-1.6100055,5
69,-1.555376,-1.6469647,6
70,-1.8334255,0.04491719,0
71,-2.2861772,-2.0190127,1
72,-1.2354963,-2.0951006,2
73,-2.7603517,-2.0806887,3
74,-2.6437726,-1.7234279,4
75,-1.9049337,-1.1821634,5
76,-0.9458093,-2.1088963,6
77,-1.3545744,0.052676573,0
78,-2.4881163,-0.47294337,1
79,-1.7247113,-1.7508253,2
80,-3.4308796,-2.3100402,3
81,-1.6120965,-2.0133808,4
82,-2.337807,-0.85762066,5
83,-1.560904,-2.2204313,6
84,-2.1223133,-0.07480408,0
85,-2.821146,-1.4435921,1
86,-2.4879863,-1.5807445,2
87,-2.7479987,-1.8689275,3
88,-1.3639617,-2.1705115,4
89,-2.2003636,-1.2335699,5
