,dec temp,habitual tendency,subject
0,1.5882648,6.043194,0
1,0.79456735,1.3202169,1
2,1.4612038,0.73148227,2
3,0.28774777,0.95407355,3
4,1.1558974,0.8656355,4
5,0.8995616,1.4334244,5
6,1.2309958,2.3277493,6
7,0.93873036,5.0675535,0
8,1.6891448,3.6272612,1
9,1.6013112,1.2472858,2
10,0.33462858,2.2854507,3
11,0.8725857,2.021837,4
12,0.6630454,2.218963,5
13,1.285356,0.87749094,6
14,0.92523456,5.196526,0
15,0.82924193,1.0867943,1
16,0.8103246,1.9503684,2
17,0.31152862,1.775744,3
18,0.84729934,1.2840288,4
19,0.38212252,2.5029967,5
20,1.7780627,0.974184,6
21,1.6404939,5.41329,0
22,1.3544121,1.3982881,1
23,1.3876855,0.78961265,2
24,0.37409133,1.7092159,3
25,1.1976044,1.8573332,4
26,0.53656876,1.4132006,5
27,2.164378,2.3313558,6
28,1.7771178,5.2092514,0
29,0.94012713,2.9896297,1
30,1.7782401,1.3940308,2
31,0.3044605,2.6515257,3
32,0.84055716,1.8129886,4
33,1.0832273,3.642782,5
34,1.3488387,1.3081248,6
35,1.4907689,6.067572,0
36,0.7101375,0.759863,1
37,2.7580776,0.6928268,2
38,0.33339626,2.4041438,3
39,1.3133724,0.8386562,4
40,1.2299986,2.3535542,5
41,0.9243583,2.3714843,6
42,0.81459457,4.349233,0
43,0.7447094,3.6367822,1
44,2.767564,0.52629536,2
45,0.6302437,0.7291112,3
46,0.9762719,4.256485,4
47,1.5335208,4.061763,5
48,2.3467064,1.9988787,6
49,1.1844473,5.7755747,0
50,1.046993,1.7477126,1
51,1.1303486,1.5098912,2
52,0.3519639,1.2405486,3
53,0.84027076,2.4650347,4
54,0.6142506,2.653426,5
55,1.483493,1.1132607,6
56,1.4416285,5.9664,0
57,1.0558664,1.7379104,1
58,1.5006192,1.070462,2
59,1.0248027,0.5430975,3
60,1.154226,0.8675736,4
61,0.33331093,2.6729324,5
62,2.1549335,1.3367976,6
63,2.090808,5.0813317,0
64,0.8641282,1.9165173,1
65,0.73963636,2.6177654,2
66,0.87595046,2.0039434,3
67,0.8004335,1.653288,4
68,0.50485134,1.6658785,5
69,1.7431116,1.615196,6
70,1.3783071,5.112274,0
71,0.92274255,1.1722113,1
72,2.252209,1.0957392,2
73,0.5950468,1.10988,3
74,0.6637387,1.5143015,4
75,1.295511,2.3466344,5
76,2.797284,1.0823514,6
77,2.0512352,5.1316605,0
78,0.7669549,3.839198,1
79,1.5126531,1.4794314,2
80,0.31344217,0.9029484,3
81,1.6629773,1.1780517,4
82,0.8803984,2.9783669,5
83,1.7351696,0.979307,6
84,1.0694693,4.813077,0
85,0.56192124,1.9098971,1
86,0.76704687,1.7069007,2
87,0.60199773,1.3366587,3
88,2.0359719,1.0243,4
89,0.99717844,2.255572,5
90,1.8868179,2.4122014,6
91,1.9013495,4.69317,0
92,0.73084956,2.5633929,1
93,0.8656367,2.951852,2
94,0.5636194,1.5417745,3
95,1.1211371,1.4071299,4
96,0.3443214,2.3028767,5
97,1.7459017,1.0976892,6
98,2.3121247,5.0274935,0
99,0.8543956,1.3833625,1
100,1.5063255,0.8475893,2
101,0.42721438,0.70310736,3
102,0.5930262,3.6194568,4
103,0.528521,2.502287,5
104,2.3265443,0.47714937,6
105,1.4906328,5.2369237,0
106,0.46237123,1.686019,1
107,1.159104,1.6678312,2
108,0.40475982,1.8626156,3
109,1.3820734,2.0324044,4
110,0.52867585,2.299778,5
111,0.8240909,0.9368217,6
112,1.7074108,4.38592,0
113,0.97851807,1.5585873,1
114,1.2337931,1.0505285,2
115,0.47780448,1.150945,3
116,0.81472135,2.0471725,4
117,1.8413217,2.3409498,5
118,2.31314,0.6646728,6
119,1.4174472,5.3131695,0
120,0.91950667,1.2138761,1
121,2.0787961,1.012433,2
122,0.5450568,2.3293865,3
123,0.9492772,2.9156237,4
124,0.92084134,2.709725,5
125,3.4527898,0.42402685,6
126,1.2734811,6.138938,0
127,0.8218802,2.1514895,1
128,1.82832,0.79930043,2
129,0.22344339,1.3934083,3
130,0.9186684,2.391112,4
131,0.23133112,2.2830956,5
132,1.1985766,0.7501935,6
133,1.0866188,6.5350122,0
134,0.79719114,3.886812,1
135,0.8890226,2.2520473,2
136,0.8411788,1.5271424,3
137,1.1592057,0.96493965,4
138,0.5269359,2.8967168,5
139,1.6765505,1.6321473,6
140,1.1080922,4.877513,0
141,1.1639466,1.3614839,1
142,0.5389951,1.9476323,2
143,0.19903487,1.2083445,3
144,1.1414038,0.89238036,4
145,0.9459971,3.2381296,5
146,1.8827177,0.7894242,6
147,0.9043926,4.4646173,0
148,0.66416687,1.2135981,1
149,0.75806016,1.6697924,2
150,1.0936208,1.4495966,3
151,0.74709237,2.467857,4
152,0.69825166,1.8559204,5
153,2.1089842,1.9293529,6
154,1.4531903,5.23018,0
155,0.9248077,2.6992803,1
156,1.530509,1.232088,2
157,0.45689225,1.6603953,3
158,1.2051234,3.0177784,4
159,0.9426916,1.336463,5
160,2.725675,1.7942636,6
161,1.9346838,5.612733,0
162,0.5727593,1.5063733,1
163,1.0402718,1.7445201,2
164,0.30324602,2.857607,3
165,1.0311433,2.2984953,4
166,0.7311039,2.423736,5
167,1.3336824,2.0807853,6
168,0.94612145,5.2119107,0
169,1.2837261,2.744386,1
170,1.2991871,1.2924905,2
171,0.50395024,2.035883,3
172,1.0514903,0.8000707,4
173,0.35607877,1.9393234,5
174,2.8063962,0.70738304,6
175,1.9093854,5.0930023,0
176,0.830372,1.9624306,1
177,1.912377,0.9931472,2
178,0.5493005,2.4621806,3
179,1.2486,1.2118424,4
180,0.97706026,2.8086987,5
181,0.84612226,1.1965575,6
182,0.72817266,3.4830103,0
183,1.0114532,3.7200613,1
184,0.96171975,1.832154,2
185,0.477863,1.1096354,3
186,0.5780539,3.1571383,4
187,0.3269307,2.5073502,5
188,3.3198822,0.7490418,6
189,1.4974527,4.785619,0
190,0.68754727,2.695391,1
191,0.7136301,2.5723732,2
192,0.4148646,2.9944167,3
193,0.7997525,2.5130286,4
194,1.2210836,1.9015589,5
195,0.91981685,1.9600308,6
196,1.0895468,5.6317334,0
197,1.2723558,1.5133775,1
198,0.80363727,1.9233085,2
199,0.297211,2.0132344,3
200,0.8029982,3.46703,4
201,0.3625371,3.0497265,5
202,0.569014,2.69243,6
203,0.8580497,4.3598275,0
204,0.9703717,1.2424617,1
205,1.3779781,1.4589404,2
206,0.61203814,1.704365,3
207,1.479867,1.8081555,4
208,0.4619439,2.8479145,5
209,1.4280927,2.3220887,6
210,1.8828135,5.52318,0
211,0.6446486,1.3468277,1
212,1.1490984,1.1484333,2
213,0.31970763,2.6217887,3
214,1.1692504,2.417289,4
215,0.62719345,2.045501,5
216,1.5782211,1.4171882,6
217,1.1458728,5.0046577,0
218,0.775061,1.5815794,1
219,1.340615,1.5748787,2
220,0.35767215,1.2423934,3
221,1.608068,0.7604003,4
222,0.22629711,1.6869559,5
223,1.8352368,0.8905408,6
224,1.4384596,5.088012,0
225,0.62952054,3.4458456,1
226,1.4148546,2.1512177,2
227,0.32495183,2.6376534,3
228,1.3760315,1.0389042,4
229,1.4528637,2.2842958,5
230,1.7589723,2.7158198,6
231,1.0553305,5.8174224,0
232,0.723713,2.0038376,1
233,0.68864477,2.8955874,2
234,0.28859264,0.9569109,3
235,1.145575,0.67925626,4
236,0.36481336,2.748342,5
237,1.6705905,2.3187497,6
238,1.400901,5.169531,0
239,0.7385277,1.9941437,1
240,1.1857988,1.3212329,2
241,0.6897214,1.800654,3
242,0.7881545,2.1385865,4
243,0.4665929,1.5992839,5
244,1.3602377,0.64100236,6
245,1.6009197,5.271978,0
246,0.9774378,1.5009367,1
247,1.6791707,1.0372319,2
248,0.5615384,1.1969476,3
249,0.84098256,2.8928552,4
250,0.44905686,3.5160697,5
251,1.2511278,1.4853917,6
252,1.9970932,5.4593253,0
253,0.7553506,1.9352489,1
254,0.557622,2.3355625,2
255,0.38542622,1.4927506,3
256,1.4087926,2.3795466,4
257,0.4820238,2.3579526,5
258,0.8415603,2.1359231,6
259,1.449902,4.471236,0
260,0.86309546,1.6700611,1
261,2.2297873,1.1011522,2
262,0.2462669,0.8474413,3
263,0.6535161,1.5457947,4
264,0.99373317,1.7319291,5
265,0.8723786,2.4285684,6
266,2.0098886,6.319295,0
267,1.0218141,2.4527488,1
268,1.6773496,1.2399877,2
269,0.6701244,1.0436137,3
270,1.1818742,0.6438749,4
271,0.34973782,1.6889853,5
272,1.0926961,3.144279,6
273,1.0466728,5.126655,0
274,0.6789431,1.8416764,1
275,1.9962857,0.79672927,2
276,0.27841017,2.4387896,3
277,0.78253806,1.6806388,4
278,0.5913821,3.066162,5
279,1.6504166,2.2680018,6
280,1.1628048,5.4415455,0
281,0.999667,2.1993663,1
282,1.3665026,1.0910431,2
283,0.45481187,2.4180934,3
284,1.3443246,1.998298,4
285,0.7397368,2.266275,5
286,1.5016022,1.0077966,6
287,1.5652502,6.046476,0
288,1.3492415,0.93714106,1
289,1.744659,0.7680882,2
290,0.33327207,1.455236,3
291,1.1469961,0.73218334,4
292,0.3889706,4.099974,5
293,2.2032082,1.7508947,6
294,1.819024,5.115077,0
295,0.66453254,1.8676854,1
296,1.8223758,1.174263,2
297,0.30445793,2.7617803,3
298,1.1572506,1.5650405,4
299,0.6611573,3.0722752,5
300,1.2199275,3.8878741,6
301,1.2533115,4.8083944,0
302,1.0787871,2.7796671,1
303,0.6417689,1.3927709,2
304,0.1951944,1.336648,3
305,0.50149953,2.729769,4
306,0.75810695,3.2602775,5
307,1.4259928,3.008506,6
308,1.7211084,4.4024982,0
309,0.9979889,1.6208309,1
310,0.95866704,2.3445852,2
311,0.14486197,2.1218185,3
312,0.841234,2.4842744,4
313,0.92750025,2.5499945,5
314,1.2999564,1.0563323,6
315,1.7959881,5.7693315,0
316,1.150734,2.9778175,1
317,0.8790824,1.6883388,2
318,0.28490192,0.9034428,3
319,0.6712568,3.4010217,4
320,1.3737915,3.615737,5
321,1.4454176,0.95949745,6
322,1.1759244,6.1445785,0
323,0.79744947,3.2146928,1
324,1.5917712,1.6087327,2
325,0.39347234,2.257078,3
326,0.44260573,2.1870189,4
327,0.40265056,2.2444234,5
328,1.3311547,1.3814435,6
329,1.5322007,5.5416675,0
330,0.91171116,1.36854,1
331,1.1417646,1.4369092,2
332,0.49276316,2.5736668,3
333,1.0505466,0.9134363,4
334,0.8498727,2.4345155,5
335,2.3931386,0.5353594,6
336,1.9108604,5.410035,0
337,0.7729351,2.590349,1
338,0.9973233,2.384509,2
339,0.9699475,2.122918,3
340,0.7231324,2.69177,4
341,0.33365685,2.1699903,5
342,1.5563704,0.3840173,6
343,1.2285632,5.0169716,0
344,1.2825136,1.5106845,1
345,0.8903122,1.2416419,2
346,0.685257,1.9242722,3
347,0.7662508,1.9345003,4
348,0.4275695,1.8814386,5
349,1.7903366,1.3981407,6
350,1.4829895,5.3547087,0
351,1.0716817,1.4688814,1
352,1.4926387,0.5373852,2
353,0.52414185,2.1459706,3
354,0.9026558,0.78905666,4
355,1.6811738,3.0170999,5
356,1.0664766,0.89648616,6
357,1.3431507,5.010886,0
358,0.588947,1.495528,1
359,1.5764498,0.9114864,2
360,0.3038385,1.8159456,3
361,1.8327384,1.9544437,4
362,0.50207335,2.1228495,5
363,1.1644398,2.3523169,6
364,1.1981491,4.685666,0
365,0.6888101,4.336329,1
366,1.7621846,1.3835378,2
367,0.13628146,2.610395,3
368,1.4733173,1.7640755,4
369,0.34514534,3.0018182,5
370,1.4095161,1.1388366,6
371,1.7170357,5.7951717,0
372,1.2911758,2.2166438,1
373,2.6434002,0.99798733,2
374,0.30681837,1.4322395,3
375,0.9019221,1.1368868,4
376,0.28267413,2.108873,5
377,4.027387,1.0553238,6
378,1.6296575,5.0538607,0
379,0.883396,1.0971099,1
380,0.92968416,1.6461697,2
381,0.21431,2.1581817,3
382,0.6055285,2.4970632,4
383,1.1216967,2.5322402,5
384,2.2728043,1.3293808,6
385,1.2325716,4.7799025,0
386,1.0440861,4.3115416,1
387,1.0933356,1.5110582,2
388,0.53068703,1.3253213,3
389,1.2928246,1.6529931,4
390,0.37857568,2.0790455,5
391,1.3847322,1.7636418,6
392,1.3249054,4.8731437,0
393,0.6169772,2.366595,1
394,1.7052186,0.79185736,2
395,0.55658066,1.1757743,3
396,0.78017175,0.79676324,4
397,1.0195483,3.0925794,5
398,1.0068505,2.948828,6
399,1.0016778,4.465118,0
400,0.5030191,2.3517697,1
401,1.565559,1.3133402,2
402,0.40467107,1.76858,3
403,1.3862206,1.4874523,4
404,0.6428355,3.0557885,5
405,1.3551809,1.6617789,6
406,1.8828518,5.687806,0
407,0.7385255,3.5022435,1
408,1.5183604,2.0017233,2
409,0.29960746,2.2038226,3
410,0.6972167,1.8056155,4
411,0.35673288,2.763201,5
412,1.7237053,0.47595912,6
413,1.8680393,5.7335143,0
414,1.151097,2.528857,1
415,0.7364414,1.0598233,2
416,0.27130085,2.4226906,3
417,0.85904515,2.6468291,4
418,0.5543034,2.6991403,5
419,2.0269113,1.1527245,6
420,1.3052787,5.966799,0
421,1.1569159,2.5605173,1
422,1.7723514,1.4883727,2
423,0.27842984,1.7671995,3
424,1.5399127,0.8721956,4
425,0.62291324,2.8269472,5
426,1.6713915,0.803864,6
427,1.6261054,5.535155,0
428,0.7701324,2.507672,1
429,0.98036855,2.036754,2
430,0.2632571,0.9191029,3
431,1.2947519,1.1487648,4
432,0.88248646,2.5620265,5
433,1.1527468,1.5067263,6
434,1.3579482,4.5692434,0
435,1.0871015,1.4339564,1
436,0.8268166,1.5357322,2
437,0.60723186,2.3331256,3
438,0.72037053,2.2607665,4
439,0.86217034,3.129786,5
440,1.1009841,1.3850226,6
441,1.9821452,5.078375,0
442,0.9848989,2.727792,1
443,2.8193638,0.7712406,2
444,0.769864,0.9111268,3
445,0.5920167,2.2124443,4
446,1.6332326,2.5896688,5
447,1.5620087,1.6809518,6
448,1.3240517,5.4909954,0
449,0.94871986,2.4696085,1
450,2.8062341,0.6724333,2
451,0.23686858,1.1354802,3
452,0.6801373,2.181561,4
453,1.0185671,2.1450145,5
454,2.0726547,0.8352535,6
455,1.7764454,5.018202,0
456,0.53429693,1.9500989,1
457,1.9250634,0.7424215,2
458,0.29558572,1.6957865,3
459,1.314442,1.4162753,4
460,1.2100099,2.8534105,5
461,1.1156516,1.3541927,6
462,1.9547353,6.03481,0
463,0.7650375,2.4421575,1
464,1.7282838,0.9828281,2
465,0.48550725,1.8260276,3
466,0.82034564,1.7796801,4
467,0.45469785,3.4344578,5
468,0.5881284,4.3033624,6
469,1.5601164,5.139016,0
470,0.7380145,3.5940397,1
471,1.4164019,0.65186954,2
472,0.3116132,2.3467915,3
473,0.79500824,1.0943127,4
474,1.1503023,2.8730938,5
475,1.070856,2.211754,6
476,1.2831883,5.679784,0
477,0.68708724,2.5542405,1
478,1.5561342,1.252856,2
479,0.29622024,1.3828098,3
480,1.1939646,1.0506496,4
481,0.7877433,3.3790472,5
482,1.3541414,0.5479973,6
483,1.5127268,4.5517344,0
484,0.65321374,1.161627,1
485,0.4934938,2.1510537,2
486,0.12566108,1.194395,3
487,1.0652156,1.9968177,4
488,0.3151625,2.2386055,5
489,0.7376262,3.1349065,6
490,1.8023051,5.799703,0
491,1.3692429,1.6739453,1
492,1.9274616,0.7372762,2
493,0.5719428,1.8390837,3
494,0.8325562,1.9827292,4
495,0.7333124,2.4607418,5
496,1.4429579,0.7276919,6
497,1.2623572,4.780943,0
498,1.5088679,3.0485554,1
499,1.1741985,1.5990515,2
500,0.42420322,1.9522251,3
501,0.88061464,2.355538,4
502,0.5616574,3.278278,5
503,1.8831872,2.1748133,6
504,0.77438956,4.8626804,0
505,1.0753816,2.1067173,1
506,3.0503008,1.269146,2
507,1.2850083,0.79393977,3
508,2.115857,0.45742732,4
509,0.5943439,2.9085393,5
510,1.7194536,1.9301856,6
511,1.1730685,4.768116,0
512,0.804754,2.4405842,1
513,1.0286976,2.206212,2
514,0.48073962,1.8435735,3
515,0.6882019,4.384292,4
516,0.6747163,1.6729395,5
517,4.0196285,0.8947641,6
518,1.2184873,5.283852,0
519,0.9824127,3.7590451,1
520,0.8611351,1.0753025,2
521,0.3115191,1.6310251,3
522,0.7830168,1.9267409,4
523,0.35272986,2.5158925,5
524,0.90534186,2.204091,6
525,1.3685406,6.5228324,0
526,0.83253175,2.170599,1
527,1.5082306,1.5539974,2
528,0.672657,0.87333864,3
529,0.9688883,0.90748596,4
