,dec temp,habitual tendency,subject
0,0.97010434,1.3573526,0
1,3.347604,1.8032068,1
2,0.72487265,3.9304342,2
3,4.01944,0.4876028,3
4,1.420324,0.88440925,4
5,1.6740392,7.255685,5
6,1.4177018,2.9256835,6
7,1.1023602,2.2574766,7
8,0.56172705,2.0440617,0
9,2.3860035,3.730724,1
10,1.6084149,7.4724007,2
11,5.770325,1.0943342,3
12,0.922032,2.0671527,4
13,2.0653956,7.062278,5
14,1.6318967,3.938435,6
15,2.383915,1.4339204,7
16,0.9864217,2.6012828,0
17,2.303053,9.169523,1
18,2.8897872,6.6074014,2
19,4.843533,1.6848956,3
20,1.9801002,0.9660799,4
21,2.0517318,6.5536685,5
22,0.94396305,2.5528243,6
23,2.8060699,1.3965688,7
24,1.6355472,2.780579,0
25,1.7438421,4.9935794,1
26,1.7063905,5.3210664,2
27,7.099595,0.5767335,3
28,1.6380249,1.6675104,4
29,1.0940751,6.0607295,5
30,0.9074562,4.070495,6
31,1.6001512,5.546458,7
32,1.2623876,1.9748749,0
33,2.5775623,4.125009,1
34,1.1474278,5.843668,2
35,2.4739637,3.1033902,3
36,1.2747664,2.4870138,4
37,1.1601366,6.5606885,5
38,1.3732896,2.3912635,6
39,1.4445319,2.487972,7
40,0.66112316,1.4858093,0
41,1.5000726,7.056327,1
42,0.8544595,5.767687,2
43,4.6333113,0.50496906,3
44,1.8548006,1.3761925,4
45,0.9611439,5.4186525,5
46,2.1506708,2.2130406,6
47,1.6939926,1.7547741,7
48,0.6823825,3.9194345,0
49,1.4385419,3.4305346,1
50,1.0104003,2.864219,2
51,3.0586295,3.0436444,3
52,1.0257764,1.4966999,4
53,2.3228433,7.1619816,5
54,1.4535712,1.2578659,6
55,1.176224,7.17195,7
56,1.2595493,1.1864369,0
57,2.3845456,8.907903,1
58,1.6740112,6.824626,2
59,7.5596848,0.22915214,3
60,0.7770694,1.2282524,4
61,1.9906223,5.210141,5
62,2.0173087,0.59032905,6
63,2.510245,1.0966198,7
64,1.6323185,2.4986377,0
65,1.839791,3.3865976,1
66,1.1908469,4.2224927,2
67,3.858998,1.9805564,3
68,1.9021487,0.9810542,4
69,1.0369173,6.292164,5
70,2.1211567,1.1363984,6
71,1.3932031,2.3924084,7
72,1.2192359,3.1737485,0
73,2.67944,2.1451013,1
74,2.2684147,5.975797,2
75,1.5282942,5.512909,3
76,0.47301516,1.8305988,4
77,1.8928814,6.3858595,5
78,1.6248925,2.182813,6
79,2.0368397,2.34342,7
80,0.65482134,2.1741738,0
81,1.5673916,7.877541,1
82,0.5631505,5.96445,2
83,6.257678,0.9270576,3
84,1.6729865,0.59539276,4
85,1.6077836,6.92671,5
86,1.2145429,1.3134775,6
87,2.9274654,2.7290359,7
88,0.8987987,1.7945247,0
89,2.7902293,5.3289123,1
90,2.8241372,7.5639553,2
91,3.721205,0.86555773,3
92,2.5969586,0.46079952,4
93,3.3614066,8.593543,5
94,2.091979,1.1131264,6
95,2.2191312,3.08607,7
96,0.9215707,1.9212109,0
97,2.3873773,4.8461556,1
98,0.78871584,3.7700179,2
99,6.7956758,0.8502352,3
100,0.7263115,3.3065603,4
101,1.6080835,7.690335,5
102,1.2284932,4.518658,6
103,1.0626769,4.921779,7
104,0.8817467,1.3485175,0
105,2.079739,8.5278845,1
106,1.5051113,4.49112,2
107,2.9654562,1.3990738,3
108,1.0105178,4.280578,4
109,1.2083075,4.2050676,5
110,1.5435734,1.4319383,6
111,2.0623388,4.7784753,7
112,1.6237237,4.817397,0
113,2.5977542,6.2491674,1
114,1.005678,4.2572637,2
115,2.429475,1.478642,3
116,0.9142376,0.8756104,4
117,1.0853246,4.596805,5
118,2.3053834,2.6830993,6
119,1.2964779,3.164308,7
120,1.2897862,3.5998437,0
121,3.387416,9.205657,1
122,2.4519253,6.612915,2
123,4.774749,0.55884725,3
124,1.453272,1.9815333,4
