,locs0,locs1,subject
0,-2.1016333,0.07025805,0
1,-2.8435903,-1.9490091,1
2,-1.3840516,-2.1994917,2
3,-3.2532692,-1.2852182,3
4,-1.8987036,-1.1325877,4
5,-3.4746535,-1.5859172,5
6,-1.3095148,-1.6479876,6
7,-1.7491571,0.29553995,0
8,-2.4287913,-2.0299892,1
9,-1.4987607,-1.9771358,2
10,-2.7904358,-1.9792366,3
11,-2.2815478,-1.346601,4
12,-3.8469062,-1.8072804,5
13,-1.5906549,-1.9944963,6
14,-2.1817465,-0.17169282,0
15,-2.135666,-1.4682698,1
16,-2.33861,-1.4579005,2
17,-2.9939237,-1.7032475,3
18,-2.6115673,-1.9489862,4
19,-3.3524175,-1.0238941,5
20,-2.4835658,-0.656847,6
21,-1.7659564,0.17185783,0
22,-3.414547,-1.7204202,1
23,-2.1867537,-1.6650118,2
24,-3.16779,-1.3098918,3
25,-2.308104,-1.3877474,4
26,-3.5881743,-1.1944289,5
27,-1.6616038,-1.9860826,6
28,-1.9243188,-0.18657726,0
29,-2.114539,-1.3152568,1
30,-2.3196042,-1.4725344,2
31,-3.2875822,-1.4978555,3
32,-2.648698,-0.77782124,4
33,-2.943668,-1.5000058,5
34,-2.570756,-1.0012228,6
35,-1.560124,0.18743703,0
36,-2.4894552,-1.3591236,1
37,-2.0758743,-1.5433357,2
38,-3.0755796,-1.9478256,3
39,-2.628945,-1.6930487,4
40,-3.2688885,-0.9098024,5
41,-1.9096242,-1.5171834,6
42,-2.0350947,-0.09415899,0
43,-2.8793664,-2.0044837,1
44,-1.9041848,-1.7019253,2
45,-3.1123405,-2.375785,3
46,-2.4790406,-1.4400022,4
47,-2.9493806,-1.4344821,5
48,-1.3290849,-1.7285771,6
49,-2.2442272,0.21027926,0
50,-2.9965458,-0.6606681,1
51,-1.8685131,-2.403264,2
52,-3.3764608,-1.298792,3
53,-3.1830359,-0.40488672,4
54,-3.4669023,-1.4446404,5
55,-2.113935,-1.2551069,6
56,-1.8358815,0.010316361,0
57,-2.7019577,-1.84359,1
58,-2.0103297,-2.396995,2
59,-3.2519238,-2.0999486,3
60,-2.458851,-1.4877939,4
61,-2.877701,-1.3065044,5
62,-2.3601394,-0.7708875,6
63,-2.1733081,0.15435338,0
64,-2.1679535,-2.2480128,1
65,-2.43829,-1.3833575,2
66,-3.4280083,-1.6013736,3
67,-2.6252668,-0.68305767,4
68,-3.5893846,-1.1328136,5
69,-1.6477492,-2.3319707,6
70,-1.8487608,-0.08561512,0
71,-3.0466065,-1.2563132,1
72,-2.8798087,-1.0699537,2
73,-2.3030007,-1.5603597,3
74,-2.9946723,-0.869464,4
75,-2.735624,-0.8232338,5
76,-1.1212862,-1.8327968,6
77,-1.4860666,0.1638059,0
78,-2.4939961,-2.0547056,1
79,-2.2547486,-1.4443976,2
80,-3.775492,-1.3673228,3
81,-2.145658,-1.3797148,4
82,-2.917064,-0.83738124,5
83,-2.080803,-1.112366,6
84,-1.4232371,0.15661028,0
85,-2.3209887,-0.666443,1
86,-2.72691,-1.7107642,2
87,-3.8104804,-0.78674686,3
88,-2.6884532,-2.1180563,4
89,-2.8218343,-0.97071195,5
90,-2.471881,-1.7523613,6
91,-2.2615256,-0.19524384,0
92,-2.2819982,-1.6816185,1
93,-1.9213173,-1.9525951,2
94,-3.2018192,-1.0571902,3
95,-1.859213,-2.669911,4
96,-3.2943985,-1.3392016,5
97,-2.4319975,-0.9699623,6
98,-1.8468806,-0.21852589,0
99,-2.91101,-1.3393707,1
100,-2.2838137,-1.3948292,2
101,-2.6462598,-2.1573672,3
102,-2.0467393,-1.2806528,4
103,-2.7463984,-1.2501006,5
104,-1.5229445,-1.2220163,6
105,-2.040396,-0.037098832,0
106,-2.113508,-1.475916,1
107,-2.7137206,-1.4280244,2
108,-2.8401918,-2.1087918,3
109,-2.3447409,-1.2271272,4
110,-3.557298,-1.0045799,5
111,-1.193711,-2.2766833,6
112,-2.2372534,0.04593118,0
113,-2.0155993,-1.3810207,1
114,-2.5398896,-1.4445012,2
115,-3.112807,-1.9558902,3
116,-2.743294,-1.60343,4
117,-3.6821816,-1.6874372,5
118,-2.1727285,-1.2612467,6
119,-2.6206331,-0.31009406,0
120,-2.4639757,-1.8872869,1
121,-1.5372702,-1.9267966,2
122,-3.2733462,-1.7019314,3
123,-2.7414448,-1.8284262,4
124,-2.9771023,-1.3018188,5
125,-2.0267684,-2.059098,6
126,-2.4656067,0.06743514,0
127,-2.1670275,-1.5093668,1
128,-2.6891923,-1.4110272,2
129,-3.5990436,-1.9038684,3
130,-1.9543555,-1.4911646,4
131,-3.0545459,-0.8727832,5
132,-2.712857,-0.7222717,6
133,-2.7251887,-0.010495596,0
134,-2.494553,-1.6249696,1
135,-2.2772884,-1.7389026,2
136,-3.6652024,-1.6311636,3
137,-2.8359604,-2.333592,4
138,-3.2128053,-1.8166215,5
139,-1.7137547,-0.9999416,6
140,-2.473592,-0.32075673,0
141,-2.856701,-2.1230419,1
142,-3.0135336,-0.60141706,2
143,-3.1222055,-2.1355963,3
144,-2.4198282,-1.2297027,4
145,-2.4712129,-0.97880614,5
146,-2.0173724,-1.5327369,6
147,-2.0788634,-0.16247693,0
148,-2.645659,-1.8082271,1
149,-1.8047552,-2.2335205,2
150,-2.6516979,-2.0124571,3
151,-2.697623,-1.8127588,4
152,-3.0260615,-1.211688,5
153,-2.1317368,-1.4543935,6
154,-1.6851221,0.118331365,0
155,-2.7256706,-1.1764643,1
156,-2.846347,-1.239327,2
157,-3.4758523,-1.8115218,3
158,-2.6272743,-1.5986596,4
159,-3.5567112,-1.0385232,5
160,-1.8689032,-1.0988548,6
161,-1.7450765,0.6018541,0
162,-1.8506672,-2.4675686,1
163,-1.7597064,-2.141906,2
164,-2.981186,-1.9523742,3
165,-1.7237175,-1.3889283,4
166,-3.2680666,-1.2606506,5
167,-1.337127,-2.3604658,6
168,-1.7305043,0.035425402,0
169,-2.4279678,-1.2359892,1
170,-1.4116952,-2.35951,2
171,-3.0867558,-1.6748807,3
172,-2.3711774,-2.1279752,4
173,-2.4807076,-1.0088167,5
174,-2.2449687,-1.113699,6
175,-2.0856576,-0.05133514,0
176,-2.701666,-1.2941556,1
177,-1.4943293,-1.9655199,2
178,-3.1017778,-2.1026158,3
179,-2.0671334,-1.529357,4
180,-3.2068622,-1.1479385,5
181,-2.2310948,-1.254729,6
182,-1.9258794,0.043508686,0
183,-2.2531352,-1.3483741,1
