,dec temp,habitual tendency,subject
0,1.8402356,4.832241,0
1,0.5911315,1.8694948,1
2,0.83664083,1.3566006,2
3,0.37695312,1.4167601,3
4,1.4113,0.83297366,4
5,0.5481692,2.2848024,5
6,1.0564082,1.4885931,6
7,1.2206001,4.605887,0
8,0.75226736,2.8460333,1
9,1.001555,1.578327,2
10,0.28903306,1.0493528,3
11,1.4560603,1.8477285,4
12,0.24411084,2.610808,5
13,1.2344123,1.416625,6
14,1.4189334,4.7614293,0
15,0.9547044,1.4402783,1
16,0.9909031,1.5512912,2
17,0.4740805,1.2878503,3
18,0.68768704,1.2423053,4
19,0.4407817,2.4325767,5
20,0.6652938,1.3216372,6
21,0.8554133,4.1510983,0
22,0.734138,1.7845628,1
23,0.8499313,2.8786392,2
24,0.62267786,1.3281183,3
25,0.9297115,2.3044446,4
26,0.46225107,2.1456442,5
27,1.0448036,2.497337,6
28,0.8621612,4.942772,0
29,1.1202364,1.5550752,1
30,2.1479485,0.918399,2
31,0.3444384,2.015228,3
32,0.42475477,2.266939,4
33,0.29102603,2.3408463,5
34,0.7441226,3.8881783,6
35,0.8361176,4.8630605,0
36,0.89835083,0.9843618,1
37,1.2209423,1.5905957,2
38,0.3516173,1.6457005,3
39,0.83521986,0.74123895,4
40,1.0714661,2.344704,5
41,0.9294209,1.5210361,6
42,1.4272684,5.321884,0
43,1.0010014,1.1600306,1
44,1.1432788,1.3170348,2
45,0.3119701,1.7254728,3
46,1.8430942,0.4590245,4
47,0.32519057,2.8157604,5
48,0.7345922,3.4980302,6
49,1.8253361,5.5944495,0
50,0.7604864,2.2705185,1
51,0.73839986,1.3438863,2
52,0.26853922,1.6930375,3
53,0.8715096,0.66901183,4
54,0.6205821,2.367808,5
55,2.6245902,1.014647,6
56,0.9156346,4.9566846,0
57,0.5202048,2.3283336,1
58,1.8890184,1.5086739,2
59,0.27550206,1.9019085,3
60,0.6066992,2.7578762,4
61,0.4454735,3.8998895,5
62,1.5321794,3.0190203,6
63,1.3679637,5.067163,0
64,0.849231,1.7231178,1
65,1.4101542,1.1185696,2
66,0.3353192,3.3091388,3
67,0.7319338,2.001198,4
68,0.5041797,3.879108,5
69,0.8469515,1.6716712,6
70,1.8531628,4.991979,0
71,0.6662384,2.055121,1
72,1.1402478,1.298299,2
73,0.59200704,1.443399,3
74,0.7234407,1.180719,4
75,0.48493472,2.718704,5
76,1.3373878,1.2439482,6
77,1.2399096,5.476518,0
78,0.40174258,2.7247782,1
79,1.010317,1.9010134,2
80,0.46980128,1.0083339,3
81,0.9467629,1.695357,4
82,0.24255967,2.0122051,5
83,0.6556234,2.5928693,6
84,1.1389486,4.717826,0
85,0.71191424,1.2630134,1
86,0.8835013,1.7945384,2
87,0.26876706,0.93079394,3
88,0.87820935,2.1998835,4
89,0.31201044,2.669705,5
90,1.2136211,2.068492,6
91,0.8266814,5.4477806,0
92,0.9280544,1.6392627,1
93,0.44275665,3.2073002,2
94,0.41717467,0.7736897,3
95,0.6957909,2.7716641,4
96,0.48364526,2.7479937,5
97,2.0009751,1.0725521,6
98,2.178962,5.7655644,0
99,0.6149616,2.543719,1
100,2.710519,1.0569282,2
101,0.32949084,0.672804,3
102,0.6725377,3.0440302,4
103,0.54112786,1.8293436,5
104,1.3878614,1.3041288,6
105,1.89927,5.1508136,0
106,0.37754542,2.367008,1
107,1.3274723,1.8792797,2
108,1.1860683,1.0871209,3
109,1.2495668,0.98922163,4
110,0.5690718,2.3299208,5
111,1.1862578,1.1228049,6
112,1.3955142,4.9699807,0
113,0.5135324,2.3687153,1
114,0.9439082,2.2396894,2
115,0.49750686,1.3465879,3
116,0.93786126,0.97898597,4
117,0.8336307,2.7966776,5
118,1.7324983,0.81976223,6
119,1.1038392,5.2353754,0
120,0.8120866,1.1176342,1
121,1.282758,1.2856494,2
122,0.53233254,0.84050244,3
123,0.5627137,1.7008842,4
124,0.3244577,2.1505103,5
125,1.317291,1.4153861,6
126,1.5041666,4.8769,0
127,0.6593191,1.0359,1
128,0.46510005,2.4441817,2
129,0.80300593,1.0622145,3
130,1.0203937,1.5745842,4
131,0.3936802,2.5120294,5
132,1.5552634,1.1955427,6
133,1.0520455,4.4543543,0
134,0.74793243,2.4783745,1
135,0.60832053,1.8763192,2
136,0.3695537,1.8770509,3
137,0.733651,1.5869405,4
138,0.3557673,2.4393144,5
139,1.0282952,2.0366268,6
140,1.7287434,5.251604,0
141,0.58031255,1.7129897,1
142,2.0240858,1.1580921,2
143,0.25009954,1.6821288,3
144,1.439504,0.5446251,4
145,0.34181222,2.1189082,5
146,0.6301871,4.0409436,6
147,1.1705706,4.4775767,0
148,0.95246685,3.0464435,1
149,0.99531144,1.9756,2
150,0.58433354,0.95806134,3
151,0.8135774,1.3988954,4
152,0.4977585,3.2909048,5
153,1.223444,2.1567492,6
154,1.209297,5.064952,0
155,0.6241126,1.5080812,1
156,1.3262324,2.1367266,2
157,0.7229131,1.134081,3
158,1.4367676,0.60053146,4
159,0.44973648,1.9567642,5
160,3.0897584,0.57749045,6
161,1.3796114,5.564279,0
162,0.9895513,3.2783887,1
163,2.2509,1.0812941,2
164,0.32620358,1.3925976,3
165,0.7264748,1.4553843,4
166,0.27737314,3.5219626,5
167,1.085894,0.99827373,6
168,1.0528358,5.4234343,0
169,0.9402925,1.8981235,1
170,1.7142458,1.1220865,2
171,0.4050719,1.6404381,3
172,1.5592706,0.37222114,4
173,0.4679746,2.893589,5
174,2.419241,1.2244396,6
175,0.99234986,4.7282996,0
176,0.72881967,0.9310537,1
177,1.541491,0.8093219,2
178,0.3421167,1.9510338,3
179,0.90161467,0.8307326,4
180,0.6091095,2.564471,5
181,1.1570424,2.067064,6
182,0.90761274,5.3856587,0
183,0.53939176,2.8574638,1
184,1.4892416,0.73938215,2
185,0.27759996,2.4144435,3
186,0.89925206,2.5108123,4
187,0.4355943,2.5902529,5
188,2.4031124,0.77231073,6
189,1.4205875,5.26272,0
190,0.8792747,1.3509189,1
191,1.1487927,1.698025,2
192,0.5153432,1.001204,3
193,0.81775934,1.7526758,4
194,0.3777418,2.3039305,5
195,1.552857,1.6953756,6
196,1.5821339,5.865621,0
197,0.7630802,1.9494481,1
198,1.1329707,1.6846431,2
199,0.41592386,1.3125664,3
200,0.4209231,2.0321684,4
201,0.37831083,2.7792737,5
202,2.2501616,0.6182102,6
203,1.3790884,4.611941,0
204,1.4109272,1.8393722,1
205,0.6636739,2.1909363,2
206,0.66761315,0.93100756,3
207,1.252438,1.9648184,4
208,0.60881954,2.3442152,5
209,1.9248892,0.88279575,6
210,1.4667127,5.424658,0
211,0.9882292,1.1835728,1
212,1.3301029,2.0492365,2
213,0.40365833,0.8226186,3
214,0.80292094,1.7280055,4
215,0.34337375,3.187602,5
216,0.9305887,2.2979581,6
217,0.954218,5.163988,0
218,0.82794935,2.301003,1
219,1.103192,1.1059182,2
220,0.9103251,1.2110243,3
221,0.6923866,2.0485117,4
222,0.41217202,2.9529486,5
223,1.2433194,1.1829357,6
224,1.4702404,5.1261816,0
225,0.6815603,1.1158265,1
226,1.5946597,1.7050717,2
227,0.26348057,1.3384726,3
228,1.2694646,1.080366,4
229,0.4281092,3.1181004,5
230,1.895369,1.2105504,6
231,1.6361861,5.8184314,0
232,0.61966544,2.6584954,1
233,1.0482332,1.0792433,2
234,0.64646494,1.5063168,3
