,dec temp,habitual tendency,subject
0,0.9820298,5.2334523,0
1,0.9618589,1.6190684,1
2,0.82219553,1.0444121,2
3,0.4719967,1.3741832,3
4,1.3671265,0.8896332,4
5,0.685912,1.6533129,5
6,0.90026927,2.6443853,6
7,1.1707835,4.2462707,0
8,0.81879985,2.3781376,1
9,2.2780628,1.1001017,2
10,0.9336775,1.172469,3
11,0.9554475,2.3448117,4
12,0.68191445,1.8289521,5
13,1.6590323,1.3618904,6
14,1.2336223,5.5245457,0
15,1.2112856,2.950499,1
16,0.7624383,2.6973796,2
17,0.36268467,1.7681092,3
18,1.0417864,1.3706915,4
19,1.0975177,2.4057343,5
20,1.0832782,1.1560276,6
21,1.3135185,5.415633,0
22,0.43062407,2.2796156,1
23,1.2326055,1.0543057,2
24,0.4792774,1.905478,3
25,1.2504358,1.243814,4
26,0.42008454,2.3093977,5
27,1.3875802,1.1870061,6
28,1.8735547,5.9652987,0
29,0.6704818,2.3332717,1
30,1.4554166,0.67276716,2
31,0.6084213,1.1217841,3
32,1.0004283,0.8655722,4
33,0.50742203,3.099935,5
34,0.8292216,2.1134095,6
35,1.3291203,5.1290274,0
36,1.465177,2.4806764,1
37,0.6398206,3.0288088,2
38,0.6823879,1.4337354,3
39,0.6568047,2.145768,4
40,0.15813923,3.2442281,5
41,1.8734591,1.2202351,6
42,1.0197629,5.143322,0
43,0.6898391,1.5801989,1
44,0.45758393,2.758821,2
45,0.3838988,1.1615812,3
46,0.50025713,2.5924146,4
47,0.34659243,2.2507412,5
48,1.2216535,1.2303938,6
49,1.2879997,4.2601414,0
50,0.6881834,3.1251516,1
51,1.9617591,1.081166,2
52,0.24309337,2.696393,3
53,0.806373,1.2024199,4
54,0.2597798,2.5188046,5
55,0.82579607,2.7567937,6
56,1.9953415,5.605669,0
57,1.0571136,1.4412259,1
58,0.21872216,3.0582895,2
59,0.57734364,1.6004323,3
60,1.02828,1.8183757,4
61,0.62611765,3.5481882,5
62,0.717916,2.7921321,6
63,1.0968226,4.2967973,0
64,1.0344048,3.841353,1
65,0.48789677,3.0792344,2
66,0.53957886,2.5775442,3
67,1.1375084,1.0819223,4
68,0.26512662,2.998282,5
69,0.8452404,2.5759497,6
70,1.320805,4.712842,0
71,0.57812595,1.5869558,1
72,1.5031904,0.4174896,2
73,0.843801,1.1968458,3
74,0.61387366,1.9071431,4
75,0.32063615,3.0822895,5
76,1.4927567,2.0576737,6
77,2.030217,5.383205,0
78,0.78459615,2.7468822,1
79,0.87190807,1.5569549,2
80,0.316662,1.7451351,3
81,1.1870987,2.8211844,4
82,0.6291299,3.0941644,5
83,1.4894712,1.1538457,6
84,0.94188386,5.349791,0
85,0.8488,1.1846769,1
86,0.65001875,2.6327686,2
87,0.8404294,0.71421754,3
88,0.9569464,1.965773,4
89,0.361267,2.862556,5
90,1.6755841,2.183333,6
91,2.149623,5.452452,0
92,0.9876369,1.9869375,1
93,1.3473601,0.74075377,2
94,0.24643524,2.0034633,3
95,0.4320712,0.9075361,4
96,0.54583454,2.6566586,5
97,1.6857626,1.3785791,6
98,1.6188469,5.1258826,0
99,0.7383296,3.115724,1
100,0.33871096,1.9382215,2
101,0.54473346,1.2862133,3
102,0.9100089,2.0681043,4
103,0.2934807,2.5150323,5
104,1.0736729,0.99172854,6
105,0.9853169,4.2387476,0
106,0.4990366,1.568411,1
107,1.300547,2.39221,2
108,0.54614973,1.5006998,3
109,0.5645145,3.6805344,4
110,0.46001938,2.3389688,5
111,1.8004646,1.5005206,6
112,1.5876234,5.241725,0
113,0.6475815,1.6590971,1
114,1.9069208,0.916301,2
115,0.44750702,1.787442,3
116,1.0141643,4.696861,4
117,0.7816407,1.8453112,5
118,0.6223869,2.4863906,6
119,1.3206735,4.8543153,0
120,1.6953275,2.110743,1
121,0.88676697,1.6480838,2
122,0.35421383,2.753991,3
123,0.8925288,0.80916035,4
124,0.25514957,3.8287282,5
125,1.0921497,1.8366947,6
126,1.063284,5.007435,0
127,0.8356324,1.3431282,1
128,1.5349222,1.8703972,2
129,0.6064229,1.1824368,3
130,0.87792635,1.7400811,4
131,0.30813846,1.8330013,5
132,1.1483146,2.002686,6
133,0.9658042,5.705763,0
134,0.71177834,4.0325003,1
135,0.7039568,2.3919895,2
136,0.6308552,0.98474205,3
137,1.0196756,1.512538,4
138,0.23030095,2.182039,5
139,1.7742466,0.94039613,6
140,1.2315112,4.4207797,0
141,0.694028,2.6247692,1
142,1.4343674,1.1426569,2
143,0.4628274,2.0425055,3
144,0.6372249,2.2571166,4
145,0.32525837,2.463404,5
146,1.8521522,3.079949,6
147,1.5364553,5.5086575,0
148,0.79288894,1.7841003,1
149,0.5300024,3.453057,2
150,0.2973735,1.4444003,3
151,1.1660972,2.1342282,4
152,0.82615936,1.3482215,5
153,1.7348844,0.84862196,6
154,1.0391192,5.6245813,0
155,0.9752141,1.2999709,1
156,0.41368547,1.909339,2
157,0.37132633,1.2795006,3
158,1.4871742,0.9098489,4
