,dec temp,habitual tendency,subject
0,1.0893817,5.1755733,0
1,0.5501359,1.2466143,1
2,2.0035908,0.9979614,2
3,0.37209588,2.166633,3
4,1.3025528,2.4368384,4
5,0.30042082,1.6995908,5
6,2.1256807,1.6138113,6
7,1.4815354,5.7335186,0
8,0.81003404,1.1609004,1
9,1.8261042,1.2162449,2
10,0.578432,1.2140024,3
11,0.9266274,2.0642662,4
12,0.20899558,1.4096713,5
13,1.692918,1.1978198,6
14,1.0140167,4.5718193,0
15,1.0567831,1.8720573,1
16,0.8797539,1.8878864,2
17,0.47701138,1.5404159,3
18,0.6839767,1.2466395,4
19,0.33816087,2.6426957,5
20,0.7701833,3.4144826,6
21,1.4604591,5.4285903,0
22,0.31843916,1.5181704,1
23,1.0094633,1.5909038,2
24,0.40396,2.1250494,3
25,0.9045401,1.9976761,4
26,0.26904875,2.3246775,5
27,1.5954683,1.2067192,6
28,1.2738074,4.5349054,0
29,1.0769172,2.116085,1
30,0.8951232,1.865577,2
31,0.3599966,1.8274558,3
32,0.660693,3.1478965,4
33,0.5003664,1.8242465,5
34,0.7104439,2.6870108,6
35,1.7362885,5.467225,0
36,0.76600724,2.0438278,1
37,1.1146392,1.7605089,2
38,0.44125885,1.2479066,3
39,0.6729864,1.5537531,4
40,0.36654055,2.8704026,5
41,1.2902308,1.7987666,6
42,1.1556716,4.7647767,0
43,0.5318303,1.1873298,1
44,1.2963557,1.5421398,2
45,0.42601082,0.8503794,3
46,0.7734064,1.9154501,4
47,0.49765792,1.9240128,5
48,2.0931077,1.5076966,6
49,0.95848584,5.5237694,0
50,0.47582164,3.4058957,1
51,1.3371385,0.82924134,2
52,0.33039275,2.143684,3
53,0.39809126,4.001388,4
54,0.30268776,1.9082779,5
55,1.0774977,2.2181735,6
56,1.3753912,5.025791,0
57,0.6285793,1.3662726,1
58,1.1812263,0.8340213,2
59,0.3725782,1.0910181,3
60,0.7879369,1.8425308,4
61,0.5326695,2.1307237,5
62,0.8626321,3.1628716,6
63,1.0217316,5.3851194,0
64,1.0266541,0.9552101,1
65,0.80299103,2.004703,2
66,0.31431508,1.6778972,3
67,0.67529887,3.355792,4
68,0.26873207,2.4364223,5
69,1.6141338,0.88509554,6
70,1.3601846,4.7860928,0
71,0.45364204,2.216092,1
72,0.5316076,2.5541189,2
73,0.90874743,1.7359505,3
74,0.47667143,2.9536583,4
75,0.60903704,3.0507765,5
76,2.457728,1.3790543,6
77,1.8451285,5.4086018,0
78,0.76280147,1.1357776,1
79,0.9494065,1.9086529,2
80,0.22411996,2.0305274,3
81,1.0473766,2.010548,4
82,0.51316446,3.0208662,5
83,1.1097672,2.4743006,6
84,1.9415462,5.3907275,0
85,0.89399546,3.3929374,1
86,0.61404,1.5306462,2
87,0.21658087,3.1286762,3
88,0.63658154,1.0735419,4
89,0.5615563,2.747386,5
90,0.7785309,1.4774961,6
91,0.9435992,4.513435,0
92,0.9262488,1.5688127,1
93,1.2771474,1.2427067,2
94,0.3909732,2.5784678,3
95,1.3479482,0.6477237,4
96,0.35763854,2.076414,5
97,0.8076504,2.7488801,6
98,1.3623958,4.4558487,0
99,0.5161197,2.0761356,1
100,0.92472404,1.9863794,2
101,0.66219914,1.0364479,3
102,1.1438227,2.1743913,4
103,0.6029037,2.2268274,5
104,1.7902834,2.2758179,6
105,1.1502643,4.9072638,0
106,1.0779084,1.8604507,1
107,0.62168574,1.9340669,2
108,0.55190533,1.0824523,3
109,0.87484705,2.2668462,4
110,0.27725166,2.680419,5
111,2.325959,0.93072534,6
112,0.96454644,5.1148076,0
113,1.175748,2.0084512,1
114,0.7310865,1.9084929,2
115,0.4258206,1.2391253,3
116,0.60466504,1.6750276,4
117,0.24550128,1.5611317,5
118,1.0222635,2.2075934,6
119,0.67822254,4.2309175,0
120,0.7842252,1.3155413,1
121,1.7693247,1.2710558,2
122,0.3649698,1.5421318,3
123,0.6057164,1.3842585,4
124,0.484711,2.1385906,5
125,1.1642092,1.131363,6
126,0.7830472,5.168524,0
127,1.0275075,1.8103266,1
128,0.6361412,1.9607209,2
129,0.26621765,1.2967126,3
130,1.240792,1.8374699,4
131,0.4502162,2.946755,5
132,0.6221894,3.2689295,6
133,0.6150329,4.9737606,0
134,0.7624091,1.6452063,1
135,0.93021476,1.4945239,2
136,0.2496004,1.6367102,3
137,0.55411595,0.88378847,4
138,0.3868667,1.3983976,5
139,1.5267736,2.689529,6
140,0.77730334,4.204913,0
141,0.5433597,1.0687735,1
142,0.468182,3.5401955,2
143,0.4220054,1.0568489,3
144,0.81673145,2.2623346,4
145,0.77901065,2.7312875,5
146,1.1739097,1.775936,6
147,1.1116822,4.594699,0
148,0.6625707,1.4085255,1
149,1.412732,0.96780455,2
150,0.6588444,1.179012,3
151,0.6311376,1.4030503,4
152,0.4626229,2.2940252,5
153,1.0605023,1.8932633,6
154,1.564184,5.2954836,0
