,locs0,locs1,subject
0,-2.6161282,-1.9087974,0
1,-1.2593914,-1.0931249,1
2,-1.9358652,-0.22097763,2
3,-0.9941394,-0.669268,3
4,-1.5895106,-2.8399718,4
5,-1.9761997,0.8095904,5
6,-1.5718851,-2.1285582,6
7,-1.5042485,-0.5365272,7
8,-3.0158606,-1.2240396,0
9,-0.8403115,0.44486624,1
10,-1.9636515,0.2097354,2
11,-1.5851649,-1.0824015,3
12,-1.7877605,-2.744039,4
13,-1.5449591,0.6030015,5
14,-1.7093112,-2.2361646,6
15,-1.2914981,-1.0365951,7
16,-2.675677,-1.5803622,0
17,-2.0907931,1.3715844,1
18,-2.3032377,0.2068345,2
19,-0.35826224,-1.9885902,3
20,-2.9568653,-0.571571,4
21,-2.150251,-0.39152673,5
22,-1.5371858,-1.4470382,6
23,-1.0971373,-1.0105066,7
24,-2.3722181,-1.8505181,0
25,-0.45385557,-0.53108793,1
26,-1.9812715,-1.3322344,2
27,-1.2728407,-1.5303234,3
28,-3.0415635,-1.3419657,4
29,-1.2032146,0.3430191,5
30,-1.9728231,-1.9100099,6
31,-1.392625,-0.95258355,7
32,-2.5047388,-1.4127953,0
33,-1.0510399,-0.024544992,1
34,-2.4341314,-0.3820935,2
35,-1.2654706,-2.1815522,3
36,-1.8985415,-1.7254674,4
37,-1.7749423,-0.12969592,5
38,-2.1083393,-1.6438402,6
39,-2.0197785,-0.66600096,7
40,-2.4872553,-1.355727,0
41,-1.6361517,-0.6524279,1
42,-1.6977017,-0.6944729,2
43,0.5952273,-3.1470826,3
44,-1.7120625,-1.9657934,4
45,-1.3987738,0.663217,5
46,-1.5417027,-1.9344218,6
47,-2.058189,-0.14008462,7
48,-1.8532498,-2.2268047,0
49,-0.89176905,0.67728174,1
50,-2.2749681,0.7824394,2
51,-0.31213355,-2.7164712,3
52,-2.132009,-1.6746249,4
53,-2.6645699,-0.045598418,5
54,-0.9905231,-1.402509,6
55,-0.51872236,-2.054312,7
56,-2.480361,-1.2176247,0
57,-0.96907926,2.5568562,1
58,-2.5356603,-0.16921532,2
59,-0.35229054,-1.7526102,3
60,-2.5362575,-1.0930202,4
61,-1.4984574,0.7279358,5
62,-1.8876529,-1.0553538,6
63,-1.36583,-1.2562749,7
64,-2.5726595,-1.7881018,0
65,-1.9404202,-0.875577,1
66,-2.3422594,-0.7680304,2
67,-1.1734707,-0.8467032,3
68,-1.9136552,-1.6117877,4
69,-2.0346096,0.8756929,5
70,-1.7816902,-0.83263636,6
71,-2.0243363,-0.4663614,7
72,-2.3476567,-1.4208007,0
73,-1.575294,1.810158,1
74,-2.826022,-1.1954143,2
75,-0.2244252,-1.7637966,3
76,-2.1976635,-0.9684837,4
77,-2.7822323,0.08508974,5
78,-1.5565114,-1.6869395,6
79,-1.1510022,-1.2501565,7
