,locs0,locs1,subject
0,-1.8279266,0.10066903,0
1,-2.2660785,-1.3960065,1
2,-1.44297,-2.2935991,2
3,-2.9701571,-1.2537562,3
4,-1.8347985,-1.7079452,4
5,-2.7491689,-1.1850772,5
6,-1.4820327,-0.80285805,6
7,-1.6723819,0.59921324,0
8,-1.4510574,-0.59263563,1
9,-2.8685966,-0.8753327,2
10,-2.673712,-1.058245,3
11,-1.7934934,-0.968043,4
12,-3.9697747,-1.0314395,5
13,-1.2898282,-1.2217666,6
14,-1.2813679,0.19194262,0
15,-2.0295484,-0.5058591,1
16,-1.2603879,-2.223026,2
17,-2.6894133,-1.526714,3
18,-1.8485775,-2.7560716,4
19,-1.776961,-1.1453149,5
20,-1.7609835,-1.7877483,6
21,-1.9457561,0.14580676,0
22,-2.3887231,-0.40865266,1
23,-1.5836692,-2.1478348,2
24,-2.4600694,-1.4968753,3
25,-2.3117805,-1.2402427,4
26,-3.0583284,-0.7800637,5
27,-0.93360204,-1.8195751,6
28,-1.692408,0.27693325,0
29,-2.1527622,-0.9779457,1
30,-1.9382815,-2.1710775,2
31,-2.5333035,-1.283114,3
32,-2.0361125,-1.8510573,4
33,-2.614178,-0.52226156,5
34,-2.1054509,-1.2344451,6
35,-1.111182,0.37408566,0
36,-1.6837102,-0.5951147,1
37,-1.9861146,-1.6539029,2
38,-2.3428693,-0.7635999,3
39,-1.7266148,-0.5153891,4
40,-1.1516238,-0.7143458,5
41,-1.6567277,-0.5189297,6
42,-1.4545963,0.29936004,0
43,-1.8608837,-0.6469749,1
44,-2.7374878,-1.2422708,2
45,-1.7270689,-1.5443178,3
46,-1.6918926,-1.3852991,4
47,-3.12475,-1.069979,5
48,-1.4649904,-0.94589996,6
49,-1.3851888,0.12573355,0
50,-1.7099998,-0.78538156,1
51,-2.3827887,-1.4356463,2
52,-2.9106762,-0.99404967,3
53,-2.0843196,-0.7798575,4
54,-1.3370306,-1.1510922,5
55,-1.6387076,-1.1602192,6
56,-1.3669493,-0.046820343,0
57,-1.7276886,-1.5186403,1
58,-2.1153107,-2.0626163,2
59,-1.7893307,-1.7581775,3
60,-2.0133746,0.32897806,4
61,-2.2127368,-1.0563077,5
62,-1.4824965,-1.5219009,6
63,-2.1110013,0.17171091,0
64,-2.3441968,-1.5030458,1
