,dec temp,habitual tendency,subject
0,0.23136981,4.143242,0
1,1.6300946,4.844124,1
2,0.5182938,5.774482,2
3,3.7073803,0.8037812,3
4,1.19255,2.002738,4
5,0.53237534,4.6182365,5
6,2.1308634,1.7813308,6
7,1.9262786,3.1797671,7
8,0.6140747,2.7555122,0
9,3.4374652,7.271529,1
10,1.3754575,0.92271715,2
11,4.311753,1.2380613,3
12,0.8841294,4.085841,4
13,0.89148474,6.5661087,5
14,1.5597295,2.0262845,6
15,1.8679732,3.4524415,7
16,0.45521858,3.094644,0
17,2.9736292,8.328384,1
18,1.272799,0.82826984,2
19,3.9218867,0.49448526,3
20,0.69306695,1.8118286,4
21,1.0023139,5.1501656,5
22,1.301708,1.4550183,6
23,1.3781228,2.6390102,7
24,0.84693384,0.71529806,0
25,1.2617971,5.708341,1
26,1.0504079,1.152369,2
27,1.8075079,2.04073,3
28,0.6076612,1.4815149,4
29,1.5732191,6.941758,5
30,1.1607476,3.2662356,6
31,2.7761433,1.6651015,7
32,0.73652774,0.49835163,0
33,2.866024,6.2344365,1
34,0.79081684,2.4495885,2
35,2.8418307,1.0256208,3
36,0.6454343,3.2078888,4
37,0.8763051,4.7468915,5
38,0.92208254,3.7576592,6
39,2.8515625,1.8441278,7
40,0.7012775,2.038571,0
41,1.3925192,3.269571,1
42,0.5204827,4.1454945,2
43,2.7579677,2.2710052,3
44,0.82603633,1.836379,4
45,1.3482852,6.6705155,5
46,1.9943414,1.8425906,6
47,2.4100308,2.2054892,7
48,0.7589606,2.6162636,0
49,1.2089136,1.388544,1
50,1.3424017,1.2249111,2
51,1.9698548,1.7932963,3
52,1.4378729,2.3861759,4
53,1.4767585,5.5098076,5
54,1.4879667,4.198571,6
55,1.6817589,4.70522,7
56,0.9648517,2.619901,0
57,1.7881052,4.184186,1
58,0.92086387,3.7044432,2
59,2.8154664,3.7234588,3
60,0.84458697,1.374001,4
61,1.2240855,6.7446785,5
62,1.2880576,1.8346786,6
63,1.6246169,4.291896,7
64,0.97911125,0.60394096,0
65,1.0022233,2.8487303,1
66,0.6594343,3.6259513,2
67,5.3690224,0.55559087,3
68,1.1400063,2.1055827,4
69,1.2490587,8.046148,5
70,1.0986335,1.8832054,6
71,0.7905019,7.175588,7
72,0.6511109,1.6751099,0
73,2.624421,4.746664,1
74,1.3573684,1.6007649,2
75,1.1194013,1.9447802,3
76,1.2053705,1.1868145,4
77,1.501126,6.1807003,5
78,1.7257286,4.3151364,6
79,2.0581706,1.5672908,7
80,0.741638,1.4285712,0
81,1.1354119,3.3568435,1
82,1.2069706,2.9367735,2
83,4.6773086,0.68579847,3
84,1.2956153,1.2282714,4
85,1.3088269,7.2125506,5
86,2.6673305,3.364171,6
87,3.1128743,1.5843202,7
88,0.45598122,1.8767915,0
89,1.2737019,4.4021544,1
90,0.79507565,2.842517,2
91,4.057829,1.0804858,3
92,2.2713087,0.5960529,4
93,1.0953009,6.8272953,5
94,1.6025789,2.2722871,6
95,2.1035755,2.012122,7
96,1.0806284,0.7247656,0
97,3.252636,4.0691795,1
98,0.79197943,4.1013293,2
99,2.3886542,1.5315166,3
100,1.6948137,1.054518,4
101,1.2091408,4.9974327,5
102,1.8634877,3.4777262,6
103,0.9835365,5.4255633,7
104,0.69225585,1.6675352,0
105,1.5322819,5.121632,1
106,1.3440874,2.2837245,2
107,1.3688196,2.9763818,3
108,0.42387423,2.1949272,4
109,0.83606315,5.4743166,5
110,1.5070897,2.1865377,6
111,2.1922884,2.776209,7
112,0.3871953,3.592304,0
113,2.688811,3.289569,1
114,0.91284835,1.3763291,2
115,2.535406,1.582135,3
116,0.62742007,2.2198377,4
117,1.315599,4.411611,5
118,1.251607,1.4087574,6
119,1.3379949,2.9718714,7
120,0.41625047,2.2813144,0
121,0.82031167,4.5923758,1
122,0.90056336,1.918205,2
123,3.5963109,1.8620836,3
124,0.85677934,1.9689682,4
125,1.33963,5.636591,5
126,2.2034469,2.8653252,6
127,1.9689416,1.8039025,7
128,0.81426084,2.1289709,0
129,1.9678615,0.8422359,1
130,1.9178153,1.2357621,2
131,4.40793,0.9050002,3
132,2.206152,1.6128983,4
133,2.429935,4.7504787,5
134,1.3538092,4.0336885,6
135,0.9023967,4.743559,7
136,0.5817474,2.4117587,0
137,0.8910424,2.4962125,1
138,0.8230264,1.4637762,2
139,3.2366781,1.1683667,3
140,0.5381736,3.109079,4
141,0.66229916,3.611127,5
142,1.5559554,2.0277748,6
143,1.7726741,1.399719,7
144,0.8184159,3.780111,0
145,3.3050022,4.3923063,1
146,0.77569973,2.1766067,2
147,6.7114897,0.5722226,3
148,0.4841767,2.6336455,4
149,2.1772478,6.868866,5
150,2.514737,1.8245969,6
151,1.6399516,3.3335404,7
152,0.5851724,2.085619,0
153,1.5625584,4.1682825,1
154,0.9463257,1.8506478,2
155,7.3571205,0.6681084,3
156,2.769748,0.76828253,4
157,0.9638705,4.8423176,5
158,2.4727578,2.3036382,6
159,1.2949485,3.04749,7
160,0.9010028,3.1472425,0
161,1.195128,6.026282,1
162,0.8063647,1.1299844,2
163,3.0674853,1.0196538,3
164,1.1392024,1.8956863,4
165,1.4449865,6.426116,5
166,1.0106473,2.580662,6
167,2.8101025,1.2173473,7
168,0.5638303,1.5193487,0
169,2.7120886,5.7993946,1
170,1.5207934,1.357174,2
171,2.90022,2.0156682,3
172,1.4978433,0.8284253,4
173,1.4234695,6.4517317,5
174,2.0648952,1.2656887,6
175,1.3701208,2.294654,7
176,1.1658355,1.2181622,0
177,1.8308008,2.8913352,1
178,0.99171865,1.0543818,2
179,2.6198049,2.2862067,3
180,1.8677498,1.3484848,4
181,1.4781718,6.1240478,5
182,2.4368885,1.5906631,6
183,1.6123846,1.8346946,7
184,0.7745979,1.3717515,0
185,2.8097343,3.8196769,1
186,1.0743816,1.6457319,2
187,3.5988636,2.6807504,3
188,2.0588238,1.0784055,4
189,0.48992273,4.612141,5
190,2.2097867,2.4145176,6
191,2.144337,4.317839,7
192,0.87904185,2.1633623,0
193,2.0773385,5.3014703,1
194,0.96629804,1.5782514,2
195,2.6159263,1.7705376,3
196,0.82010657,2.2253969,4
197,2.4739048,6.416975,5
198,1.1132562,2.0767727,6
199,1.8242728,1.1485481,7
200,0.5312606,1.322236,0
201,2.358534,4.275363,1
202,0.62958694,3.0772865,2
203,2.4430869,1.153424,3
204,1.641849,3.5912297,4
205,0.99953103,5.883442,5
206,1.5454715,3.3350058,6
207,2.4467082,1.3136482,7
208,0.94396144,2.19627,0
209,2.7679489,2.1587062,1
210,0.73900336,2.740233,2
211,2.498558,1.2300452,3
212,0.79584885,1.7333406,4
213,1.7428825,7.419938,5
214,1.9558163,2.301464,6
215,1.7996575,2.1798856,7
216,1.1447936,0.50735724,0
217,1.2266268,3.6188164,1
218,0.8237922,1.8314424,2
219,3.3698192,1.5360194,3
220,1.3005326,1.6860921,4
221,2.217235,6.2194653,5
222,2.0848825,1.2867608,6
223,1.4942967,3.8616192,7
224,0.7173852,1.2542963,0
225,2.500329,5.7508316,1
226,0.4717613,3.042047,2
227,2.4281657,1.3309549,3
228,1.5254892,1.0865904,4
229,1.3548276,5.06407,5
230,1.8201742,1.1115541,6
231,1.3917476,2.9152946,7
232,0.44890696,1.3226817,0
233,3.1585217,4.419523,1
234,0.9469371,1.4946127,2
235,2.186039,0.77864873,3
236,1.4968044,1.7240357,4
237,1.9612843,6.2124677,5
238,1.7790072,1.4021533,6
239,0.84396863,5.1230173,7
240,0.72626704,0.9248943,0
241,1.5005742,8.397294,1
242,0.9431486,2.5543365,2
243,3.6211908,0.3563212,3
244,2.6844506,1.1226507,4
245,0.9729763,4.0757456,5
246,1.733049,2.9841342,6
247,2.6425006,2.808628,7
248,0.6607171,0.88329065,0
249,1.3540263,4.8299904,1
250,1.0134237,1.7416798,2
251,2.9202766,2.808424,3
252,2.1193693,0.871434,4
253,0.6164019,3.7145743,5
254,1.867565,1.3190284,6
255,1.0946892,1.9756346,7
256,0.7345884,1.1670455,0
257,2.8576777,5.1683455,1
258,0.7862768,0.7426928,2
259,5.492964,0.7185316,3
260,1.9728273,1.1917259,4
261,2.1321187,7.1709085,5
262,2.278315,2.2571588,6
263,2.0539713,4.1455016,7
264,0.7978679,1.5738101,0
265,1.6728139,3.20436,1
266,1.2581036,2.7204938,2
267,4.185199,1.6312498,3
268,1.299304,1.9383204,4
269,0.7763847,5.4563003,5
270,1.7434788,2.3710918,6
271,0.83662564,3.0490174,7
272,0.8257008,2.3020043,0
273,4.2523203,3.4963024,1
274,0.7821003,4.567831,2
275,4.4443994,1.0869536,3
276,0.6271069,3.1521156,4
277,0.82491034,5.571327,5
278,1.0385332,3.0574129,6
279,2.5440648,1.9558816,7
280,0.59142715,1.0670389,0
281,0.9216846,1.6291857,1
282,0.51643795,3.257117,2
283,2.7555373,5.131899,3
284,0.66971004,2.3922133,4
285,1.2454524,6.0613203,5
286,1.8800805,2.2231603,6
287,1.6062994,2.6366687,7
288,0.88740116,1.109813,0
289,1.5158889,7.0023394,1
290,0.8561296,1.022668,2
291,4.5745935,0.9182637,3
292,0.7061874,1.5438734,4
293,0.9848604,4.777199,5
294,0.99661124,2.272856,6
295,1.5803586,2.6962528,7
296,0.9568581,0.72017974,0
297,1.6052734,2.1068525,1
298,0.7921991,4.791974,2
299,3.7871573,0.8936178,3
300,0.5527653,4.201054,4
301,1.3316014,7.040435,5
302,1.5228499,1.531019,6
303,1.2553532,2.8781323,7
304,0.36642063,2.968007,0
305,1.5020785,9.033822,1
306,0.7066035,1.9957483,2
307,2.3871925,1.5011964,3
308,0.52194166,2.4834528,4
309,0.9862315,5.162504,5
310,2.1306882,1.0275354,6
311,2.277691,1.2568796,7
312,0.54709566,2.0955186,0
313,1.8251358,5.547477,1
314,1.0314668,2.0094314,2
315,4.500951,0.38577226,3
316,0.5496739,5.7351537,4
317,0.74025667,5.3413563,5
318,1.8215804,2.068686,6
319,2.0022683,3.039506,7
320,0.51782846,2.3381033,0
321,0.96699786,1.0983986,1
322,0.7763838,1.1001265,2
323,3.7882245,0.80809534,3
324,2.5519977,0.96156824,4
325,1.3144959,6.1100645,5
326,1.6358676,1.6854024,6
327,1.2478687,3.5552633,7
328,0.57455516,1.8679148,0
329,1.6626137,3.3651116,1
330,0.5694697,2.484915,2
331,6.2223616,0.42049605,3
332,0.727093,1.4492679,4
333,0.8238396,5.6066303,5
334,0.92503184,2.6257434,6
335,1.4403205,4.800915,7
336,0.4389854,3.662065,0
337,2.372073,7.6812224,1
338,0.78138834,2.5513058,2
339,3.6825826,0.795017,3
340,0.6958807,1.3242104,4
341,1.5709066,6.0134883,5
342,1.3557413,2.208235,6
343,1.325199,3.3269668,7
344,0.8795423,1.5379785,0
345,2.2755399,1.3143255,1
346,0.9459431,2.0643337,2
347,3.2629488,0.85715055,3
348,0.5117833,3.014891,4
349,2.1340585,7.2992377,5
350,1.535969,3.065587,6
351,1.1199917,4.165971,7
352,0.5381025,2.7481918,0
353,1.9670949,5.6701803,1
354,1.313435,1.4471474,2
355,4.7184587,1.4329884,3
356,0.4072174,3.291249,4
357,1.24763,4.7974567,5
358,2.1234307,0.7370864,6
359,1.1388807,2.239687,7
360,0.8105484,2.2485013,0
361,1.2835587,7.3037014,1
362,1.2427753,1.7354785,2
363,2.7030442,0.7216675,3
364,0.6047328,1.9633286,4
365,1.2174835,6.569459,5
366,1.539252,1.2770404,6
367,2.0913823,1.8490093,7
368,0.49293703,3.714065,0
369,1.1226647,4.2712426,1
370,0.7706306,2.4099534,2
371,1.7705911,3.7765632,3
372,0.63500637,1.5285312,4
373,0.98010993,7.00169,5
374,2.415036,0.7299495,6
375,1.3960975,4.291708,7
376,0.8457407,1.9885075,0
377,1.8787533,3.6934295,1
378,0.6369633,1.9016742,2
379,6.502004,0.67104393,3
380,1.9383419,1.9984304,4
381,1.5333335,6.328277,5
382,1.8341546,1.689437,6
383,1.778096,1.4552622,7
384,0.7170847,2.1062827,0
385,1.2839122,5.150769,1
386,0.8621707,1.950512,2
387,4.776568,0.8263007,3
388,1.7121239,2.0965981,4
389,2.4388883,6.0891895,5
390,1.2029004,2.3703034,6
391,5.0379257,0.98152786,7
392,0.538172,5.611934,0
393,2.2663016,1.5953349,1
394,0.47252268,1.4130132,2
395,3.5231304,3.9939568,3
396,0.49944416,2.2124252,4
397,2.1404638,5.2481594,5
398,2.3597655,3.18571,6
399,2.594101,1.6300724,7
400,0.81577295,1.0303785,0
401,2.9681368,7.40759,1
402,1.4218035,3.5722141,2
403,4.8490105,0.6053332,3
404,0.5430167,2.698296,4
405,0.86598223,6.2608666,5
406,1.6515987,1.362205,6
407,1.8848381,2.2222629,7
408,1.042478,0.7000401,0
409,1.8421375,3.647303,1
410,1.1142845,2.9836812,2
411,5.927834,0.719558,3
412,0.86584634,3.2309837,4
413,0.5732877,5.706017,5
414,1.8344809,2.7035913,6
415,1.628351,1.7290109,7
416,0.5998362,4.4006295,0
417,1.3249912,5.094412,1
418,0.5146539,3.8085911,2
419,3.8429322,0.74144155,3
420,0.8800483,3.4297621,4
421,0.55908984,4.419109,5
422,1.5649687,1.3950751,6
423,0.96795946,3.4369621,7
424,0.74326277,2.6098504,0
425,1.1370442,1.7735581,1
426,0.57024765,0.90926385,2
427,3.5275464,1.5609965,3
428,0.38146242,3.159592,4
429,2.113464,5.9452796,5
430,1.5716643,2.4301324,6
431,0.66445225,3.762357,7
432,0.92640555,2.0120854,0
433,1.4464587,8.604714,1
434,1.0106717,1.3692396,2
435,2.544192,1.0322319,3
436,0.925759,1.5700138,4
437,1.2698417,6.5212245,5
438,1.1469818,6.2789845,6
439,2.521459,2.3022068,7
440,0.7183187,1.3736855,0
441,2.4921002,8.725249,1
442,0.97188246,2.54542,2
443,3.5903718,1.2428046,3
444,0.78696376,2.8233862,4
445,0.79365975,5.366106,5
446,1.3217278,1.7982199,6
447,2.9131165,1.7142226,7
448,0.48224962,2.3383155,0
449,1.4854155,0.7340011,1
450,0.6303309,3.0674806,2
451,4.540557,2.722441,3
452,1.4126288,1.3884621,4
453,1.3466668,5.154373,5
454,1.9671509,0.92940515,6
455,1.8642293,1.7226503,7
456,0.6785012,2.0409005,0
457,1.4489526,5.770722,1
458,0.94274944,2.6948123,2
459,2.425165,3.289949,3
460,0.59328985,2.8272846,4
461,1.6549158,5.154216,5
462,1.2546766,3.5556087,6
463,1.9881487,3.6987147,7
464,0.6052398,1.0321391,0
465,2.514845,6.806349,1
466,0.81914335,1.8884181,2
467,4.0745883,0.41929126,3
468,0.7440221,4.5846725,4
469,1.1462082,7.5820355,5
470,1.446132,1.6628764,6
471,1.5289607,3.181099,7
472,0.9176998,2.0226731,0
473,1.9339373,4.512815,1
474,0.34575376,4.31376,2
475,4.609569,0.36706126,3
476,1.1715403,0.7688892,4
477,0.7936182,6.2670364,5
478,0.9240836,2.5866146,6
479,1.7592185,4.9824767,7
480,0.5714147,2.0647657,0
481,3.0393763,2.7472343,1
482,0.49734357,2.3241942,2
483,2.2822804,2.250194,3
484,0.48419124,4.540395,4
485,2.0331738,6.242076,5
486,0.8752862,4.5843115,6
487,1.7902126,1.5521247,7
488,0.7175801,1.5695119,0
489,3.4269795,7.6560106,1
490,0.88779813,2.0930572,2
491,2.5289571,1.0758141,3
492,0.8267671,2.0783548,4
493,2.4224956,4.5012517,5
494,2.2143922,3.0047011,6
495,1.265388,3.007656,7
496,0.5396174,2.7931082,0
497,2.3104556,2.649519,1
498,0.9652567,2.5074086,2
499,3.2833571,2.1096609,3
500,2.847167,0.44943267,4
501,1.1150019,5.209725,5
502,1.553275,2.1336658,6
503,3.2747312,1.3290411,7
504,0.6499073,2.6498237,0
505,1.2280939,3.1158633,1
506,0.99937665,4.341739,2
507,4.2639437,0.3856644,3
508,0.9568098,3.503091,4
509,0.88678956,5.971064,5
510,1.275128,2.1044865,6
511,1.6758829,2.2307048,7
512,0.8379289,2.4828796,0
513,1.1388597,6.534057,1
514,1.331206,1.211308,2
515,5.882356,0.41689402,3
516,0.79687387,1.8039882,4
517,1.1365483,5.1583614,5
518,1.4436886,2.7566557,6
519,1.3905329,4.507921,7
520,0.72001904,1.1422338,0
521,1.5192251,1.4810526,1
522,0.7965832,2.0973475,2
523,2.973394,0.80225074,3
524,0.5939628,3.0335555,4
525,1.3398356,3.7476888,5
526,2.4063327,1.2057729,6
527,1.7285293,1.608249,7
528,0.6389197,1.8899727,0
529,1.3534123,4.233294,1
530,0.5704764,1.5102248,2
531,3.4196603,1.6765604,3
532,0.9972951,0.73294944,4
533,1.2998778,4.6647425,5
534,2.0783303,0.7644205,6
535,1.4445101,1.7619778,7
536,0.996344,0.98694795,0
537,1.7355849,6.4617004,1
538,0.6687416,3.4655511,2
539,3.314713,2.5645862,3
540,0.56919676,3.6742043,4
541,1.2877618,7.542338,5
542,1.1408478,1.3597286,6
543,2.2157369,3.355177,7
544,0.68427086,1.8621409,0
545,2.4432137,4.3759613,1
546,1.0197927,2.3607671,2
547,1.8491158,3.5430698,3
548,0.4949805,4.2136374,4
549,1.0933783,7.4555454,5
550,1.0549425,1.961102,6
551,1.850146,2.118046,7
552,0.8330028,1.0262754,0
553,1.2769845,0.7741204,1
554,1.6655431,1.6421692,2
555,1.9325843,2.4514291,3
556,0.7781753,1.3564346,4
557,0.6888155,4.244995,5
558,1.2860553,1.985885,6
559,3.4067633,0.9819802,7
560,1.1163197,1.092675,0
561,1.8284781,5.2665615,1
562,0.57922316,1.3771194,2
563,3.7495475,1.1900852,3
564,0.61415833,1.7805876,4
565,1.0614452,5.222299,5
566,2.0827923,1.4358125,6
567,1.0997115,3.5286498,7
568,0.6921539,1.1058556,0
569,1.5883089,1.1582882,1
570,0.6459891,4.7563295,2
571,3.0231977,1.2552804,3
572,0.8231735,2.2797642,4
573,0.8949617,4.381327,5
574,1.5201528,1.3596487,6
575,1.8603985,2.9027472,7
576,0.65902835,0.95993763,0
577,2.144105,3.1972241,1
578,0.7507729,2.4647515,2
579,1.6479349,2.7581658,3
580,0.3464018,2.6634433,4
581,1.1512281,7.0234685,5
582,1.1411892,3.5156405,6
583,2.4315073,1.442136,7
584,0.81162405,1.7464774,0
585,3.0841098,2.9355395,1
586,0.62673223,0.6529316,2
587,4.488335,2.0379255,3
588,0.76368505,4.336316,4
589,0.915454,6.0331545,5
590,1.9747363,1.9366875,6
591,2.8151903,1.1470555,7
592,0.6323987,2.0366845,0
593,3.4448445,9.0084095,1
594,1.0505207,2.9592752,2
595,6.1063595,0.912908,3
596,0.4666768,2.962552,4
597,0.90496874,3.3234642,5
598,1.69029,1.8286846,6
599,1.807465,3.9394627,7
600,1.4375324,0.48992223,0
601,1.7336965,3.2917807,1
602,0.89892745,1.9071579,2
603,1.2561891,2.4424868,3
604,0.9843432,2.2677321,4
605,0.52173513,4.388763,5
606,1.5034261,1.1535757,6
607,2.0393732,3.5071185,7
608,0.58350885,1.4433314,0
609,3.1154108,4.199692,1
610,0.9574782,4.2944665,2
611,3.410611,1.1484452,3
612,1.002212,1.3797064,4
