,locs0,locs1,subject
0,-1.136807,0.72176397,0
1,-0.9035958,0.8769057,1
2,-0.68335485,-0.7380152,2
3,-0.8598927,-0.60826284,3
4,-1.1987345,0.7826617,4
5,-1.9675493,-0.19250596,5
6,-0.74988365,0.3242993,6
7,-1.3859142,-0.03999448,0
8,-1.5137861,1.8744658,1
9,0.63632786,-0.8420303,2
10,-1.1935084,-0.09474057,3
11,-0.9172972,-1.6321188,4
12,-0.07207763,-1.5761515,5
13,-0.12302676,-1.1776994,6
14,-1.3145847,-0.1149964,0
15,0.047259808,0.7337191,1
16,0.50130343,-0.2482575,2
17,0.32341504,-1.6306412,3
18,-0.63302195,0.97311044,4
19,-0.88602597,0.61586297,5
20,-0.1980148,-1.1665273,6
21,-0.4484591,1.0545639,0
22,-0.7807977,0.87552893,1
23,-1.0450735,-0.29552934,2
24,-1.1988299,-1.0159175,3
25,0.20763081,-2.0788763,4
26,-0.116541445,-0.49481276,5
27,-0.18670167,0.050930142,6
28,-0.3060283,1.142731,0
29,-0.10316846,-0.48691976,1
30,1.622359,-0.72947156,2
31,0.37101007,-1.1345413,3
32,-0.8737601,-0.7513413,4
33,-1.8086531,0.34780747,5
34,-1.2287486,-0.97574687,6
35,-1.0545555,-0.011316985,0
36,0.09218812,-1.2518636,1
37,-1.0517476,0.47905192,2
38,0.01917985,-0.53775066,3
39,0.28056675,2.3921566,4
40,0.33559498,0.3943174,5
41,-0.8664769,0.25655863,6
42,-1.0537546,0.9678594,0
43,-1.599972,-0.6990845,1
44,1.0995976,-0.1945982,2
45,-1.1828456,-0.725497,3
46,-2.1111512,-1.2046022,4
47,-1.8091956,-0.23334707,5
48,-2.2022247,-0.87411153,6
49,-1.5300543,0.020085484,0
50,0.17875224,-1.3071078,1
51,-0.9101647,0.428762,2
52,-0.77428734,-1.4500856,3
53,0.43780887,-1.0248262,4
54,-1.33241,-0.14956445,5
55,-1.4249035,-0.049414903,6
56,-1.3693986,0.13382033,0
57,-1.4148397,-0.8826331,1
58,-0.54901487,-0.5594588,2
59,-0.5317961,0.3894701,3
60,0.497567,-2.6973891,4
61,-0.094082594,-0.48674518,5
62,-1.0076331,-0.5972712,6
63,-0.83840084,-0.20436499,0
64,-0.6828076,-0.5272552,1
65,-2.161496,-1.4992555,2
66,-1.8608105,-0.6306096,3
67,-0.49413604,-0.15007803,4
68,-1.7709771,1.0256888,5
69,0.7082406,0.31961688,6
70,-0.28683272,-0.72248435,0
71,-1.0547764,-1.0737779,1
72,-0.506885,-1.2919903,2
73,-2.7037961,-0.05725929,3
74,-1.0124738,-2.1575873,4
75,0.89798427,-0.5660757,5
76,-1.3172376,-1.1396862,6
77,-1.5151112,0.045698494,0
78,0.15933675,-0.77831817,1
79,-0.9018901,0.99468017,2
80,-0.3273378,-0.59530985,3
81,-0.105482936,0.4567602,4
82,0.5500035,-1.3305609,5
83,-2.024115,-1.1801227,6
84,-1.4769192,1.1952118,0
85,-0.18733433,1.5284122,1
86,-0.04099518,2.5896208,2
87,-0.7175435,0.7914191,3
88,-0.5650415,-1.4730849,4
89,1.0828668,-0.07046005,5
90,-0.5644032,-0.5107052,6
91,-1.4189835,2.1238961,0
92,0.7913715,-2.3081832,1
93,0.37812284,-1.2897618,2
94,-0.1429801,-0.9129789,3
95,-0.46747166,-0.33245635,4
96,-0.9452195,0.1793654,5
97,-2.122229,0.37179396,6
98,-0.58937305,0.031734824,0
99,-0.9829642,-0.15131837,1
100,-1.7424848,-2.118897,2
101,-0.10857138,-0.5584117,3
102,0.54626316,-1.3798553,4
103,-2.1420484,0.075938344,5
104,-0.30089223,-0.7653278,6
105,-0.95403886,-0.38057128,0
106,0.9283363,-2.3010867,1
107,1.5410254,0.69983864,2
108,-0.5384063,0.39553028,3
109,0.4910757,-0.48890954,4
110,0.7238903,-1.4954989,5
111,-1.2656964,0.22318992,6
112,-0.7774508,0.4163351,0
113,-0.6461357,0.3720325,1
114,-0.51659536,-0.92859197,2
115,-0.75350344,-0.24895853,3
116,-0.43152073,-1.0580229,4
117,-1.7628727,-0.11515564,5
118,-0.46227023,-0.68576515,6
119,-1.2432902,0.6536134,0
120,-0.40909594,-1.0396625,1
121,-1.0290204,-0.19795129,2
122,-0.74491805,0.5084307,3
123,-0.5029847,1.0622828,4
124,-2.163631,1.2902833,5
125,0.4295688,0.6390774,6
126,0.7285729,1.6947061,0
127,-0.2730459,-1.6716622,1
128,-2.1035812,-0.16755748,2
129,1.1177192,-0.52992487,3
130,0.60909146,-2.0284882,4
131,-0.08467731,-1.530457,5
132,-0.96614325,0.29297695,6
133,-0.3022268,0.85457265,0
134,-0.76753175,-0.34917516,1
135,-0.41565165,-0.80894065,2
136,-0.24488224,0.18180054,3
137,-0.6442063,-2.355394,4
138,-1.7932519,0.15787685,5
139,-0.5466952,-0.8523445,6
140,-1.3701575,0.70524263,0
141,-1.1943846,-1.4835045,1
142,-0.16859794,-0.0074395835,2
143,1.520921,-1.4704115,3
144,-0.92898834,-1.1136755,4
145,-0.055195123,-0.25095484,5
146,-1.2338692,1.063929,6
147,-1.8920681,1.2985724,0
148,0.24946404,-2.8417075,1
149,-1.2402605,-0.09574187,2
150,-1.0534879,-0.36811304,3
151,-1.2050714,0.3264309,4
152,0.20850572,-2.1275651,5
153,-1.3137895,-0.42667276,6
154,0.4621755,-0.12789011,0
155,-1.1027141,-1.6443619,1
156,-0.98530066,0.8602227,2
157,-1.0321772,-1.4631782,3
158,-1.1529781,0.27729508,4
159,-3.3077743,0.3407542,5
160,-0.5973967,-0.78437483,6
161,-0.92289925,0.18477206,0
162,-0.34537467,-0.10751842,1
163,-1.679627,0.609504,2
164,0.34486264,-0.19693449,3
165,1.0292497,-0.35793793,4
166,0.7885114,-0.098915786,5
167,-0.021476269,-0.28755748,6
168,0.009611905,0.8622761,0
169,-0.6151633,-1.1227498,1
170,-1.4475998,1.6273404,2
171,-0.30763197,-0.5735971,3
172,0.09031612,-0.38483298,4
173,-0.9048797,-0.9136326,5
174,0.113334864,0.9868642,6
175,0.15621382,2.5016978,0
176,-0.041542202,-0.19106567,1
177,-0.9822093,-0.114353985,2
178,-0.36277825,-1.064207,3
179,-0.49834576,0.24284533,4
180,-2.2715232,-0.30047455,5
181,-1.1080518,-1.7707305,6
182,-0.07904631,0.2652093,0
183,-0.40306252,-1.1630008,1
184,-1.9484183,-0.29068956,2
185,0.3526734,0.10694307,3
186,-0.23090872,-1.1201516,4
187,0.90148973,-0.12812743,5
188,-1.0151635,-0.20402724,6
189,0.7854609,1.3385762,0
190,-0.67868024,-1.7670732,1
191,-1.1932524,-2.780803,2
192,0.9697061,-1.100322,3
193,-0.7787881,-0.8148635,4
194,-1.1678228,0.7580178,5
195,-1.0864862,-1.3041866,6
196,-1.2272675,0.649417,0
197,-1.1881182,-0.4767245,1
198,-1.3435483,-0.6921101,2
199,0.22510338,-0.22168905,3
200,0.29772186,-0.53638774,4
201,0.26877108,-0.6899498,5
202,-1.1517216,0.34369758,6
203,-0.9845111,-0.17078206,0
204,0.10217714,-0.1613285,1
205,-0.09719497,-1.4174491,2
206,-0.30553782,-0.65178084,3
207,-1.2083654,0.52222466,4
208,0.037988394,-1.8973398,5
209,1.3781542,-2.161905,6
210,-1.6947925,-0.64319813,0
211,-1.4267924,-0.6845746,1
212,-0.8309542,-1.1116308,2
213,0.060899973,-0.11818251,3
214,-1.5395935,-0.70535576,4
215,-0.81504864,-1.0363758,5
216,-1.2688856,-0.8143941,6
217,-1.0586116,-0.775146,0
218,-1.4355884,-0.007583201,1
219,-1.0576732,0.9314933,2
220,0.50217545,-0.7131611,3
221,-0.49548852,-1.2876325,4
222,-1.1160825,0.62782073,5
223,-1.6584741,-0.87551355,6
224,-0.67076707,-0.15665337,0
225,0.08175731,1.9731528,1
226,-2.6217644,-0.6974209,2
227,0.11168426,-0.36744753,3
228,-1.3456122,-1.8173387,4
229,-0.14899331,-1.0880561,5
230,-0.06708267,-1.0894122,6
231,-0.32932925,0.99100566,0
232,-0.28076404,-0.50875145,1
233,-0.45262438,-0.54299545,2
234,0.31765723,-1.2589338,3
235,0.6692168,0.7205142,4
236,-1.6257052,0.20420319,5
237,-0.41155317,-0.86183983,6
238,-1.5990748,-0.6171824,0
239,0.104254544,-1.4193492,1
240,-1.4693708,-0.035386354,2
241,-2.028755,0.1746493,3
242,-0.7612284,1.0390903,4
243,0.596511,1.0005548,5
244,-0.7965064,-0.7094432,6
245,-1.1487737,0.25583068,0
246,-0.5391687,-1.1613327,1
247,1.7145023,-1.3414905,2
248,0.04211086,-1.0546684,3
249,-0.086324185,0.25506684,4
250,0.79323053,-0.66219664,5
251,-1.5937977,0.02082625,6
252,-1.2147737,1.2379832,0
253,-0.70147175,-2.1387568,1
254,-0.42721063,0.7693553,2
255,-1.2843659,0.60780555,3
256,-1.0366212,-0.1241211,4
257,-1.4944525,0.18672597,5
258,-0.69349056,-0.016743511,6
259,-0.103084266,-0.13731962,0
260,-1.197933,1.0577679,1
261,-1.0860615,0.32532504,2
262,1.525696,-0.2094968,3
263,-1.5400109,-0.88498926,4
264,0.4668791,0.20974743,5
265,-1.0709531,0.33979306,6
266,0.1512698,0.52630764,0
267,-0.36069018,0.28219554,1
268,-0.6582304,-1.2722408,2
269,-0.683801,0.89408547,3
270,-0.54663974,-1.1742976,4
271,-0.20220932,-0.0033296645,5
272,-0.3563684,-0.3683778,6
273,-0.7669562,-0.2810419,0
274,-0.6626282,1.7668887,1
275,0.38394663,1.295632,2
276,-1.2189674,0.6940046,3
277,-0.5886018,0.23883411,4
278,-0.64585024,0.7078569,5
279,-0.03932026,0.06357992,6
280,-0.3542485,0.34583783,0
281,-0.70059526,0.40634653,1
282,-0.33682424,0.51265526,2
283,-0.15155166,0.49046874,3
284,-0.3790703,0.91292846,4
285,-1.3969923,-0.48952472,5
286,0.37931332,0.51276624,6
287,-1.150104,1.3759772,0
288,-0.22025624,-0.58114934,1
289,-0.62789625,-0.7124169,2
290,-0.32710513,-0.7182374,3
291,0.2130655,-0.29893392,4
292,0.10838911,0.2803722,5
293,0.35833153,-1.2468753,6
