,dec temp,habitual tendency,subject
0,2.1011522,5.595219,0
1,0.5819341,2.3304346,1
2,0.923578,2.5214934,2
3,0.953353,1.0703571,3
4,0.6287364,2.079353,4
5,0.30845088,2.0516405,5
6,0.7564468,1.6926897,6
7,1.655252,5.93093,0
8,0.5715849,1.016625,1
9,1.2913649,0.9759197,2
10,0.49806994,1.0866637,3
11,1.5361352,0.61824113,4
12,0.6141957,3.2743726,5
13,1.9334123,1.9067166,6
14,1.1817122,5.214733,0
15,0.64724815,1.4321895,1
16,1.6421332,1.1813564,2
17,0.40841514,1.4380056,3
18,1.5681137,0.69011855,4
19,0.25973022,1.2406795,5
20,0.7583096,3.1722271,6
21,0.7044431,4.5561547,0
22,0.82653254,1.3913924,1
23,0.53024423,2.602444,2
24,0.29762945,1.8408452,3
25,1.394177,1.1796978,4
26,0.50675935,2.0036998,5
27,0.9813757,2.6080801,6
28,1.5033555,5.204361,0
29,0.71284795,3.4043903,1
30,1.3305447,1.307529,2
31,0.5020282,1.3713454,3
32,0.9775511,0.8561751,4
33,0.40935966,2.626411,5
34,1.3211689,1.2647855,6
35,1.1833204,4.562033,0
36,0.9249581,2.3808713,1
37,1.5398694,1.3053645,2
38,0.3329057,1.5972903,3
39,1.1536945,1.4498308,4
40,0.43457562,2.3292677,5
41,0.51627135,1.8429861,6
42,1.8935387,5.057612,0
43,0.7936525,3.225057,1
44,1.2333953,1.2828518,2
45,0.4208079,1.3012722,3
46,1.6209477,0.5777267,4
47,0.94982016,3.44063,5
48,0.798505,2.0579069,6
49,1.1243429,5.680459,0
50,1.0687276,1.6189184,1
51,1.2307307,0.9311662,2
52,0.34370613,2.0517316,3
53,0.7986175,1.5780263,4
54,0.815998,2.384236,5
55,0.9407583,1.5216517,6
56,1.3967198,5.462456,0
57,0.78903353,1.1364509,1
58,0.57765716,1.6476288,2
59,1.1069031,0.6631129,3
60,0.93643045,5.3636336,4
61,0.26769307,3.2754006,5
62,0.99670887,2.5041797,6
63,1.3116043,4.64129,0
64,0.9164941,2.2069476,1
65,0.7098744,1.8014358,2
66,0.66504645,1.4585271,3
67,0.60415065,2.964907,4
68,0.4214594,3.5427313,5
69,1.6744941,1.1621451,6
70,1.9271495,5.4071665,0
71,1.0291551,3.009813,1
72,1.0418386,1.5761803,2
73,0.2978147,1.0017269,3
74,1.0584241,1.7370028,4
75,0.518483,1.9775085,5
76,1.7828418,2.7410376,6
77,0.8941177,3.8738225,0
78,0.6985623,1.5170212,1
79,1.0755558,1.9217997,2
80,0.3979187,3.5244446,3
81,0.75095737,1.5403734,4
82,0.79634213,2.5175605,5
83,0.7849658,3.8515272,6
84,1.2704576,5.6624966,0
85,1.3461413,1.5184517,1
86,0.8492496,1.5508105,2
87,0.2556513,1.5041006,3
88,0.5265403,1.9034994,4
89,0.5343855,2.5895472,5
90,2.1166847,1.2460372,6
91,0.86271346,4.8786297,0
92,0.68185484,2.4450173,1
93,1.4113439,0.82671285,2
94,0.43107682,1.1233233,3
95,1.1486813,1.5215511,4
96,0.5612842,2.4419243,5
97,1.575041,2.6405945,6
98,1.1620364,5.3285637,0
99,1.0064707,3.0790565,1
100,2.851812,1.0529085,2
101,0.31453487,1.1246823,3
102,0.8528798,1.2489878,4
103,0.5568531,2.9366522,5
104,0.84377855,1.9732072,6
105,1.8411027,5.4413123,0
106,0.7842798,4.2999516,1
107,1.2234085,1.6287197,2
108,0.4622479,1.1350192,3
109,0.7234539,1.0833677,4
110,0.71494514,3.0294085,5
111,1.4013265,2.6403162,6
112,1.0082412,5.2130485,0
113,0.7169605,4.8876095,1
114,0.64216423,1.870255,2
115,0.34270975,2.44673,3
116,0.9599869,1.4883592,4
117,0.71620554,2.8048863,5
118,1.762643,2.0686812,6
119,2.1762025,5.7500796,0
120,0.38590953,1.3979993,1
121,0.55429214,1.7736282,2
122,0.36045063,3.5839396,3
123,1.3062214,0.8889059,4
124,0.2707282,2.2965252,5
125,2.1863217,1.5223782,6
126,1.0226436,4.1253448,0
127,0.7016096,1.9393048,1
128,1.3833132,1.5128839,2
129,0.3429079,2.2700677,3
130,1.0869298,3.5526302,4
131,0.73943424,3.7846723,5
132,0.4416138,5.119213,6
133,1.0051206,6.2841697,0
134,0.6541623,1.6545027,1
135,1.5451795,1.1468886,2
136,0.341417,1.9003408,3
137,1.06739,1.1178772,4
138,0.4590199,3.524748,5
139,0.9559452,1.7591904,6
140,1.3123697,5.950269,0
141,0.84154123,0.93580604,1
142,1.3324881,1.361646,2
143,0.3494644,1.7585272,3
144,1.639776,0.45269743,4
145,0.44141233,1.6474868,5
146,2.91214,0.7768336,6
147,1.1084917,5.5702853,0
148,1.0503706,1.4071162,1
149,1.6660838,0.78466773,2
150,0.8542114,0.58515865,3
151,1.0225048,2.1422687,4
