,dec temp,habitual tendency,subject
0,1.7414976,5.2640004,0
1,3.0969806,2.2584171,1
2,3.4477434,1.1609366,2
3,3.0410717,3.5051646,3
4,3.0724921,3.5827174,4
5,3.4748359,3.3503673,5
6,1.3291262,1.9476588,6
7,2.3799624,6.379611,0
8,3.7844276,1.3333817,1
9,7.2708697,3.0870214,2
10,4.550253,4.868085,3
11,1.9327319,1.6788732,4
12,3.0834537,4.0698104,5
13,3.3232126,4.042535,6
14,1.2402471,4.8049707,0
15,4.3843517,7.4450207,1
16,3.5765455,1.9419963,2
17,3.4830885,4.4606752,3
18,1.2337308,0.5438168,4
19,0.34257966,5.528534,5
20,0.95515966,4.707535,6
21,3.0760489,6.6306157,0
22,3.2679048,1.6975901,1
23,1.5898348,3.5867157,2
24,5.1181607,4.514982,3
25,1.9942671,4.3841248,4
26,4.5448074,1.7805456,5
27,2.48215,3.175343,6
28,1.6115823,6.753188,0
29,3.7827692,6.9330544,1
30,4.3421326,1.1439264,2
31,5.9710255,4.637469,3
32,3.9378877,3.480817,4
33,7.1691318,1.6915162,5
34,2.8427181,2.6697657,6
35,3.0005202,6.7204576,0
36,3.0133746,1.1481518,1
37,3.3460784,4.713045,2
38,2.7867866,1.6904304,3
39,2.873274,3.9518032,4
40,6.0243387,3.2800534,5
41,1.8815845,4.303094,6
42,2.127438,5.5887246,0
43,1.5400748,2.2296696,1
44,2.7426572,5.65017,2
45,8.009316,2.327549,3
46,4.1581516,2.3787656,4
47,3.6758232,2.7341342,5
48,5.218567,4.367897,6
49,2.6045127,5.983569,0
50,2.6143217,4.878369,1
51,4.490127,2.8312073,2
52,4.7709217,3.0298948,3
53,2.4378555,3.1517444,4
54,2.8327374,2.8567493,5
55,5.1484323,2.3449714,6
56,2.0161586,5.124653,0
57,2.118507,4.8727255,1
58,4.935617,3.2274616,2
59,1.4343709,3.415284,3
60,1.7779901,1.4847506,4
61,4.6578007,2.5517437,5
62,3.1940851,2.7723637,6
63,2.0464823,3.2966328,0
64,1.5030153,3.7324884,1
65,4.596042,3.873329,2
66,4.327547,1.381607,3
67,3.1708298,2.5175886,4
68,3.2253623,3.9747617,5
69,5.2670155,2.0449817,6
70,3.717588,7.6615095,0
71,1.8757333,4.396591,1
72,0.060238905,2.0185037,2
73,0.7700837,2.3246105,3
74,3.0412152,3.085798,4
75,0.9779253,4.149739,5
76,1.7899702,3.4620948,6
77,1.519465,7.8850117,0
78,4.5492897,3.1476524,1
79,3.4556177,1.6894062,2
80,5.240595,2.8108394,3
81,4.3346,5.868408,4
82,8.955861,2.2487748,5
83,4.176686,6.4071264,6
84,3.5160503,4.9013796,0
85,3.5256329,4.378258,1
86,0.34183654,1.8126614,2
87,2.8954906,3.2563124,3
88,4.434958,6.017763,4
89,0.24527325,5.489496,5
90,3.229302,5.130098,6
91,2.3101614,7.6197963,0
92,3.2514443,2.3663392,1
93,0.7078574,1.7655033,2
94,1.4149333,4.417911,3
95,2.3838902,4.880567,4
96,3.248652,2.4406428,5
97,2.8707006,1.4662164,6
98,3.110848,6.866734,0
99,2.1193645,5.7403193,1
100,3.129277,1.1529158,2
101,0.6478571,3.8782501,3
102,3.7066088,2.4477365,4
103,1.2744653,2.988142,5
104,4.8382134,5.724924,6
105,2.200157,7.905689,0
106,1.7068683,0.7056195,1
107,1.5948873,1.1258541,2
108,3.6361818,3.8770037,3
109,3.812924,5.665643,4
110,2.776381,2.1732335,5
111,1.3139428,5.3817887,6
112,1.8543272,3.9864347,0
113,3.6926394,3.162528,1
114,4.2360435,4.836131,2
115,3.9041827,2.3902273,3
116,1.1341153,2.7986324,4
117,6.561393,2.46143,5
118,6.0823894,2.723678,6
119,2.314702,7.1155224,0
120,3.0028515,6.1440926,1
121,1.2091604,2.193322,2
122,3.4534545,2.0927331,3
123,3.369403,2.0687265,4
124,2.588232,4.261504,5
125,4.4419184,3.93322,6
126,2.5781531,4.708477,0
127,3.2356544,3.1810663,1
128,3.159143,2.274405,2
129,1.2259789,5.0807953,3
130,2.8479252,2.4892244,4
131,3.7938366,3.6921773,5
132,4.0870924,2.4069319,6
133,4.004204,5.1905346,0
134,3.6468515,3.9352202,1
135,0.9012982,1.2832811,2
136,1.1139424,4.4673495,3
137,3.8961468,2.3666945,4
138,2.1955504,3.7131376,5
139,5.59145,3.4327033,6
140,2.5058577,4.6843824,0
141,1.9154166,7.926221,1
142,3.5667398,3.6909356,2
143,5.9618416,2.4431531,3
144,3.8510988,2.4302354,4
145,7.366699,1.9221002,5
146,2.9427466,3.9516764,6
147,3.5035193,8.812399,0
148,2.2596722,3.7805078,1
149,6.4163723,3.4812288,2
