,locs0,locs1,subject
0,-1.5564978,0.10569841,0
1,-0.8015314,-1.2319419,1
2,-0.6420896,-2.029954,2
3,-0.8278156,-0.61676973,3
4,-0.8130111,-0.5828731,4
5,-0.63011885,-0.6854917,5
6,-1.8754479,-1.4193348,6
7,-1.1636965,0.5665257,0
8,-0.49616313,-1.8717604,1
9,0.97989297,-0.8061938,2
10,-0.18038648,-0.052778125,3
11,-1.4288805,-1.6006749,4
12,-0.8078663,-0.37646,5
13,-0.697705,-0.3877732,6
14,-1.954857,-0.07805139,0
15,-0.24751532,1.0695014,1
16,-0.58555865,-1.4229493,2
17,-0.62648106,-0.21657246,3
18,-1.9608686,-2.8558116,4
19,-3.3389776,0.21220642,5
20,-2.2480712,-0.11712003,6
21,-0.8113407,0.67696774,0
22,-0.7227373,-1.5873362,1
23,-1.6658111,-0.5811345,2
24,0.0472731,-0.194619,3
25,-1.3898813,-0.24760741,4
26,-0.18258232,-1.529584,5
27,-1.108155,-0.76512647,6
28,-1.6496353,0.7323412,0
29,-0.49686825,0.8156182,1
30,-0.26468134,-2.046637,2
31,0.39340675,-0.14526737,3
32,-0.4314139,-0.62748206,4
33,0.92920095,-1.5916519,5
34,-0.9233696,-1.0100168,6
35,-0.84705025,0.71745217,0
36,-0.84093714,-2.0424728,1
37,-0.6874174,-0.11490828,2
38,-0.95102537,-1.5924246,3
39,-0.90839964,-0.4255881,4
40,0.4156167,-0.71722054,5
41,-1.4620208,-0.28058884,6
42,-1.3084651,0.23658726,0
43,-1.7035093,-1.2484592,1
44,-0.9730866,0.26154882,2
45,1.3921274,-1.1928204,3
46,-0.33997667,-1.1643567,4
47,-0.54260266,-0.97737265,5
48,0.08748239,-0.2542011,6
49,-1.0436244,0.3986236,0
50,-1.038538,-0.048662066,1
51,-0.20466071,-0.9290341,2
52,-0.09169561,-0.8331024,3
53,-1.1320361,-0.77603793,4
54,-0.9282802,-0.9164836,5
55,0.059390366,-1.1830895,6
56,-1.3762257,0.049871534,0
57,-1.3138058,-0.050920904,1
58,-0.02575481,-0.74118,2
59,-1.7870312,-0.6564907,3
60,-1.5313311,-1.7466118,4
61,-0.13709402,-1.071203,5
62,-0.75649136,-0.9582118,6
63,-1.3574919,-0.7097084,0
64,-1.732238,-0.51830417,1
65,-0.1619361,-0.45853728,2
66,-0.27062082,-1.8306513,3
67,-0.76720995,-1.0892535,4
68,-0.7421406,-0.4159923,5
