,locs0,locs1,subject
0,-0.9526407,1.0194328,0
1,-0.4536621,-0.99880725,1
2,-0.61653614,-1.3967831,2
3,-0.26003397,-0.98388624,3
4,-1.7900196,-1.6675788,4
5,-0.90924704,-0.3482278,5
6,-1.7248275,-0.95985126,6
7,-1.0091085,-0.12723798,0
8,-0.9553673,0.15665913,1
9,-1.0896572,-1.743237,2
10,-1.7169158,-0.33437884,3
11,-1.1665356,-0.96945,4
12,0.5335486,-1.5848229,5
13,-0.9051869,-1.3502697,6
14,-1.7762465,-0.06758213,0
15,-0.3051288,-1.7422205,1
16,-2.114566,-0.7927897,2
17,-0.53397626,-1.7195665,3
18,-1.33971,1.049264,4
19,-3.142157,-1.3517404,5
20,-1.0358253,-0.9422105,6
21,-1.1574585,1.418003,0
22,-2.279968,-0.8507986,1
23,-1.8235028,-1.6206753,2
24,-1.4483309,-1.4808035,3
25,-1.6772648,-0.6817355,4
26,-1.0167062,-1.0294565,5
27,-0.029257655,-1.4076135,6
28,-1.4962635,-0.107984066,0
29,-1.825541,-1.053357,1
30,-2.637179,-0.8967759,2
31,-0.80013293,-1.0084407,3
32,-0.85994625,-1.4929142,4
33,-1.7041435,-0.51315147,5
34,-2.0629277,-1.2473797,6
35,-0.70192033,0.8110824,0
36,-1.3181016,-1.4309254,1
37,-0.89555734,-2.0757446,2
38,-1.7326266,-0.90737957,3
39,-2.0949407,-1.8235123,4
40,2.673626,-2.3876212,5
41,-2.6123621,-1.5591313,6
42,-1.7001103,0.9232485,0
43,-1.8286878,0.12650979,1
44,-3.169177,-0.5477675,2
45,-2.1438155,-1.5385196,3
46,-1.7628387,-1.626379,4
47,-0.9294659,-1.0746057,5
48,-0.23956376,-0.9712721,6
49,-1.3762829,1.1497357,0
50,-1.952594,-1.4152185,1
51,-1.6862018,-1.0960324,2
52,-2.125126,-0.6376767,3
53,-1.3518107,-1.6789106,4
54,-0.71961045,-0.6283816,5
55,-0.8517177,-0.026145697,6
56,-1.4047085,0.18292302,0
57,-0.91681784,-0.4444866,1
58,-1.6096644,-1.5797992,2
59,-1.3258771,-0.9145879,3
60,-0.4947803,-1.552444,4
61,1.3316838,-1.8434665,5
62,0.013128281,-1.107582,6
63,-1.6544584,0.65728796,0
64,-1.8223286,-2.3406136,1
65,-1.4182863,-1.1532404,2
66,-2.1807773,-1.8128898,3
67,-1.471598,-0.86660886,4
68,-3.3306108,-0.5021081,5
69,-0.9996319,-0.9522013,6
70,-1.9039161,0.86007047,0
71,-1.7712474,-0.6834965,1
72,-1.8450005,-0.90212035,2
73,-2.9066825,-0.025832295,3
74,-1.027207,-0.9926746,4
75,-1.3009995,-1.5928624,5
76,-1.4507656,-1.330467,6
77,-0.7626713,0.9257212,0
78,-1.157746,-1.9239326,1
79,-1.2907287,-1.3497529,2
