,dec temp,habitual tendency,subject
0,0.61275727,4.2651706,0
1,1.2803445,0.79015315,1
2,0.45541775,1.9047728,2
3,0.42708558,1.2599003,3
4,0.5366936,1.8180263,4
5,0.55133957,2.9281259,5
6,1.2248436,1.2719581,6
7,1.2488022,5.7636094,0
8,1.0203594,1.8906533,1
9,1.6950462,1.2462016,2
10,0.22583368,1.4096777,3
11,0.47644764,3.1700711,4
12,0.50809824,2.6821928,5
13,2.0670574,0.3789744,6
14,1.2100831,5.0507565,0
15,0.9196845,3.9636805,1
16,1.494919,0.713832,2
17,0.28328088,1.5191672,3
18,0.86768144,2.3269956,4
19,0.32642192,2.1284652,5
20,1.059262,1.6454246,6
21,1.1501796,5.358124,0
22,0.56623954,3.0075865,1
23,0.44536662,1.6341246,2
24,0.54720926,1.4864964,3
25,1.0185566,1.234995,4
26,0.48207414,2.151717,5
27,1.3564231,1.3191774,6
28,1.6165457,5.3329277,0
29,0.96638334,2.7688134,1
30,0.43082303,2.5179663,2
31,0.33925068,1.4736602,3
32,0.85140616,3.009753,4
33,0.4310495,2.7187338,5
34,1.0222702,2.4949465,6
35,0.6033818,4.774924,0
36,0.5296144,1.7549522,1
37,1.1894463,1.7316419,2
38,0.4923488,1.7328906,3
39,0.4012178,1.7152096,4
40,0.39480314,3.3590002,5
41,1.2046669,1.4331733,6
42,1.5252115,5.7374835,0
43,1.4242489,2.4243352,1
44,0.9195989,0.97053283,2
45,0.46891493,1.3851238,3
46,0.9614024,3.4903452,4
47,0.39261636,1.7318325,5
48,0.9652165,2.2585356,6
49,0.64519674,4.188639,0
50,0.5233138,2.503133,1
51,1.3253115,2.122456,2
52,0.5945965,0.7391603,3
53,0.26983386,3.7767317,4
54,0.31285244,2.266275,5
55,1.4646732,2.5739336,6
56,1.2258171,5.18655,0
57,1.0606879,2.151833,1
58,1.6624063,1.0464367,2
59,0.28794998,1.4371771,3
60,1.3408638,1.109441,4
61,0.5517111,3.0496116,5
62,2.0988593,1.3152361,6
63,0.9631518,6.100582,0
64,0.54240626,2.1031442,1
65,1.7557817,0.91397405,2
66,0.2777331,1.4329731,3
67,1.2079244,1.2825623,4
68,0.3988672,2.2747073,5
69,1.1240417,2.0024588,6
70,1.197521,5.765951,0
71,1.0419422,1.5165503,1
72,0.7070217,1.7883673,2
73,0.42905268,1.1070068,3
74,0.96651447,1.6080389,4
75,0.37174213,2.7986848,5
76,1.1494557,4.082151,6
77,1.1870899,4.4861593,0
78,0.7304001,1.2354459,1
79,1.0090879,1.2101803,2
80,0.39019927,1.3774049,3
81,0.64255416,1.6154695,4
82,0.32955474,2.98591,5
83,1.5456729,0.63426876,6
84,0.71029896,5.5655556,0
85,0.85274667,2.0939538,1
86,1.02684,1.303746,2
87,0.4257049,1.9572215,3
88,0.5448537,1.7387766,4
89,0.42445245,2.9234762,5
90,0.91861165,1.167432,6
91,1.0130652,4.5727563,0
92,0.5562571,2.9688432,1
