,dec temp,habitual tendency,subject
0,1.5272838,4.9760923,0
1,0.8924368,3.5247552,1
2,0.78035533,1.5104717,2
3,0.6672838,0.9139303,3
4,0.93209654,1.1005747,4
5,0.331805,1.9328346,5
6,1.6968971,0.95142853,6
7,0.8698946,4.302194,0
8,0.8679764,1.4277451,1
9,0.92883354,0.91111535,2
10,0.392158,0.89391994,3
11,0.9445354,2.4422061,4
12,0.28478143,2.1508443,5
13,0.5594479,2.449465,6
14,0.7282866,5.264515,0
15,0.48495355,2.9557464,1
16,0.7177734,1.8990338,2
17,0.228358,1.5816991,3
18,1.2077758,1.184223,4
19,0.7054131,1.7255051,5
20,1.11833,2.9440215,6
21,1.2256951,6.1862683,0
22,0.6918417,3.0099435,1
23,1.4159502,1.7349496,2
24,0.58975255,0.56754935,3
25,0.64117587,2.1978593,4
26,0.38305327,3.8528485,5
27,1.5506207,1.5109636,6
28,1.6357888,4.989421,0
29,1.3943368,1.6485761,1
30,1.4699619,1.06862,2
31,0.31215128,1.551111,3
32,1.3862873,0.85197663,4
33,0.61636055,1.7625837,5
34,1.4482148,2.6674466,6
35,1.7244036,4.8274593,0
36,0.8938992,2.2500553,1
37,0.60332614,2.2501748,2
38,0.37448597,1.1560998,3
39,1.6134607,1.4380276,4
40,0.6327503,5.079345,5
41,1.2420083,1.4946277,6
42,1.3929093,4.724825,0
43,0.58656305,2.1056137,1
44,0.5577001,2.6074698,2
45,0.3543151,1.4870176,3
46,0.25763965,5.252782,4
47,0.31960607,1.6026412,5
48,0.9155406,1.4156281,6
49,1.2656238,5.618646,0
50,0.83623934,2.8536172,1
51,0.92471904,1.1561887,2
52,0.63425094,0.42673382,3
53,0.6602572,3.6015007,4
54,0.5244505,1.7487099,5
55,1.442151,1.0763023,6
56,1.3622409,5.415696,0
57,1.0088282,2.433742,1
58,2.2905025,1.061467,2
59,0.43689027,0.9735863,3
60,0.9500606,2.6300237,4
61,0.5626047,3.1939425,5
62,2.3586366,1.6571642,6
63,1.2233887,4.6994534,0
64,0.54625005,2.7885053,1
65,0.5857734,2.381373,2
66,0.2876029,1.6974074,3
67,0.87926483,1.1336261,4
68,0.3121749,2.0903285,5
69,2.1683533,0.62878954,6
70,1.2330586,5.6002293,0
71,0.8294996,2.5271595,1
72,0.90193266,1.3997624,2
73,0.4276898,0.7357751,3
74,1.148585,1.2043753,4
75,0.51184165,3.71524,5
76,1.276313,2.0039568,6
77,1.1373917,4.7698383,0
78,0.6398277,1.2879415,1
79,0.61441374,1.5349228,2
80,0.5628299,1.1382478,3
81,0.8287275,1.5444276,4
82,0.31077766,1.9593403,5
83,1.9633095,1.035389,6
84,1.8006124,4.7779303,0
85,0.6987024,1.5189129,1
86,1.8119133,0.9867435,2
87,0.76685965,0.835425,3
88,0.37937093,3.6689944,4
89,0.45697156,2.5079913,5
90,0.56192476,3.896948,6
91,1.1109536,5.119216,0
92,0.6837325,1.4354885,1
93,0.8566734,2.196698,2
94,0.3158309,1.8997574,3
95,1.005465,1.1728941,4
96,0.43458736,2.5482173,5
97,2.0093007,0.6366577,6
98,1.4539342,5.4613996,0
99,0.6291342,2.6692553,1
100,1.1695168,2.4073648,2
101,0.6852769,1.1421936,3
102,0.91367,1.1815653,4
103,0.2908382,3.3069487,5
104,1.9077312,0.79985684,6
105,1.2607961,5.1201158,0
106,0.92698485,1.4384502,1
107,0.9949298,1.950824,2
108,0.47690308,0.8946237,3
109,0.4943441,3.0577564,4
110,0.5087115,2.5710723,5
111,1.0578936,1.5994371,6
112,1.5397741,4.914048,0
113,0.7435498,2.3994806,1
114,1.3424366,1.1656891,2
115,0.30976087,1.2081729,3
116,1.0452123,1.1077521,4
117,0.43465808,2.0804687,5
118,1.6965998,2.065677,6
119,1.054429,4.2401958,0
120,0.53131914,2.0275059,1
121,1.7409475,0.79884714,2
122,0.23602366,1.7880933,3
123,0.6262181,1.7364974,4
124,0.26889226,2.2021954,5
125,1.7044126,1.0851209,6
126,1.3944541,4.921623,0
127,0.91336524,2.8780398,1
128,1.2279813,1.3771499,2
