,locs0,locs1,subject
0,-1.6447195,-0.20454936,0
1,-1.6424257,-0.40819025,1
2,-1.301182,-1.973358,2
3,-2.0294564,-1.3807733,3
4,-1.9547671,-2.1066484,4
5,-1.954722,-0.8761663,5
6,-1.905196,-1.2341812,6
7,-1.2363546,0.5391229,0
8,-1.6445688,-0.80281055,1
9,-1.2206829,-1.9983262,2
10,-1.0775809,-1.1224966,3
11,-1.798392,-1.8353925,4
12,-2.497639,-0.99528265,5
13,-1.0697,-1.7656729,6
14,-1.565439,-0.13057427,0
15,-1.4364848,-1.3806585,1
16,-1.7650884,-2.0846987,2
17,-2.78328,-0.746042,3
18,-1.2366445,-2.2342124,4
19,-1.9758215,-1.3688564,5
20,-2.1975634,-0.589073,6
21,-2.2470696,-0.12693529,0
22,-1.3743542,-1.0544015,1
23,-2.0618927,-1.7212194,2
24,-2.563168,-1.6808412,3
25,-1.4155107,-2.089077,4
26,-0.9810547,-0.6987308,5
27,-1.8707602,-2.0600035,6
28,-1.8051827,0.16588464,0
29,-1.9345382,-0.5875156,1
30,-1.40656,-2.0582356,2
31,-3.2683222,-0.5927128,3
32,-1.5698482,-1.8026111,4
33,-1.9293311,-1.1970874,5
34,-1.8498526,-0.5837425,6
35,-1.6758932,-0.01777117,0
36,-1.9012092,-0.9923617,1
37,-1.720954,-2.158437,2
38,-1.8169701,-1.9597452,3
39,-1.6179401,-1.0260262,4
40,-1.5842412,-0.8025804,5
41,-2.1773524,-1.4542526,6
42,-1.7525705,0.3059656,0
43,-2.1542912,-0.8998606,1
44,-1.4481467,-2.0840933,2
45,-3.3570924,-1.3287743,3
46,-2.6745734,-2.26268,4
47,-3.4707603,-1.3021734,5
48,-1.72988,-0.8671848,6
49,-1.3757725,-0.0023920685,0
50,-1.6128646,-0.72891706,1
51,-2.1499422,-1.6476983,2
52,-3.5127583,-1.1515785,3
53,-1.6966988,-1.0280674,4
54,-2.427467,-0.89847827,5
55,-0.64848995,-1.1462648,6
56,-1.4806569,-0.09236838,0
57,-2.0946913,-1.8611271,1
58,-1.5830435,-1.6341199,2
59,-2.5503824,-1.8470309,3
60,-2.3156252,-1.4757799,4
61,-3.0703619,-1.5509198,5
62,-1.2497344,-2.4191685,6
63,-1.544422,0.5562152,0
64,-1.2582929,-1.0697985,1
65,-1.6344416,-1.5107442,2
66,-1.7984194,-1.3725795,3
67,-2.5387135,-1.828183,4
68,-1.2518791,-1.3042318,5
69,-2.9512033,0.062776685,6
70,-2.0415866,0.1045637,0
71,-1.7140917,-0.99028677,1
72,-2.0242887,-1.9824556,2
73,-1.781522,-1.5324935,3
74,-2.2871807,-2.3069558,4
75,-2.4965425,-1.2853843,5
76,-1.3130754,-2.2296283,6
77,-1.3119377,0.06473985,0
78,-1.8234665,-1.4754933,1
79,-2.2312472,-1.4126112,2
80,-2.1971831,-0.9217825,3
81,-3.1093743,-0.2905854,4
82,-2.8344104,-1.1542199,5
83,-1.2188736,-1.9152215,6
84,-1.6245532,0.5321479,0
85,-1.980286,-0.5288917,1
86,-1.7625974,-2.4034061,2
87,-3.6460042,-1.471262,3
88,-1.9570327,-2.8495474,4
89,-1.8060161,-1.0460217,5
90,-1.2402594,-2.3462024,6
91,-1.6064148,-0.23530053,0
92,-2.031768,-1.066877,1
93,-1.7976267,-2.1281145,2
94,-3.8247843,-1.6055921,3
95,-1.9073379,-3.4288163,4
96,-0.2542987,-0.72305954,5
97,-1.8950667,-1.1471167,6
98,-1.6114218,-0.105061546,0
99,-2.0174966,-1.069985,1
100,-2.0628774,-1.6585561,2
101,-2.7018552,-1.0861869,3
102,-2.3449783,-2.056457,4
103,-1.2481623,-1.0914698,5
104,-1.8836646,-1.1938708,6
105,-1.3199761,0.30012664,0
106,-1.6568019,0.7248945,1
107,-1.9690046,-2.1033564,2
108,-1.8697888,-0.97750485,3
109,-1.5599424,-1.5096587,4
110,-3.6744628,-0.91189134,5
111,-1.308087,-0.9094192,6
112,-1.2724351,0.009284556,0
113,-1.9594109,-1.5115731,1
114,-1.7672698,-1.9396254,2
115,-2.3075402,-1.6059937,3
116,-2.2654998,-2.1580637,4
117,-1.4130802,-0.9975824,5
118,-1.4392294,-0.94614923,6
119,-0.907997,0.67394274,0
120,-2.1468744,-1.2870772,1
121,-2.5893624,-0.8831127,2
122,-2.1075962,-1.6138692,3
123,-1.5721097,-2.7828076,4
124,-2.3651545,-1.4741554,5
125,-1.5668397,-1.1444347,6
126,-1.3514766,0.9929936,0
127,-2.4295702,-1.6660328,1
128,-1.7018244,-1.3490666,2
129,-0.9608686,-0.83711743,3
130,-1.4513794,-1.5510228,4
131,-1.2590158,-0.77075773,5
132,-1.7449191,0.20709836,6
133,-1.5320498,0.5686188,0
134,-1.3043749,-0.89217424,1
135,-1.440386,-1.1326593,2
136,-2.266803,-1.0487171,3
137,-2.1870365,-1.9693029,4
138,-1.5114768,-0.6347976,5
139,-2.323899,-1.8955748,6
140,-1.1996503,0.60573125,0
141,-1.7487538,-0.28400087,1
142,-2.4111834,-1.7126093,2
143,-1.8401301,-1.2567253,3
144,-1.8894783,-0.705834,4
145,-2.1409733,-1.1346793,5
146,-1.8075159,-1.7712346,6
147,-1.1866739,0.45623046,0
148,-2.0617962,-1.0241824,1
149,-1.6964515,-2.2059948,2
150,-2.7244687,-1.1273764,3
151,-2.149887,-2.7446566,4
152,-1.2038546,-1.577415,5
153,-2.1455743,-1.7372456,6
154,-1.5412,0.45579308,0
155,-1.9161637,-1.6301371,1
156,-1.6817955,-2.1759958,2
157,-2.0498807,-0.90071094,3
158,-1.6134473,-1.259552,4
159,-2.3162994,-1.0331815,5
160,-1.9862044,-0.9494637,6
161,-1.8399379,-0.17131819,0
162,-1.566752,-2.0203137,1
163,-1.5070294,-1.677524,2
164,-1.4208505,-1.3251784,3
165,-1.4488605,-1.2518315,4
166,-2.7497852,-0.6551329,5
167,-2.563694,-0.6245414,6
168,-1.7473093,0.12074062,0
169,-1.5722005,-0.9218145,1
170,-1.18653,-2.373439,2
171,-2.0971732,0.11964607,3
172,-2.1612308,-0.9368556,4
173,-2.1016788,-1.4880024,5
174,-2.754165,-1.6340408,6
175,-1.3643438,0.26469797,0
176,-1.608382,-1.115512,1
177,-1.9684366,-1.721406,2
178,-2.5252733,-2.0359457,3
179,-1.188206,-1.9959273,4
180,-1.6238322,-1.0795196,5
181,-1.8473296,-1.2716982,6
182,-1.6784278,0.45706746,0
183,-1.6907587,-0.943719,1
184,-1.5092046,-2.3844106,2
185,-2.5799727,-1.2170295,3
186,-2.4816666,-1.4288195,4
187,-1.5223994,-1.1997933,5
188,-1.7050903,-0.9573383,6
189,-1.2810822,-0.021359459,0
190,-2.0954344,-2.294217,1
191,-2.1670384,-1.1137948,2
192,-1.4501245,-0.32925147,3
193,-1.7051642,-2.6716778,4
194,-0.72386193,-0.65666145,5
195,-1.1213489,-1.1289363,6
196,-1.8829526,-0.067933336,0
197,-2.1260586,-1.0586749,1
198,-2.852768,-0.8554932,2
199,-1.746536,-1.000875,3
200,-2.3177857,-2.18035,4
201,-4.2203407,-1.652755,5
202,-1.2579525,-0.99020755,6
203,-1.8314196,0.005803779,0
204,-1.5151684,-1.5416248,1
205,-1.8125904,-1.4510663,2
206,-1.2526569,-0.71502626,3
207,-1.6802483,-1.8091037,4
208,-1.2027661,-0.76868236,5
209,-1.450604,-1.6985483,6
210,-2.160027,0.031251594,0
211,-2.1583495,-0.68851614,1
212,-2.5287004,-1.8223614,2
213,-1.1172462,-0.47488236,3
214,-1.0564466,-3.2106059,4
215,-1.183208,-0.76404667,5
216,-2.4920263,-1.9125814,6
217,-2.0476198,0.56814355,0
218,-1.7408166,-1.1752048,1
219,-1.7895908,-1.7011837,2
220,-1.8509517,-2.1623983,3
221,-1.9493865,-2.2944689,4
222,-1.7312216,-0.87733805,5
223,-2.4211347,-1.4502741,6
224,-1.866058,0.11984049,0
225,-2.990328,-1.35681,1
226,-2.2628577,-1.5553869,2
227,-2.3962061,-1.5395528,3
228,-1.1757286,-1.3906292,4
229,-3.149937,-1.8636527,5
230,-1.2178444,-1.8780102,6
231,-1.5088942,0.06707458,0
232,-2.910088,-1.2133393,1
233,-1.9795836,-2.1767023,2
234,-1.7187757,-1.1075978,3
235,-1.9156818,-0.67988354,4
236,-1.5217633,-0.29922247,5
237,-1.9469054,-0.71960104,6
238,-1.8181461,0.47247034,0
239,-1.7704017,-2.423058,1
240,-1.6967098,-1.531535,2
241,-3.922052,-0.97148925,3
242,-2.2636154,-0.34591544,4
243,-2.1174881,-0.91628534,5
244,-3.2202902,-0.6645352,6
245,-2.0647175,0.15181875,0
246,-1.6651175,-1.823102,1
247,-2.1744144,-1.8834424,2
248,-2.280349,-1.617477,3
249,-1.8756175,-1.1033083,4
250,-1.4967093,-1.2044114,5
251,-2.0088453,-1.113596,6
252,-1.7153944,0.16970971,0
253,-1.529278,-0.5787749,1
254,-1.7618018,-1.9142709,2
255,-2.439668,-1.1842061,3
256,-2.2395363,-1.3551707,4
257,-2.544758,-1.5327811,5
258,-0.4096167,-2.0384846,6
259,-1.3920231,0.124954,0
260,-2.6601791,-1.8888204,1
261,-2.193012,-0.9900851,2
262,-1.0850754,-1.9967035,3
263,-2.2682738,-2.2352123,4
264,-0.22442877,-1.145103,5
265,-1.141996,-1.8426877,6
266,-1.0255835,0.34292215,0
267,-1.7771248,-1.4536748,1
268,-2.603987,-1.5082783,2
269,-2.5150154,-1.3009647,3
270,-1.720122,-0.5735191,4
271,-3.4505715,-0.91223437,5
272,-1.7997304,-1.502923,6
273,-1.5939891,0.07087761,0
274,-2.0988138,-0.23192167,1
275,-1.4545078,-2.2184584,2
276,-1.2283359,-1.3378257,3
277,-2.3583105,-0.8734427,4
278,-2.764416,-0.81899446,5
279,-1.4606291,-1.4474111,6
280,-1.1811453,0.66307616,0
281,-2.4198754,-0.49353695,1
282,-2.0213103,-1.6294566,2
283,-1.7812594,-1.2602981,3
284,-1.9953235,-2.6509101,4
285,-1.8311871,-0.52748495,5
286,-1.78995,-0.9000675,6
287,-1.6334515,0.13156158,0
288,-2.2986438,-0.73855114,1
289,-1.910975,-1.8757154,2
290,-1.9396188,-1.1829275,3
291,-2.1376133,-1.7092037,4
292,-0.62177825,-1.416466,5
293,-1.0261021,-1.7467793,6
294,-1.7250121,-0.09060617,0
295,-1.7248816,-1.1663997,1
296,-1.0681057,-2.6989665,2
297,-3.6923442,-1.6278571,3
298,-1.7803042,-2.387441,4
299,-2.4736488,-1.2262969,5
300,-1.1663864,-1.6035691,6
301,-1.7123913,0.3153897,0
302,-2.1715248,-1.7170681,1
303,-1.9355307,-1.7265191,2
304,-3.171215,-1.6242461,3
305,-1.6372254,-1.688174,4
306,-3.4597993,-1.0895544,5
307,-2.2257938,-0.8978867,6
308,-0.9799868,0.824668,0
309,-1.4112914,-1.1427783,1
310,-2.5465662,-1.4524691,2
311,-2.221121,-0.978788,3
312,-1.6814117,-1.6931301,4
313,-1.0678266,-0.55784047,5
314,-2.9319599,0.05147934,6
315,-1.2677053,0.6220094,0
316,-1.6577845,-0.74143696,1
317,-1.3077847,-1.6415102,2
318,-1.7850075,-2.098969,3
319,-1.5330304,-1.7293416,4
320,-2.5395231,-1.8275268,5
321,-1.3498785,-1.632797,6
322,-1.0837879,1.1312687,0
323,-1.6295496,-1.6291546,1
324,-2.3327565,-1.0369936,2
325,-2.5732439,-1.54024,3
326,-2.3090458,-1.3722116,4
327,-1.5974634,-0.99928313,5
328,-2.3865595,-1.6305103,6
329,-2.0435777,-0.4686004,0
330,-2.2076952,-1.7849157,1
331,-1.5561193,-1.6971941,2
332,-2.5942912,-1.3481283,3
333,-2.4516768,-2.4481921,4
334,-3.429571,-1.0692452,5
335,-1.6387511,-1.5066454,6
336,-1.5083897,0.5306591,0
337,-2.0067174,-0.7558376,1
338,-1.623869,-1.9757746,2
339,-3.7231271,-0.76291466,3
340,-1.4553845,-0.8592795,4
341,-2.3759067,-1.1857404,5
342,-1.5594939,-1.1482273,6
343,-1.3696995,0.88955605,0
344,-1.5676894,-1.3073454,1
345,-2.3013015,-0.80748314,2
346,-2.822926,-0.8235154,3
347,-1.6636066,-1.4046142,4
348,0.07908845,-1.4109167,5
349,-1.6712061,-1.3065218,6
350,-1.766424,0.10925624,0
351,-1.3592522,-1.5304892,1
352,-1.9279816,-1.3479367,2
353,-2.2979488,-1.4750514,3
354,-1.7974136,-1.173249,4
355,-2.197516,-1.1858723,5
356,-2.289265,-0.75750333,6
357,-1.7440234,0.71036315,0
358,-2.5280266,-1.4018618,1
359,-2.6043186,-1.1126454,2
360,-1.2492204,-0.8018486,3
361,-1.8382857,-2.144396,4
362,-2.7553208,-1.1972022,5
363,-1.532591,-1.1161506,6
364,-1.1709133,0.36358225,0
365,-1.9700899,-1.7508495,1
366,-1.5964781,-1.6985894,2
367,-2.1159492,-1.4618349,3
368,-1.6389912,-2.2204778,4
369,-1.6552476,-1.0915531,5
370,-1.479578,-0.84688026,6
371,-1.6946697,0.48693663,0
372,-1.5508974,-1.1453286,1
373,-1.5861771,-2.698722,2
374,-1.986074,-0.7116119,3
375,-2.0292165,-1.2610765,4
376,-2.4813514,-1.0779033,5
377,-0.44035184,-1.9259117,6
378,-1.4179126,0.6702074,0
379,-2.1285243,-1.1174136,1
380,-1.4109669,-2.0694108,2
381,-2.5388224,-1.2302531,3
382,-1.7562041,-1.9352498,4
383,-2.2819006,-1.0428405,5
384,-1.6495755,-0.39011353,6
385,-1.5376,0.09425332,0
386,-2.0045147,-1.7870234,1
387,-2.404522,-1.4390802,2
388,-1.6488284,-1.0673635,3
389,-1.9720956,-1.1876036,4
390,-2.6705978,-0.72438717,5
391,-1.2596912,-1.4187249,6
392,-1.6694605,-0.511946,0
393,-2.3457541,-1.5377693,1
394,-1.3363715,-1.9028234,2
395,-2.47056,-1.5832555,3
396,-1.9093094,-1.9726074,4
397,-3.1041899,-1.168683,5
398,-1.9771414,-0.41243505,6
399,-1.4487867,0.18854913,0
400,-2.2821283,-0.20059669,1
401,-2.1594346,-1.1704824,2
402,-0.693779,-0.9275047,3
403,-2.496449,-0.852313,4
404,-1.281297,-1.5000132,5
405,-1.7921711,-0.9691997,6
406,-2.040088,-0.46990335,0
407,-2.0619438,-0.26858872,1
408,-2.3299499,-2.0109134,2
409,-1.8925204,-1.5083274,3
410,-1.462052,-2.6569629,4
411,-3.3173192,-0.7676108,5
412,-0.5242789,-1.3905933,6
413,-1.6511972,-0.29065877,0
414,-1.8976915,-0.7054194,1
415,-2.2650237,-1.8956008,2
416,-2.7206242,-1.5189644,3
417,-1.5288954,-2.0209208,4
418,-3.4060867,-1.2006831,5
419,-2.2643273,-1.3094656,6
420,-1.7679895,-0.096932545,0
421,-1.8646811,-1.649842,1
422,-1.9753871,-1.1446176,2
423,-1.9099988,-1.1556108,3
424,-1.6581905,-1.8008357,4
425,-1.3157705,-1.2697397,5
426,-1.0435777,-2.222443,6
427,-1.4824394,0.667754,0
428,-2.128631,-1.8145963,1
429,-2.7768478,-1.6943259,2
430,-1.1362358,-0.6197127,3
431,-2.4867013,-1.0155638,4
432,-2.6797895,-0.92707723,5
433,-2.4769785,-0.97186434,6
434,-1.1910167,-0.09681727,0
435,-1.6751359,-0.40706974,1
436,-1.7458142,-1.6928358,2
437,-2.4927888,-1.3585824,3
438,-1.0714228,-1.5419772,4
439,-3.7576118,-0.76463515,5
440,-1.5740874,-2.3545792,6
441,-1.841078,0.16501802,0
442,-2.150318,-1.0463942,1
443,-1.9334961,-1.3098015,2
444,-3.1407235,-0.7084991,3
445,-2.0784645,-2.1306036,4
446,-1.7400527,-1.446367,5
447,-1.4119483,-1.3512309,6
448,-1.5431095,0.5953732,0
449,-2.0157018,-1.8596418,1
450,-2.0613534,-1.246145,2
451,-1.90694,-1.0227494,3
452,-1.99172,-1.4612591,4
453,-4.784372,-0.42015058,5
454,-2.2526083,-1.0065023,6
455,-1.3817618,0.19554728,0
456,-2.2581596,-1.0601681,1
457,-2.575376,-1.2832088,2
458,-2.8835974,-1.8535169,3
459,-2.1476853,-2.0196254,4
460,-2.3043046,-1.203441,5
461,-1.8360745,-0.24197352,6
462,-1.2381365,0.24268374,0
463,-2.8636727,-1.0735443,1
464,-1.3636835,-1.8181255,2
465,-2.2569573,-1.4160454,3
466,-1.9616221,-1.9084777,4
467,-1.5520831,-0.614699,5
468,-2.1591785,-1.3517252,6
469,-1.0854945,0.2713459,0
470,-1.5727363,-1.5345151,1
471,-1.8655082,-2.029358,2
472,-3.409617,-0.7778131,3
473,-2.6106198,-2.5642438,4
474,-0.77112675,-1.2109503,5
475,-2.1444807,-1.0694933,6
476,-1.1579467,0.70509315,0
477,-2.0531797,-1.2705289,1
478,-1.5902951,-2.0728984,2
479,-1.6757278,-0.8771039,3
480,-1.1422405,-1.848237,4
481,-3.5546694,-0.5822482,5
482,-1.0235537,-2.269662,6
483,-1.8129362,0.22655618,0
484,-2.1357322,-1.8059452,1
485,-1.479051,-2.0400958,2
486,-1.1566235,-1.9715363,3
487,-1.0729554,-1.6590707,4
488,-1.8809209,-1.2138562,5
489,-3.0226812,-1.3282404,6
490,-1.4651163,0.33333793,0
491,-1.5155137,-2.459629,1
492,-1.861538,-1.2957826,2
493,-2.4747043,-1.4895079,3
494,-1.5071666,-2.3866405,4
495,-2.040891,-0.97439605,5
496,-1.3862293,-2.0168338,6
