,locs0,locs1,subject
0,0.72182655,-1.5268719,0
1,0.115912855,-0.79201126,1
2,-1.4101158,-0.5027716,2
3,-1.4179691,-0.15369937,3
4,-0.08374661,-2.325511,4
5,-2.9828172,0.49023807,5
6,-2.3159618,-1.5171282,6
7,-1.0993503,-0.6950655,0
8,-0.090938866,-0.4575918,1
9,-0.61317754,-0.47690558,2
10,-0.9556337,-0.87470835,3
11,-1.0928776,0.29667616,4
12,-2.489758,-0.82754195,5
13,2.6992419,0.16741163,6
14,-0.3835268,-0.028394043,0
15,-1.1910193,-1.3675525,1
16,-2.9495149,-0.19709527,2
17,-2.1542892,0.9103831,3
18,-0.125839,-0.4980674,4
19,-1.6014693,-0.5582584,5
20,-1.3810009,-0.5217391,6
21,-1.3608931,-0.5195712,0
22,0.24843138,-1.561172,1
23,-1.9864883,-0.27783555,2
24,0.5230853,-0.3853672,3
25,-0.038603902,-1.380348,4
26,-0.13631016,-0.77613723,5
27,1.0930915,-1.1682304,6
28,-1.1040261,-0.6656054,0
29,-2.959333,-0.6749562,1
30,0.117028296,-0.8359705,2
31,1.4936955,0.8505193,3
32,-0.43441516,0.1586166,4
33,-1.6603181,-0.72837603,5
34,0.10683453,-1.1080176,6
35,-2.1627173,0.0005018115,0
36,1.4565845,-0.49412912,1
37,-3.887329,0.57642186,2
38,-2.350985,-0.9632443,3
39,-0.3924036,-1.019346,4
40,-3.049347,0.33246458,5
41,-1.5808821,-0.8749929,6
42,-1.6248143,-0.89432156,0
43,-1.8666487,-0.8493405,1
44,-1.2295729,-0.574154,2
45,0.18976945,0.98855317,3
46,-0.38585198,-1.6546967,4
47,-1.5056508,-0.88672316,5
48,-1.5911531,-0.34190467,6
49,-0.8218338,-1.1712172,0
50,1.218189,-0.8125901,1
51,-0.73135114,-1.6145638,2
52,-3.846109,-0.6243775,3
53,-0.6009407,-2.070335,4
54,-4.1584544,1.0187178,5
55,-0.6039531,-0.71029615,6
56,-1.3780907,-0.42376053,0
57,-0.6496496,-0.95441234,1
58,0.45219088,-0.6610806,2
59,-3.1224914,0.47450036,3
60,-0.2816555,-0.025987804,4
61,-1.2740546,-0.35689232,5
62,-1.3502499,-2.0975528,6
63,-0.2684583,-1.4068568,0
64,0.26537973,-0.31312925,1
65,1.293494,-1.3358438,2
66,0.13131481,-0.43132073,3
67,-0.06413418,-1.895848,4
68,-0.20152318,-0.79204327,5
69,-2.8842573,0.4558459,6
70,-1.1042033,-1.4450343,0
71,-0.7877678,0.16679227,1
72,-2.4658291,-0.31330913,2
73,0.91041166,-0.7289001,3
74,0.012529969,-0.79560316,4
75,0.96864355,-2.0164356,5
76,-1.9593494,-1.0427172,6
77,-0.70980334,-0.73892885,0
78,-1.0890951,-0.8864322,1
79,1.3359785,-2.0593858,2
80,-0.8470323,-0.56653714,3
81,-1.4411169,0.48150307,4
82,-0.6825969,-0.25625294,5
83,-0.27031547,-0.448934,6
84,-1.2137831,-1.3068565,0
85,-1.8175114,-0.95378387,1
86,2.8884394,-0.72222114,2
87,-2.869716,-1.7995077,3
88,-0.7547769,-1.5708437,4
89,1.6591818,-1.1565081,5
90,-2.6378329,-0.7129213,6
91,-0.81351817,0.27814782,0
92,1.9688973,-0.9589762,1
93,0.14267832,-0.47149658,2
94,-7.349253e-05,-0.021995008,3
95,-0.35631078,-0.40033633,4
96,-0.8339457,-1.0098358,5
97,-2.7197907,-1.5018487,6
98,-0.049620807,-2.9594731,0
99,-1.7657847,-0.09622508,1
100,-0.9730983,0.40273285,2
101,-0.78716063,0.24239337,3
102,-0.7828311,1.3259277,4
103,0.34275436,-1.0560746,5
104,-2.3392396,-1.770994,6
105,-0.9269769,-0.9752152,0
106,0.39509803,-0.5682448,1
107,-2.767881,-0.6253234,2
108,0.024237692,-1.486904,3
109,-0.67403406,-0.26873976,4
110,0.009811938,-0.09125805,5
111,-0.78362924,-0.6143812,6
112,-1.6940895,-0.8574723,0
113,0.25826865,-1.1195865,1
114,-2.6589081,0.17208606,2
115,-2.9941263,-1.5546712,3
116,-0.44554102,-0.55960345,4
117,-0.47053903,-0.9345746,5
118,-1.1486621,-0.7187019,6
119,-0.49043936,-0.65851617,0
120,-2.7427182,-0.17989498,1
121,-0.31127167,-1.2667532,2
122,1.5656915,0.316141,3
123,-1.9192445,0.48952705,4
124,-1.8236531,-1.2590737,5
125,1.2372794,-0.8122041,6
126,-4.18482,1.079049,0
127,-1.4457328,-1.0296074,1
128,-1.5028901,0.43865693,2
129,1.2462387,-0.88071305,3
130,-1.5572801,-1.2166158,4
131,-1.3026706,0.25760114,5
132,-2.2642431,-0.45045042,6
133,0.11543304,-1.0464724,0
134,-1.6903403,-0.6881398,1
135,-0.3634712,-1.1561925,2
136,-1.3203752,0.28798777,3
137,-2.148873,-0.33310366,4
138,-0.6442602,-0.50827366,5
139,-1.8900542,-1.0515661,6
140,1.3608568,-2.637051,0
141,0.5546183,-1.4756563,1
142,-0.48352665,-0.78110266,2
143,-0.46495754,-0.19965959,3
144,0.22509474,-0.3997044,4
145,-1.4183512,-0.6220465,5
146,-2.1453178,0.077109516,6
147,-1.6370245,-0.5775212,0
148,-0.14213836,-1.5055271,1
149,1.1263834,-1.2752213,2
150,-1.1749966,-0.49276802,3
151,-0.13421506,-1.2351861,4
152,-4.2532578,0.563578,5
153,-2.7542062,-0.6741425,6
154,1.212379,-1.1840394,0
155,-0.38858467,-0.52526695,1
156,1.3345215,-1.007971,2
157,-1.1016241,-1.2309015,3
158,-1.4778149,-0.7300558,4
159,-2.4128053,0.0011062622,5
160,-0.7518003,-0.4829623,6
161,-2.8126473,0.84789836,0
162,2.7932594,-1.9276147,1
163,1.3279781,-0.395101,2
164,-1.3777744,-0.9465697,3
165,-0.9348031,-0.8958365,4
166,0.067438066,-0.51447105,5
167,0.15850818,0.28594428,6
168,-1.5282571,-0.19504166,0
169,0.29316145,-0.71028787,1
170,-1.1586357,-0.19366091,2
171,0.76918465,-0.2135644,3
172,-0.22642386,-1.563503,4
173,-0.6413097,0.91439867,5
174,-2.5439343,-1.6420331,6
175,-0.14021814,-1.5419412,0
176,-1.7679224,-1.1897392,1
177,-0.057653606,-0.25178272,2
178,-1.8415449,0.08581054,3
179,-0.6433387,-0.44912237,4
180,0.8244946,-0.4904971,5
181,-2.5440779,-0.3094229,6
182,-0.44893527,-1.1130632,0
183,-0.5371539,-0.78333104,1
184,-2.923081,0.43989527,2
185,-1.7743123,-0.10714561,3
186,-0.90684694,0.031431556,4
187,-0.15945786,-0.95481855,5
188,-0.3297217,0.3753218,6
189,-0.21622062,-2.0378306,0
190,-1.7954471,-0.37051648,1
191,0.12970006,-1.4898002,2
192,-1.0642072,0.27944434,3
193,-0.85804224,-0.024675429,4
194,0.3698361,-1.0642617,5
195,-1.1055782,-0.14309728,6
196,0.3054812,-1.6927758,0
197,-1.3008761,0.11177915,1
198,-4.052128,-0.5497868,2
199,-3.1020577,-0.117575794,3
200,-1.5141339,0.33345038,4
201,-0.21417862,-1.2278395,5
202,-0.52565265,-1.3580308,6
203,-1.0184755,-1.238792,0
204,-2.1819549,0.4702552,1
205,-1.2204268,-0.8647086,2
206,-2.8117034,-0.813697,3
207,-2.2300642,1.7446363,4
208,-1.4348736,-0.34256253,5
209,-0.90311444,-0.53396946,6
210,0.16381252,-0.4379153,0
211,-2.6375349,-0.097768605,1
212,-0.48255283,-1.2890406,2
213,-1.5733304,-0.9553117,3
214,-0.5864112,-0.6912841,4
215,-2.705925,0.04982972,5
216,-1.0149194,-0.8918058,6
217,-1.002389,-0.9254588,0
218,0.7010544,-0.722775,1
219,-0.0923509,-1.2994553,2
220,0.15215951,0.5280744,3
221,-1.3896103,-0.7104931,4
222,-0.67776096,-0.55721223,5
223,0.37312925,0.19157493,6
224,-1.6695055,-0.24416542,0
225,0.03745687,-0.73921466,1
226,-3.034309,-0.47048014,2
227,2.2346065,0.4811057,3
228,-1.2143903,-1.6579556,4
229,0.06390953,-0.53027666,5
230,1.4075677,-0.81812054,6
231,-1.0142703,-0.2088787,0
232,-2.9062638,-0.4236663,1
233,-1.5088744,-0.59306777,2
234,-0.49928162,-0.78606606,3
235,-1.2438892,0.6461341,4
236,-0.16615772,-2.3668447,5
237,0.010971785,-0.71351993,6
238,0.98404765,-1.6335509,0
239,0.058983386,-0.32058793,1
240,1.1706526,-0.4704071,2
241,-1.3220053,-1.1290796,3
242,-0.9498901,-0.18136907,4
243,-2.5245628,-0.039752066,5
244,-1.4262019,-0.5439005,6
245,1.0296838,-1.3625027,0
246,1.5688431,-1.9508677,1
247,-1.7214586,-0.4118267,2
248,-0.23912317,-0.5065366,3
249,-0.21018767,-3.2883391,4
250,-0.98881066,-1.260361,5
251,-1.5700748,-1.3001206,6
252,-2.2423143,-0.4300118,0
253,0.15708405,-0.41995108,1
254,-0.23797399,-0.8542477,2
255,1.8626268,0.6263305,3
256,-0.582101,-2.1154454,4
257,-1.474042,-0.1109069,5
258,-0.5641047,-1.16851,6
259,-1.9272372,-0.8295378,0
260,-1.1159954,-0.34460098,1
261,-0.4391134,-0.0625599,2
262,-1.1595428,-1.3424346,3
263,-0.93093544,-0.892926,4
264,-1.1662455,-2.5293505,5
265,1.2992868,-0.7937134,6
266,0.31690013,-1.8212836,0
267,-0.8602942,-0.25149226,1
268,-2.2126513,-0.49039635,2
269,-2.0589695,-1.4576786,3
270,-0.5444612,1.4471357,4
271,-2.4259667,-0.8997863,5
272,-2.1559243,-0.49396402,6
273,0.5013951,-1.5048707,0
274,-1.746418,-0.28415656,1
275,-0.9724488,-0.039456666,2
276,-1.8941793,0.1999991,3
277,-1.4262221,-0.7176766,4
278,-1.2671748,-1.7115983,5
279,-1.0726511,-1.1472445,6
280,-1.2198372,-0.038395524,0
281,-2.3666658,-0.7112596,1
282,-1.7414447,-0.5782122,2
283,0.56225115,0.17714912,3
284,-2.0599527,-0.19356865,4
285,-2.2131677,0.03722191,5
286,-0.19280869,-0.68424964,6
287,0.1862458,-1.8143417,0
288,-0.24084276,-1.4693403,1
289,-2.7462568,-0.8759322,2
290,1.1538415,-0.6010723,3
291,-0.7624165,-1.8124273,4
292,-1.4453882,-0.354455,5
293,-0.3368625,0.47922367,6
294,0.48002827,-0.784455,0
295,-3.0360913,0.06835747,1
296,-2.2410727,-0.65001875,2
297,1.0387743,0.55307496,3
298,-1.2259023,-0.6090371,4
299,-1.5347031,0.5568733,5
300,-1.5995739,-1.2227864,6
301,-1.1408759,-1.2099012,0
302,-0.17251301,-1.307124,1
303,0.38648546,-0.44129884,2
304,-0.21187389,0.070938945,3
305,-0.6755405,-1.0957646,4
306,-2.6084986,-0.34341165,5
307,-0.6548401,-1.040863,6
308,-0.5366734,-1.4737296,0
309,0.20548886,-0.9630413,1
310,-0.3623205,-1.0406021,2
311,-1.7651954,-1.8220692,3
312,-1.0536261,-0.15020859,4
313,-2.8848643,0.19208378,5
314,-0.574324,-0.8483237,6
315,-2.0430975,-0.8855411,0
316,-0.29819208,-0.6440174,1
317,-1.5564525,-0.13832211,2
318,-2.0886755,-1.6207277,3
319,-1.6967683,-0.1543169,4
320,-1.180498,-1.319777,5
321,-2.161067,0.12416142,6
322,-2.2644806,-0.41772723,0
323,-0.9324259,-0.30271837,1
324,-1.9507672,0.1784668,2
325,-1.9354105,-0.28326848,3
326,-0.48517624,-0.8189036,4
327,-0.9438968,-0.99942017,5
328,0.28863442,-0.74000233,6
329,-0.20871091,-1.8275294,0
330,-0.77929014,-0.63609964,1
331,-0.28154624,-1.0444405,2
332,-0.4513018,-1.4399645,3
333,-0.18011755,-2.2967558,4
334,0.3412869,-1.6547219,5
335,1.246685,-0.7767474,6
336,-0.59321964,-0.6783978,0
337,-1.09652,-0.94008297,1
338,0.72260606,-1.3043547,2
339,0.21300429,-0.43293834,3
340,-1.3763036,-0.28178403,4
341,-1.3487012,-1.2022885,5
342,1.0477338,-0.88028526,6
343,-2.5744858,-0.14395541,0
344,-1.4358273,-0.008822501,1
345,-0.15523857,-0.71968824,2
346,-1.5627487,-0.46969032,3
347,-0.7119198,-1.3511441,4
348,-0.039369285,-1.5568508,5
349,-0.48802656,-0.6861469,6
350,0.12757313,-1.1078309,0
351,-1.2141366,-0.7178188,1
352,-1.1341712,-1.5201057,2
353,0.13929588,0.5318458,3
354,-0.93803436,-0.85678715,4
355,-0.825043,-0.038709164,5
356,-2.7581658,-0.9192626,6
357,-0.72913045,-0.035635352,0
358,0.6720044,-1.0787807,1
359,-1.8690178,-0.9759956,2
360,-0.7448777,0.41139847,3
361,-0.2911772,-2.379266,4
362,-0.7989599,-0.34381223,5
363,0.32834387,-0.43039757,6
364,-0.27177626,-1.3462375,0
365,-1.6037619,0.7718826,1
366,-0.28748745,0.0046804547,2
367,-1.3164074,-0.9484826,3
368,-1.0990962,-0.3243637,4
369,-1.0572498,0.9634315,5
370,-3.1794918,-0.15477794,6
371,-2.1136365,-0.78754526,0
372,0.35407287,-0.5825772,1
373,1.6742339,-0.78565216,2
374,-1.7698714,-2.0337892,3
375,-0.81033444,-0.8002415,4
376,-0.8140388,-0.9036062,5
377,-1.4487264,-1.6682057,6
378,-1.0447044,-1.9380528,0
379,-2.1118646,0.11259478,1
380,-0.4693894,-0.8213826,2
381,-2.418948,-1.3763486,3
382,-1.7975123,-0.9110998,4
383,-3.1463928,-0.0260548,5
384,-4.299556,-0.008033037,6
385,-2.1043582,0.007625103,0
386,1.2635305,-1.2566744,1
387,-0.011060894,-1.0653402,2
388,-1.1544707,-0.3556159,3
389,-2.3362966,1.0604393,4
390,0.14301193,-1.3667692,5
391,0.54673254,-0.03091979,6
392,-2.0898356,-0.5771942,0
393,-1.5769095,0.28202647,1
394,-0.088825345,-0.7231443,2
395,-1.4982326,0.33888423,3
396,-1.1622589,-0.87121433,4
397,0.8609394,-1.0435102,5
398,-0.26282084,0.11412239,6
399,-0.40888503,-0.40315896,0
400,-1.5662593,-0.48728892,1
401,-1.1465331,-0.4966771,2
402,-1.2769374,-0.24327222,3
403,-0.16749495,-0.953136,4
404,-1.5057645,-1.0059898,5
405,-1.3574338,-1.0721884,6
406,-0.81818813,-0.7016421,0
407,-0.09284234,-1.2034028,1
408,-0.95795214,-0.5597952,2
409,-0.73340774,-0.063267946,3
410,-1.1786287,-0.31578916,4
411,-0.6648275,-0.066421986,5
412,-0.48700005,-0.31998068,6
413,-2.295138,0.26308548,0
414,-1.6615963,-0.7093122,1
415,1.5452318,-0.6392263,2
416,-1.9020427,0.50453097,3
417,-1.5402305,-0.30823773,4
418,-1.9377667,0.43831265,5
419,0.5612898,-0.14134395,6
420,-0.90149933,-0.027730644,0
421,-0.49310705,0.13361788,1
422,-0.2772389,-0.21182528,2
