,locs0,locs1,subject
0,-2.595974,-0.36001128,0
1,-2.4829783,-1.4332129,1
2,-2.6193717,-0.55138266,2
3,-2.3125114,-0.73103166,3
4,-2.431374,-1.1468492,4
5,-2.8424351,-0.27713045,5
6,-2.9414048,-1.3876998,6
7,-2.4122207,-0.66602033,0
8,-2.918494,-0.55017847,1
9,-2.9886827,-1.015271,2
10,-3.234724,-1.1686977,3
11,-2.763308,-0.8215298,4
12,-2.804316,-0.52402866,5
13,-2.4497724,-0.8178481,6
14,-2.2498927,-0.97161794,0
15,-2.6719284,-1.6198602,1
16,-2.2798963,-0.5314801,2
17,-2.89038,-0.615285,3
18,-2.3359988,-0.8476293,4
19,-2.5707483,-0.16109496,5
20,-2.893134,-0.66057974,6
21,-2.4044704,0.0150588155,0
22,-2.4014277,-0.48914778,1
23,-2.1151605,-0.7474348,2
24,-3.4340036,-0.78968763,3
25,-2.447784,-1.0191914,4
26,-2.8169007,-0.4648828,5
27,-2.8336895,-0.67661124,6
28,-2.44784,-0.8917887,0
29,-2.5236044,-0.5497279,1
30,-2.3290772,-0.6976447,2
31,-2.5999212,-0.39824086,3
32,-2.178006,-0.22969383,4
33,-2.8603883,-0.12031996,5
34,-3.0573409,-0.43793535,6
35,-2.8418903,-0.7787037,0
36,-2.8546193,-0.6178004,1
37,-3.2218342,-1.0937198,2
38,-3.445974,-0.72646534,3
39,-2.5345726,-1.3716704,4
40,-1.6308036,-0.87048453,5
41,-2.4809031,-1.0753036,6
42,-3.1929808,-0.66546226,0
43,-3.18282,-0.5718317,1
44,-2.396293,-0.37229705,2
45,-2.5474446,-0.61141145,3
46,-2.7070317,-1.0522162,4
47,-2.0946429,-0.78333056,5
48,-2.6048226,-0.68424654,6
49,-2.7976978,-1.2102416,0
50,-3.151352,-0.8921222,1
51,-3.0631127,-1.2102367,2
52,-2.8943298,-1.2545476,3
53,-2.859643,-1.3445654,4
54,-2.768025,-0.78407806,5
55,-2.8412898,-0.6592009,6
56,-2.2838101,-0.66016114,0
57,-2.5204546,-0.6789875,1
58,-2.2385828,-0.4647104,2
59,-3.2354574,-0.79578227,3
60,-2.2050695,-0.76277614,4
61,-2.5860941,-1.3147516,5
62,-2.6571724,-1.473702,6
63,-3.2410572,-0.5554995,0
64,-2.80739,-1.3637031,1
65,-2.2669506,-0.4609188,2
66,-2.8012462,-0.71177673,3
67,-2.4457705,-0.97515035,4
68,-2.1071005,-0.67605555,5
69,-2.811903,-1.5277443,6
70,-2.6055431,-0.37563077,0
71,-2.674031,-1.2649075,1
72,-2.7462199,-0.7964027,2
73,-2.9849842,-0.89366364,3
74,-2.3626504,-0.89864874,4
75,-2.8689656,-0.7360964,5
76,-2.5616875,-2.0720584,6
77,-3.5749404,-1.2896667,0
78,-2.8707416,-0.9002672,1
79,-3.3752437,-1.0444822,2
80,-2.6522605,-0.3359012,3
81,-2.785294,-1.5002015,4
82,-2.485029,0.22446144,5
83,-2.5042057,-1.6629155,6
84,-3.0539944,-0.7896431,0
85,-3.4400887,-1.3395901,1
86,-2.425516,-1.2247531,2
87,-3.4030812,-0.7568595,3
88,-2.7971365,-1.5203563,4
89,-2.5642235,-1.1051545,5
90,-3.0227494,-0.7841256,6
91,-2.7281528,-0.2121521,0
92,-2.2749565,-0.63338155,1
93,-2.1068182,-0.9160148,2
94,-2.5573268,-0.9738105,3
95,-2.7956483,-1.0918963,4
96,-2.5112572,-0.010592818,5
97,-2.1184802,-1.3705136,6
98,-3.0158076,-0.3112087,0
99,-2.7698808,-1.315794,1
100,-3.054159,-0.70409703,2
101,-3.367626,-0.8094632,3
102,-2.5778368,-0.8788665,4
103,-2.0561988,-0.68745124,5
104,-3.5434704,-0.60436076,6
105,-2.815868,-1.0907134,0
106,-2.2720723,-0.6081433,1
107,-2.4855936,-1.082454,2
108,-2.4030669,-1.2990235,3
109,-2.356955,-0.65982664,4
110,-2.7162228,-1.2385428,5
111,-2.4683516,-0.33390856,6
112,-3.0273795,-0.44324148,0
113,-3.5060418,-0.5917253,1
114,-2.7000015,-0.8422425,2
115,-2.7160528,-0.5226942,3
116,-2.7777824,-0.53982687,4
117,-3.0402198,-1.0364549,5
118,-3.0752063,-1.6904302,6
119,-2.6820261,-0.9433346,0
120,-2.7407243,-0.007056713,1
121,-2.6517088,-0.116044044,2
122,-2.8712919,-1.0511323,3
123,-2.655355,-0.8655007,4
124,-2.8798795,-0.7392123,5
125,-2.3640137,-1.4018829,6
126,-2.941154,-0.63227826,0
127,-3.0890422,-1.2329478,1
128,-3.4550624,-0.9615451,2
129,-2.798958,-0.89003825,3
130,-2.7125103,-0.8657872,4
131,-2.358497,-0.60481405,5
132,-2.4697094,-1.230408,6
133,-2.7303324,-0.05961609,0
134,-2.0772989,-1.1296055,1
135,-3.0660822,-0.9094823,2
136,-2.9015963,-1.9974425,3
137,-2.8441193,-0.8732396,4
138,-2.9418123,-0.8227428,5
139,-2.9613993,-0.08096659,6
140,-2.2634935,-0.6472179,0
141,-2.7178676,-0.56074727,1
142,-2.97236,-1.1051133,2
143,-3.1864572,-0.6659477,3
144,-2.1565218,-0.6436629,4
145,-2.686186,-0.96011686,5
146,-2.4284663,-1.0313025,6
147,-2.3002164,-0.6873519,0
148,-2.733704,-0.852114,1
149,-2.3149993,-0.26896417,2
150,-2.7776878,-0.7653005,3
151,-2.8113854,-0.94868034,4
152,-2.609717,-0.5721352,5
153,-2.5812802,-0.30531377,6
154,-2.320666,-0.26116556,0
155,-3.3208547,-1.0235524,1
156,-2.9885015,-0.79837346,2
157,-2.977792,-0.5482494,3
158,-3.0513966,-1.2738508,4
159,-2.3541746,-0.7780597,5
160,-2.9399836,-0.8590929,6
161,-2.4387298,-1.4428549,0
162,-3.4086294,-1.309456,1
163,-3.179196,-1.0243907,2
164,-3.0459418,-0.35792202,3
165,-2.7158642,-1.0842154,4
166,-2.4234004,-0.6314735,5
167,-2.4614472,-1.4116973,6
168,-3.107719,-1.4763217,0
169,-2.1553981,-0.92272806,1
170,-2.1836636,-0.7354041,2
171,-2.4433515,-0.5872367,3
172,-2.5043142,-1.1445172,4
173,-2.5530264,-1.192943,5
174,-2.6009665,-0.96142566,6
175,-2.8174162,-0.7961936,0
176,-2.5283947,-1.3893378,1
177,-2.3180585,-0.18180245,2
178,-2.8043556,-0.81790596,3
179,-1.9604921,-0.7092035,4
180,-2.294197,-0.9497522,5
181,-2.7284737,-1.3563395,6
182,-2.7104588,-1.7293875,0
183,-2.6418538,-0.60169566,1
184,-2.2806675,-0.6067472,2
185,-2.516822,-0.6338439,3
186,-2.21481,-0.6554169,4
187,-3.287315,-1.2613764,5
188,-2.608341,-1.522216,6
189,-2.9000666,-0.89825875,0
190,-3.1382518,-1.431891,1
191,-3.3998382,-0.9045513,2
192,-2.1211362,-1.0254787,3
193,-2.7468603,-0.9011166,4
194,-2.3268998,-1.1380368,5
195,-2.6481771,-1.1200181,6
196,-3.4083707,-0.54110575,0
197,-3.3499398,-1.2682567,1
198,-2.6856112,-0.66191643,2
199,-2.1751122,-1.298034,3
200,-2.3904495,-0.9553276,4
201,-2.5707574,-0.7109217,5
202,-3.0167837,-1.2222672,6
203,-2.939192,-0.1815081,0
204,-2.7461123,-0.6347758,1
205,-3.8470016,-1.2578388,2
206,-2.8313487,-1.1672869,3
207,-2.8481133,-0.906744,4
208,-2.746785,0.25697327,5
209,-2.8152099,-1.2104609,6
210,-3.310287,-0.17386112,0
211,-3.095832,-0.7182055,1
212,-3.0047219,-1.0066893,2
213,-3.0337987,-0.22597736,3
214,-2.9843612,-0.95573664,4
215,-2.6713657,-0.5441121,5
216,-2.7047617,-1.1939536,6
217,-3.5543518,-0.36105427,0
218,-2.1602118,-0.3970093,1
219,-2.8215632,-0.6597061,2
220,-2.7683527,-0.9714712,3
221,-2.648738,-1.2995186,4
222,-2.4132688,-1.1532836,5
223,-2.7525213,-0.11746395,6
224,-2.1616538,-1.2667518,0
225,-3.254276,-1.4371643,1
226,-2.1354187,-0.94329494,2
227,-2.646467,-1.0526044,3
228,-2.6298106,-0.8020931,4
229,-2.6138105,-0.7411636,5
230,-2.1354647,-1.4854434,6
231,-2.635207,-0.37497517,0
232,-2.5628197,-1.321415,1
233,-2.7931743,-0.22990519,2
234,-2.6483898,-1.6615446,3
235,-2.5461812,-1.013645,4
236,-2.3785782,-0.6177926,5
237,-2.236237,-0.9669552,6
238,-3.033731,0.034256637,0
239,-3.110973,-1.407716,1
240,-2.300567,-0.33194286,2
241,-2.5706291,-0.33793586,3
242,-2.9610858,-1.205207,4
243,-3.2894847,-0.6614982,5
244,-3.1108558,-0.8898607,6
245,-2.266065,-1.0690914,0
246,-3.0683231,-0.5221801,1
247,-3.2371154,-0.96101755,2
248,-2.6630225,-0.94158065,3
249,-2.4664345,-0.24035966,4
250,-2.954723,-1.1580635,5
251,-2.0137594,-1.4677474,6
252,-2.3911355,-0.90746653,0
253,-3.2345953,-1.0904497,1
254,-2.8788702,-0.8838349,2
255,-3.2372859,-0.89688665,3
256,-2.6241603,-1.2124922,4
257,-2.0471814,-0.9132718,5
258,-2.8427696,-1.4983723,6
259,-3.2539196,-0.5675051,0
260,-2.6699939,-1.0682824,1
261,-2.7825656,-0.5008077,2
262,-3.498941,-0.51317513,3
263,-2.9510248,-1.0085591,4
264,-2.922098,-0.7008412,5
265,-2.4868662,-0.9592852,6
266,-2.6935406,-1.1369337,0
267,-2.821149,-1.3938003,1
268,-3.0199487,0.18025875,2
269,-2.6231816,-1.2705665,3
270,-2.7161055,-0.53638697,4
271,-1.7449844,-0.94812745,5
272,-2.7650363,-1.3420268,6
273,-3.1412823,-0.5204112,0
274,-2.8747435,-0.6601455,1
275,-3.5956826,-1.3063293,2
276,-2.6901715,-0.7113912,3
277,-2.3009148,-1.0830119,4
278,-2.8641167,-1.2145959,5
279,-2.458002,-1.3385141,6
280,-2.6652822,-1.2769547,0
281,-2.5069675,-0.62906075,1
282,-3.5598822,-0.70467067,2
283,-2.2870736,-1.2163076,3
284,-2.5969357,-0.94087577,4
285,-3.1434088,-0.74966234,5
286,-2.1193554,-1.405118,6
287,-3.1013865,0.21802181,0
288,-2.852316,-1.7309306,1
289,-2.788692,-0.6729718,2
290,-2.4469647,-0.75369835,3
291,-2.1120713,-0.84988797,4
292,-2.4720197,-0.7272732,5
293,-2.8917158,-1.757397,6
294,-2.9233844,-0.44334602,0
295,-2.6364362,-1.3855536,1
296,-2.9225886,-1.2665764,2
297,-2.5751514,-1.0386779,3
298,-2.8075292,-1.0250572,4
299,-3.0220187,-0.8793546,5
300,-2.8083444,-0.9959729,6
301,-2.6848643,-2.0091088,0
302,-3.295889,-1.5393001,1
303,-2.4117408,-0.8016532,2
304,-2.5525799,-0.9863223,3
305,-2.8275006,-0.9102648,4
306,-2.7353058,-1.1930511,5
307,-2.4147651,-0.946881,6
308,-2.7232416,-0.46313456,0
309,-2.9873357,-0.8987684,1
310,-2.2051318,-0.7307552,2
311,-3.1101284,-1.144666,3
312,-2.2073548,-0.7961481,4
313,-2.6325727,-0.2045669,5
314,-2.607046,-1.7231522,6
315,-2.7253225,0.14432573,0
316,-2.8350878,-0.615745,1
317,-3.3038802,-0.9243115,2
318,-2.755278,-1.131323,3
319,-2.3769064,-0.7202574,4
320,-1.915127,-0.25937113,5
321,-2.5367067,-0.6906495,6
322,-2.555766,-0.8637476,0
323,-2.937001,-0.5676874,1
324,-3.5230613,-0.7397622,2
325,-3.0639048,-0.74287903,3
326,-2.6035712,-1.2577016,4
327,-2.6897333,-0.8668004,5
328,-2.520707,-1.1172633,6
329,-2.942267,-0.61489904,0
330,-2.6761463,-1.2659686,1
331,-2.6834488,-0.40435845,2
332,-3.3838692,-0.54496455,3
333,-2.605039,-0.93151337,4
334,-2.4364393,-0.68460083,5
335,-2.834716,-1.0453627,6
336,-3.3800087,-1.2048678,0
337,-2.407805,-0.64270616,1
338,-2.0973566,-0.4596396,2
339,-2.5181713,-0.23076445,3
340,-1.8027091,-0.3634956,4
341,-2.4418008,-1.4656677,5
342,-2.7750697,-0.7996533,6
343,-2.6269152,-0.9148375,0
344,-2.9249752,-1.2839749,1
345,-2.0284183,-1.2466455,2
346,-2.213907,-1.3514477,3
347,-2.8228426,-1.2391195,4
348,-3.2119007,-0.74254996,5
349,-2.7966483,-0.6750548,6
350,-2.6342475,-0.39933386,0
351,-3.1344278,-0.44759947,1
352,-2.5583305,-1.067091,2
353,-2.6245859,-0.58945453,3
354,-2.4608428,-0.82968736,4
355,-3.1732514,-0.8303683,5
356,-2.6209574,-1.0779811,6
357,-2.9247224,-1.5070409,0
358,-2.9788043,-1.1206907,1
359,-3.0937793,-1.133412,2
360,-2.435102,-1.3358346,3
361,-2.8337326,-0.8816386,4
362,-2.7032907,-1.4506058,5
363,-3.1824837,-0.93859,6
364,-3.0796077,0.33565158,0
365,-2.7545552,-0.8019991,1
366,-2.9726686,-1.4631999,2
367,-2.6272056,-1.0671129,3
368,-2.9482827,-0.88333786,4
369,-2.7121086,-0.8058661,5
370,-2.626711,-0.488396,6
371,-3.1753573,-1.5226994,0
372,-2.5087285,-1.0278467,1
373,-3.0930736,-1.1545743,2
374,-2.890359,-1.1370965,3
375,-2.6420598,-1.208784,4
376,-2.2798057,-1.181804,5
377,-2.6314201,-1.4306707,6
378,-3.1139216,-0.30168834,0
379,-4.0346556,-1.9061929,1
380,-2.5332897,-1.0097839,2
381,-3.0696023,-0.5358082,3
382,-2.694089,-0.7091774,4
383,-2.4098315,-0.7582933,5
384,-2.8000715,-1.3903284,6
385,-2.534306,-0.21832353,0
386,-2.4557445,-1.0587581,1
387,-2.8579216,-1.6121714,2
388,-3.0892937,-0.3375116,3
389,-2.5567775,-0.9869086,4
390,-3.1074166,-0.97679555,5
391,-2.713386,-1.0898736,6
392,-2.700623,0.107067764,0
393,-2.6598938,-0.74058974,1
394,-2.7343135,-0.61325365,2
395,-3.659738,0.3955595,3
396,-2.4276025,-1.2133753,4
397,-3.2850497,-0.7282726,5
398,-2.8720047,-1.8301994,6
399,-2.6439505,-0.98577714,0
400,-2.948757,-0.8927448,1
401,-2.6999826,-0.41091162,2
402,-1.9050907,-1.3862988,3
403,-2.4605048,-1.2589056,4
404,-2.6806316,-0.31383675,5
405,-2.3729851,-0.81828666,6
406,-3.0571547,-0.68092424,0
407,-2.7959642,-0.678972,1
408,-2.7185657,-0.86346674,2
409,-2.998102,-0.63661456,3
410,-2.1625443,-0.67345595,4
411,-2.4252176,-0.9654492,5
412,-2.9378273,-1.1026547,6
413,-2.7246556,-0.5179069,0
414,-1.8567529,-1.2571588,1
415,-3.9038293,-1.3395469,2
416,-2.7694805,-1.2173289,3
417,-2.450444,-0.8397,4
418,-2.4843872,-0.3322478,5
419,-2.4802263,-1.7008713,6
420,-2.7539992,0.48167747,0
421,-2.5822036,-0.608886,1
422,-2.6173368,-0.5296172,2
423,-2.9402266,-1.6976149,3
424,-2.31536,-1.1494914,4
425,-1.869828,-1.4628352,5
426,-2.6180604,-0.8306352,6
427,-3.624959,-1.0855677,0
428,-2.9547398,-0.95197135,1
429,-2.4152303,-0.5923699,2
430,-2.8749437,0.009393096,3
431,-2.5569358,-0.56398654,4
432,-3.0366266,-1.3702054,5
433,-1.9617257,-0.71692383,6
434,-2.8358707,-0.7109316,0
435,-2.4304645,-0.30173522,1
436,-2.4567685,-1.3139307,2
437,-2.7042294,-0.68972087,3
438,-2.924068,-0.7603512,4
439,-2.8361988,-0.544095,5
440,-2.6138277,-1.6309971,6
441,-3.4075127,-0.2359992,0
442,-1.9114606,-0.73390234,1
443,-3.314996,-1.0188831,2
444,-2.2114444,-0.77757967,3
445,-2.6594086,-0.26384443,4
446,-3.1541867,-0.6397221,5
447,-2.6807241,-0.20356989,6
448,-2.851053,-0.5050218,0
449,-2.1099901,0.061094403,1
450,-2.3609436,-1.2966778,2
451,-3.1168118,-1.0134752,3
452,-2.3446438,-0.88844943,4
453,-2.2446132,-0.7808995,5
454,-2.47009,-0.990453,6
455,-3.0577698,-1.0136707,0
456,-4.011946,-1.1510342,1
457,-2.9366848,-1.4315931,2
458,-2.4348974,-0.92798764,3
459,-2.8034315,-1.6206656,4
460,-2.7826972,-0.9024862,5
461,-3.2542503,-1.0024759,6
462,-3.472167,-0.1891545,0
463,-2.4501805,-0.82464874,1
464,-2.2665267,-0.94608355,2
465,-2.1710088,-0.6857071,3
466,-2.588801,-0.8325289,4
467,-1.914761,-0.67865884,5
468,-2.514038,-0.743564,6
469,-2.458046,0.39168566,0
470,-2.5697,-0.99995005,1
471,-2.9860716,-1.1675975,2
