,dec temp,habitual tendency,subject
0,2.3132486,4.8348575,0
1,0.8826636,4.855569,1
2,1.3666946,1.0216885,2
3,0.24398959,3.2405372,3
4,1.4375095,1.9604307,4
5,3.5831192,2.7897284,5
6,3.0788538,1.6722225,6
7,1.2456183,3.614067,0
8,2.0506196,1.7884827,1
9,4.0092607,1.7395407,2
10,5.3020325,2.083325,3
11,1.8563007,5.102672,4
12,2.440104,1.8493766,5
13,2.3019264,2.5467625,6
14,2.0320747,4.5834785,0
15,1.5991999,3.7466118,1
16,2.5088599,2.4304626,2
17,1.7326183,3.2758846,3
18,3.2758436,0.95072114,4
19,1.136083,2.2885892,5
20,4.4804344,3.816081,6
21,1.6235805,5.101548,0
22,1.8636758,5.7218766,1
23,3.305428,1.5080792,2
24,6.4173775,1.2199713,3
25,3.0024683,2.573975,4
26,4.5835524,1.6561483,5
27,2.1908092,1.7223119,6
28,2.7258446,7.3157396,0
29,1.5516748,4.1249733,1
30,1.7337574,2.4192376,2
31,0.27889246,2.0231109,3
32,1.0022583,5.247257,4
33,1.2663345,1.4133863,5
34,2.3103924,2.1452098,6
35,2.2509363,7.8210998,0
36,2.9261732,2.7320156,1
37,1.1808126,2.471122,2
38,0.37565842,4.9005003,3
39,2.255189,0.95851696,4
40,1.3395717,3.514733,5
41,1.8976607,0.9632301,6
42,2.0683331,5.5110836,0
43,1.6855966,3.7411594,1
44,1.3767292,0.88521934,2
45,6.5877066,2.1276822,3
46,1.133888,2.6899223,4
47,4.2576294,3.555849,5
48,1.401305,2.5591564,6
49,2.8462977,7.6139364,0
50,1.7014207,0.9673918,1
51,0.9878495,1.5405787,2
52,2.8290396,2.4187632,3
53,2.255205,4.1539865,4
54,0.7012737,5.3805423,5
55,1.4549444,3.0504882,6
56,3.7734578,7.9639125,0
57,1.9932233,3.9625902,1
58,1.6233767,1.6979014,2
59,3.734317,1.6786367,3
60,1.4448017,1.4579191,4
61,3.0649102,2.126482,5
62,1.0695285,3.4057255,6
63,1.8610436,7.1403337,0
64,3.0328264,2.6583986,1
65,4.78212,1.6526928,2
66,1.3788252,2.568463,3
67,2.5472336,2.0443048,4
68,2.9309392,2.8462613,5
69,2.9235935,1.5875998,6
70,2.4563482,6.1750555,0
71,1.420923,2.795267,1
72,1.3708568,2.8416512,2
73,7.695071,3.778781,3
74,1.1198055,3.4704373,4
75,2.3752055,3.2905338,5
76,2.8220713,2.204045,6
77,2.5178676,8.599878,0
78,2.080594,2.0836954,1
79,2.3976395,2.4152284,2
80,1.2061319,1.9767295,3
81,3.4127207,2.8353512,4
82,2.0266478,3.6497498,5
83,1.2182158,4.224653,6
84,1.5549773,5.9510937,0
85,1.9520223,4.755991,1
86,4.637455,1.2050114,2
87,1.9758111,2.896774,3
88,1.8997295,2.6670587,4
89,1.6194671,2.4240844,5
90,1.3984103,3.4330316,6
91,1.7361495,4.4124975,0
92,1.7570791,1.4395661,1
93,2.152686,1.798333,2
94,3.9932637,3.33401,3
95,2.7324457,1.8802295,4
96,1.4401495,1.5739131,5
97,4.8775673,2.419081,6
98,1.7306536,5.750637,0
99,1.5343258,2.2326026,1
100,2.1183114,1.9753559,2
101,1.2804883,3.851609,3
102,2.5317655,3.5325155,4
103,3.3288956,4.019174,5
104,3.4205995,1.4061241,6
105,1.4464717,6.3552594,0
106,2.4405575,2.9292622,1
107,3.1443572,1.708219,2
108,6.9175334,2.168621,3
109,1.9222641,3.1736257,4
110,5.015353,2.4501863,5
111,1.1180114,4.4845095,6
112,3.0846567,5.535961,0
113,1.7548397,4.114153,1
114,2.3833282,2.5106978,2
115,6.176398,1.8932536,3
116,2.4046533,0.5507825,4
117,6.4603195,1.4941504,5
118,4.6178637,2.344977,6
119,1.5948831,6.871299,0
120,1.968729,3.1326103,1
121,1.5268229,2.1352773,2
122,2.7803729,1.6477077,3
123,2.495928,0.5876706,4
124,1.9017941,3.066249,5
125,5.1067443,3.9998329,6
126,1.4716734,5.928059,0
127,3.2775197,3.4687617,1
128,0.70278174,1.4861124,2
129,1.1210409,2.416367,3
130,1.935854,2.586883,4
131,2.9580946,2.1186063,5
132,4.7193966,5.298171,6
133,2.271876,6.391217,0
134,2.4900315,3.1198616,1
135,2.0825229,1.9303869,2
136,1.6981374,2.0458481,3
137,2.2893329,3.847991,4
138,0.32317635,3.8202572,5
139,2.3840375,2.4103954,6
140,1.4733368,5.41004,0
141,2.77406,1.9554405,1
142,3.390893,1.5488814,2
143,4.578827,2.211797,3
144,1.4593806,3.249692,4
145,6.2932944,1.1366194,5
146,1.9319485,3.0168123,6
147,2.3803105,5.0274444,0
148,1.4673895,3.1403375,1
149,0.8811051,2.2857313,2
150,8.006633,3.1915548,3
151,2.3713045,2.104759,4
152,0.26642647,4.4850388,5
153,3.1138978,3.1351414,6
154,2.2790017,5.933836,0
155,1.8679609,4.119696,1
156,1.3683758,1.2757642,2
157,4.7242346,3.482267,3
158,2.52298,1.9233983,4
159,1.5780869,2.431317,5
160,5.753508,2.6930082,6
161,1.7143661,4.603216,0
162,1.4511681,3.2206979,1
163,2.271507,2.9202232,2
164,1.3941206,2.207128,3
165,1.4177475,2.4252741,4
166,3.872377,1.4361978,5
167,4.3517222,1.2394358,6
168,2.1967294,6.2754354,0
169,1.502284,2.39836,1
170,2.9034944,2.8299096,2
171,5.9099436,2.4885414,3
172,1.3842099,1.4175036,4
173,4.349493,1.9170187,5
174,8.037348,1.9113243,6
175,1.9481541,7.9305487,0
176,0.9180906,2.7111459,1
177,2.2729516,2.2664042,2
178,0.7822689,3.6233287,3
179,0.90220344,4.7303734,4
180,5.494637,3.1207533,5
181,1.5052047,2.8760538,6
182,2.6345942,8.2484045,0
183,3.4166794,3.9911027,1
184,1.335885,1.8143365,2
185,4.084975,3.7147188,3
186,1.6168513,2.4938045,4
187,1.1490422,3.4511864,5
188,1.577795,2.5796733,6
189,2.101855,8.386175,0
190,2.5200934,1.3120931,1
191,0.65460587,1.5770915,2
192,2.9615402,2.2033193,3
193,3.6586633,1.6507537,4
194,4.1661525,3.287125,5
195,2.24036,2.9519725,6
196,1.458981,6.180278,0
197,2.3376718,5.4296417,1
198,2.2345853,2.0986848,2
199,2.179092,2.884791,3
200,2.666224,1.3021827,4
201,3.83214,3.1214893,5
202,2.7229736,2.5226476,6
203,1.7090566,3.4614909,0
204,2.978475,3.332901,1
205,3.394281,2.0872288,2
206,8.341315,3.2524638,3
207,3.9430525,1.1193408,4
208,1.3921797,2.7322772,5
209,5.4852443,1.6088042,6
210,2.0868912,8.052246,0
211,2.5000122,5.430523,1
212,1.978015,1.7210913,2
213,9.060841,2.3094227,3
214,2.13721,3.5025678,4
215,1.3185667,4.2615657,5
216,1.8627684,2.7577848,6
217,2.0897846,6.456322,0
218,1.9017185,5.005352,1
219,2.1852872,2.154162,2
220,6.056862,1.9137086,3
221,1.447859,0.91919744,4
222,0.32977575,3.1193109,5
223,3.3089175,3.5322473,6
224,1.5385864,5.627777,0
225,1.2820544,2.3274012,1
226,1.7689015,1.7876253,2
227,2.098579,3.15878,3
228,2.3115659,1.2094102,4
229,2.5957184,3.107877,5
230,2.9118013,3.0355206,6
231,1.3402008,4.4954004,0
232,2.4625504,4.206675,1
233,0.91718817,2.861487,2
234,4.618539,2.3186145,3
235,1.2680187,0.7458885,4
236,3.8778234,1.9516128,5
237,1.7474208,2.7391033,6
238,1.3569782,4.844076,0
239,2.905619,4.111521,1
240,0.8821117,3.1531475,2
241,4.9054756,2.647665,3
242,1.3977951,1.7767591,4
243,0.6228395,2.7820632,5
244,5.1469564,2.3230603,6
245,2.5395534,5.2995257,0
246,2.7509503,1.9291499,1
247,3.634554,2.1585257,2
248,1.3501711,3.3730972,3
249,2.428177,1.7513789,4
250,2.7534351,2.6722884,5
251,1.242182,2.0812974,6
252,2.6096976,7.416206,0
253,2.6812065,4.7098002,1
254,1.3910527,2.8966677,2
255,0.099971004,3.653014,3
256,2.5233865,3.2305999,4
257,3.3298254,3.2467775,5
258,1.7038779,1.6334403,6
259,1.874382,5.97992,0
260,2.1615367,4.38447,1
261,2.015457,2.1175392,2
262,1.3178918,2.9314077,3
263,3.5642571,2.6800916,4
264,6.7548723,1.9899185,5
265,2.252487,3.9463582,6
266,1.968055,5.3755164,0
267,1.4612973,2.8661075,1
268,1.5739901,1.8646786,2
269,3.0693188,3.1913404,3
270,1.8871012,2.409672,4
271,0.7235136,3.6891258,5
272,3.2747765,5.1023107,6
273,1.8391956,7.4602785,0
274,2.3152752,3.010213,1
275,0.18077509,5.645028,2
276,0.16458052,1.9397508,3
277,1.1446284,1.8352937,4
278,0.16803929,4.9477186,5
279,1.8827221,3.3518972,6
280,1.6676533,6.1290417,0
281,2.694693,1.4244916,1
282,2.9400291,2.3769612,2
283,1.0764078,3.2639024,3
284,1.9850092,3.413826,4
285,5.916377,3.041121,5
286,2.021395,3.9201756,6
287,2.1889355,8.899042,0
288,2.4653912,3.3403907,1
289,5.7861376,2.4382453,2
290,2.6522434,1.7777152,3
291,2.5928435,0.53525525,4
292,1.0859305,2.9652884,5
293,1.7387313,3.5864446,6
294,2.3340895,4.045457,0
295,1.8276012,3.5663118,1
296,1.4899678,1.9352431,2
297,4.335067,3.235277,3
298,3.0995555,1.4999573,4
299,0.7163273,5.230542,5
300,1.4895873,3.294946,6
301,2.5270154,6.3338327,0
302,2.749568,2.7544208,1
303,1.6016674,2.14983,2
304,3.0830579,2.8435125,3
305,2.550392,1.4795243,4
306,1.8570131,2.5248113,5
307,3.538661,1.8169296,6
308,3.8203568,8.657442,0
309,1.9948982,1.8675625,1
310,0.76531136,1.8055265,2
311,1.9189165,2.4618704,3
312,1.1922958,2.7834759,4
313,1.3193059,3.1590436,5
314,1.8879259,2.4886281,6
315,2.8851292,8.946688,0
316,1.4665487,2.0917177,1
317,2.0407,2.9573944,2
318,1.3265653,1.791132,3
319,1.6355641,2.0513911,4
320,1.8932396,2.7867577,5
321,0.9088922,3.0368838,6
322,2.1431098,7.104414,0
323,2.9223883,4.852712,1
324,2.1482143,2.845669,2
325,1.3950856,2.6947508,3
326,1.2674378,2.9072938,4
327,1.5923232,3.0322802,5
328,1.394073,1.6103841,6
329,2.723536,7.5258207,0
330,2.324208,0.85224855,1
331,1.897524,1.5388603,2
332,1.2841012,3.0051138,3
333,3.120197,3.7424326,4
334,0.3017793,4.0642104,5
335,2.480609,3.7917044,6
336,1.5460577,3.4216974,0
337,2.317545,4.9783125,1
338,2.9986622,1.9090933,2
339,5.6817083,2.8069165,3
340,1.5191483,2.8205369,4
341,2.923943,2.3408647,5
342,2.1118493,5.2977953,6
343,1.3673174,5.807638,0
344,1.8791809,5.087429,1
345,1.4029598,2.3163507,2
346,4.711258,2.7699819,3
347,2.416682,2.3674703,4
348,0.8783383,3.0715842,5
349,4.0526013,1.1708032,6
350,1.9293196,5.013042,0
