,locs0,locs1,subject
0,-2.386884,-0.12825584,0
1,-1.1692096,0.8572261,1
2,-2.0589294,-0.13074172,2
3,-1.5810227,-1.4992493,3
4,-2.8161337,-1.2369289,4
5,-1.2429539,0.5770213,5
6,-1.409066,-0.96381766,6
7,-2.7000713,-0.061259985,7
8,-2.3660574,-0.96640897,0
9,-1.4555657,0.9228832,1
10,-2.051416,-0.027480781,2
11,0.35400784,-1.3057328,3
12,-1.8108907,-1.403239,4
13,-1.183901,0.05011207,5
14,-2.2681782,-1.858943,6
15,-1.9384549,-0.13852042,7
16,-2.3761985,-0.7482792,0
17,-1.4883947,-0.08369179,1
18,-2.0187464,0.01573646,2
19,0.4066944,-2.7590632,3
20,-1.8220807,-2.251867,4
21,-1.1117926,0.62195206,5
22,-1.7408732,-1.3534468,6
23,-0.24734747,-1.4969534,7
24,-1.9273298,-1.3470907,0
25,-1.1289204,-0.4376666,1
26,-1.7882383,0.20546627,2
27,-1.4602547,-1.2090083,3
28,-2.3366735,-1.2555054,4
29,-1.2763805,0.7360743,5
30,-1.7385783,-2.000172,6
31,-1.4630375,-0.5939491,7
32,-2.0792165,-0.5183155,0
33,-0.91261345,0.7819564,1
34,-2.1098301,0.17298423,2
35,-0.54594624,-0.688655,3
36,-2.5402205,-1.2527899,4
37,-1.9875128,0.8587283,5
38,-1.5062695,-0.97016436,6
39,-0.8037056,-1.2957042,7
40,-1.3771148,-0.5738988,0
41,-0.6125884,-0.5209338,1
42,-1.690411,0.7532079,2
43,0.3440799,-2.66233,3
44,-1.0516212,-2.82053,4
45,-2.2184057,0.17187929,5
46,-1.378023,-0.48270345,6
47,-1.0190872,-0.654704,7
48,-1.841876,-1.3948958,0
49,-0.74566656,0.095498934,1
50,-2.0798495,-0.13726804,2
51,-0.9826791,-0.8419217,3
52,-2.4304452,-0.8217037,4
53,-1.7938375,1.1179688,5
54,-2.0523062,-0.14533865,6
55,-2.4594789,0.7285496,7
56,-3.2170057,-0.73978597,0
57,-0.59705645,-1.3930004,1
58,-0.90525055,1.4522295,2
59,1.0395105,-1.8428557,3
60,-1.5415735,-1.7692535,4
61,-0.6935657,1.4028385,5
62,-1.5693024,-0.49694544,6
63,-0.80563617,-2.1848125,7
64,-1.7240984,-0.5409658,0
65,-0.9883846,0.23054555,1
66,-2.0142078,0.0018672943,2
67,-1.3673742,-1.3598788,3
68,-2.378912,-0.74672645,4
69,-1.1178746,0.8286625,5
70,-1.5117242,-0.8557086,6
71,-0.9709641,-1.9319495,7
72,-2.7367358,-1.1360668,0
73,-1.5580142,-1.7835884,1
74,-1.6162771,0.80833495,2
75,-0.21381712,-1.8756247,3
76,-2.0776246,-1.7686342,4
77,-1.3378459,0.20237857,5
78,-1.4052942,-1.400147,6
79,-0.95527685,-0.7109008,7
80,-1.9703388,-0.39686298,0
81,-1.3990482,0.26017225,1
82,-1.9204832,0.3238868,2
83,0.9397728,-2.0096643,3
84,-2.0841956,-1.533963,4
85,-1.2389141,0.49090403,5
86,-1.4338987,-0.98980105,6
87,-1.3841395,-1.9287032,7
88,-2.8852887,-1.0532067,0
89,-0.850266,-0.12378679,1
90,-1.1062573,1.1080346,2
91,-0.3266806,-1.886567,3
92,-2.1406102,-1.7700973,4
93,-1.3098284,0.2902766,5
94,-1.0487936,-2.0931687,6
95,-2.208892,0.08566499,7
96,-2.0736568,-1.2780741,0
97,-0.9463087,-0.94469863,1
98,-1.8735694,-0.118032455,2
99,-0.6683453,-1.179735,3
100,-2.1399307,-1.8626966,4
101,-0.99171466,1.0599468,5
102,-1.5358257,-0.71226346,6
103,-1.0375553,-1.2451165,7
104,-1.7029661,-1.330703,0
105,-1.3977914,-0.72604793,1
106,-1.8059268,0.18568507,2
107,-1.1657083,-0.7866143,3
108,-1.7385316,-2.1474698,4
109,-2.23846,-0.1368795,5
110,-1.5231544,-2.50034,6
111,-1.9619921,-0.9035082,7
112,-1.81824,-0.6404425,0
113,-1.8854072,-0.3604775,1
114,-2.4219956,-0.16152716,2
115,1.4150124,-4.432777,3
116,-1.6191136,-1.0578551,4
117,-1.9516637,0.77191937,5
118,-2.398196,-0.84097385,6
119,-1.1039269,-2.0269861,7
120,-1.794594,-1.1764315,0
121,-0.068474054,0.65694517,1
122,-1.7217554,-0.60796964,2
123,-0.07372317,-1.6947072,3
124,-2.6289055,-1.2716079,4
125,-2.1976748,0.5021157,5
126,-1.7005992,-2.8085878,6
127,-1.8909848,-0.6222726,7
128,-2.3658078,-0.5051493,0
129,-1.5848606,0.21446104,1
130,-1.8871211,0.10607059,2
131,-0.3938163,-1.2429664,3
132,-2.1928701,-0.2975601,4
133,-1.6291428,0.22398615,5
134,-1.7922075,-0.7492208,6
135,-2.0418346,-0.82474804,7
136,-2.0209546,-0.6437755,0
137,-1.1648657,0.8706079,1
138,-1.8103151,0.7669525,2
139,-1.0150576,-1.0347786,3
140,-2.310339,-0.73041725,4
141,-1.2959931,0.9047293,5
142,-1.966529,-2.3967519,6
143,-1.5298988,0.14626718,7
144,-1.9827358,-0.23806179,0
145,-0.6738291,0.5488639,1
146,-1.9573766,0.41394815,2
147,-0.07660124,-1.9213036,3
148,-2.0327835,-2.0865197,4
149,-1.201231,0.81001514,5
150,-1.7935861,-1.4459268,6
151,-1.3167458,-1.1872118,7
152,-2.5874767,-1.9112098,0
153,-1.2118976,-1.4278425,1
154,-2.1211252,0.5018157,2
155,-1.1386049,-0.7448,3
156,-1.8434904,-1.10132,4
157,-1.8558779,0.7529191,5
158,-0.9932175,-0.9371772,6
159,-1.9147623,-1.564785,7
160,-2.1083004,-0.19153154,0
161,-0.72965413,0.58117473,1
162,-1.8316816,0.39800665,2
163,-0.7421572,-1.1237422,3
164,-2.403637,-1.9911705,4
165,-2.1422,0.67464674,5
166,-1.6312748,-1.3005041,6
167,-1.6023455,-1.2869241,7
168,-1.3569641,-1.489775,0
169,-1.3042982,-0.04438509,1
170,-1.5090704,0.22182728,2
171,-0.11244127,-2.1138492,3
172,-3.173571,0.29470372,4
173,-1.857257,0.87042785,5
174,-1.8778675,-0.91843927,6
175,-1.1484256,-1.5909656,7
176,-1.9716523,-1.4123142,0
177,-1.4808632,0.81535584,1
178,-1.6173283,0.5668167,2
179,0.03644955,-2.7658486,3
180,-2.6280646,-0.91377574,4
181,-1.1602073,1.3156846,5
182,-1.4018067,-1.4993758,6
183,-1.7482705,-0.89636165,7
184,-2.6360805,-1.1312902,0
185,-0.6003578,0.5502643,1
186,-0.9404533,1.664496,2
187,-0.73649406,-1.2394748,3
188,-2.3433611,-1.3325157,4
189,-1.707416,-0.09605569,5
190,-2.0041733,-0.6451232,6
191,-1.38983,-0.6192481,7
192,-2.1386185,-1.4505827,0
