,locs0,locs1,subject
180,-0.6858293,-1.0837343,5
181,-2.0838664,-1.9520413,6
182,-1.394111,1.1224215,0
183,-2.0936782,-1.1924944,1
184,-2.113913,-1.7692819,2
185,-1.5044836,-1.5597043,3
186,-1.3783419,-0.8639203,4
187,-2.2811503,-1.0609146,5
188,-1.5652202,0.13110268,6
189,-1.8980937,0.09486744,0
190,-2.3071835,-1.8029053,1
191,-2.7705579,-1.5965796,2
192,-1.2094492,-1.3328475,3
193,-1.5543883,-1.3076031,4
194,-1.8722192,-1.2826574,5
195,-1.9925861,-1.7487466,6
196,-1.9278474,0.26536012,0
197,-1.5285467,-0.19108701,1
198,-2.500988,-1.8808445,2
199,-2.5237288,-1.2780555,3
200,-1.7906951,-2.3460603,4
201,-2.3098917,-1.1517237,5
202,-1.55524,-0.9286212,6
203,-1.5742815,-0.0033986866,0
204,-2.8100562,-0.93077415,1
205,-1.5487798,-1.8450688,2
206,-2.0943081,-1.9133657,3
207,-0.9852774,-0.976323,4
208,-2.2701883,-0.6243167,5
209,-2.022667,-1.7633721,6
210,-1.1720624,0.685851,0
211,-1.9942412,-1.1709669,1
212,-0.91525745,-2.1345487,2
213,-1.5046687,-1.3189003,3
214,-2.285353,-1.6444242,4
215,-2.977035,-0.7198149,5
216,-2.035475,-0.60539454,6
217,-1.8885121,-0.37370026,0
218,-1.6168244,-1.1166543,1
219,-1.8139303,-1.4425421,2
220,-2.394039,-0.88239026,3
221,-1.7186455,-1.8925284,4
222,-1.6502818,-0.58889824,5
223,-2.8166666,-1.048471,6
224,-1.1941104,0.57280236,0
225,-1.8970786,-1.8196955,1
226,-2.2386775,-1.0234218,2
227,-2.5044842,-1.2531829,3
228,-1.3243372,-2.1450772,4
229,-3.5866213,-0.8319164,5
230,-2.348235,-0.76173496,6
231,-1.40531,0.44548243,0
232,-1.949232,-1.8080456,1
233,-1.546673,-1.3027235,2
234,-2.0677626,-1.2204192,3
235,-1.5406272,-0.9699879,4
236,-3.0864482,-1.1180634,5
237,-1.1377139,-2.7352855,6
238,-1.7427387,0.49069458,0
239,-2.6347709,-1.8324292,1
240,-2.1529117,-1.586379,2
241,-2.351686,-1.6757213,3
242,-2.4181204,-1.9738126,4
243,-1.9238131,-0.9070352,5
244,-2.0917127,-1.7536817,6
245,-2.0474038,-0.0892252,0
246,-2.2202013,-1.7057679,1
247,-2.2980998,-1.7269806,2
248,-1.7130148,-1.7230024,3
249,-2.3986487,-1.84274,4
250,-1.8344644,-0.6005963,5
251,-1.8439256,-1.4248352,6
252,-1.3443061,0.0025381,0
253,-1.4792467,-1.6889713,1
254,-1.794153,-1.6510248,2
255,-2.4425428,-1.5244168,3
256,-1.5020082,-2.3838315,4
257,-3.7822504,-1.0307553,5
258,-2.2758603,-0.50043917,6
259,-1.225997,0.8173044,0
260,-2.514459,-1.4330697,1
261,-2.4247606,-1.6859648,2
262,-2.6612568,-1.2199523,3
263,-2.3697753,-0.91076696,4
264,-2.666027,-1.5037557,5
265,-1.8838606,-1.9405093,6
266,-1.8380753,0.19856328,0
267,-2.1706893,-1.61478,1
268,-1.234005,-1.7097908,2
269,-2.9066563,-1.7197013,3
270,-1.7299186,-1.5160733,4
271,-2.565773,-0.9173993,5
272,-1.4198077,-0.10924423,6
273,-1.590541,0.11406191,0
274,-2.2911804,-1.7036121,1
275,-2.4253597,-1.6471424,2
276,-2.3239107,-0.8557034,3
277,-1.9906428,-1.475587,4
278,-1.0907725,-1.4172555,5
279,-2.2440443,-2.0441582,6
280,-1.6099157,0.40858984,0
281,-2.5338001,-2.1526175,1
282,-2.7297573,-0.435472,2
283,-0.6854794,-1.3405406,3
284,-1.7877584,-2.101987,4
285,-1.6456926,-0.26214206,5
286,-2.3661723,-0.9918306,6
287,-2.1603656,-0.5754751,0
288,-1.6966417,-1.7060907,1
289,-2.6859818,-0.550176,2
290,-3.4291337,-0.83305246,3
291,-1.7458414,-1.1674716,4
292,-3.191341,-1.1217458,5
293,-2.3161387,-2.193852,6
294,-1.9342849,0.24502712,0
295,-2.3081234,-1.696625,1
296,-2.2334998,-1.886867,2
297,-2.7490792,-1.9706624,3
298,-2.383771,-1.1231803,4
299,-1.5299394,-1.0660566,5
300,-2.0455267,-0.9310951,6
301,-1.8712404,-0.018002093,0
302,-2.0388877,-1.9330747,1
303,-1.707587,-2.25814,2
304,-2.3636632,-1.0974767,3
305,-2.0950422,-0.98536634,4
306,-1.7140739,-0.98699576,5
307,-1.9677892,-1.3225174,6
308,-1.4623044,-0.5633706,0
309,-2.3886604,-1.9204046,1
310,-1.8724664,-2.0472739,2
311,-4.606645,-1.7259257,3
312,-1.4701903,-0.70350313,4
313,-1.8335669,-1.4378781,5
314,-1.395124,-1.5742552,6
315,-1.9824936,-0.16217959,0
316,-1.7434344,-1.2109672,1
317,-1.4387379,-2.0370712,2
318,-2.3432531,-1.4593476,3
319,-1.6554701,-2.4026074,4
320,-3.0242581,-1.4708676,5
321,-1.0179274,-0.68477356,6
322,-1.9762974,0.4011776,0
323,-1.357083,-1.0366058,1
324,-1.4298472,-2.3029616,2
325,-1.5857928,-1.5689821,3
326,-1.5323455,-1.8617889,4
327,-3.773736,-1.2380147,5
328,-1.3953831,-1.132488,6
329,-1.1266282,0.62525856,0
330,-1.2830262,-0.45853472,1
331,-2.2955732,-1.0295336,2
332,-1.5800505,-1.991841,3
333,-1.4917169,-1.7579167,4
334,-1.1448123,-1.2569933,5
335,-2.034472,-0.63569784,6
336,-1.9119889,-0.0295133,0
337,-1.9522436,-0.93113625,1
338,-2.1659143,-1.8564491,2
339,-2.8201776,-0.96574116,3
340,-2.099846,-1.6770159,4
341,-2.0621195,-1.243087,5
342,-1.5378813,-1.9926648,6
343,-1.5204649,0.86906815,0
344,-2.6115866,-1.320372,1
345,-1.0456197,-2.061219,2
346,-1.4056951,-1.4166937,3
347,-2.1534915,-1.6525929,4
348,-2.4931862,-1.1861235,5
349,-2.0037484,-2.028036,6
350,-1.9625044,0.052256256,0
351,-1.9101639,-0.62293965,1
352,-2.0264845,-1.9421442,2
353,-2.2703056,-1.3336185,3
354,-2.7081695,-1.9912884,4
355,-1.7222829,-0.81498533,5
356,-1.4606109,-0.75759614,6
357,-1.7377928,0.27787313,0
358,-1.7092807,-0.26544768,1
359,-2.1873007,-2.1231158,2
360,-1.758244,-1.385841,3
361,-1.9068086,-2.677224,4
362,-2.2254026,-1.0557523,5
363,-1.9081204,-2.1282277,6
364,-1.9406097,-0.21789163,0
365,-2.1438131,-0.8110893,1
366,-1.985175,-1.2084508,2
367,-2.5279374,-1.4642849,3
368,-1.7965422,-0.84646577,4
369,-0.73609185,-1.136556,5
370,-2.70233,-0.91520685,6
371,-2.0780997,-0.036571383,0
372,-1.935922,-1.0331376,1
373,-2.6204038,-1.4181584,2
374,-1.4066453,-1.4827137,3
375,-2.2754774,-1.6217412,4
376,-2.7046468,-1.180397,5
377,-1.9877397,-0.7080238,6
378,-1.6620907,0.6416496,0
379,-2.1098917,-1.0408243,1
380,-2.7999125,-0.83101785,2
381,-1.2950963,-1.5079218,3
382,-1.9376651,-2.4074647,4
383,-3.3201578,-1.0860584,5
384,-1.1898909,-1.4244347,6
385,-1.4783711,0.064466745,0
386,-2.2710338,-0.57868177,1
387,-2.304538,-1.0443835,2
388,-1.1876171,-1.0537605,3
389,-2.268998,-1.4744991,4
390,-1.3180581,-0.44940412,5
391,-1.6908327,-1.4455268,6
392,-1.9445561,0.6049301,0
393,-1.8010539,-0.9103606,1
394,-3.1044154,-1.1171622,2
395,-4.0021267,-1.619509,3
396,-2.2896047,-1.6858903,4
397,-1.9820962,-1.2518188,5
398,-1.7012157,-0.501045,6
399,-1.3361373,0.38955984,0
400,-2.5634046,-0.80423117,1
401,-2.7751822,-1.5619661,2
402,-2.4417229,-1.9113677,3
403,-2.514883,-1.656867,4
404,-0.35514688,-0.8657399,5
405,0.0856477,-2.3617718,6
406,-1.9601834,-0.23760813,0
407,-1.9530755,-1.4829004,1
408,-1.9449122,-2.1914544,2
409,-2.6629176,-1.8324546,3
410,-2.311562,-1.2046214,4
411,-1.8129961,-1.008034,5
412,-0.5703193,-0.90934664,6
413,-1.935495,0.16006947,0
414,-1.4911497,-1.206148,1
415,-3.0553074,-1.4563667,2
416,-0.8985295,-0.7178921,3
417,-2.5730858,-1.7606461,4
418,-2.4312549,-0.855318,5
419,-1.7333816,-1.0686929,6
420,-1.5621309,0.23758423,0
421,-1.7923601,-1.2360952,1
422,-1.7440896,-1.6863449,2
423,-2.7058868,-2.1702046,3
424,-2.4207633,-2.245667,4
425,-0.16119099,-1.2473189,5
426,-1.5360454,-1.7422063,6
427,-1.944347,-0.7245866,0
428,-2.0652094,-1.2231104,1
429,-1.8228707,-1.6191399,2
430,-3.3036132,-1.4210547,3
431,-1.4179645,-0.58885074,4
432,-0.77552366,-0.9093148,5
433,-1.9974685,-2.2723856,6
434,-1.4529598,-0.41958296,0
435,-1.9305066,-1.1406431,1
436,-2.7342072,-0.9713542,2
437,-1.3419311,-1.1647451,3
438,-2.1102514,-1.8050585,4
439,-1.6601694,-0.7350441,5
440,-1.4677091,-1.0805163,6
441,-1.0570493,0.005127549,0
442,-2.6677587,-1.6996156,1
443,-1.7239356,-2.0098538,2
444,-1.9948903,-0.84461576,3
445,-2.454768,-1.8051585,4
446,-1.7378517,-0.797228,5
447,-1.7398678,-0.8490579,6
448,-1.4685559,0.1811816,0
449,-1.8398975,-1.6995397,1
450,-1.7920685,-1.6988214,2
451,-2.9053726,-0.59175587,3
452,-1.3797638,-2.6148508,4
453,-2.0805128,-1.0155109,5
454,-1.4777269,-0.7924884,6
455,-1.9094101,-1.1792735,0
456,-2.0292153,-1.0797669,1
457,-1.736234,-2.1072705,2
458,-2.7212787,-2.208162,3
459,-1.4125881,-0.9584454,4
460,-4.2227483,-0.3142262,5
461,-0.9058926,-0.84195673,6
462,-1.3954971,0.4819908,0
463,-2.3998508,-1.6467881,1
464,-1.4970335,-2.0697222,2
465,-1.8368402,-1.3506719,3
466,-1.7829615,-1.1961355,4
467,-1.7392906,-1.0298467,5
468,-1.639532,-1.4907247,6
469,-1.9873135,0.03725633,0
470,-1.9101408,-0.56650364,1
471,-3.0526876,-1.2102003,2
472,-2.7074165,-1.1075438,3
473,-2.1874158,-1.8635068,4
474,-1.8516805,-1.1576114,5
475,-1.2390631,-0.7239625,6
476,-1.5098996,0.15875036,0
477,-2.5518436,-0.54926896,1
478,-1.2436066,-1.5961801,2
479,-2.5056343,-2.2605667,3
480,-2.247063,-1.3609529,4
481,-1.5885177,-1.5079727,5
482,-1.6239622,-1.4616215,6
483,-1.3965304,1.0942739,0
484,-1.3270639,-1.2712593,1
485,-1.7103771,-2.2352388,2
486,-2.7790787,-1.6760789,3
487,-1.30771,-0.9635575,4
488,-2.3114824,-1.331011,5
489,-1.4507838,-1.7720301,6
490,-1.5282544,0.52459884,0
491,-1.8136973,-1.0501401,1
492,-2.1246223,-1.7135103,2
493,-3.2952104,-1.5687839,3
494,-2.0570762,-1.8390605,4
495,-1.6803774,-1.210116,5
496,-1.6969349,-1.1476436,6
497,-1.8096969,0.28177637,0
498,-1.8903655,-1.1282942,1
499,-2.0257318,-1.5438472,2
500,-2.9295454,-1.5908284,3
501,-1.9337323,-1.1358922,4
502,-0.31576884,-1.3796511,5
503,-0.726098,-1.4198306,6
504,-1.286519,0.8718493,0
505,-2.0383189,-1.9009547,1
506,-2.467672,-1.747768,2
507,-2.487409,-1.9282566,3
508,-1.3753996,-1.559635,4
