,locs0,locs1,subject
0,-2.4932084,-1.1990901,0
1,-2.0093722,1.606537,1
2,-1.7418256,0.55950123,2
3,-0.66156155,-0.36336994,3
4,-1.0244504,-1.1101112,4
5,-2.056172,-0.1800785,5
6,-1.2434407,-1.33514,6
7,-0.8541106,-0.16664094,7
8,-1.0485823,-0.6352562,0
9,-1.0999687,-0.40017644,1
10,-0.8987571,1.0070854,2
11,-0.7523856,-1.085666,3
12,-0.9878136,-1.3562888,4
13,-1.4294466,0.3997966,5
14,-0.20523262,-1.0647094,6
15,-0.7814333,-0.6670266,7
16,-0.28449178,-0.698339,0
17,-1.0203234,-1.0419465,1
18,-1.4915032,1.1402267,2
19,-1.5649743,-0.22090769,3
20,-0.6302058,-0.17068732,4
21,-0.70657945,1.2078367,5
22,-0.56192493,-1.7094753,6
23,-0.5126151,-0.6202239,7
24,-0.15208244,-0.02723378,0
25,-1.131452,2.2377703,1
26,-1.6378236,0.6563584,2
27,-0.54755396,-1.1290199,3
28,-0.52778935,-1.187966,4
29,-1.2457744,0.2653275,5
30,-2.2225144,0.6195822,6
31,-1.5718144,-1.5970997,7
32,-1.8750772,-0.17867357,0
33,-1.5937705,1.2469773,1
34,-1.956296,0.59191906,2
35,-1.313204,-1.3240656,3
36,-1.1541251,-0.09733313,4
37,-1.2663635,0.7070162,5
38,-1.7843571,-1.1537582,6
39,-1.3512888,-0.9827009,7
40,-1.1627958,-0.32819492,0
41,-1.4162967,-0.6999241,1
42,-1.4771249,0.6380081,2
43,-0.57143456,-1.9425724,3
44,-0.8810329,-0.8146781,4
45,-0.8473954,0.67737806,5
46,-1.8675169,0.364738,6
47,-0.526018,-0.7685388,7
48,0.007720351,-0.78530914,0
49,-0.59152627,-0.39616373,1
50,-0.94550705,0.5487215,2
51,-2.5593472,0.57965803,3
52,-2.0029619,-0.71026593,4
53,-0.543655,1.7571784,5
54,-1.0737703,-1.4309459,6
55,-0.73585737,-0.885167,7
56,-2.3011582,-0.6469006,0
57,-0.8844608,-0.89712155,1
58,-0.9473119,1.242928,2
59,-0.0981836,-2.5459957,3
60,-1.6842971,-1.2625406,4
61,-1.4533931,-0.13629103,5
62,-1.127001,-1.2787561,6
63,-0.75597185,0.0829308,7
64,-1.1564531,-1.7261573,0
65,-1.0639212,0.48325557,1
66,-1.5186571,0.37938803,2
67,-0.8535241,-1.7845228,3
68,-1.2709949,-0.782412,4
69,-0.32752132,0.9215441,5
70,-1.4940264,-1.5653315,6
71,-0.72664136,-1.4634004,7
72,-2.1650944,-1.4537493,0
73,-1.9763347,0.2685388,1
74,-2.0892692,0.8429524,2
75,-1.2377161,-0.7090983,3
76,-3.2760243,-1.0752325,4
77,-1.3374426,1.2326808,5
78,-1.2732991,-1.8247219,6
79,-1.0853857,-0.034870982,7
80,-1.8344016,0.09116608,0
81,-1.2134447,-0.97235346,1
82,-1.5044258,1.1083149,2
83,0.12130773,-1.8658047,3
84,-1.746013,-0.9805261,4
85,-0.7650559,0.060174465,5
86,-0.9135413,-1.2468257,6
