,locs0,locs1,subject
0,-0.6884761,-0.30503505,0
1,-0.9765834,0.9855586,1
2,-1.7294071,0.89860004,2
3,-1.845572,-0.48853016,3
4,-2.147176,-0.93622094,4
5,-0.8683754,0.7174115,5
6,-1.4472942,-2.2904973,6
7,-0.58699447,-2.1819901,7
8,-1.8452823,-2.170488,0
9,-0.9425519,2.7168255,1
10,-1.7999923,0.9509875,2
11,-1.2284751,-0.7023494,3
12,-2.2807813,-1.812826,4
13,-1.7592992,0.48227397,5
14,-1.4953212,-0.13918912,6
15,-1.7576283,-0.6429148,7
16,-1.2208387,-0.48677027,0
17,-1.3658195,-1.8117907,1
18,-1.1127372,0.45959294,2
19,0.59020245,-2.4156823,3
20,-2.432981,-0.8097402,4
21,-1.2404348,1.0588825,5
22,-1.325034,-1.9578108,6
23,-1.2178268,-0.6539123,7
24,-1.8293428,-0.2877167,0
25,-1.7670337,-0.34255433,1
26,-1.9799778,0.07001692,2
27,-2.186211,-1.6267087,3
28,-1.5851717,-1.8738575,4
29,-1.4650438,0.19259185,5
30,-1.3754947,-1.0277958,6
31,-1.430213,-0.8132517,7
32,-1.9759916,-0.6994037,0
33,-0.25406265,1.2520088,1
34,-1.1157867,0.3621217,2
35,-0.41166407,-1.634129,3
36,-1.1841156,-1.5237108,4
37,-2.250744,-0.039717376,5
38,-1.7219498,-1.4761153,6
39,-1.9200113,-0.027822554,7
40,-1.8147832,-1.172703,0
41,-1.2102826,1.1180656,1
42,-1.4234719,0.5834362,2
43,-1.1967171,-1.1663036,3
44,-2.219026,-0.9764382,4
45,-2.5162778,-0.1808294,5
46,-1.995652,-0.8597674,6
47,-1.2028933,-1.2118204,7
48,-2.1534293,-2.6650176,0
49,-1.4572992,0.2604736,1
50,-2.2577937,0.08720371,2
51,-1.4204427,-1.9162164,3
52,-1.7867738,-0.50395924,4
53,-1.0471524,1.0342467,5
54,-1.0333955,-0.9265897,6
55,-1.3997378,0.3348968,7
56,-1.3637305,-0.83867997,0
57,-2.3149247,-0.30837542,1
58,-2.1542864,-0.026943326,2
59,0.7889619,-2.2688854,3
60,-1.3692653,-1.8519633,4
61,-1.2645235,0.6106086,5
62,-1.145181,-2.7173169,6
63,-1.891506,0.5393021,7
64,-1.0843,-0.41497546,0
65,-0.5840816,1.0341052,1
66,-1.5305344,0.50822955,2
67,-1.2971704,0.00067543983,3
68,-2.6508276,-2.2555776,4
69,-0.7491189,1.6180007,5
70,-1.0707984,-0.68635774,6
71,-1.5751408,-1.5730486,7
72,-1.8336848,-0.5918957,0
73,-0.6459879,-1.0626796,1
74,-1.483876,0.625525,2
75,-1.1121926,-2.1494045,3
76,-1.2176611,-2.2378016,4
77,-0.72313654,1.94963,5
78,-0.58904594,-2.6583226,6
79,-1.1764332,-1.3343964,7
80,-1.3540757,-1.3434991,0
81,-1.1151255,-1.4926136,1
82,-1.4524548,0.44694933,2
83,-0.75294435,-0.8623878,3
84,-1.7804582,-0.93443024,4
85,-0.990487,0.7980587,5
86,-1.7310938,-1.3343027,6
87,-2.057933,-0.9224385,7
88,-1.484055,-0.47550285,0
89,-0.50753516,1.0366426,1
90,-0.92101145,1.7193601,2
91,-0.069916666,-0.80843174,3
92,-1.8362008,-0.39567316,4
93,-1.1372279,0.8684463,5
94,-1.3034713,-1.035505,6
95,-1.7120327,-0.7457365,7
96,-1.6407082,-0.9160974,0
97,-1.4485579,-2.013745,1
98,-0.7893185,1.2984006,2
99,-0.17822671,-1.9649721,3
100,-0.9627049,-3.7123537,4
101,-1.1149513,0.28695464,5
