,dec temp,habitual tendency,subject
0,1.2794101,5.7701664,0
1,0.75658053,1.4635477,1
2,1.1826528,2.148148,2
3,0.50015634,2.525847,3
4,0.7391935,1.3540618,4
5,1.0065215,2.5687506,5
6,0.94368553,2.8232942,6
7,1.5668546,5.093487,0
8,1.2865347,2.2479446,1
9,0.67142546,2.4952781,2
10,0.6960475,2.5679061,3
11,0.8553857,1.1267196,4
12,1.1796203,2.2422717,5
13,1.1228925,2.3010066,6
14,1.100701,4.9529233,0
15,1.1179965,1.9997317,1
16,1.0231454,1.404015,2
17,0.32922405,2.4391387,3
18,0.59702647,1.1751479,4
19,0.58077997,2.947581,5
20,0.6734317,1.846101,6
21,1.7284924,5.535121,0
22,1.2627354,2.7875466,1
23,1.2269938,0.9513904,2
24,0.53464913,0.88516086,3
25,1.8379743,0.4852566,4
26,0.35672858,3.4610395,5
27,2.3157854,1.8118871,6
28,0.852005,3.8565042,0
29,0.7984409,2.6776633,1
30,1.3335698,1.8043901,2
31,0.36184117,1.9486905,3
32,0.92659247,2.225516,4
33,0.5263134,3.1522923,5
34,2.2698033,0.565832,6
35,1.7730668,5.878152,0
36,0.656374,1.8630736,1
37,2.1116023,0.6272563,2
38,0.6365443,3.1057968,3
39,1.4938614,1.0151986,4
40,0.34045023,2.9000669,5
41,1.014359,1.8391099,6
42,1.3073201,6.229603,0
43,1.1914902,1.349069,1
44,1.811074,0.7918828,2
45,1.2725239,0.82706344,3
46,1.5649645,1.3811828,4
47,0.7708133,3.9941149,5
48,1.2750487,2.997223,6
49,1.3762854,6.39048,0
50,1.0016141,2.529447,1
51,2.1161714,0.8401618,2
52,0.98102677,3.2294014,3
53,1.1141876,1.715627,4
54,0.70946026,2.5159597,5
55,0.8936349,1.4341246,6
56,1.3788604,5.4356585,0
57,0.88758105,1.4245234,1
58,0.95237404,1.9568949,2
59,0.66344464,1.4387829,3
60,1.2998683,1.2404789,4
61,0.664078,3.1680515,5
62,1.4155298,2.0016394,6
63,1.4322476,5.2620177,0
64,1.2600361,6.1252966,1
65,0.4415427,2.7434633,2
66,0.3768368,1.3996464,3
67,1.447531,1.2445961,4
68,0.15935273,2.3849318,5
69,2.1150227,0.74113953,6
70,1.913364,5.5562806,0
71,0.9679557,2.212067,1
72,0.8412408,2.0889359,2
73,0.4719056,1.798576,3
74,1.8885661,1.3854475,4
75,0.6431602,2.3102627,5
76,1.3658781,1.7775236,6
77,1.2611127,5.4474754,0
78,1.2851857,3.3105884,1
79,1.208853,0.759336,2
80,0.4902682,2.1039221,3
81,1.3728108,1.0735922,4
82,3.4019256,3.6904545,5
83,0.63575494,3.5561683,6
84,1.0779135,5.072682,0
85,1.1453196,0.52896833,1
86,1.3426684,1.2703551,2
87,0.4545668,1.0583199,3
88,1.0688009,1.4898739,4
89,0.49013793,2.1551447,5
90,0.6751729,3.8097527,6
91,1.5468655,6.431775,0
92,1.2344056,3.8754199,1
93,1.0278635,0.92504984,2
94,0.46828714,0.9960428,3
95,0.9366244,1.212229,4
96,1.7324357,3.458264,5
97,0.6745378,4.283353,6
98,1.6822047,6.1250944,0
99,0.7656137,0.70400745,1
100,1.0113112,1.1872333,2
101,0.4496588,1.3587486,3
102,1.1202017,1.7765129,4
103,0.9765977,2.4802895,5
104,0.9762024,1.9019673,6
105,1.3527651,5.086604,0
106,1.1448352,3.19521,1
107,1.1454288,1.5627407,2
108,0.5399785,2.8717976,3
109,1.2838063,0.8366339,4
110,0.92534184,2.281843,5
111,1.9453006,0.7776899,6
112,1.3568733,4.994852,0
113,1.0186251,2.5637164,1
114,1.1680729,1.3451916,2
115,0.5019261,1.451405,3
116,1.7054642,0.52500546,4
117,1.048498,4.2167263,5
118,1.2764757,1.8429114,6
119,1.2471153,5.04142,0
120,0.79775846,1.362973,1
121,0.9974083,1.413913,2
122,0.5852237,1.7847717,3
123,0.68719953,2.4268486,4
124,1.0956786,3.669976,5
125,2.391792,1.0337262,6
126,1.8025006,6.746452,0
127,1.1180904,2.7933578,1
128,1.6699315,1.2815391,2
129,0.48512465,2.8211486,3
130,0.7121805,2.9376843,4
131,0.4638244,1.8683933,5
132,3.4317043,0.7903772,6
133,1.5283895,5.3769073,0
134,1.2850696,2.245094,1
135,1.4126517,1.3554206,2
136,0.40403423,2.1956718,3
137,0.4621789,2.34698,4
138,0.73029757,3.041084,5
139,2.6271348,1.3657337,6
140,1.362859,5.7732534,0
141,1.5653015,1.9077966,1
142,0.8535922,2.5859535,2
143,0.7351136,2.331245,3
144,1.1603037,2.3690147,4
145,1.1761984,2.8323689,5
146,1.3548673,1.340028,6
147,1.6399384,5.6049824,0
148,1.7932184,1.9349029,1
149,1.6267009,1.146335,2
150,0.21212159,1.8541409,3
151,0.9724287,0.954679,4
152,0.7653285,2.923277,5
153,1.8692153,1.0421029,6
154,1.5241224,6.1192627,0
155,0.7185197,3.9897654,1
156,1.3494773,1.3015623,2
157,0.36501646,3.1398454,3
158,1.0647078,2.1485596,4
159,0.661587,2.4379463,5
160,1.7446424,1.860172,6
161,1.677327,5.052418,0
162,0.95978045,1.7268754,1
163,1.4614394,1.8943988,2
164,0.3560668,2.16821,3
165,1.0939052,1.1424651,4
166,0.55886203,2.158537,5
167,2.3049064,1.7577995,6
168,1.7605834,5.859784,0
169,2.0631952,4.6545568,1
170,0.91454625,1.345299,2
171,0.4434846,1.450114,3
172,1.2708194,1.0295967,4
173,1.6677151,2.4707856,5
174,1.5074458,1.4606224,6
175,2.0718994,6.7073126,0
176,1.5209472,1.4819627,1
177,1.6789877,1.6239864,2
178,0.8331335,1.5986571,3
179,1.1885141,3.169687,4
180,0.5779547,2.2262359,5
181,2.2045805,0.6782414,6
182,0.9110802,5.2842684,0
183,1.2650322,2.8649092,1
184,2.3696258,1.277652,2
185,0.42392206,2.1032374,3
186,1.7206752,1.2835584,4
187,1.900554,4.1435723,5
188,1.7348721,1.7374842,6
189,2.6134186,5.6944494,0
190,0.9017633,3.7936802,1
191,0.84439486,0.96889853,2
192,1.2792687,1.1724486,3
193,2.356783,0.77164745,4
194,0.7496672,1.9454873,5
195,1.859131,1.8046701,6
196,1.4295279,5.1048365,0
197,0.81245637,2.05443,1
198,0.5485371,3.4335783,2
199,0.63303417,1.1287718,3
200,0.78909785,2.4956508,4
201,2.0777438,2.9610734,5
202,1.5210932,1.9766463,6
203,1.4103318,6.1794324,0
204,0.9101918,2.3429613,1
205,3.104197,1.1473519,2
206,0.38847017,1.3314666,3
207,1.4114347,1.0751524,4
208,0.5952457,2.8924818,5
209,1.6214585,1.2564857,6
210,1.6624635,6.041913,0
211,0.94629323,3.018447,1
212,1.3040743,0.92571175,2
213,0.9602195,2.6197567,3
214,0.7337469,2.0668056,4
215,0.9692183,2.4048111,5
216,2.391439,1.0746119,6
217,2.4671867,6.84013,0
218,1.0052073,1.6704555,1
219,0.60431933,2.1230922,2
220,0.34692827,2.612496,3
221,1.3874893,1.079384,4
222,0.57065725,2.0730963,5
223,3.3109002,1.8734107,6
224,1.3511074,5.585584,0
225,0.7202257,3.2165642,1
226,0.39535666,3.0278347,2
227,0.5873961,1.216751,3
228,1.5927241,0.819529,4
229,0.82109,2.5574038,5
230,1.642254,0.6346036,6
231,1.7532252,6.178,0
232,1.0301603,0.88734233,1
233,1.402614,1.1150473,2
234,0.3246665,1.3218654,3
235,0.73745143,1.3542975,4
236,0.5222208,3.1021428,5
237,1.8202199,3.2068896,6
238,1.3662149,5.214529,0
239,1.1548771,1.6675773,1
240,1.5144813,1.9963212,2
241,0.42874682,1.4402951,3
242,0.56177473,1.9677532,4
243,1.2510469,1.5226574,5
244,2.0867972,1.1062135,6
245,1.52262,5.0486574,0
246,0.9965694,3.19347,1
247,1.5220811,1.351907,2
248,1.3503641,4.0482683,3
249,0.7201414,4.7088833,4
250,1.2267046,1.5279715,5
251,1.5717715,1.9289892,6
252,1.9844161,5.982878,0
253,1.6589259,2.2475479,1
254,1.111693,1.6232055,2
255,0.24557857,2.3918555,3
256,1.0871783,1.2080514,4
257,0.41772935,3.8960764,5
258,2.164434,2.2255368,6
259,1.452908,6.0080223,0
260,0.81753254,1.9360516,1
261,1.1751091,1.4371519,2
262,1.0075519,1.1766614,3
263,0.86957204,1.8208177,4
264,0.65697724,3.1687024,5
265,2.5368133,1.6173532,6
266,2.1342187,6.7708807,0
267,0.824625,2.6176338,1
268,1.2441566,1.230103,2
269,0.5150221,1.5052222,3
270,1.4188104,1.7091179,4
271,0.36590517,3.7401798,5
272,2.051787,0.98249066,6
273,1.7691512,5.4943824,0
274,0.7357755,1.9159856,1
275,0.59944236,1.1674421,2
276,0.8727456,1.3254566,3
277,1.7485664,0.8010814,4
278,0.53219926,2.4839985,5
279,0.9771138,3.0516484,6
280,1.5995657,6.9129043,0
281,1.2577231,2.4945564,1
282,0.90334207,1.9689263,2
283,0.39180535,2.4175904,3
284,1.303287,1.5043603,4
285,1.0597494,2.1471972,5
286,2.90465,0.9061123,6
287,1.4579076,5.521329,0
288,1.4262687,1.1875497,1
289,0.38021687,3.3110757,2
290,1.0591633,1.5688152,3
291,1.5968583,0.9239286,4
292,2.1191304,1.820392,5
293,1.1302514,2.4609544,6
294,1.3793875,4.8078666,0
295,1.1782051,4.4328413,1
296,0.74461174,1.1184636,2
297,0.29556108,1.3314135,3
298,1.7998245,0.72315997,4
299,0.24380669,1.5827651,5
300,0.44837508,4.7990375,6
301,2.498855,6.5509467,0
302,0.71723855,1.6193168,1
303,2.4077878,0.5868066,2
304,0.6343586,1.4814496,3
305,1.177689,1.3511243,4
306,1.5386223,3.8354528,5
307,2.4711092,1.4966209,6
308,1.9228941,5.207019,0
309,0.97117907,0.9833688,1
310,0.6542413,2.528266,2
311,0.71750116,1.9342937,3
312,1.3655939,3.0248485,4
313,1.7671949,3.410499,5
314,3.2167783,1.502491,6
315,1.7188199,7.063344,0
316,0.7679813,2.7157469,1
317,1.3128166,1.5788534,2
318,0.23937145,2.950673,3
319,1.4117205,1.569346,4
320,1.540922,3.0392203,5
321,0.87167376,3.1836054,6
322,1.4485954,6.496705,0
323,1.4178587,2.1451268,1
324,0.56571925,3.406627,2
325,0.609941,1.1668186,3
326,0.80855346,3.1192417,4
327,0.39576137,2.8997054,5
328,1.360612,1.9248153,6
329,0.92455935,4.9524207,0
