,locs0,locs1,subject
0,-1.6932853,0.36629876,0
1,-2.4154851,-1.9878873,1
2,-2.0040307,-1.3717846,2
3,-3.434996,-1.8306391,3
4,-3.2099254,-1.1096526,4
5,-3.2107618,-1.1436057,5
6,-2.6449904,-1.069437,6
7,-2.196157,0.25026947,0
8,-2.7993634,-2.1413004,1
9,-1.4517343,-2.1791,2
10,-3.1186397,-1.1616796,3
11,-2.4609876,-1.9726232,4
12,-3.4124813,-1.5398849,5
13,-1.5258505,-1.6093361,6
14,-1.3958495,-0.03389388,0
15,-2.658598,-1.2270523,1
16,-2.868658,-1.7021725,2
17,-2.6309903,-2.0414245,3
18,-2.513891,-1.6867979,4
19,-3.5354037,-1.1934525,5
20,-1.6436461,-1.5988891,6
21,-1.9149246,0.19301076,0
22,-2.12227,-1.1104573,1
23,-1.4741204,-2.4904122,2
24,-3.2745728,-1.6109686,3
25,-2.3214128,-1.6339284,4
26,-2.9499629,-1.11404,5
27,-1.6986737,-1.533881,6
28,-2.1380782,0.004166253,0
29,-2.1354856,-1.8975754,1
30,-1.7761765,-1.4564625,2
31,-3.686553,-2.4995527,3
32,-2.044602,-2.2383862,4
33,-3.6062267,-0.90301514,5
34,-1.8190205,-1.088374,6
35,-2.030099,-0.04702123,0
36,-2.476956,-1.23838,1
37,-2.875904,-1.3569398,2
38,-4.0594974,-2.0162442,3
39,-1.9576948,-2.1198897,4
40,-3.1053057,-1.5290419,5
41,-2.069311,-2.0182471,6
42,-2.0283282,0.071038045,0
43,-2.4349926,-1.9626826,1
44,-2.4125018,-1.7409308,2
45,-3.3243628,-1.9668454,3
46,-2.7627547,-1.0252013,4
47,-3.3126478,-1.3967046,5
48,-2.8427935,-1.0978094,6
49,-2.4269712,-0.028099034,0
50,-2.2548442,-1.7012988,1
51,-2.0726182,-1.52752,2
52,-3.1588705,-2.1717627,3
53,-2.3719788,-1.6964018,4
54,-3.3326337,-0.7701988,5
55,-1.8775651,-1.8783865,6
56,-2.038598,0.06014044,0
57,-2.4090095,-0.9575887,1
58,-0.6044421,-3.2337618,2
59,-3.40636,-1.8536148,3
60,-2.752639,-1.4514861,4
61,-3.4064803,-1.1082243,5
62,-1.8517803,-1.2143383,6
63,-2.8662262,-0.11495088,0
64,-2.3311455,-1.4190469,1
65,-2.4921722,-1.3606935,2
66,-3.2048922,-1.2803419,3
67,-2.4928975,-2.0578659,4
68,-2.9978113,-1.223985,5
69,-1.7833537,-0.88553256,6
70,-2.1529016,0.2495499,0
71,-2.6541865,-1.6143451,1
72,-2.5575948,-1.0565652,2
73,-2.7842574,-1.4129853,3
74,-2.4628246,-2.1660047,4
75,-3.158641,-1.6752129,5
76,-1.8566082,-1.7233032,6
77,-1.7015433,0.15679511,0
78,-2.9345198,-0.6433681,1
79,-2.5964932,-1.7135265,2
80,-3.4542103,-2.1604974,3
81,-2.268228,-2.635954,4
82,-3.6503413,-2.0026703,5
83,-1.6404685,-1.3716071,6
84,-2.0359857,0.2856283,0
85,-2.6612418,-1.9023995,1
86,-2.3833127,-1.4945694,2
87,-3.1503885,-1.934877,3
88,-2.4943373,-1.4855692,4
89,-3.4652853,-1.4447663,5
90,-2.1755695,-1.3717539,6
91,-2.1954744,-0.06317483,0
92,-2.9253051,-1.0566903,1
93,-2.2812574,-1.8051771,2
94,-3.310066,-1.9318738,3
95,-1.7543787,-2.2392266,4
96,-2.8488421,-0.87307245,5
97,-2.0538473,-1.6390373,6
98,-2.4548619,0.015197612,0
99,-2.3521383,-1.5337489,1
100,-2.226189,-1.4918562,2
101,-3.346546,-1.7423178,3
102,-2.5671973,-1.0386379,4
103,-3.5599988,-0.916234,5
104,-2.9809456,-0.5895042,6
105,-1.8333654,0.18246846,0
106,-2.350864,-1.5152748,1
107,-2.102859,-1.8852258,2
108,-2.9148953,-2.028253,3
109,-2.4291704,-1.7875139,4
110,-3.880473,-1.1152768,5
111,-1.2651644,-2.5039012,6
112,-2.1184273,-0.1613704,0
113,-2.5486758,-1.6344898,1
114,-2.5270927,-1.5971191,2
115,-3.3564668,-1.5465183,3
116,-2.3545372,-2.411517,4
117,-3.1691654,-0.52062976,5
118,-1.9886897,-1.1876352,6
119,-2.4335146,-0.14791273,0
120,-2.152961,-2.2421014,1
121,-2.87652,-1.2066749,2
122,-2.5677528,-2.5924714,3
123,-2.3342385,-1.3535455,4
124,-3.321439,-1.0317944,5
125,-1.8255036,-1.49534,6
126,-2.387254,0.095752016,0
127,-2.472364,-2.2776706,1
128,-2.5243068,-1.1585803,2
129,-3.1635194,-0.89185596,3
130,-2.4741607,-2.301805,4
131,-3.0804124,-1.1102065,5
132,-1.1121244,-1.6136329,6
133,-1.91461,-0.093508705,0
134,-2.2914374,-1.133687,1
135,-2.4487557,-1.3646379,2
136,-2.8031564,-2.376537,3
137,-2.41951,-1.3724469,4
138,-3.0264392,-0.86457217,5
139,-1.5020058,-2.2084618,6
140,-1.6560777,0.37775916,0
141,-2.1141765,-0.9904622,1
142,-1.6122856,-2.6998305,2
143,-3.3818603,-1.790172,3
144,-2.5717788,-1.3229834,4
145,-2.8036752,-1.3572674,5
146,-2.5881338,-1.4322789,6
147,-2.0956547,0.056036115,0
148,-2.3059068,-1.9367707,1
149,-1.8065854,-2.1483598,2
150,-2.9856637,-1.9084975,3
151,-2.4870002,-1.3083532,4
152,-3.2939355,-1.5459312,5
153,-1.5687044,-1.3507416,6
154,-2.2004762,-0.070834875,0
155,-2.499077,-0.71467644,1
156,-2.152981,-1.8641798,2
157,-3.6139865,-1.3453043,3
158,-3.0892096,-1.2412047,4
159,-2.4936068,-0.78546846,5
160,-2.03239,-2.013645,6
161,-2.3602803,-0.5034532,0
162,-2.539233,-1.8028977,1
163,-2.3705282,-1.7127364,2
164,-3.1718612,-2.228183,3
165,-2.2546866,-1.3717692,4
166,-2.8293164,-1.746064,5
167,-2.453833,-1.3918157,6
168,-2.2330089,0.1935296,0
169,-2.8384206,-2.3206968,1
170,-2.2278774,-2.2324615,2
171,-3.092014,-2.3380709,3
172,-2.3730767,-1.6247389,4
173,-3.5559008,-0.55672896,5
174,-2.0167139,-1.6054468,6
175,-2.0531144,0.14989218,0
176,-2.1096427,-1.8941749,1
177,-2.2011974,-1.7991248,2
178,-3.3011477,-2.0426698,3
179,-1.9243972,-1.6955991,4
180,-2.9764857,-1.066188,5
181,-2.1346443,-0.991626,6
182,-2.0782864,0.36791041,0
183,-2.381369,-1.2791728,1
184,-1.8067409,-2.7461565,2
185,-2.9863493,-0.92383057,3
186,-3.1740024,-2.0515165,4
187,-2.6444502,-1.6017375,5
188,-2.2958305,-1.0108852,6
189,-1.5386655,0.45888335,0
190,-2.3587034,-0.965545,1
191,-2.5477798,-1.2277951,2
192,-3.7855227,-1.8439617,3
193,-2.3835113,-0.33671868,4
194,-2.51396,-0.34641784,5
195,-2.1160626,-1.585836,6
196,-1.8697114,0.028674902,0
197,-2.5206714,-1.20629,1
198,-1.9949886,-1.5854708,2
199,-2.5339847,-2.0716846,3
200,-2.8601906,-0.8440423,4
201,-2.4272113,-0.6847757,5
202,-1.898228,-1.822608,6
203,-2.0144892,-0.010593828,0
204,-2.4483082,-1.8253207,1
205,-2.4839096,-1.385061,2
206,-3.2079175,-1.964094,3
207,-2.3952215,-2.093831,4
208,-3.3153324,-1.1636028,5
209,-2.041378,-2.2164087,6
210,-2.1852734,0.052499402,0
211,-2.414357,-1.9691973,1
212,-1.1881425,-2.910684,2
213,-3.0044296,-2.4437175,3
214,-2.9778304,-0.5403986,4
215,-3.6058695,-1.1695414,5
216,-1.2510098,-1.2510788,6
217,-2.3396342,0.051392123,0
218,-1.9875139,-1.6439836,1
219,-2.93772,-1.5390657,2
220,-3.3054316,-2.4657884,3
221,-2.356941,-1.3730618,4
222,-3.1582422,-1.6486294,5
223,-2.1327012,-1.5456505,6
224,-2.3866048,-0.26578057,0
225,-2.6245944,-0.9347016,1
226,-2.525938,-1.4479333,2
227,-2.7973852,-1.6526645,3
228,-2.3842528,-1.8804421,4
229,-3.2680914,-1.269981,5
230,-1.4173248,-2.0850182,6
231,-2.0990005,0.29244018,0
232,-2.665218,-1.504163,1
233,-1.7862837,-2.3206182,2
234,-3.2533412,-1.8333087,3
235,-2.012497,-0.76755834,4
236,-3.4555092,-0.8485675,5
237,-2.245313,-1.1894577,6
238,-2.539793,-0.34390864,0
239,-2.7905393,-1.5348619,1
240,-2.3614688,-1.8455034,2
241,-2.769917,-2.1424947,3
242,-2.083409,-1.7842323,4
243,-3.1494079,-0.34406394,5
244,-2.7638974,-0.6863681,6
245,-1.7831624,0.054790705,0
246,-2.5621107,-1.681827,1
247,-2.908825,-0.8779652,2
248,-3.2956378,-2.3713284,3
249,-3.011215,-1.1937594,4
250,-2.8918252,-0.8966378,5
251,-2.5282867,-1.0976901,6
252,-2.0880666,-0.081420586,0
253,-2.446082,-1.7408167,1
254,-1.7922717,-1.8541955,2
255,-3.0315437,-2.4587774,3
256,-1.5755017,-2.4599178,4
257,-2.8356771,-1.2266073,5
258,-1.8818699,-1.450075,6
259,-1.9267648,0.05793,0
260,-2.4934037,-1.1293042,1
261,-1.1022235,-2.132228,2
262,-3.2494016,-1.9659778,3
263,-2.4963214,-0.6366827,4
264,-3.2968793,-1.2653974,5
265,-2.5120683,-1.335109,6
266,-2.7464101,0.0799184,0
267,-2.775431,-0.6583017,1
268,-1.8450735,-2.3377795,2
269,-3.358487,-1.7650042,3
270,-1.8962343,-2.0724595,4
271,-3.0110888,-0.48128772,5
272,-1.2456145,-1.8917704,6
273,-2.0474415,-0.03619049,0
274,-2.168435,-2.0818696,1
275,-2.6540804,-1.3760793,2
276,-3.1259851,-2.3711498,3
277,-1.6476827,-2.5201454,4
278,-3.0203311,-1.0625881,5
